DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1999-01-28,20.78,19.61,1013.10,12.80,7.08,2.26,4.01,,24.00,19.11,,,110000
1999-01-29,20.61,19.17,1011.90,11.60,6.76,2.73,2.98,,22.78,19.11,0.00,,0
1999-01-30,21.39,20.78,1009.50,9.20,6.28,2.01,4.99,,22.61,19.61,,,10000
1999-01-31,23.61,21.78,1007.30,7.00,13.04,4.12,7.00,,26.28,21.50,0.00,,0
1999-02-01,23.06,21.39,1010.00,10.10,4.83,2.73,4.99,,26.50,21.89,,,10000
1999-02-02,19.06,15.72,1019.90,19.60,9.17,1.13,2.98,,20.72,17.72,,,10000
1999-02-03,18.17,8.89,1022.70,22.40,12.55,1.85,4.99,,22.28,14.50,0.00,,0
1999-02-04,16.83,9.89,1022.00,21.70,12.55,2.52,2.98,,22.11,12.78,0.00,,0
1999-02-05,15.94,12.33,1020.40,20.00,8.69,1.34,2.98,,21.78,12.50,0.00,,0
1999-02-06,16.17,15.06,1020.80,20.50,4.02,1.13,2.01,,17.50,14.50,,,10000
1999-02-07,18.00,15.94,1019.90,19.60,5.31,1.49,4.01,,21.22,15.11,0.00,,100000
1999-02-08,19.39,15.00,1018.70,18.40,8.69,0.77,2.01,,25.50,14.89,0.00,,100000
1999-02-09,20.00,15.11,1016.20,15.80,12.55,2.11,2.98,,25.50,14.89,0.00,,100000
1999-02-10,20.78,17.56,1016.00,15.70,10.94,1.65,4.99,,25.39,16.39,0.00,,0
1999-02-11,22.28,18.67,1019.10,18.80,8.53,0.62,2.01,,26.39,19.89,0.00,,0
1999-02-12,22.22,16.56,1020.00,19.70,12.07,2.01,2.98,,26.28,19.72,0.00,,0
1999-02-13,19.89,17.06,1018.80,18.50,6.28,1.39,2.98,,22.39,17.50,,,10000
1999-02-14,20.11,17.89,1018.50,18.20,8.53,2.98,4.01,,21.61,17.50,0.00,,0
1999-02-15,20.28,18.44,1019.10,18.80,9.17,2.42,4.01,,23.28,18.89,,,10000
1999-02-16,20.22,17.56,1017.70,17.40,10.46,1.65,2.98,,23.22,18.00,0.00,,0
1999-02-17,21.94,19.11,1012.80,12.60,10.46,3.40,7.97,,25.39,18.00,,,10000
1999-02-18,21.39,18.50,1017.80,17.50,9.98,2.73,4.01,,24.61,18.22,0.00,,0
1999-02-19,16.11,13.22,1021.30,20.90,9.98,3.76,4.99,,18.28,13.11,,,10000
1999-02-20,12.28,10.67,1022.40,22.10,8.53,2.98,4.99,,13.61,11.28,,,10000
1999-02-21,13.28,9.06,1022.80,22.50,9.17,2.52,6.02,,15.11,11.22,,,10000
1999-02-22,16.78,13.33,1019.10,18.80,13.68,2.01,4.01,,20.00,13.28,0.00,,0
1999-02-23,19.61,16.83,1015.10,14.80,10.46,1.75,4.01,,23.39,17.00,,,10000
1999-02-24,19.56,19.00,1013.50,13.20,4.02,1.13,2.01,,20.61,18.50,,,10000
1999-02-25,22.33,20.33,1010.70,10.40,9.50,2.11,4.01,,25.28,19.50,,,10000
1999-02-26,22.50,21.06,1011.50,11.20,7.72,1.85,2.98,,25.39,21.39,,,10000
1999-02-27,21.94,19.28,1017.30,17.00,9.17,2.01,4.01,,25.39,18.89,,,10000
1999-02-28,17.78,15.22,1019.30,18.90,9.98,2.62,4.01,,18.78,16.50,0.00,,0
1999-03-01,19.00,16.78,1014.80,14.50,8.21,2.16,4.01,,21.39,16.72,0.00,,0
1999-03-02,21.61,18.78,1011.90,11.70,9.82,2.01,4.01,,25.28,18.78,0.00,,0
1999-03-03,21.06,20.00,1011.20,10.90,7.72,0.51,2.01,,23.78,19.50,,,10000
1999-03-04,21.33,19.39,1008.00,7.70,9.82,1.85,4.01,,26.11,19.28,0.00,,0
1999-03-05,22.17,20.11,1005.10,4.80,9.01,2.73,2.98,,25.61,19.28,,,10000
1999-03-06,23.44,21.17,1001.80,1.50,8.53,2.37,2.98,,26.61,21.28,0.00,,0
1999-03-07,23.67,21.33,1003.70,3.40,9.17,1.65,2.98,,27.89,21.61,0.00,,0
1999-03-08,24.39,22.39,1002.00,1.70,10.30,3.40,4.99,,27.61,21.61,,,10000
1999-03-09,24.44,22.89,1002.70,2.30,10.30,2.98,4.99,,26.78,23.28,,,10000
1999-03-10,21.00,17.89,1008.50,8.20,9.17,2.98,4.99,,25.28,17.89,,,10000
1999-03-11,17.94,13.44,1011.40,11.10,11.27,2.52,4.01,,19.61,16.72,,,10000
1999-03-12,17.28,15.17,1009.60,9.30,7.72,2.88,2.98,,18.11,16.72,,,10000
1999-03-13,18.00,17.11,1008.50,8.20,5.47,2.88,2.98,,19.61,17.22,,,10000
1999-03-14,19.17,17.67,1011.30,11.00,7.72,1.65,2.98,,21.22,17.89,,,10000
1999-03-15,20.22,15.61,1011.20,10.90,8.53,1.75,2.98,,24.28,17.78,0.00,,0
1999-03-16,21.11,17.39,1005.90,5.50,11.75,2.73,4.01,,24.50,17.78,,,10000
1999-03-17,23.22,21.39,1001.50,1.20,8.21,2.98,4.99,,27.72,20.11,,,10000
1999-03-18,25.61,21.94,998.60,998.30,9.98,3.45,6.02,,32.39,22.39,0.00,,10000
1999-03-19,23.67,21.33,999.30,999.00,7.72,1.49,2.98,,29.11,20.72,0.00,,0
1999-03-20,23.67,21.72,1002.60,2.30,8.53,2.98,4.01,,27.00,21.28,0.00,,0
1999-03-21,18.33,16.33,1010.90,10.70,4.02,2.01,4.99,,21.89,17.00,,,10000
1999-03-22,16.78,13.61,1016.20,15.90,12.07,1.59,2.98,,17.89,16.00,,,10000
1999-03-23,18.83,15.33,1013.90,13.60,9.82,1.75,4.99,,23.11,16.39,0.00,,0
1999-03-24,20.22,18.94,1010.00,9.70,9.98,2.01,4.01,,21.39,18.61,,,10000
1999-03-25,22.78,21.72,1007.50,7.10,6.28,2.11,4.99,,25.61,20.22,,,10000
1999-03-26,25.39,22.89,1006.10,5.80,11.75,2.01,2.98,,30.28,22.28,0.00,,0
1999-03-27,23.56,21.50,1009.60,9.30,9.98,2.73,4.01,,27.00,21.11,,,10000
1999-03-28,21.06,20.11,1011.00,10.60,9.17,1.13,2.01,,22.50,20.28,,,10000
1999-03-29,17.67,16.06,1014.40,14.10,9.66,2.16,2.98,,20.11,16.78,,,10000
1999-03-30,19.39,14.83,1014.30,14.00,13.68,1.75,4.01,,21.72,16.78,0.00,,0
1999-03-31,21.17,19.11,1011.30,11.00,9.98,2.11,4.01,,23.50,18.89,0.00,,0
1999-04-01,22.44,21.00,1010.60,10.30,8.21,2.01,2.98,,25.89,20.72,,,10000
1999-04-02,23.50,21.72,1012.60,12.30,11.27,1.75,2.98,,26.78,21.50,0.00,,0
1999-04-03,22.11,19.61,1013.60,13.30,12.55,1.49,2.98,,24.78,21.11,0.00,,0
1999-04-04,19.11,17.39,1015.70,15.40,7.72,1.85,4.01,,21.61,17.72,,,10000
1999-04-05,21.06,17.06,1014.90,14.60,11.27,1.49,4.01,,24.11,18.50,0.00,,0
1999-04-06,22.61,18.17,1012.20,11.90,10.94,1.65,4.01,,26.11,20.50,0.00,,0
1999-04-07,22.28,20.50,1011.40,11.10,9.17,1.85,4.01,,24.39,21.39,0.00,,0
1999-04-08,24.33,22.28,1010.30,10.00,9.98,1.49,2.98,,26.22,22.39,0.00,,0
1999-04-09,24.89,22.78,1010.40,10.10,11.75,1.85,2.98,,28.39,22.39,,,10000
1999-04-10,25.39,23.67,1008.30,8.00,11.27,1.23,2.98,,28.28,23.39,,,10000
1999-04-11,26.22,23.78,1003.60,3.30,14.97,2.26,4.01,,30.78,23.89,,,10000
1999-04-12,25.94,24.17,1004.20,3.90,12.07,2.57,4.99,,30.28,23.89,,,10000
1999-04-13,26.50,24.17,1006.70,6.40,14.97,2.37,4.01,,30.00,24.61,0.00,,0
1999-04-14,26.00,24.06,1009.20,8.90,13.04,2.98,4.01,,29.50,24.22,,,10000
1999-04-15,26.33,24.50,1009.70,9.40,14.32,2.57,4.01,,29.28,24.39,,,10000
1999-04-16,27.22,24.89,1005.60,5.30,12.55,3.60,6.02,,31.61,25.22,0.00,,0
1999-04-17,29.22,24.83,1002.40,2.10,17.22,3.29,4.01,,34.39,25.89,0.00,,0
1999-04-18,26.67,24.22,1005.00,4.70,14.97,2.73,4.99,,31.39,24.72,,,10000
1999-04-19,25.83,23.39,1007.20,6.90,14.97,2.52,4.01,,28.50,24.72,,,10000
1999-04-20,27.17,24.44,1007.80,7.50,12.07,2.42,4.99,,31.28,23.00,,,10000
1999-04-21,28.00,25.39,1007.90,7.60,16.25,3.14,4.01,,31.61,26.39,0.00,,0
1999-04-22,27.67,25.22,1005.50,5.20,16.25,2.88,4.99,,31.61,26.11,0.00,,10
1999-04-23,28.22,25.00,1001.90,1.60,16.25,3.24,6.02,,31.61,26.11,0.00,,0
1999-04-24,28.72,25.00,1000.80,0.50,17.22,4.12,7.00,,32.00,26.61,0.00,,10
1999-04-25,28.44,25.39,1001.80,1.50,13.68,3.24,4.01,,32.61,26.50,0.00,,10
1999-04-26,25.44,24.11,1005.90,5.60,14.97,2.01,4.01,,28.78,22.28,,,10010
1999-04-27,21.17,19.28,1011.30,11.00,14.97,4.99,7.00,,23.11,19.28,,,10000
1999-04-28,21.11,16.67,1013.00,12.70,11.27,4.12,7.97,,23.78,18.61,0.00,,0
1999-04-29,23.67,18.33,1010.90,10.60,17.54,1.85,4.99,,27.72,19.50,0.00,,0
1999-04-30,25.28,19.50,1010.80,10.50,17.54,1.65,2.98,,30.11,21.61,0.00,,0
1999-05-01,25.94,21.67,1010.60,10.30,14.32,1.49,2.98,,30.61,22.50,0.00,,0
1999-05-02,27.11,22.83,1008.50,8.20,14.32,2.37,4.01,,31.78,23.11,0.00,,0
1999-05-03,27.28,24.56,1007.60,7.30,16.25,3.50,4.01,,30.39,24.89,0.00,,0
1999-05-04,23.28,21.83,1010.20,9.90,11.43,3.29,7.97,,30.11,22.00,,,10010
1999-05-05,24.67,21.89,1011.40,11.10,14.97,1.49,2.98,,26.78,22.22,,,10000
1999-05-06,22.00,21.11,1009.70,9.40,9.17,2.37,4.99,,24.11,20.61,,,10000
1999-05-07,21.56,21.33,1008.20,7.90,9.98,2.88,4.01,,22.11,20.72,,,10000
1999-05-08,22.72,21.89,1008.10,7.80,9.98,2.57,6.02,,24.89,20.72,,,10000
1999-05-09,23.61,19.61,1011.10,10.80,16.25,2.11,6.02,,26.72,20.50,0.00,,0
1999-05-10,25.61,20.89,1011.80,11.50,14.32,0.77,2.01,,29.61,21.50,0.00,,0
1999-05-11,25.39,20.83,1012.40,12.10,13.04,1.49,2.98,,29.72,22.72,,,10000
1999-05-12,24.00,20.00,1011.30,11.00,13.68,1.23,2.01,,27.11,22.11,0.00,,0
1999-05-13,25.61,21.78,1009.10,8.80,12.87,2.73,2.98,,29.78,22.39,,,10000
1999-05-14,27.22,24.72,1007.10,6.80,14.32,4.01,4.99,,30.78,25.89,,,10000
1999-05-15,27.72,25.06,1005.00,4.70,18.83,3.76,6.02,,31.28,25.78,0.00,,0
1999-05-16,28.44,25.33,1002.60,2.30,16.25,3.86,6.02,,32.11,25.89,,,10000
1999-05-17,29.83,25.17,1001.80,1.50,16.25,4.12,6.02,,34.61,26.61,,,10010
1999-05-18,27.28,24.83,1004.90,4.60,12.55,2.88,6.02,,33.39,24.50,,,10010
1999-05-19,24.72,23.44,1009.50,9.20,11.27,2.73,7.00,,27.28,22.89,,,10000
1999-05-20,24.11,23.72,1010.80,10.40,9.17,3.50,6.02,,25.00,23.50,,,10000
1999-05-21,26.11,24.67,1008.80,8.50,14.97,1.85,6.02,,29.50,23.39,,,10010
1999-05-22,27.56,25.50,1006.60,6.30,12.55,3.50,4.99,,30.61,25.28,,,10010
1999-05-23,29.00,26.11,1004.60,4.30,17.22,3.55,4.99,,32.28,26.78,0.00,,0
1999-05-24,28.94,26.39,1003.40,3.10,13.68,2.37,4.01,,33.11,27.22,,,10010
1999-05-25,29.44,26.50,1002.30,2.00,17.22,4.01,6.02,,32.72,27.28,0.00,,0
1999-05-26,27.44,24.67,1006.40,6.10,13.04,3.40,4.99,,35.28,23.39,,,10010
1999-05-27,25.11,23.00,1009.90,9.60,14.97,1.49,4.01,,27.39,23.28,,,10000
1999-05-28,23.22,21.78,1007.90,7.60,9.98,2.11,4.01,,24.61,22.28,,,10000
1999-05-29,24.39,23.50,1005.30,5.00,5.47,1.65,2.98,,25.28,22.39,,,10000
1999-05-30,27.11,25.50,1004.00,3.70,7.89,1.85,2.98,,30.28,24.28,,,10000
1999-05-31,29.28,26.22,1004.20,3.90,14.81,2.01,4.01,,33.61,26.39,0.00,,0
1999-06-01,29.72,26.11,1003.80,3.50,18.83,2.11,4.01,,34.11,26.39,0.00,,0
1999-06-02,28.94,26.50,1003.40,3.20,16.25,2.11,2.98,,33.28,26.50,0.00,,10
1999-06-03,27.67,26.00,1002.70,2.40,10.94,1.49,4.01,,33.28,25.22,,,10010
1999-06-04,28.94,26.33,1003.10,2.80,16.25,1.49,4.01,,32.72,25.61,0.00,,100010
1999-06-05,30.11,26.22,1001.60,1.30,16.25,1.65,2.98,,34.11,26.89,0.00,,0
1999-06-06,31.56,25.94,997.90,997.60,16.74,2.01,4.99,,36.00,27.11,,,10000
1999-06-07,28.94,25.89,998.40,998.10,13.68,1.23,2.98,,33.61,26.22,,,10010
1999-06-08,25.22,24.56,1000.60,0.30,7.56,2.01,2.01,,26.11,24.39,,,10010
1999-06-09,24.83,24.33,1004.30,4.00,7.40,1.70,2.98,,25.78,24.39,,,10000
1999-06-10,28.28,25.50,1005.10,4.80,15.77,2.26,6.02,,32.11,24.78,0.00,,0
1999-06-11,29.78,25.50,1005.10,4.80,16.25,2.01,4.99,,34.00,26.78,0.00,,0
1999-06-12,30.28,26.22,1003.00,2.70,17.54,1.85,4.01,,34.61,27.39,0.00,,0
1999-06-13,30.39,26.50,1003.50,3.50,18.83,2.62,4.99,,33.89,28.00,0.00,,10
1999-06-14,29.83,26.78,1005.10,4.80,16.25,3.50,6.02,,33.39,27.89,0.00,,0
1999-06-15,29.67,26.33,1004.40,4.10,19.96,2.88,4.99,,34.00,27.50,0.00,,0
1999-06-16,30.11,26.56,1003.10,2.80,19.96,2.26,4.01,,33.61,27.50,0.00,,0
1999-06-17,30.33,26.28,1002.90,2.50,16.25,2.73,4.01,,34.22,27.50,0.00,,0
1999-06-18,27.50,25.11,1003.50,3.20,14.97,1.13,4.99,,29.11,26.72,0.00,,10
1999-06-19,27.61,25.50,1004.40,4.10,14.32,1.39,2.98,,31.39,25.39,,,10010
1999-06-20,27.17,25.72,1003.20,2.90,14.97,1.49,2.98,,29.11,25.39,,,10000
1999-06-21,28.78,25.67,1001.00,0.70,12.55,1.75,4.01,,33.72,26.22,,,10010
1999-06-22,30.00,25.11,1000.10,999.80,18.83,2.88,4.01,,33.28,26.89,0.00,,0
1999-06-23,30.61,25.33,1000.30,0.00,14.97,3.24,4.01,,34.11,27.78,,,10000
1999-06-24,30.44,25.50,1000.30,0.00,12.71,3.24,4.99,,34.11,27.78,0.00,,0
1999-06-25,30.39,24.89,1001.40,1.00,19.96,3.24,4.99,,34.72,27.78,0.00,,0
1999-06-26,30.72,24.89,1004.50,4.20,16.25,3.86,4.99,,33.78,27.50,0.00,,0
1999-06-27,30.67,26.39,1005.40,5.10,18.83,3.76,4.99,,34.78,28.11,0.00,,0
1999-06-28,30.56,26.56,1004.00,3.70,19.96,4.48,4.99,,34.39,28.22,0.00,,0
1999-06-29,31.11,26.89,1002.40,2.10,16.25,4.12,6.02,,35.22,28.78,0.00,,0
1999-06-30,30.78,26.72,1001.10,0.80,16.25,4.12,7.00,,34.11,28.78,0.00,,0
1999-07-01,30.67,26.61,1000.90,0.60,18.83,2.73,4.99,,33.78,28.89,0.00,,0
1999-07-02,30.61,26.61,1001.60,1.30,16.25,2.98,4.01,,34.11,28.50,0.00,,0
1999-07-03,29.89,26.39,1003.40,3.10,14.97,2.01,4.01,,33.39,27.78,,,10000
1999-07-04,29.50,25.61,1004.10,3.80,18.83,1.49,2.98,,32.22,27.78,0.00,,0
1999-07-05,29.11,25.50,1003.00,2.70,14.97,1.65,2.98,,33.11,26.72,0.00,,0
1999-07-06,30.56,25.00,1002.20,1.90,16.25,2.73,4.99,,35.00,26.61,0.00,,0
1999-07-07,31.44,25.00,1001.70,1.40,19.96,2.37,4.01,,35.28,28.00,0.00,,0
1999-07-08,32.17,25.11,1000.40,0.10,16.25,3.60,7.00,,36.78,28.72,0.00,,0
1999-07-09,32.39,25.17,998.20,997.90,15.61,3.34,4.99,,37.28,29.22,0.00,,0
1999-07-10,31.67,25.17,998.10,997.80,18.83,2.98,4.01,,34.50,29.28,0.00,,0
1999-07-11,31.06,25.00,998.50,998.20,16.25,2.62,4.01,,35.28,28.11,0.00,,0
1999-07-12,31.28,25.11,998.00,997.70,16.74,2.01,2.98,,35.39,28.00,0.00,,0
1999-07-13,30.67,26.06,997.90,997.70,18.83,2.52,4.01,,34.11,28.50,0.00,,0
1999-07-14,29.17,26.17,1000.40,0.10,14.48,2.21,4.01,,34.89,26.78,,,10010
1999-07-15,29.61,27.22,1000.10,999.80,14.97,2.26,4.01,,32.61,25.61,0.00,,0
1999-07-16,30.94,27.00,1000.20,999.90,15.77,2.01,4.99,,34.11,28.78,0.00,,0
1999-07-17,29.06,26.83,1003.70,3.40,11.27,2.11,4.99,,31.39,27.11,0.00,,10
1999-07-18,29.56,26.00,1003.10,2.80,14.97,2.26,4.99,,33.28,26.89,0.00,,0
1999-07-19,30.89,27.11,1001.90,1.60,18.83,2.01,4.99,,36.00,28.72,0.00,,10
1999-07-20,32.11,26.11,1000.60,0.40,16.25,2.88,4.01,,36.22,28.89,0.00,,0
1999-07-21,32.06,26.56,999.50,999.20,16.25,2.52,4.01,,36.61,28.00,,,10000
1999-07-22,31.89,25.89,999.20,999.00,18.83,1.75,4.01,,36.50,27.89,0.00,,0
1999-07-23,28.89,25.56,999.10,998.80,16.25,1.85,2.98,,33.72,25.72,0.00,,10
1999-07-24,29.67,26.06,998.10,997.80,12.55,2.88,2.98,,33.78,25.78,,,10000
1999-07-25,29.22,26.06,998.30,998.00,12.55,1.75,2.98,,34.39,26.61,,,10010
1999-07-26,28.78,25.78,999.10,998.80,13.68,2.26,2.98,,34.00,26.28,,,10010
1999-07-27,29.72,25.89,998.40,998.20,16.25,2.11,2.98,,34.61,26.39,0.00,,0
1999-07-28,30.89,26.44,998.30,998.00,15.61,1.54,2.98,,34.72,27.22,0.00,,10
1999-07-29,28.50,26.11,1000.10,999.80,12.55,2.11,4.01,,32.78,26.72,,,10010
1999-07-30,28.89,26.28,1000.80,0.50,17.22,2.98,4.99,,32.61,26.28,,,10010
1999-07-31,29.61,26.83,1001.90,1.60,13.68,1.75,2.98,,33.11,26.00,,,10010
1999-08-01,29.78,26.94,1000.80,0.50,16.74,0.87,2.01,,33.61,27.39,0.00,,0
1999-08-02,29.17,25.39,998.80,998.50,15.61,2.88,7.97,,34.11,26.00,0.00,,0
1999-08-03,28.94,26.17,998.40,998.10,13.68,1.13,2.98,,33.78,25.89,,,10010
1999-08-04,28.00,25.83,999.20,999.00,13.36,2.31,4.01,,31.28,26.28,,,10000
1999-08-05,26.94,25.44,999.20,998.90,9.98,0.98,2.98,,29.11,25.89,,,10010
1999-08-06,28.56,25.50,998.70,998.30,14.81,1.59,2.98,,32.78,25.78,0.00,,0
1999-08-07,29.22,26.22,999.30,999.00,14.81,1.29,4.01,,32.61,26.61,0.00,,0
1999-08-08,29.78,26.11,999.60,999.30,12.39,1.34,2.98,,34.61,27.22,0.00,,10
1999-08-09,29.22,26.06,999.80,999.50,12.87,1.44,2.98,,34.78,26.89,0.00,,10
1999-08-10,28.06,26.39,1001.30,1.00,10.94,1.75,4.01,,31.78,26.28,,,10010
1999-08-11,27.72,25.94,1001.40,1.10,10.30,1.65,4.99,,32.39,26.28,,,10010
1999-08-12,27.39,25.89,1000.50,0.20,12.55,1.13,4.01,,30.61,26.11,,,10010
1999-08-13,28.50,25.39,1000.70,0.20,12.55,1.65,2.98,,32.61,26.28,,,10000
1999-08-14,28.22,25.22,1003.10,2.80,12.55,1.23,4.01,,31.61,25.78,,,10000
1999-08-15,28.28,25.50,1006.70,6.40,13.68,0.77,2.98,,31.61,24.61,,,10010
1999-08-16,27.44,26.17,1006.30,6.00,11.27,1.23,2.01,,29.39,24.72,0.00,,10
1999-08-17,25.78,24.33,1007.90,7.60,12.55,1.75,2.98,,29.22,24.39,,,10010
1999-08-18,28.56,25.56,1009.10,8.80,13.04,1.65,2.98,,32.22,25.22,0.00,,0
1999-08-19,28.78,25.39,1008.70,8.40,14.32,1.49,4.01,,32.72,26.11,0.00,,0
1999-08-20,29.39,25.11,1005.40,5.10,16.25,1.75,2.98,,33.39,26.28,0.00,,0
1999-08-21,30.11,26.00,1002.40,2.10,18.83,1.85,2.98,,33.78,26.22,0.00,,0
1999-08-22,29.39,26.00,1003.90,3.80,13.68,2.26,6.02,,33.61,26.72,0.00,,10
1999-08-23,29.39,24.67,1006.60,6.30,17.54,0.98,2.98,,31.61,26.72,0.00,,0
1999-08-24,29.06,25.94,1007.70,7.40,13.68,2.01,4.99,,33.11,26.39,,,10010
1999-08-25,28.44,26.00,1005.80,5.50,14.97,2.52,4.01,,31.61,25.78,,,10000
1999-08-26,28.50,25.56,1006.70,6.40,11.27,2.52,4.01,,31.78,24.28,,,10010
1999-08-27,24.56,24.11,1009.10,8.80,7.40,0.26,0.98,,26.00,23.50,,,10010
1999-08-28,27.94,25.83,1008.40,8.10,11.75,2.11,2.98,,30.61,24.50,,,10000
1999-08-29,27.67,25.56,1007.70,7.40,14.32,1.85,4.01,,31.72,26.11,0.00,,10
1999-08-30,27.22,25.22,1006.00,5.70,15.45,1.23,4.01,,31.22,22.89,,,10010
1999-08-31,25.83,24.50,1008.10,7.80,11.75,1.65,2.01,,28.00,22.89,,,10000
1999-09-01,26.89,25.50,1008.80,8.50,14.97,1.23,2.01,,30.50,23.00,,,10000
1999-09-02,28.11,25.00,1007.80,7.50,14.97,1.85,2.98,,31.78,25.39,0.00,,0
1999-09-03,29.00,25.72,1005.40,5.10,16.25,1.49,2.01,,32.61,26.00,0.00,,0
1999-09-04,29.39,25.89,1005.60,5.30,14.97,1.23,2.01,,33.28,26.50,0.00,,0
1999-09-05,29.11,25.17,1006.10,5.80,17.54,0.51,2.01,,33.22,25.89,0.00,,0
1999-09-06,29.61,25.39,1005.40,5.10,14.97,1.65,2.98,,32.89,26.89,0.00,,0
1999-09-07,27.28,25.72,1004.20,3.90,9.98,0.98,2.01,,30.28,25.22,,,10010
1999-09-08,28.00,25.22,1006.80,6.50,13.68,2.37,2.98,,30.72,25.39,,,10000
1999-09-09,27.61,25.39,1006.50,6.20,16.25,0.98,4.01,,31.11,25.61,,,10000
1999-09-10,28.17,25.78,1005.50,5.20,14.97,1.39,2.98,,31.11,25.89,0.00,,0
1999-09-11,28.28,25.72,1004.30,4.00,12.55,1.75,4.99,,31.28,25.28,,,10010
1999-09-12,28.44,25.83,1004.30,4.00,14.32,0.98,2.01,,31.61,25.28,0.00,,10
1999-09-13,28.11,26.50,1003.70,3.40,11.59,0.62,2.01,,30.39,26.11,0.00,,0
1999-09-14,30.06,26.72,1001.70,1.40,12.07,1.70,2.98,,33.28,27.28,0.00,,0
1999-09-15,28.61,26.06,1001.90,1.50,10.46,2.11,4.99,,32.78,25.78,0.00,,10
1999-09-16,29.22,25.78,1002.50,2.20,14.32,2.26,4.01,,32.11,25.78,0.00,,0
1999-09-17,29.50,25.33,1002.90,2.60,13.68,1.39,4.01,,33.61,25.61,0.00,,0
1999-09-18,29.44,25.56,1005.00,4.70,14.97,2.01,2.98,,33.61,26.11,0.00,,0
1999-09-19,27.33,25.06,1007.70,7.40,12.55,1.75,4.01,,31.61,24.50,,,10010
1999-09-20,27.56,23.78,1008.40,8.10,13.68,2.62,4.01,,31.11,24.11,0.00,,0
1999-09-21,25.28,22.56,1009.70,9.50,12.23,2.11,4.99,,27.61,24.11,0.00,,0
1999-09-22,26.56,23.06,1010.30,10.00,10.30,2.42,4.01,,31.11,24.11,0.00,,0
1999-09-23,26.33,21.50,1010.70,10.30,14.32,1.85,7.00,,29.89,23.50,0.00,,0
1999-09-24,26.56,21.39,1011.20,10.90,13.04,1.65,2.98,,31.11,23.22,0.00,,0
1999-09-25,26.78,22.00,1010.60,10.30,14.32,1.23,2.98,,31.78,22.50,0.00,,0
1999-09-26,26.94,22.06,1010.50,10.20,10.78,1.23,2.01,,31.89,22.89,0.00,,0
1999-09-27,26.94,23.56,1010.90,10.50,13.20,0.87,4.01,,31.11,23.72,0.00,,0
1999-09-28,28.11,23.50,1010.30,10.00,13.04,1.39,2.98,,31.89,23.22,0.00,,10
1999-09-29,24.56,23.89,1012.50,12.20,8.05,2.01,2.98,,26.28,23.89,2.82,,10010
