DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1964-04-07,23.44,21.72,1011.80,999.90,11.43,4.37,8.18,,26.11,22.22,,,10000
1964-04-08,22.39,21.67,1012.30,999.90,13.20,2.47,3.09,,25.00,20.00,,,10000
1964-04-09,23.83,22.06,1011.80,999.90,14.64,4.73,8.18,,26.11,22.22,,,10000
1964-04-10,24.06,22.28,1009.90,999.90,18.19,4.63,7.20,,26.11,22.78,0.00,,0
1964-04-11,23.56,22.11,1011.50,999.90,20.44,4.89,11.78,,26.11,22.22,,,10000
1964-04-12,24.33,22.33,1012.40,999.90,15.45,2.88,4.12,,26.11,22.78,0.00,,0
1964-04-13,24.33,22.22,1013.20,999.90,22.05,5.71,9.77,,27.78,22.22,,,10000
1964-04-14,24.67,22.28,1008.30,999.90,20.92,6.17,9.77,,28.89,21.11,,,10010
1964-04-15,24.83,22.06,1006.00,999.90,34.92,7.25,11.78,,28.89,20.00,,,10010
1964-04-16,24.50,22.61,1006.00,999.90,16.74,5.50,9.77,,28.89,21.11,,,10010
1964-04-17,25.17,22.94,1008.00,999.90,20.44,4.27,7.20,,27.78,23.89,,,10000
1964-04-18,25.33,23.50,1009.60,999.90,19.31,3.50,5.09,,27.78,23.89,,,10000
1964-04-19,25.72,22.89,1008.30,999.90,33.31,6.17,8.18,,27.78,23.89,,,10000
1964-04-20,26.94,23.89,1007.90,999.90,23.34,4.37,6.17,,30.00,23.89,,,10000
1964-04-21,26.67,23.89,1010.40,999.90,22.21,4.78,8.18,,28.89,25.00,,,10000
1964-04-22,25.44,23.72,1011.40,999.90,21.73,1.75,4.12,,27.78,23.89,,,10010
1964-04-23,27.28,22.67,1011.60,999.90,32.19,2.98,6.17,,31.11,22.78,,,10000
1964-04-24,27.83,23.11,1009.90,999.90,37.18,4.27,6.17,,31.11,25.00,0.00,,0
1964-04-25,27.06,24.83,1009.90,999.90,26.72,2.93,4.12,,30.00,25.00,,,10000
1964-04-26,27.61,23.44,1009.50,999.90,31.38,4.68,7.20,,32.22,25.00,,,10000
1964-04-27,27.28,23.33,1010.10,999.90,34.44,3.70,5.09,,32.22,25.00,,,10000
1964-04-28,27.17,24.67,1010.00,999.90,24.94,4.12,8.18,,31.11,25.00,,,10010
1964-04-29,26.50,24.06,1010.70,999.90,28.65,2.78,5.09,,30.00,23.89,,,10010
1964-04-30,24.67,22.78,1009.90,999.90,20.92,3.65,5.09,,27.78,22.22,,,10010
1964-05-01,22.94,20.78,1010.60,999.90,33.47,2.21,3.09,,23.89,22.22,,,10000
1964-05-02,25.00,23.11,1010.00,999.90,25.75,2.62,5.09,,27.78,22.22,,,10000
1964-05-03,26.06,23.28,1008.60,999.90,22.53,2.57,6.17,,31.11,23.89,,,10010
1964-05-04,26.44,22.28,1009.70,999.90,42.81,3.81,8.18,,30.00,22.78,0.00,,0
1964-05-05,25.83,21.33,1011.00,999.90,34.92,1.65,3.09,,30.00,22.22,0.00,,0
1964-05-06,26.11,22.00,1010.70,999.90,36.21,1.80,4.12,,30.00,22.22,0.00,,0
1964-05-07,26.72,23.61,1010.00,999.90,32.51,2.73,4.12,,31.11,22.78,0.00,,0
1964-05-08,27.78,24.67,1009.40,999.90,25.91,3.24,6.17,,31.11,23.89,,,10000
1964-05-09,27.72,25.00,1008.70,999.90,31.38,3.65,5.09,,31.11,25.00,,,10000
1964-05-10,25.94,23.67,1007.90,999.90,19.96,4.78,9.77,,32.78,20.00,,,10010
1964-05-11,24.00,21.22,1012.50,999.90,38.79,4.73,8.18,,27.22,21.11,0.00,,0
1964-05-12,24.28,22.22,1014.40,999.90,31.70,2.73,6.17,,27.22,22.22,,,10000
1964-05-13,24.06,23.50,1014.00,999.90,17.86,1.90,3.09,,27.22,22.22,,,10000
1964-05-14,26.44,24.83,1010.00,999.90,28.97,2.93,4.12,,31.11,22.78,0.00,,0
1964-05-15,27.89,24.89,1008.60,999.90,34.44,5.92,8.18,,32.22,22.78,0.00,,0
1964-05-16,28.50,25.33,1008.70,999.90,32.83,5.92,8.69,,32.22,26.11,0.00,,0
1964-05-17,28.94,25.78,1006.20,999.90,38.62,5.56,8.18,,32.78,26.11,0.00,,0
1964-05-18,28.11,26.11,1003.00,999.90,28.81,3.60,5.09,,32.78,25.00,,,10010
1964-05-19,29.56,25.67,1001.20,999.90,45.06,4.53,9.77,,33.89,25.00,0.00,,10
1964-05-20,29.72,27.28,1002.60,999.90,42.49,3.34,7.20,,33.89,27.22,0.00,,0
1964-05-21,28.33,27.61,1006.30,999.90,38.30,3.34,6.17,,33.89,26.11,,,10010
1964-05-22,29.39,26.78,1007.20,999.90,34.28,2.06,3.09,,33.89,26.11,0.00,,0
1964-05-23,30.11,25.00,1005.80,999.90,32.19,3.55,5.09,,33.89,26.11,0.00,,100000
1964-05-24,29.94,25.44,1004.10,999.90,41.36,2.93,4.12,,33.89,26.11,0.00,,0
1964-05-25,30.28,25.94,1003.60,999.90,34.92,2.42,3.09,,33.89,27.22,0.00,,0
1964-05-26,30.17,25.94,1003.90,999.90,32.19,2.21,4.12,,33.89,26.11,0.00,,0
1964-05-27,29.11,25.94,1003.90,999.90,38.62,1.95,2.11,,32.78,26.11,0.00,,10
1964-05-28,28.89,24.44,1003.80,999.90,19.15,2.06,6.17,,35.00,25.00,,,10000
1964-05-29,30.50,25.56,1005.00,999.90,36.21,2.68,4.12,,35.00,26.11,0.00,,0
1964-05-30,30.17,26.28,1005.70,999.90,38.62,2.52,3.09,,35.00,27.22,0.00,,0
1964-05-31,30.22,26.39,1004.60,999.90,36.69,2.57,4.12,,35.00,27.22,0.00,,0
1964-06-01,31.28,26.11,1003.20,999.90,41.36,3.24,5.09,,36.11,27.22,0.00,,10
1964-06-02,27.56,25.67,1005.80,999.90,30.58,2.57,4.12,,31.11,23.89,,,10010
1964-06-03,26.33,24.67,1005.30,999.90,21.08,2.93,6.17,,30.00,22.78,,,10010
1964-06-04,21.39,19.33,1009.30,999.90,21.89,3.86,8.18,,22.78,20.00,,,10010
1964-06-05,24.61,21.22,1008.00,999.90,33.80,2.06,3.09,,28.89,21.11,0.00,,0
1964-06-06,26.56,22.94,1004.30,999.90,32.35,3.24,6.17,,30.00,22.78,0.00,,0
1964-06-07,28.33,25.33,1001.90,999.90,27.20,4.37,8.18,,32.22,25.00,,,10010
1964-06-08,27.78,25.94,1003.80,999.90,26.72,2.06,3.09,,32.22,26.11,,,10010
1964-06-09,28.17,26.06,1005.10,999.90,27.52,2.83,5.09,,32.78,26.11,,,10010
1964-06-10,27.06,25.83,1004.80,999.90,20.28,1.39,2.11,,28.89,25.00,,,10010
1964-06-11,28.67,24.89,1002.30,999.90,27.84,1.65,2.11,,32.78,25.00,,,10010
1964-06-12,30.50,26.72,1001.40,999.90,38.62,2.06,4.12,,33.89,27.78,,,10010
1964-06-13,28.50,26.28,1001.60,999.90,35.73,1.80,2.11,,33.89,25.00,,,10010
1964-06-14,27.33,25.72,1003.70,999.90,29.93,1.90,2.11,,30.00,23.89,,,10010
1964-06-15,29.61,26.39,1002.40,999.90,38.79,3.19,5.09,,33.89,26.11,,,10010
1964-06-16,30.17,26.94,1001.90,999.90,38.79,4.22,6.17,,33.89,26.11,0.00,,0
1964-06-17,30.67,26.56,999.80,999.90,41.36,4.27,7.20,,36.11,27.78,0.00,,0
1964-06-18,31.67,26.83,998.60,999.90,38.79,2.83,5.09,,36.11,27.78,0.00,,0
1964-06-19,27.78,25.28,1003.10,999.90,36.21,3.70,8.18,,30.00,26.11,,,10010
1964-06-20,28.28,26.39,1004.60,999.90,31.22,1.95,3.09,,31.11,26.11,,,10000
1964-06-21,26.67,24.61,1004.10,999.90,31.22,4.37,8.18,,32.22,22.78,,,10010
1964-06-22,27.72,26.11,1004.10,999.90,25.75,2.37,3.09,,31.11,23.89,,,10010
1964-06-23,28.89,26.22,1004.30,999.90,38.79,4.12,7.20,,32.22,26.11,0.00,,0
1964-06-24,29.28,26.39,1003.40,999.90,29.93,3.81,7.20,,32.22,27.22,,,10010
1964-06-25,28.89,26.39,1002.80,999.90,47.15,4.84,8.18,,32.78,27.22,,,10000
1964-06-26,29.28,26.11,1002.20,999.90,37.18,3.40,5.09,,32.78,27.22,,,10010
1964-06-27,29.56,26.00,999.60,999.90,50.05,3.96,5.09,,33.89,27.22,0.00,,10
1964-06-28,31.22,26.94,997.90,999.90,34.12,2.42,4.12,,35.00,27.78,0.00,,10
1964-06-29,31.61,27.44,998.70,999.90,50.05,1.44,3.09,,35.00,27.78,0.00,,0
1964-06-30,26.89,25.56,1000.00,999.90,46.03,2.26,3.09,,30.00,26.11,,,10010
1964-07-01,28.78,26.50,999.00,999.90,29.93,1.80,2.11,,32.22,27.22,,,10000
1964-07-02,28.44,25.67,993.40,999.90,36.05,5.56,8.18,,31.11,27.22,,,10000
1964-07-03,25.00,24.44,993.50,999.90,2.57,15.43,20.06,,26.11,23.89,,,10000
1964-07-04,26.67,25.00,1004.50,999.90,17.54,5.14,6.17,,27.22,26.11,,,10000
1964-07-05,27.44,23.89,1005.70,999.90,40.88,8.13,9.77,,28.89,25.00,,,10000
1964-07-07,27.67,25.00,1005.60,999.90,43.93,3.29,5.09,,30.00,22.78,,,10010
1964-07-12,29.67,25.22,1007.10,999.90,43.93,4.12,5.09,,32.22,27.22,0.00,,10
1964-07-13,28.06,25.56,1007.20,999.90,28.32,2.37,3.09,,32.22,25.00,,,10000
1964-07-15,29.17,26.22,1003.80,999.90,34.92,3.34,4.12,,35.00,23.89,,,10010
1964-07-16,29.72,26.94,1002.50,999.90,41.20,4.63,6.17,,35.00,23.89,0.00,,0
1964-07-17,31.00,26.78,1003.80,999.90,41.20,3.09,4.12,,35.00,27.78,0.00,,0
1964-07-19,31.39,27.50,1002.30,999.90,42.49,2.83,4.12,,35.00,27.78,0.00,,0
1964-07-20,30.00,24.89,1004.10,999.90,32.03,3.29,6.17,,33.89,25.00,,,10010
1964-07-21,27.67,25.83,1006.60,999.90,34.92,1.80,3.09,,30.00,23.89,0.00,,10
1964-07-23,28.61,25.28,1008.00,999.90,50.05,2.83,3.09,,31.11,26.11,0.00,,0
1964-07-24,28.33,25.00,1006.20,999.90,43.93,3.09,4.12,,32.78,26.11,,,10010
1964-07-25,29.44,25.83,1006.60,999.90,34.92,2.83,6.17,,32.22,27.22,0.00,,0
1964-07-26,29.56,25.83,1007.40,999.90,22.05,4.12,5.09,,32.22,27.22,0.00,,0
1964-07-27,29.17,25.83,1005.80,999.90,42.49,1.80,3.09,,32.78,27.22,0.00,,0
1964-07-30,31.00,26.78,1001.50,999.90,45.06,3.60,4.12,,33.89,28.89,0.00,,0
1964-07-31,32.22,26.33,999.10,999.90,50.05,3.50,8.18,,37.22,28.89,0.00,,0
1964-08-01,32.33,25.89,996.10,999.90,50.05,2.88,4.12,,35.00,28.89,0.00,,0
1964-08-02,29.17,27.22,996.30,999.90,14.97,2.83,5.09,,31.11,27.78,,,10000
1964-08-03,28.22,26.39,999.00,999.90,24.94,2.57,4.12,,31.11,25.00,,,10010
1964-08-04,27.50,25.83,1004.40,999.90,37.50,1.54,3.09,,31.11,25.00,,,10010
1964-08-05,27.33,26.11,1005.20,999.90,45.06,2.62,4.12,,32.22,26.11,,,10010
1964-08-06,28.33,25.56,1002.40,999.90,27.52,1.54,2.11,,32.22,26.11,0.00,,0
1964-08-07,30.72,26.22,1000.10,999.90,50.05,1.54,2.11,,33.89,28.89,0.00,,0
1964-08-08,28.22,25.33,996.40,999.90,36.05,2.88,5.09,,35.00,25.00,,,10010
1964-08-09,26.67,25.44,996.00,999.90,20.92,4.32,6.17,,27.78,25.00,,,10000
1964-08-12,28.61,26.94,1001.30,999.90,42.49,2.83,3.09,,30.00,27.22,0.00,,0
1964-08-13,26.67,25.83,1005.60,999.90,36.21,1.80,3.09,,28.89,25.00,,,10010
1964-08-15,28.61,25.56,1004.80,999.90,37.50,2.06,3.09,,31.11,26.11,0.00,,10
1964-08-16,29.17,25.56,1001.50,999.90,42.49,1.80,3.09,,32.78,25.00,0.00,,0
1964-08-17,28.06,25.56,1000.20,999.90,34.92,1.03,2.11,,31.11,25.00,0.00,,0
1964-08-18,30.56,25.11,1001.30,999.90,50.05,1.80,3.09,,33.89,27.22,0.00,,0
1964-08-19,28.61,26.39,1002.00,999.90,45.06,2.31,4.12,,33.89,25.00,0.00,,10
1964-08-20,28.17,25.28,1001.70,999.90,29.93,3.09,5.09,,32.78,25.00,,,10010
1964-08-21,25.56,25.00,1002.60,999.90,14.81,2.57,4.12,,28.89,25.00,,,10000
1964-08-22,27.33,25.83,1003.10,999.90,28.81,2.83,4.12,,31.11,25.00,,,10010
1964-08-26,28.61,26.78,1007.30,999.90,42.49,2.06,5.09,,31.11,27.22,,,10000
1964-08-27,30.44,26.94,1005.00,999.90,50.05,1.54,2.11,,33.89,27.78,0.00,,0
1964-08-28,29.44,26.39,1004.70,999.90,50.05,1.80,2.11,,32.78,27.22,0.00,,0
1964-08-29,30.56,26.94,1006.00,999.90,29.93,2.57,5.09,,32.78,27.22,0.00,,0
1964-08-30,29.17,26.67,1005.80,999.90,45.06,1.29,3.09,,32.78,27.22,0.00,,0
1964-08-31,28.67,26.11,1006.90,999.90,37.98,2.26,5.09,,32.22,26.11,,,10000
1964-09-02,26.22,25.00,1006.70,999.90,20.92,1.85,5.09,,28.89,23.89,,,10010
1964-09-04,26.67,25.83,1005.90,999.90,22.53,2.62,4.12,,28.89,23.89,,,10010
1964-09-05,27.89,25.00,1005.40,999.90,32.51,0.77,0.98,,31.11,26.11,0.00,,0
1964-09-06,27.67,25.72,1005.80,999.90,24.94,2.06,4.12,,32.22,23.89,,,10010
1964-09-08,27.22,25.44,1010.10,999.90,42.00,1.23,2.11,,30.00,23.89,,,10000
1964-09-11,29.44,26.67,1004.30,999.90,21.24,2.83,4.12,,32.22,27.78,0.00,,0
1964-09-12,26.78,25.28,1006.80,999.90,34.92,1.29,2.11,,30.00,26.11,,,10010
1964-09-15,27.00,24.56,1009.40,999.90,33.96,2.47,3.09,,31.11,23.89,,,10000
1964-09-16,25.83,24.44,1007.50,999.90,22.53,3.86,6.17,,27.22,23.89,,,10000
1964-09-17,25.28,24.44,1007.50,999.90,12.55,3.09,5.09,,26.11,25.00,,,10000
1964-09-18,27.11,25.44,1008.30,999.90,43.93,2.06,3.09,,31.11,26.11,0.00,,0
