DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1991-02-12,23.17,21.00,1010.00,999.90,19.96,2.73,4.01,,26.61,21.11,0.00,,0
1991-02-13,25.83,20.67,1007.00,999.90,15.61,1.44,2.11,,29.11,22.00,0.00,,0
1991-02-14,21.39,,1009.90,999.90,19.96,3.24,6.02,,23.11,19.11,0.00,,0
1991-02-15,19.61,12.44,1011.80,999.90,19.96,2.73,4.99,,22.61,17.89,0.00,,0
1991-02-16,20.61,16.22,1012.50,999.90,19.96,1.85,2.98,,21.89,19.50,0.00,,0
1991-02-17,18.89,14.89,1015.30,999.90,17.22,1.85,2.98,,20.72,16.89,0.00,,10000
1991-02-18,17.28,16.72,1014.30,999.90,8.85,0.41,0.98,,17.89,16.89,,,10000
1991-02-19,17.39,13.94,1017.20,999.90,15.45,4.01,6.17,,18.72,15.39,0.00,,10000
1991-02-20,15.17,7.67,1024.20,999.90,18.35,2.01,4.01,,16.11,14.00,0.00,,0
1991-02-21,15.00,7.94,1026.00,999.90,18.67,1.54,2.98,,16.28,14.00,0.00,,0
1991-02-22,16.50,10.39,1027.50,999.90,19.96,1.13,2.98,,25.89,14.11,0.00,,0
1991-02-23,17.22,8.83,1026.50,999.90,15.77,1.03,3.09,,21.00,14.78,0.00,,0
1991-02-24,18.22,11.61,1023.10,999.90,19.96,1.85,4.01,,22.39,14.39,0.00,,0
1991-02-25,18.50,15.67,1020.20,999.90,14.32,1.65,2.98,,20.00,17.00,0.00,,10000
1991-02-26,22.11,19.06,1016.10,999.90,19.96,4.01,4.99,,24.78,20.72,0.00,,0
1991-02-27,23.50,20.44,1013.50,999.90,16.74,3.04,6.17,,25.50,20.72,0.00,,0
1991-02-28,24.06,21.56,1012.30,999.90,18.02,2.47,5.09,,26.89,22.50,0.00,,0
1991-03-01,23.94,21.67,1013.70,999.90,18.83,2.01,4.01,,27.00,22.50,0.00,,0
1991-03-02,19.06,17.94,1017.00,999.90,9.01,2.37,4.99,,23.61,16.11,,,10000
1991-03-03,16.28,15.61,1015.30,999.90,9.33,1.85,5.09,,16.89,15.39,,,10000
1991-03-04,21.17,19.44,1011.80,999.90,5.31,0.72,2.01,,28.11,18.11,,,10000
1991-03-05,21.22,20.72,1010.00,999.90,4.02,1.34,2.01,,23.22,19.28,,,10000
1991-03-06,23.06,22.00,1008.40,999.90,9.98,1.85,3.09,,25.50,21.78,0.00,,10000
1991-03-07,23.28,22.33,1009.80,999.90,10.78,2.01,4.12,,24.89,22.61,0.00,,10000
1991-03-08,24.39,22.06,1010.80,999.90,16.74,1.80,4.99,,26.78,22.61,0.00,,0
1991-03-09,23.61,22.11,1009.70,999.90,15.77,2.78,5.09,,25.61,22.00,0.00,,10000
1991-03-10,24.00,22.17,1008.50,999.90,14.97,2.73,4.99,,26.00,23.11,0.00,,10000
1991-03-11,23.61,21.83,1011.30,999.90,12.07,2.42,6.17,,25.00,22.78,0.00,,10000
1991-03-12,23.89,21.56,1012.10,999.90,9.98,0.87,2.01,,28.39,22.11,0.00,,10000
1991-03-13,22.33,20.00,1013.90,999.90,14.97,2.01,4.01,,24.28,21.00,0.00,,0
1991-03-14,21.56,20.17,1016.20,999.90,10.94,1.80,5.09,,22.61,20.39,0.00,,10000
1991-03-15,21.28,19.83,1016.50,999.90,13.36,1.85,2.98,,33.00,18.50,0.00,,10000
1991-03-16,17.83,15.50,1019.30,999.90,14.97,2.11,6.02,,18.28,17.28,0.00,,10000
1991-03-17,16.56,14.89,1019.90,999.90,9.98,1.65,4.01,,17.11,16.00,0.00,,10000
1991-03-18,17.72,16.50,1016.50,999.90,12.87,0.41,2.01,,19.89,16.00,0.00,,0
1991-03-19,23.00,20.61,1008.50,999.90,19.96,1.59,2.98,,24.28,21.28,0.00,,0
1991-03-20,23.50,22.22,1006.50,999.90,12.07,1.90,4.99,,25.50,21.50,0.00,,10000
1991-03-21,24.89,22.94,1006.90,999.90,16.90,1.59,3.09,,26.72,23.28,0.00,,0
1991-03-22,23.78,22.33,1006.50,999.90,12.87,0.87,2.11,,26.50,21.72,0.00,,10000
1991-03-23,22.67,20.67,1007.50,999.90,12.55,2.16,4.12,,24.00,21.50,0.00,,10000
1991-03-24,24.06,23.33,1007.50,999.90,8.85,1.49,3.09,,25.72,22.11,,,10000
1991-03-25,24.33,23.56,1006.30,999.90,10.62,2.73,4.01,,25.61,23.61,,,10000
1991-03-26,24.78,23.44,1007.20,999.90,11.59,2.62,5.09,,26.89,23.00,0.00,,10000
1991-03-27,24.00,23.00,1010.60,999.90,9.82,3.40,7.97,,25.00,23.00,0.00,,10010
1991-03-28,20.06,17.50,1015.80,999.90,14.97,1.90,4.01,,23.39,19.00,0.00,,10000
1991-03-29,20.28,18.17,1016.00,999.90,16.74,7.82,,,21.11,19.28,0.00,,10010
1991-03-30,17.50,16.06,1017.30,999.90,12.07,3.04,7.20,,19.11,15.11,0.00,,10010
1991-03-31,16.56,11.28,1021.80,999.90,14.00,3.55,6.17,,17.61,15.11,0.00,,0
1991-04-01,17.06,8.06,1025.10,999.90,19.96,2.01,2.98,,18.72,15.28,0.00,,0
1991-04-02,15.94,10.67,1024.60,999.90,15.77,1.80,4.12,,27.78,14.78,0.00,,0
1991-04-03,18.11,13.06,1019.90,999.90,19.96,1.85,2.98,,20.72,15.00,0.00,,0
1991-04-04,17.33,15.61,1015.50,999.90,13.20,1.44,4.99,,19.50,16.00,40.01,,10000
1991-04-05,20.39,19.06,1011.30,999.90,14.97,1.49,4.01,,23.72,16.61,0.00,,110000
1991-04-06,21.61,17.39,1011.90,999.90,12.55,1.70,4.12,,24.00,19.39,0.00,,10000
1991-04-07,22.67,19.72,1006.50,999.90,17.86,1.03,2.11,,24.89,20.39,0.00,,10000
1991-04-08,23.94,22.17,1005.20,999.90,12.07,0.87,2.11,,25.50,22.72,0.00,,10000
1991-04-09,26.06,23.72,1003.30,999.90,19.96,1.59,4.99,,29.39,24.28,0.00,,0
1991-04-10,26.39,23.61,1001.80,999.90,17.86,1.34,2.11,,30.50,24.22,0.00,,0
1991-04-11,27.33,24.61,1002.80,999.90,17.70,1.49,3.09,,30.22,24.72,0.00,,0
1991-04-12,25.94,24.00,1006.50,999.90,15.45,2.16,4.01,,27.72,24.89,0.00,,0
1991-04-13,26.39,23.22,1008.80,999.90,17.54,2.01,2.98,,27.89,23.28,0.00,,0
1991-04-14,25.61,22.89,1008.80,999.90,16.25,3.19,4.99,,29.00,23.00,0.00,,10000
1991-04-15,25.33,23.83,,999.90,12.39,2.42,5.09,,26.72,24.72,0.00,,10000
1991-04-16,26.00,23.72,,999.90,13.52,3.81,6.17,,27.11,25.39,0.00,,10000
1991-04-17,25.33,23.78,,999.90,8.53,2.52,5.09,,26.22,25.00,,,10000
1991-04-18,25.61,24.28,1006.80,999.90,9.98,0.98,2.01,,27.11,25.11,,,10010
1991-04-19,23.50,22.17,1012.40,999.90,8.21,3.40,5.09,,27.89,18.72,0.00,,10000
1991-04-20,19.28,15.56,1016.10,999.90,14.97,1.49,3.09,,21.00,18.28,0.00,,10000
1991-04-21,20.00,15.33,1016.30,999.90,18.83,1.49,2.01,,21.11,18.39,0.00,,10000
1991-04-22,22.33,17.50,1016.20,999.90,18.51,1.29,4.01,,25.61,19.50,0.00,,0
1991-04-23,23.06,19.61,1016.40,999.90,15.77,1.54,3.09,,25.00,20.89,0.00,,0
1991-04-24,24.56,21.06,1013.90,999.90,15.29,1.08,2.11,,29.00,22.00,0.00,,10000
1991-04-25,25.56,21.67,1010.80,999.90,18.83,2.37,4.01,,30.22,21.89,0.00,,0
1991-04-26,25.17,22.39,1010.50,999.90,18.83,2.52,4.01,,28.50,22.89,0.00,,10000
1991-04-27,26.83,22.67,1008.40,999.90,18.83,3.24,6.02,,31.28,22.89,0.00,,0
1991-04-28,28.39,24.39,1006.90,999.90,16.25,3.19,5.09,,31.00,24.50,0.00,,0
1991-04-29,26.89,24.06,1007.60,999.90,14.00,2.16,3.09,,30.00,23.72,0.00,,10000
1991-04-30,26.89,24.56,1005.40,999.90,11.43,1.65,4.01,,30.61,23.72,0.00,,10010
1991-05-01,26.61,21.83,1005.30,999.90,14.97,1.90,4.01,,33.39,20.00,0.00,,10010
1991-05-02,21.72,18.00,1013.70,999.90,16.74,1.34,2.01,,23.89,19.72,0.00,,10000
1991-05-03,22.39,20.56,1013.00,999.90,15.61,1.85,7.00,,24.39,19.72,0.00,,110000
1991-05-04,26.83,23.61,1008.00,999.90,15.93,2.52,4.01,,30.89,22.22,0.00,,0
1991-05-05,28.22,24.89,1005.00,999.90,19.96,1.80,2.98,,32.22,25.39,0.00,,0
1991-05-06,28.89,25.33,1005.10,999.90,18.02,1.39,2.98,,31.39,25.50,0.00,,0
1991-05-07,26.28,23.06,1010.00,999.90,13.36,2.98,6.02,,30.72,20.50,0.00,,10010
1991-05-08,23.06,16.94,1016.00,999.90,18.35,3.45,7.00,,32.78,18.50,0.00,,10000
1991-05-09,22.56,18.11,1013.40,999.90,19.96,1.44,2.98,,25.50,20.11,0.00,,0
1991-05-10,24.89,20.61,1012.20,999.90,18.51,1.54,4.01,,27.61,22.11,0.00,,0
1991-05-11,25.94,23.39,1011.20,999.90,18.83,1.59,2.98,,27.78,23.61,0.00,,0
1991-05-12,27.44,24.44,1009.90,999.90,19.96,1.80,2.98,,30.11,25.11,0.00,,0
1991-05-13,27.72,24.39,1010.10,999.90,17.86,1.80,3.09,,30.00,25.72,0.00,,10000
1991-05-14,28.00,24.89,1009.80,999.90,19.96,2.01,2.01,,32.11,26.00,0.00,,0
1991-05-15,27.56,24.17,1010.10,999.90,18.35,1.59,2.01,,32.00,23.28,0.00,,10
1991-05-16,27.72,22.94,1011.70,999.90,18.35,1.44,2.98,,31.61,23.39,0.00,,0
1991-05-17,27.94,24.00,1009.20,999.90,19.96,1.18,2.01,,31.50,25.50,0.00,,0
1991-05-18,29.00,25.61,1005.30,999.90,16.25,1.85,2.98,,33.11,24.89,0.30,,10010
1991-05-19,29.67,25.94,1006.10,999.90,19.96,2.16,2.98,,34.50,26.78,0.20,,0
1991-05-20,29.61,25.50,1007.50,999.90,19.96,2.37,2.98,,33.39,27.11,0.00,,10
1991-05-21,27.67,24.33,1007.60,999.90,15.61,2.83,6.02,,33.50,24.11,0.00,,10010
1991-05-22,30.78,25.50,1003.40,999.90,18.51,2.01,2.01,,35.00,23.89,0.00,,10
1991-05-23,31.67,24.67,1001.20,999.90,18.51,1.85,2.98,,36.00,27.89,0.00,,0
1991-05-24,31.33,24.17,1002.30,999.90,19.96,2.83,4.01,,37.50,28.72,0.00,,10
1991-05-25,31.89,25.11,1003.20,999.90,17.22,2.98,4.99,,36.72,27.50,0.00,,10010
1991-05-26,27.06,24.39,1005.40,999.90,,,,,32.78,25.22,0.00,,10010
1991-05-27,26.00,24.17,1008.60,999.90,14.97,1.75,4.01,,28.50,24.00,0.00,,10010
1991-05-28,28.50,24.67,1008.20,999.90,19.96,1.65,2.98,,32.11,25.89,0.00,,0
1991-05-29,28.33,24.39,1009.80,999.90,19.96,2.01,2.98,,31.61,26.28,0.00,,0
1991-05-30,28.00,23.11,1009.30,999.90,18.99,2.11,4.01,,32.50,17.50,0.00,,0
1991-05-31,29.50,24.72,1007.80,999.90,18.51,2.01,2.01,,34.00,26.28,0.00,,0
1991-06-01,29.78,25.50,1006.50,999.90,19.96,2.26,2.98,,33.61,27.11,0.00,,0
1991-06-02,30.39,26.22,1006.20,999.90,18.02,2.83,4.12,,34.61,27.78,0.00,,10
1991-06-03,30.44,25.44,1007.00,999.90,19.96,1.49,2.01,,32.61,28.39,0.00,,0
1991-06-04,27.89,24.11,1008.90,999.90,18.35,1.18,2.98,,31.72,26.61,0.00,,10
1991-06-05,29.94,24.11,1008.90,999.90,19.96,2.01,2.98,,34.11,26.11,0.00,,0
1991-06-06,26.94,24.72,1007.70,999.90,16.74,0.51,2.01,,30.78,25.00,0.00,,10000
1991-06-07,27.50,25.06,1004.70,999.90,17.22,2.01,4.12,,30.78,24.89,0.05,,10000
1991-06-08,30.17,25.78,1000.90,999.90,19.96,2.26,4.01,,33.89,25.72,0.00,,0
1991-06-09,28.22,26.17,1002.50,999.90,12.07,1.80,4.12,,33.11,25.39,0.05,,10010
1991-06-10,28.44,26.39,1003.00,999.90,13.68,1.29,3.09,,32.72,25.39,0.00,,10010
1991-06-12,29.28,25.72,1003.20,999.90,15.93,1.75,2.98,,32.39,25.89,0.00,,10000
1991-06-13,29.33,25.89,1002.80,999.90,19.96,1.39,2.01,,32.78,24.78,0.00,,0
1991-06-14,31.61,26.17,1000.90,999.90,19.96,1.49,2.01,,35.61,29.11,0.00,,0
1991-06-16,26.44,25.33,1001.40,999.90,9.98,0.98,2.01,,29.50,25.61,0.00,,10010
1991-06-17,28.33,25.50,1001.70,999.90,18.02,1.18,2.01,,29.50,25.89,0.00,,0
1991-06-18,30.28,26.17,999.30,999.90,14.64,1.23,2.98,,35.39,26.50,0.00,,10000
1991-06-19,31.56,26.00,999.10,999.90,18.99,1.54,3.09,,35.72,25.39,0.00,,0
1991-06-20,32.22,26.06,999.30,999.90,19.96,1.13,2.01,,35.22,29.28,0.00,,0
1991-06-21,32.06,26.78,998.90,999.90,19.96,0.98,2.01,,35.72,28.89,0.00,,10
1991-06-22,25.78,24.72,1001.20,999.90,9.66,1.85,2.98,,30.61,25.00,,,10010
1991-06-23,26.72,24.17,999.80,999.90,16.25,0.31,0.98,,29.22,25.39,0.00,,0
1991-06-24,29.50,25.67,1001.00,999.90,14.97,0.26,0.98,,33.11,25.39,0.00,,10000
1991-06-25,25.50,22.06,1006.10,999.90,10.94,0.87,2.01,,28.22,23.61,0.00,,10000
1991-06-26,24.67,23.33,1007.50,999.90,9.66,0.31,0.98,,25.39,23.72,0.00,,10000
1991-06-27,27.94,24.78,1005.10,999.90,17.54,0.87,2.01,,31.72,25.00,0.00,,10010
1991-06-28,30.33,24.56,1005.10,999.90,19.96,1.59,2.01,,34.50,26.28,0.00,,0
1991-06-29,30.78,26.22,1005.00,999.90,19.96,2.01,2.98,,34.39,28.22,0.00,,10
1991-06-30,29.67,26.11,1006.10,999.90,16.58,3.40,7.20,,33.11,26.50,0.00,,0
1991-07-01,30.50,25.33,,999.90,16.42,4.68,7.20,,34.00,27.22,0.00,,0
1991-07-02,29.44,25.83,1004.00,999.90,19.96,2.98,4.99,,33.78,27.11,0.00,,0
1991-07-03,29.94,26.00,1003.10,999.90,19.96,2.57,4.99,,33.61,27.22,0.20,,0
1991-07-04,29.72,24.44,1004.00,999.90,14.97,2.11,4.01,,35.72,25.50,0.00,,10000
1991-07-05,31.28,24.39,1002.70,999.90,19.96,2.01,4.01,,35.72,24.11,0.00,,0
1991-07-08,29.44,25.94,1005.20,999.90,19.96,1.49,2.01,,33.28,25.78,0.00,,0
1991-07-09,29.61,25.61,1006.00,999.90,18.51,2.01,2.98,,33.50,25.61,0.00,,0
1991-07-10,29.72,24.28,1007.20,999.90,19.96,1.18,2.01,,33.11,27.39,0.00,,0
1991-07-12,32.56,24.28,1001.80,999.90,19.96,0.51,0.98,,34.28,30.89,0.00,,0
1991-07-13,30.83,23.50,995.50,999.90,14.16,5.20,9.98,,34.00,28.39,0.00,,10000
1991-07-14,25.11,24.33,997.20,999.90,5.95,4.99,7.97,,26.22,23.89,5.51,,10000
1991-07-15,28.28,26.00,1005.50,999.90,15.45,1.44,2.98,,30.39,26.61,0.00,,10000
1991-07-16,29.22,25.44,1006.70,999.90,18.67,1.59,2.11,,33.50,26.50,0.00,,10010
1991-07-17,28.11,24.50,1005.20,999.90,19.96,0.57,0.98,,30.89,26.72,0.00,,0
1991-07-18,29.56,25.11,1003.20,999.90,19.96,0.72,2.98,,33.61,25.50,0.00,,0
1991-07-19,30.22,26.44,1000.70,999.90,19.96,0.41,0.98,,34.61,26.89,0.00,,0
1991-07-20,31.06,26.11,999.00,999.90,19.96,2.01,4.01,,34.78,28.28,0.00,,0
1991-07-21,27.56,25.39,1001.40,999.90,16.25,1.49,4.01,,32.00,25.89,0.03,,10010
1991-07-22,27.50,25.56,1002.70,999.90,18.83,0.62,2.98,,29.39,25.89,0.30,,10010
1991-07-23,25.83,24.61,1004.10,999.90,16.25,0.87,2.01,,27.22,24.78,0.00,,10
1991-07-24,28.11,25.44,1003.00,999.90,19.96,1.34,2.01,,30.72,24.78,0.00,,0
1991-07-25,27.89,26.33,1000.00,999.90,14.32,2.42,7.00,,29.50,27.28,0.00,,10010
1991-07-26,26.06,25.11,998.60,999.90,11.43,0.87,2.01,,27.72,25.00,,,10010
1991-07-27,26.83,25.44,998.80,999.90,14.97,0.26,2.01,,29.61,25.00,0.61,,10000
1991-07-28,29.61,26.50,999.70,999.90,18.83,0.87,2.01,,32.72,26.28,0.00,,10000
1991-07-29,32.11,26.22,999.30,999.90,19.96,0.41,2.01,,35.78,27.72,0.00,,0
1991-07-30,31.67,27.28,998.50,999.90,19.96,1.44,2.01,,34.50,28.89,0.00,,0
1991-07-31,29.72,26.00,999.90,999.90,16.74,1.34,2.98,,33.39,27.11,0.00,,10010
1991-08-01,28.06,25.44,1003.70,999.90,16.74,0.98,2.01,,31.11,25.89,0.51,,10010
1991-08-02,29.00,25.78,1006.60,999.90,17.54,1.23,2.98,,32.22,25.00,0.00,,10010
1991-08-03,30.56,26.83,1007.60,999.90,19.96,1.65,2.01,,33.50,27.50,0.00,,10
1991-08-04,30.44,26.11,1006.60,999.90,19.96,0.98,2.01,,34.00,27.72,0.00,,0
1991-08-05,31.44,25.33,1005.40,999.90,19.96,2.42,4.01,,34.00,29.11,0.00,,0
1991-08-06,29.94,25.67,1004.90,999.90,19.96,1.75,2.98,,33.11,27.28,0.00,,0
1991-08-07,31.78,24.50,1003.90,999.90,19.96,1.80,2.98,,34.00,29.28,0.00,,0
1991-08-08,31.06,26.39,1001.50,999.90,19.96,0.87,2.01,,35.61,28.28,0.00,,0
1991-08-09,31.61,26.39,1000.30,999.90,19.96,1.23,2.01,,36.00,28.28,0.00,,0
1991-08-10,29.56,25.28,999.70,999.90,19.96,0.72,2.01,,32.00,28.39,0.00,,0
1991-08-11,29.50,25.00,999.60,999.90,19.96,1.85,2.98,,33.28,27.28,0.00,,0
1991-08-12,27.89,25.17,1001.40,999.90,14.97,0.87,2.01,,33.00,25.89,0.30,,10000
1991-08-13,26.67,25.17,1003.80,999.90,14.97,0.62,2.01,,29.61,25.28,0.00,,10010
1991-08-14,27.28,24.67,1005.50,999.90,17.54,1.23,2.98,,32.00,25.22,0.00,,10010
1991-08-15,28.06,25.00,1003.60,999.90,19.96,1.75,2.98,,31.72,25.89,0.00,,0
1991-08-16,28.06,24.83,999.30,999.90,13.68,3.40,4.99,,31.00,25.78,0.84,,10000
1991-08-17,27.00,24.83,1000.90,999.90,16.25,2.26,6.02,,28.61,25.72,0.03,,10000
1991-08-18,29.00,25.56,1003.20,999.90,18.83,1.85,4.01,,33.11,25.72,0.00,,0
1991-08-19,30.22,24.78,1003.60,999.90,19.96,1.13,2.01,,33.50,26.50,0.00,,0
1991-08-20,31.00,25.28,1003.40,999.90,19.96,0.82,2.01,,34.22,27.39,0.00,,0
1991-08-21,31.22,26.33,1003.00,999.90,19.96,0.87,0.98,,35.72,26.89,0.00,,0
1991-08-22,30.89,25.89,1002.50,999.90,19.96,0.98,2.01,,35.11,27.50,0.00,,0
1991-08-23,30.22,26.28,1001.40,999.90,19.96,0.87,2.01,,33.89,27.39,0.00,,0
1991-08-24,28.28,25.67,1002.20,999.90,14.00,0.98,2.01,,31.00,26.50,0.30,,10000
1991-08-25,28.72,24.72,1003.60,999.90,18.51,0.72,2.01,,32.39,26.22,0.00,,0
1991-08-26,28.44,24.61,1006.60,999.90,15.45,1.13,2.01,,32.72,23.78,0.00,,10010
1991-08-27,27.28,24.78,1006.80,999.90,13.36,1.29,2.98,,31.89,25.11,0.51,,10000
1991-08-28,28.89,25.11,1005.90,999.90,19.96,0.62,2.01,,32.50,25.50,0.00,,0
1991-08-29,29.00,25.39,1006.40,999.90,17.54,0.41,0.98,,32.11,26.39,0.00,,0
1991-08-30,30.72,25.33,1006.50,999.90,15.93,1.34,2.11,,33.11,27.50,0.00,,0
1991-08-31,30.89,24.44,1007.20,999.90,19.96,0.98,2.01,,33.50,27.39,0.00,,0
1991-09-01,29.33,26.00,1007.50,999.90,19.96,1.44,2.98,,32.72,27.78,0.00,,10010
1991-09-02,29.11,26.61,1004.80,999.90,19.96,1.34,2.01,,31.39,27.50,0.00,,10010
1991-09-03,28.39,25.39,1003.90,999.90,18.83,1.49,2.98,,33.50,25.72,0.00,,10
1991-09-04,30.06,25.50,1004.60,999.90,19.96,1.23,2.98,,33.50,25.89,0.00,,0
1991-09-05,29.56,25.44,1005.50,999.90,19.96,1.49,2.98,,34.50,26.50,0.00,,10
1991-09-06,32.78,25.67,1003.00,999.90,19.96,0.77,0.98,,35.11,30.72,0.00,,0
1991-09-07,31.56,25.06,1001.60,999.90,19.96,0.87,2.98,,35.28,28.11,0.00,,0
1991-09-08,30.39,25.33,1004.60,999.90,19.96,0.26,0.98,,35.22,27.89,0.00,,0
1991-09-09,29.94,25.56,1006.40,999.90,19.96,1.29,2.01,,32.78,27.61,1.50,,10000
1991-09-10,29.39,24.61,1008.80,999.90,18.83,1.44,2.98,,33.72,26.11,0.00,,10010
1991-09-11,28.11,25.22,1010.30,999.90,16.74,1.65,9.98,,31.00,26.00,3.00,,10010
1991-09-12,29.28,24.39,1010.90,999.90,19.96,1.59,2.98,,33.22,26.72,0.00,,0
1991-09-13,28.39,23.39,1010.80,999.90,18.67,1.13,2.98,,31.50,26.00,0.00,,0
1991-09-14,29.11,22.89,1010.50,999.90,19.96,1.34,2.98,,33.11,26.39,0.00,,0
1991-09-15,28.33,22.94,1010.40,999.90,19.96,1.13,2.98,,33.22,24.61,0.00,,10000
1991-09-16,28.67,23.22,1009.30,999.90,19.96,0.31,0.98,,33.11,24.61,0.00,,0
1991-09-17,28.78,23.78,1007.60,999.90,19.96,0.77,2.01,,33.28,25.89,0.00,,0
1991-09-18,28.78,22.50,1005.60,999.90,19.96,0.51,0.98,,33.50,25.00,0.00,,0
1991-09-19,29.83,21.44,1006.80,999.90,19.96,1.85,4.01,,33.50,25.00,0.00,,0
1991-09-20,28.89,23.50,1009.20,999.90,19.96,0.57,2.01,,34.50,25.72,0.00,,0
1991-09-21,27.06,24.44,1010.90,999.90,19.96,0.15,0.98,,30.78,25.11,0.30,,10000
1991-09-22,26.78,24.39,1010.90,999.90,15.61,0.51,2.01,,28.89,25.39,0.41,,10010
1991-09-23,28.28,24.11,1009.80,999.90,17.22,0.87,0.98,,32.00,25.89,0.00,,0
1991-09-24,28.94,23.78,1008.40,999.90,19.96,0.36,0.98,,31.89,26.50,0.00,,0
1991-09-25,29.50,23.17,1007.90,999.90,16.25,0.98,2.01,,32.28,25.89,0.00,,0
1991-09-27,26.28,20.83,1010.60,999.90,19.96,3.34,4.99,,28.11,24.50,0.00,,0
1991-09-28,26.06,22.94,1010.40,999.90,19.96,1.18,2.01,,30.00,23.89,0.00,,0
1991-09-29,27.67,22.67,1009.80,999.90,18.51,1.13,2.98,,30.11,24.50,0.00,,0
1991-09-30,28.28,23.00,1008.90,999.90,18.02,1.65,4.01,,32.61,24.28,0.00,,0
1991-10-01,28.72,23.72,1008.90,999.90,19.96,2.01,2.01,,32.61,25.39,0.00,,0
