DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2001-04-30,27.11,25.94,,999.90,9.01,3.09,7.97,,31.72,23.00,0.00,,0
2001-05-01,24.78,21.33,,999.90,11.27,2.11,6.02,,28.11,22.00,0.33,,10000
2001-05-02,24.11,22.67,,999.90,5.95,2.47,4.99,,27.72,22.00,0.00,,10000
2001-05-03,24.72,23.89,,999.90,4.02,1.75,2.98,,28.22,23.00,0.10,,10000
2001-05-04,25.94,25.28,,999.90,9.17,2.93,6.02,,29.50,24.00,0.08,,10000
2001-05-05,28.44,26.56,,999.90,11.27,3.45,6.02,,33.39,25.78,0.08,,0
2001-05-06,28.61,26.33,,999.90,10.78,2.16,2.98,,35.61,25.00,0.00,,10
2001-05-07,30.00,26.83,,999.90,12.39,1.85,4.01,,37.11,26.00,0.00,,0
2001-05-08,28.22,25.28,,999.90,14.81,1.80,2.98,,37.11,24.00,0.61,,10010
2001-05-09,27.50,21.78,,999.90,10.78,2.68,4.99,,32.72,22.00,0.10,,10000
2001-05-10,24.28,18.44,,999.90,10.78,2.78,4.99,,28.61,21.00,0.00,,10000
2001-05-11,25.67,20.83,,999.90,10.30,1.95,2.98,,30.78,22.00,0.00,,0
2001-05-12,26.39,22.11,,999.90,10.78,1.75,2.98,,32.28,23.00,0.00,,0
2001-05-13,29.11,22.22,1007.80,7.00,12.55,1.65,4.01,,32.11,25.00,0.00,,0
2001-05-14,27.89,23.94,,999.90,12.71,2.31,4.99,,33.11,24.00,0.00,,0
2001-05-15,28.06,24.06,1010.90,10.10,13.04,1.75,6.02,,31.50,23.39,0.00,,10000
2001-05-16,24.00,22.44,,999.90,11.75,1.90,4.01,,27.61,23.00,0.99,,10000
2001-05-17,24.67,23.89,,999.90,14.81,1.90,2.98,,27.39,22.72,5.49,,10000
2001-05-18,27.89,24.39,1006.30,5.40,13.20,2.06,4.01,,32.78,22.00,0.08,,10010
2001-05-19,25.83,23.50,,999.90,9.66,2.57,6.02,,30.61,21.89,1.40,,10000
2001-05-20,27.61,25.39,1003.30,2.50,13.68,1.80,2.98,,31.72,25.00,0.03,,10000
2001-05-21,28.33,26.22,1000.90,0.10,14.97,2.57,7.97,,33.61,21.28,0.00,,10010
2001-05-22,27.94,26.22,1002.60,1.80,16.90,1.39,2.98,,32.28,24.00,3.25,,10010
2001-05-23,28.56,26.39,1001.30,0.50,12.23,2.21,6.02,,33.61,24.00,0.00,,10000
2001-05-24,29.44,25.78,1001.70,0.90,14.48,2.11,7.97,,34.39,25.28,0.05,,10010
2001-05-25,26.50,25.83,1004.10,3.20,12.71,2.01,4.01,,28.39,25.00,0.08,,10010
2001-05-26,26.50,25.44,1006.90,6.10,10.94,2.47,4.99,,29.11,25.00,1.47,,10010
2001-05-27,25.39,24.00,1008.80,8.00,13.36,2.06,4.01,,27.11,23.78,0.61,,10000
2001-05-28,27.17,22.94,1006.60,5.80,17.38,1.65,2.98,,30.72,23.72,0.00,,0
2001-05-29,26.83,24.72,,999.90,12.55,2.11,4.01,,32.11,24.00,0.20,,10010
2001-05-30,23.78,23.28,1007.20,6.50,15.61,3.24,7.00,,26.00,22.00,7.70,,10010
2001-05-31,25.06,23.94,1008.50,7.70,12.87,1.23,2.98,,28.11,23.61,0.13,,10000
2001-06-01,25.83,24.61,1008.30,7.50,11.91,2.42,4.01,,31.61,23.50,0.20,,10010
2001-06-02,27.50,26.06,1007.90,7.00,12.39,2.68,6.02,,32.61,24.00,3.68,,10010
2001-06-03,28.72,25.00,1006.90,6.10,15.61,2.21,4.99,,33.22,24.72,0.69,,10010
2001-06-04,27.72,25.89,1004.70,3.90,11.75,2.16,6.02,,34.61,24.00,0.10,,10010
2001-06-05,26.78,24.61,1003.60,2.80,13.52,2.21,4.99,,32.11,23.00,7.47,,10010
2001-06-06,26.39,25.22,1003.30,2.50,13.84,1.70,2.98,,29.61,23.78,3.20,,10000
2001-06-07,28.78,26.83,1001.20,0.40,18.02,2.37,6.02,,33.78,26.39,0.03,,0
2001-06-08,30.61,27.28,1000.90,0.10,12.07,2.42,6.02,,35.39,27.00,0.00,,0
2001-06-09,30.17,26.78,,999.90,17.06,2.78,7.00,,36.61,23.89,0.00,,10010
2001-06-10,27.94,26.17,,999.90,11.75,2.42,6.02,,34.39,23.00,0.20,,10010
2001-06-11,27.50,26.06,1004.00,3.20,14.48,2.11,4.99,,32.11,24.00,0.00,,10000
2001-06-12,27.94,25.28,1002.70,1.90,14.64,2.26,2.98,,34.61,24.00,0.08,,10010
2001-06-13,27.06,24.83,,999.90,14.64,2.21,4.01,,31.00,24.00,2.36,,10000
2001-06-14,29.22,25.39,1003.50,2.60,12.55,2.42,4.01,,34.61,24.89,0.00,,0
2001-06-15,29.17,25.11,1002.60,1.80,11.75,2.88,7.00,,34.61,26.00,0.00,,0
2001-06-16,29.94,27.11,1002.10,1.30,16.25,2.83,4.99,,35.00,27.00,0.08,,10010
2001-06-17,28.56,26.89,1002.20,1.40,15.93,1.70,6.02,,31.61,27.00,0.81,,10
2001-06-18,30.56,27.67,1000.70,999.90,13.84,2.01,4.01,,35.89,28.00,0.00,,0
2001-06-19,31.61,27.61,998.80,998.00,12.07,2.16,4.99,,36.39,28.00,0.00,,0
2001-06-20,29.17,26.94,,999.90,14.32,2.88,4.99,,34.89,24.00,0.08,,10010
2001-06-21,26.00,25.00,1002.40,2.00,14.16,2.01,4.01,,28.61,24.00,5.59,,10010
2001-06-22,27.22,25.17,1003.20,2.40,14.48,1.59,4.01,,32.39,25.89,1.09,,10010
2001-06-23,29.94,26.61,,999.90,11.75,2.06,4.99,,34.28,26.00,0.00,,0
2001-06-24,30.72,27.00,,999.90,11.27,2.06,6.02,,35.72,27.00,0.00,,0
2001-06-25,30.00,26.61,1002.00,1.20,12.39,2.31,4.99,,35.28,27.00,0.00,,0
2001-06-26,30.33,26.50,1000.00,999.20,16.25,2.11,4.99,,35.78,27.00,0.00,,0
2001-06-27,27.44,26.44,1000.70,999.90,15.77,2.62,6.02,,31.00,26.00,1.60,,10010
2001-06-28,26.72,26.17,1002.90,2.10,12.71,2.37,4.01,,28.00,25.00,2.08,,10010
2001-06-29,28.22,26.83,1003.40,2.60,17.54,2.52,4.99,,32.28,26.00,0.08,,10000
2001-06-30,28.67,26.94,1003.20,2.40,12.55,2.16,4.01,,33.39,27.00,0.15,,10010
2001-07-01,30.94,27.83,,999.90,10.94,2.01,4.99,,35.00,27.00,0.00,,10
2001-07-02,27.94,25.94,996.30,995.50,12.39,3.76,7.00,,34.39,25.00,0.51,,10010
2001-07-03,27.06,26.56,997.70,996.90,10.30,4.58,9.98,,28.78,25.00,2.21,,10010
2001-07-04,27.00,26.72,999.80,999.00,13.36,2.93,4.99,,31.50,25.22,9.40,,10010
2001-07-05,30.50,28.22,,999.90,11.43,3.81,6.02,,35.11,25.28,6.40,,0
2001-07-06,31.89,29.00,,999.90,13.36,4.01,6.02,,37.22,28.00,0.00,,0
2001-07-07,28.17,26.67,,999.90,11.75,3.29,4.99,,34.39,25.00,0.08,,10000
2001-07-08,26.78,26.17,1004.50,3.70,10.14,4.06,7.00,,32.61,25.00,1.98,,10010
2001-07-09,27.78,27.22,,999.90,13.84,2.42,7.00,,30.89,25.72,1.09,,10010
2001-07-10,29.72,27.50,,999.90,12.07,3.50,6.02,,34.39,27.00,0.00,,10
2001-07-11,30.72,27.89,,999.90,11.43,1.85,2.98,,36.11,28.00,0.00,,0
2001-07-12,31.89,27.83,1000.00,999.20,16.25,1.70,4.01,,36.72,29.00,0.00,,0
2001-07-13,29.22,26.33,999.20,998.40,12.39,4.22,7.00,,36.28,25.00,0.00,,10010
2001-07-14,26.06,25.06,1003.20,2.40,10.30,2.73,4.99,,28.28,25.00,1.30,,10010
2001-07-15,25.94,24.83,,999.90,10.94,3.65,9.00,,31.78,23.00,1.04,,10010
2001-07-16,26.83,25.22,1002.30,1.50,13.04,2.62,11.99,,32.22,23.89,0.00,,10010
2001-07-17,28.61,26.89,,999.90,11.10,1.85,2.98,,32.11,26.00,0.08,,10000
2001-07-18,29.83,27.00,1000.90,0.10,12.55,2.93,4.01,,34.78,26.89,0.00,,0
2001-07-19,28.11,25.89,1002.50,1.70,14.48,2.73,7.00,,35.11,24.00,0.20,,10010
2001-07-20,27.50,25.94,1001.10,0.40,13.68,1.80,4.01,,31.61,25.61,1.30,,10010
2001-07-21,27.83,25.50,1002.90,2.10,14.97,2.06,4.99,,32.28,25.00,4.29,,10010
2001-07-22,27.33,25.33,1005.30,4.50,16.58,2.31,6.02,,30.50,25.11,0.00,,10000
2001-07-23,28.44,26.67,1005.00,4.20,17.70,2.47,4.99,,32.28,26.00,0.00,,10010
2001-07-24,29.89,27.50,,999.90,11.27,2.31,4.99,,34.39,27.11,0.08,,10000
2001-07-25,29.28,27.22,1002.80,2.00,12.39,2.01,4.01,,34.11,26.00,0.00,,10010
2001-07-26,28.00,26.56,,999.90,12.07,2.78,6.02,,33.78,25.00,0.08,,10010
2001-07-27,25.61,25.22,1001.80,0.90,12.07,2.16,4.01,,27.72,25.00,0.81,,10010
2001-07-28,29.33,26.56,1002.60,1.80,14.64,2.21,4.01,,34.11,26.61,0.10,,10010
2001-07-29,29.50,27.72,,999.90,11.59,2.83,4.99,,35.00,27.00,0.10,,0
2001-07-30,31.11,27.44,1002.80,2.00,12.23,2.21,4.99,,36.50,28.00,0.00,,0
2001-07-31,30.56,26.94,,999.90,11.43,2.11,2.98,,36.72,26.00,0.00,,10
2001-08-01,27.28,26.11,,999.90,10.94,2.01,4.01,,31.11,25.00,0.00,,10010
2001-08-02,25.22,24.72,,999.90,7.72,2.01,4.01,,30.11,24.00,0.00,,10000
2001-08-03,24.94,24.83,,999.90,7.08,1.80,2.98,,27.00,23.72,16.99,,10000
2001-08-04,26.44,25.94,,999.90,10.14,1.39,2.98,,30.00,24.00,13.72,,10010
2001-08-05,27.39,26.50,,999.90,10.30,2.98,9.00,,33.61,25.00,0.10,,10010
2001-08-06,29.00,27.11,,999.90,10.62,1.80,6.02,,33.00,26.00,0.94,,0
2001-08-07,29.44,26.94,,999.90,11.10,1.90,4.01,,34.00,26.00,0.00,,0
2001-08-08,29.78,27.67,,999.90,10.94,1.54,2.98,,34.11,27.00,0.00,,0
2001-08-09,30.61,27.67,,999.90,11.10,1.54,4.99,,35.28,27.00,0.00,,0
2001-08-10,29.06,27.06,,999.90,11.10,2.57,9.98,,35.39,26.00,0.99,,10010
2001-08-11,26.11,25.22,1005.80,5.10,12.23,3.96,9.98,,30.00,24.00,2.49,,10010
2001-08-12,27.67,26.22,,999.90,9.17,2.31,6.02,,33.61,24.00,0.03,,10010
2001-08-13,25.44,25.22,,999.90,9.98,2.01,2.98,,28.22,24.00,0.00,,10010
2001-08-14,27.39,26.50,,999.90,11.10,2.42,4.99,,31.61,23.00,3.61,,10010
2001-08-15,26.00,25.78,,999.90,10.14,1.95,4.01,,29.50,24.00,0.23,,10010
2001-08-16,28.39,27.33,,999.90,10.30,1.54,2.98,,32.61,26.00,0.15,,10000
2001-08-17,29.61,27.39,,999.90,10.46,1.34,2.98,,34.39,26.00,0.00,,0
2001-08-18,29.28,26.94,,999.90,10.14,2.21,4.01,,34.50,26.00,0.08,,0
2001-08-19,29.39,27.28,,999.90,10.14,2.21,4.01,,34.11,27.00,0.00,,0
2001-08-20,30.06,27.06,,999.90,10.46,1.95,4.01,,34.61,27.00,0.00,,0
2001-08-21,30.17,27.00,,999.90,9.01,1.95,4.01,,34.28,26.00,0.00,,0
2001-08-22,29.56,26.89,,999.90,7.08,1.95,2.98,,35.28,26.00,0.00,,0
2001-08-23,30.06,28.33,,999.90,8.05,2.06,2.98,,35.11,25.11,0.00,,10010
2001-08-24,29.89,27.28,,999.90,11.27,2.57,9.98,,36.72,23.00,3.10,,10010
2001-08-25,25.83,25.61,,999.90,10.46,2.98,7.97,,28.22,24.00,1.42,,10010
2001-08-26,27.89,26.61,,999.90,9.17,2.11,2.98,,32.11,25.00,0.10,,10010
2001-08-27,26.83,26.06,,999.90,8.05,2.26,6.02,,30.61,24.00,0.08,,10010
2001-08-28,28.28,26.44,,999.90,8.85,1.70,4.99,,32.11,26.00,0.03,,0
2001-08-29,29.44,27.28,,999.90,7.72,1.49,2.98,,34.39,26.72,0.00,,0
2001-08-30,28.50,27.50,,999.90,6.12,1.54,2.98,,31.11,27.00,0.08,,10000
2001-08-31,26.11,26.06,,999.90,3.22,1.44,2.98,,29.00,24.00,1.07,,10000
2001-09-01,25.61,25.39,,999.90,7.72,1.90,4.01,,28.39,25.00,1.12,,10000
2001-09-02,26.94,25.17,,999.90,10.30,2.11,2.98,,31.00,24.00,0.08,,10000
2001-09-03,26.94,25.50,,999.90,7.72,1.34,4.01,,30.89,25.00,0.08,,10000
2001-09-04,25.83,25.00,,999.90,6.12,2.16,4.99,,28.61,25.00,0.15,,10000
2001-09-05,26.61,25.83,,999.90,5.31,1.54,2.98,,28.78,25.00,0.15,,10000
2001-09-06,27.39,26.39,,999.90,4.83,1.90,6.02,,32.00,24.78,0.15,,10000
2001-09-07,28.94,27.44,,999.90,4.99,2.16,4.99,,34.39,26.00,0.15,,10000
2001-09-08,27.33,26.22,,999.90,9.66,1.95,7.97,,34.22,25.00,0.08,,10010
2001-09-09,25.67,25.44,,999.90,4.51,2.06,4.99,,29.61,24.00,2.49,,10000
2001-09-10,27.61,25.11,,999.90,7.24,1.95,2.98,,33.00,24.72,0.00,,0
2001-09-11,28.11,24.50,,999.90,8.37,2.93,6.02,,33.00,24.00,0.00,,10000
2001-09-12,25.39,24.83,,999.90,4.35,2.21,4.99,,29.00,24.00,3.38,,10000
2001-09-13,27.78,25.72,,999.90,7.56,1.44,2.01,,32.11,25.00,0.10,,10000
2001-09-14,28.67,26.06,,999.90,9.33,1.44,2.98,,33.00,25.00,0.00,,0
2001-09-15,29.17,26.67,,999.90,8.37,1.44,2.98,,34.72,26.00,0.00,,0
2001-09-16,29.50,27.22,,999.90,6.44,1.54,2.01,,34.50,26.00,0.00,,0
2001-09-17,29.56,27.33,,999.90,5.79,1.34,2.01,,34.61,26.00,0.00,,0
2001-09-18,29.28,27.22,,999.90,5.79,2.06,2.98,,35.28,26.00,0.00,,0
2001-09-19,29.06,26.83,,999.90,7.24,1.65,4.01,,34.78,26.00,0.00,,0
2001-09-20,28.89,26.56,,999.90,6.12,1.90,4.01,,34.11,25.00,0.08,,0
2001-09-21,28.67,25.83,,999.90,6.60,1.59,2.98,,34.00,24.00,0.08,,10010
2001-09-22,25.56,23.78,,999.90,10.94,2.31,4.99,,28.28,24.00,0.08,,10000
2001-09-23,26.28,24.89,,999.90,9.50,2.06,7.00,,30.78,24.00,0.00,,10000
2001-09-24,28.11,25.44,,999.90,9.98,1.70,2.98,,33.11,24.00,0.00,,0
2001-09-25,28.67,25.22,,999.90,7.56,1.75,2.98,,33.61,25.00,0.00,,0
2001-09-26,28.44,24.28,,999.90,6.76,2.01,4.01,,33.50,24.00,0.00,,0
2001-09-27,29.22,23.22,1008.90,8.10,18.19,1.13,2.01,,33.39,26.00,0.00,,0
2001-09-28,27.39,22.72,,999.90,7.56,2.37,4.99,,32.72,23.00,0.00,,0
2001-09-29,27.89,22.33,,999.90,8.21,1.23,2.01,,33.11,23.00,0.00,,0
2001-09-30,28.61,23.78,,999.90,7.08,1.39,2.98,,34.00,24.00,0.00,,0
2001-10-01,28.56,23.56,,999.90,8.69,1.80,2.98,,33.78,25.00,0.00,,0
2001-10-02,26.94,24.72,1012.30,11.50,7.89,2.42,4.99,,33.72,24.00,0.00,,10010
2001-10-03,26.00,23.83,,999.90,10.30,3.86,9.00,,32.00,21.72,1.40,,10010
2001-10-04,23.72,21.28,,999.90,10.62,2.31,4.99,,28.00,21.72,1.45,,10000
2001-10-05,25.67,22.89,,999.90,9.98,1.80,4.01,,29.61,22.61,0.41,,0
2001-10-06,27.39,24.83,,999.90,8.53,2.11,4.01,,32.11,24.00,0.00,,0
