DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1977-04-09,21.17,19.67,1013.10,999.90,7.72,2.98,4.99,,24.00,19.00,,,10010
1977-04-10,20.61,17.61,1016.10,999.90,14.00,1.39,2.98,,21.00,19.00,,,10000
1977-04-11,23.00,19.78,1012.20,999.90,14.00,1.39,2.01,,25.00,20.00,0.00,,0
1977-04-12,23.00,21.50,1009.90,999.90,10.62,1.65,4.01,,25.00,22.00,,,10000
1977-04-13,24.39,22.00,1007.40,999.90,14.97,2.52,4.01,,27.00,22.00,0.00,,0
1977-04-14,25.00,23.00,1005.60,999.90,11.59,1.18,2.01,,28.00,23.00,,,10000
1977-04-15,25.67,23.00,1008.50,999.90,11.59,2.31,4.99,,29.00,23.00,0.00,,0
1977-04-16,25.11,23.39,1007.90,999.90,12.55,3.24,4.01,,28.00,24.00,0.00,,0
1977-04-17,26.11,22.72,1010.00,999.90,14.32,1.39,2.01,,29.00,24.00,0.00,,0
1977-04-18,22.72,15.61,1016.80,999.90,19.96,2.26,4.99,,27.00,21.00,0.00,,0
1977-04-19,22.56,15.72,1018.30,999.90,18.51,0.57,2.01,,31.00,20.00,,,10000
1977-04-20,21.83,17.83,1014.30,999.90,19.96,1.70,2.01,,23.00,20.00,0.00,,0
1977-04-21,22.72,20.50,1011.50,999.90,13.04,1.23,2.01,,25.00,20.00,,,10000
1977-04-22,25.00,21.83,1009.20,999.90,16.25,3.29,6.02,,28.00,22.00,,,10000
1977-04-23,26.22,22.22,1008.90,999.90,15.93,3.60,6.02,,28.00,24.00,0.00,,0
1977-04-24,25.00,23.00,1008.90,999.90,18.35,2.01,2.98,,27.00,24.00,0.00,,0
1977-04-25,25.00,22.50,1008.30,999.90,17.54,2.31,4.99,,28.00,23.00,,,10000
1977-04-26,25.00,23.28,1006.50,999.90,15.77,1.59,2.01,,27.00,23.00,,,10000
1977-04-27,27.11,24.28,1005.60,999.90,17.54,1.59,2.98,,30.00,24.00,0.00,,0
1977-04-28,26.28,23.56,1008.10,999.90,19.96,1.65,2.98,,29.00,24.00,,,10000
1977-04-29,25.61,23.61,1008.30,999.90,11.27,1.59,2.01,,28.00,24.00,0.00,,0
1977-04-30,25.50,23.11,1011.20,999.90,18.83,2.62,4.99,,27.00,24.00,0.00,,10
1977-05-01,27.50,22.17,1012.30,999.90,19.96,3.60,9.00,,30.00,24.00,0.00,,0
1977-05-02,27.28,23.28,1010.40,999.90,26.23,2.88,4.01,,31.00,24.00,0.00,,0
1977-05-03,27.44,23.56,1009.70,999.90,21.40,2.57,4.01,,31.00,25.00,0.00,,0
1977-05-04,27.28,24.00,1009.50,999.90,19.96,2.73,4.01,,31.00,25.00,,,10010
1977-05-05,27.28,23.11,1009.40,999.90,19.96,2.62,6.02,,31.00,25.00,0.00,,0
1977-05-06,26.72,23.44,1008.50,999.90,12.55,2.83,6.02,,31.00,24.00,,,10010
1977-05-07,28.00,24.83,1008.40,999.90,23.50,2.01,4.01,,32.00,23.00,0.00,,0
1977-05-08,27.72,24.61,1008.90,999.90,24.94,2.62,4.99,,31.00,26.00,,,10010
1977-05-09,25.89,23.44,1009.60,999.90,19.96,2.37,9.98,,30.00,24.00,,,10010
1977-05-10,28.33,25.67,1009.40,999.90,22.37,1.85,4.01,,32.00,25.00,,,10010
1977-05-11,27.61,24.56,1007.00,999.90,18.83,1.85,2.98,,31.00,25.00,,,10010
1977-05-12,27.67,24.67,1008.40,999.90,23.34,2.42,4.99,,31.00,25.00,,,10000
1977-05-13,28.28,24.56,1008.00,999.90,28.65,2.42,4.99,,32.00,26.00,,,10000
1977-05-14,28.89,25.61,1006.60,999.90,27.52,2.11,4.99,,34.00,25.00,0.00,,10
1977-05-15,29.33,25.83,1004.50,999.90,19.96,2.83,4.01,,33.00,26.00,0.00,,10
1977-05-16,31.28,25.44,1001.50,999.90,28.81,0.98,2.01,,36.00,27.00,0.00,,0
1977-05-17,31.67,24.67,1000.60,999.90,34.92,0.98,2.98,,37.00,28.00,0.00,,0
1977-05-18,33.22,23.00,999.50,999.90,37.98,2.01,4.01,,37.00,29.00,0.00,,0
1977-05-19,31.00,23.83,1000.70,999.90,24.30,2.01,2.98,,36.00,27.00,0.00,,10
1977-05-20,31.44,24.17,1002.70,999.90,34.92,2.26,4.01,,37.00,27.00,0.00,,0
1977-05-21,29.89,25.72,1006.20,999.90,27.52,2.01,4.01,,34.00,27.00,0.00,,0
1977-05-22,28.67,25.00,1008.40,999.90,24.94,2.01,4.01,,32.00,26.00,,,10010
1977-05-23,29.78,25.22,1008.90,999.90,27.52,1.65,2.01,,34.00,27.00,0.00,,0
1977-05-24,29.28,25.17,1007.10,999.90,27.20,1.13,2.01,,33.00,27.00,0.00,,10
1977-05-25,28.17,24.83,1005.20,999.90,29.93,1.34,4.01,,31.00,26.00,,,10000
1977-05-26,29.50,24.17,1006.30,999.90,28.32,1.65,2.98,,33.00,26.00,,,10000
1977-05-27,28.67,24.83,1006.20,999.90,29.93,2.52,4.99,,34.00,25.00,,,10010
1977-05-28,30.44,25.17,1001.80,999.90,25.75,1.65,4.01,,35.00,26.00,0.00,,10
1977-05-29,32.61,23.50,995.80,999.90,24.78,1.39,2.98,,38.00,27.00,0.00,,0
1977-05-30,33.39,23.61,996.80,999.90,33.80,3.55,16.98,,39.00,29.00,,,10000
1977-05-31,32.17,22.56,999.70,999.90,32.83,2.73,6.02,,39.00,22.00,,,10010
1977-06-01,29.00,21.00,1003.60,999.90,23.82,1.39,2.98,,34.00,27.00,0.00,,0
1977-06-02,28.83,24.67,1003.50,999.90,20.60,1.29,2.01,,34.00,25.00,,,10010
1977-06-03,28.67,24.83,1004.60,999.90,28.32,0.82,2.01,,33.00,25.00,,,10010
1977-06-04,32.39,25.78,1003.60,999.90,28.32,2.21,2.98,,35.00,29.00,0.00,,0
1977-06-05,32.50,26.00,1005.40,999.90,19.96,1.18,2.01,,36.00,29.00,0.00,,0
1977-06-06,29.33,24.67,1004.40,999.90,21.73,1.80,4.01,,34.00,26.00,,,10110
1977-06-07,30.83,26.50,1003.20,999.90,23.34,0.67,0.98,,36.00,25.00,0.00,,10
1977-06-08,32.44,26.28,1001.70,999.90,32.83,3.55,11.99,,37.00,28.00,0.00,,0
1977-06-09,32.22,26.61,1001.80,999.90,26.07,2.01,2.98,,37.00,28.00,0.00,,0
1977-06-10,30.33,25.83,1003.40,999.90,36.69,2.98,6.02,,36.00,24.00,,,10010
1977-06-11,26.17,24.22,1007.00,999.90,14.97,1.18,2.98,,28.00,23.00,,,10010
1977-06-12,27.28,24.33,1006.80,999.90,17.22,1.29,4.01,,32.00,25.00,,,10010
1977-06-13,31.22,25.78,1005.20,999.90,26.07,2.62,6.02,,34.00,24.00,0.00,,0
1977-06-14,31.00,25.44,1003.10,999.90,32.83,1.44,2.98,,36.00,28.00,0.00,,0
1977-06-15,31.50,26.00,1000.40,999.90,27.52,2.52,4.01,,36.00,27.00,0.00,,0
1977-06-16,32.00,26.11,999.90,999.90,33.80,1.59,2.98,,37.00,28.00,0.00,,0
1977-06-17,31.83,26.17,1000.80,999.90,24.30,2.57,4.99,,36.00,28.00,0.00,,10
1977-06-18,30.00,26.33,1000.60,999.90,29.93,1.34,2.98,,35.00,25.00,0.00,,0
1977-06-19,30.72,26.83,1001.00,999.90,28.65,1.59,2.98,,33.00,24.00,0.00,,0
1977-06-20,30.83,25.67,1000.40,999.90,23.34,1.34,2.98,,35.00,28.00,,,10000
1977-06-21,30.17,25.28,1000.40,999.90,23.50,1.44,4.01,,35.00,24.00,,,10010
1977-06-22,26.22,24.28,1003.40,999.90,18.19,0.87,2.01,,29.00,24.00,,,10010
1977-06-23,27.50,25.72,1003.60,999.90,13.68,0.62,2.01,,30.00,25.00,,,10000
1977-06-24,28.72,25.83,1002.90,999.90,16.25,0.87,2.01,,33.00,26.00,0.00,,10
1977-06-25,30.00,26.00,1001.60,999.90,19.96,0.98,2.01,,33.00,28.00,0.00,,0
1977-06-26,33.22,25.22,999.90,999.90,38.62,0.98,2.01,,36.00,27.00,,,10000
1977-06-27,32.11,24.89,998.20,999.90,27.52,1.13,2.01,,37.00,29.00,0.00,,0
1977-06-28,31.28,26.72,1000.60,999.90,22.85,2.16,2.98,,34.00,28.00,0.00,,0
1977-06-29,29.56,26.72,1003.30,999.90,18.51,2.57,6.02,,32.00,26.00,0.00,,10
1977-06-30,29.33,25.67,1003.20,999.90,16.74,1.49,2.98,,33.00,26.00,,,11010
1977-07-01,28.78,26.22,1002.80,999.90,19.96,1.39,2.01,,30.00,26.00,0.00,,0
1977-07-02,28.33,26.17,1000.40,999.90,14.00,0.98,2.01,,31.00,25.00,0.00,,0
1977-07-03,27.33,24.67,999.80,999.90,23.98,1.49,2.01,,32.00,24.00,,,10000
1977-07-04,26.50,24.67,1001.70,999.90,19.96,1.65,4.99,,31.00,25.00,,,10010
1977-07-05,30.00,26.17,1000.90,999.90,24.94,3.19,11.99,,33.00,28.00,0.00,,0
1977-07-06,29.17,25.67,999.40,999.90,14.97,0.51,0.98,,32.00,26.00,,,10000
1977-07-07,27.33,25.33,1001.60,999.90,16.74,1.65,4.01,,29.00,26.00,,,10000
1977-07-08,29.78,26.22,1004.30,999.90,22.05,1.49,4.01,,33.00,26.00,0.00,,10
1977-07-09,31.11,26.61,1002.80,999.90,24.94,2.26,4.99,,36.00,28.00,,,10000
1977-07-10,32.00,26.83,1001.10,999.90,28.65,2.26,4.01,,36.00,29.00,0.00,,0
1977-07-11,31.78,27.39,1002.20,999.90,26.23,1.65,2.01,,35.00,29.00,0.00,,0
1977-07-12,30.11,26.22,1003.10,999.90,26.23,1.49,2.98,,35.00,26.00,0.00,,10
1977-07-13,28.50,25.89,1003.40,999.90,14.81,1.23,4.01,,32.00,25.00,,,10010
1977-07-14,27.00,25.11,1005.00,999.90,18.02,1.39,2.98,,30.00,25.00,,,10010
1977-07-15,26.56,24.83,1006.50,999.90,12.55,1.85,4.01,,30.00,25.00,,,10010
1977-07-16,26.33,24.67,1008.00,999.90,18.35,1.49,2.98,,29.00,24.00,,,10000
1977-07-17,28.17,25.33,1006.30,999.90,23.34,0.98,2.01,,31.00,25.00,,,10000
1977-07-18,29.83,24.83,1004.60,999.90,24.94,0.67,2.01,,33.00,27.00,0.00,,0
1977-07-19,30.67,24.50,1002.10,999.90,29.93,1.18,2.98,,34.00,27.00,0.00,,0
1977-07-20,29.28,25.44,998.20,999.90,29.93,2.83,4.01,,35.00,25.00,,,10010
1977-07-21,26.50,23.61,995.20,999.90,8.21,8.28,23.00,,29.00,25.00,,,10000
1977-07-22,28.17,25.50,1002.20,999.90,15.61,4.01,7.00,,30.00,25.00,,,10000
1977-07-23,28.39,26.00,1004.40,999.90,22.53,0.98,2.01,,32.00,25.00,0.00,,0
1977-07-24,30.39,26.50,1001.60,999.90,23.82,0.98,2.01,,33.00,27.00,,,10000
1977-07-25,32.33,26.50,1000.00,999.90,23.34,1.18,2.01,,35.00,29.00,0.00,,0
1977-07-26,33.00,27.28,996.90,999.90,18.02,0.77,2.01,,37.00,29.00,0.00,,0
1977-07-27,31.39,25.22,996.70,999.90,19.96,0.62,0.98,,33.00,29.00,0.00,,0
1977-07-28,29.00,24.83,998.20,999.90,16.74,0.67,2.98,,32.00,27.00,,,10000
1977-07-29,26.72,23.83,999.10,999.90,15.77,1.29,2.01,,29.00,25.00,,,10000
1977-07-30,29.39,24.89,1000.40,999.90,18.83,0.77,2.01,,32.00,26.00,,,10000
1977-07-31,31.00,25.17,1001.00,999.90,29.93,0.98,2.01,,34.00,27.00,0.00,,0
1977-08-01,30.28,26.28,1000.50,999.90,28.65,0.57,2.01,,33.00,28.00,0.00,,0
1977-08-02,30.28,25.28,998.00,999.90,28.65,2.57,7.00,,36.00,27.00,,,10000
1977-08-03,28.44,25.28,997.90,999.90,17.22,1.29,2.98,,33.00,25.00,,,10110
1977-08-04,27.67,25.83,1000.60,999.90,12.07,0.82,2.98,,31.00,25.00,,,10010
1977-08-05,26.17,25.00,1003.20,999.90,11.27,0.82,2.01,,27.00,24.00,,,10000
1977-08-06,27.44,26.00,1005.10,999.90,15.77,0.41,2.01,,29.00,26.00,,,10010
1977-08-07,29.00,25.72,1006.30,999.90,18.02,0.87,2.01,,31.00,26.00,0.00,,10
1977-08-08,30.28,26.17,1006.00,999.90,32.83,1.70,2.98,,33.00,27.00,0.00,,0
1977-08-09,31.44,27.56,1004.60,999.90,28.65,1.85,2.98,,34.00,28.00,0.00,,0
1977-08-10,31.00,27.28,1003.70,999.90,24.30,2.26,4.01,,35.00,26.00,0.00,,0
1977-08-11,30.50,25.33,1003.10,999.90,36.69,1.34,2.01,,34.00,26.00,0.00,,0
1977-08-12,32.00,26.22,1002.00,999.90,29.93,2.16,2.98,,35.00,29.00,0.00,,0
1977-08-13,32.28,26.56,1003.20,999.90,32.83,1.59,4.01,,35.00,29.00,0.00,,0
1977-08-14,32.28,27.28,1001.80,999.90,25.75,0.41,0.98,,36.00,29.00,0.00,,0
1977-08-15,30.00,26.33,1001.50,999.90,16.74,2.52,4.01,,33.00,26.00,,,10000
1977-08-16,27.72,24.44,1002.40,999.90,18.35,1.44,4.01,,29.00,26.00,0.00,,0
1977-08-17,30.17,23.00,1002.80,999.90,28.65,1.18,2.98,,33.00,26.00,0.00,,0
1977-08-18,27.11,23.61,1004.50,999.90,19.96,1.75,4.01,,30.00,26.00,,,10000
1977-08-19,27.17,25.00,1004.60,999.90,17.22,0.87,2.01,,29.00,26.00,0.00,,0
1977-08-20,29.28,26.78,1002.80,999.90,,,,,32.00,26.00,,,10010
1977-08-21,29.56,25.56,1001.70,999.90,17.22,1.13,4.01,,33.00,26.00,0.00,,0
1977-08-22,30.83,25.83,1003.20,999.90,16.25,2.16,9.00,,35.00,27.00,0.00,,0
1977-08-23,31.28,24.44,1005.60,999.90,15.61,2.42,7.97,,35.00,27.00,0.00,,0
1977-08-24,29.72,24.72,1007.10,999.90,13.36,1.70,4.01,,34.00,26.00,0.00,,0
1977-08-25,28.89,24.39,1007.80,999.90,18.83,1.39,2.98,,34.00,26.00,,,10000
1977-08-26,29.83,24.67,1008.40,999.90,15.61,1.18,2.01,,33.00,26.00,0.00,,0
1977-08-27,28.72,25.28,1006.60,999.90,19.96,1.70,2.98,,32.00,27.00,,,10010
1977-08-28,27.39,24.78,1005.20,999.90,18.83,0.87,2.01,,30.00,25.00,,,10000
1977-08-29,27.78,24.22,1006.00,999.90,19.96,2.42,4.01,,30.00,25.00,0.00,,0
1977-08-30,26.78,24.39,1008.80,999.90,17.54,0.77,2.01,,30.00,23.00,,,10000
1977-08-31,29.28,25.00,1009.00,999.90,17.54,0.77,2.01,,32.00,26.00,0.00,,0
1977-09-01,28.50,24.83,1007.50,999.90,32.35,1.34,2.98,,32.00,25.00,,,10000
1977-09-02,28.72,25.72,1006.00,999.90,25.75,0.98,2.01,,32.00,27.00,,,10010
1977-09-03,29.00,25.00,1004.10,999.90,21.73,2.52,4.01,,32.00,26.00,0.00,,0
1977-09-04,28.39,25.28,1002.20,999.90,18.83,2.62,4.99,,32.00,27.00,,,10010
1977-09-05,26.61,24.39,1003.80,999.90,15.93,2.42,4.01,,29.00,25.00,,,10000
1977-09-06,25.83,24.28,1005.00,999.90,14.00,1.29,2.98,,27.00,25.00,,,10000
1977-09-07,26.28,24.67,1004.90,999.90,18.51,1.59,4.99,,28.00,25.00,,,10000
1977-09-08,27.61,25.00,1005.10,999.90,19.96,1.18,2.98,,30.00,26.00,0.00,,10
1977-09-09,28.67,25.50,1005.00,999.90,29.93,1.34,2.98,,32.00,26.00,0.00,,0
1977-09-10,29.44,25.28,1005.00,999.90,28.65,1.29,2.01,,33.00,26.00,0.00,,0
1977-09-11,28.78,24.39,1005.50,999.90,18.83,1.23,2.98,,32.00,26.00,0.00,,0
1977-09-12,28.56,23.28,1006.20,999.90,17.38,2.73,11.99,,33.00,26.00,0.00,,0
1977-09-13,28.56,22.28,1008.10,999.90,18.51,1.13,2.98,,32.00,26.00,,,10000
1977-09-14,28.17,22.33,1009.30,999.90,19.96,1.49,2.98,,31.00,26.00,0.00,,0
1977-09-15,28.44,23.00,1008.80,999.90,17.70,0.87,2.01,,32.00,25.00,0.00,,0
1977-09-16,28.61,22.56,1006.90,999.90,26.23,1.59,4.99,,33.00,25.00,0.00,,0
1977-09-17,28.50,24.00,1005.90,999.90,19.96,0.67,2.01,,31.00,26.00,0.00,,0
1977-09-18,29.56,25.00,1007.60,999.90,14.32,0.98,2.98,,33.00,25.00,0.00,,0
1977-09-19,29.28,22.44,1009.60,999.90,19.96,2.01,2.98,,32.00,27.00,0.00,,0
1977-09-20,28.39,22.61,1010.50,999.90,18.83,1.75,2.98,,32.00,25.00,0.00,,0
1977-09-21,27.83,21.17,1012.90,999.90,18.35,2.83,4.01,,31.00,25.00,0.00,,0
1977-09-22,26.44,18.00,1012.00,999.90,17.22,1.85,4.01,,30.00,23.00,0.00,,0
1977-09-23,25.89,17.72,1011.70,999.90,18.02,2.37,4.99,,31.00,22.00,0.00,,0
1977-09-24,26.83,16.72,1009.10,999.90,17.70,2.57,4.99,,32.00,21.00,0.00,,0
1977-09-25,25.72,18.28,1010.80,999.90,18.51,1.85,2.98,,29.00,23.00,0.00,,0
1977-09-26,26.17,19.83,1012.20,999.90,17.70,2.26,4.01,,29.00,22.00,,,10000
1977-09-27,22.00,21.72,1011.20,999.90,7.08,3.86,4.99,,27.00,,,,10000
1977-09-28,26.00,23.28,1013.30,999.90,18.51,0.87,2.01,,29.00,22.00,0.00,,0
1977-09-29,28.33,24.50,1014.10,999.90,16.90,0.31,0.98,,32.00,26.00,0.00,,0
