DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1976-03-20,15.33,10.83,1019.70,999.90,16.74,2.01,4.99,,19.00,13.00,0.00,,0
1976-03-21,15.22,13.61,1017.90,999.90,8.85,2.21,4.01,,17.00,13.00,,,10000
1976-03-22,16.28,11.78,1016.90,999.90,26.23,1.49,2.98,,18.00,14.00,0.00,,0
1976-03-23,15.83,13.00,1017.20,999.90,14.97,2.52,4.01,,19.00,14.00,,,10000
1976-03-24,18.28,13.67,1015.80,999.90,19.96,1.44,4.01,,21.00,15.00,0.00,,0
1976-03-25,18.56,16.17,1014.00,999.90,14.81,2.01,2.98,,21.00,16.00,,,10000
1976-03-26,19.50,18.22,1013.90,999.90,10.62,0.51,2.01,,21.00,18.00,,,10000
1976-03-27,20.83,19.83,1010.90,999.90,4.99,0.51,2.01,,22.00,19.00,,,10000
1976-03-28,22.28,21.28,1009.00,999.90,6.92,1.85,4.01,,24.00,21.00,,,10000
1976-03-29,22.17,22.00,1009.40,999.90,5.95,1.85,4.01,,24.00,22.00,,,10000
1976-03-30,21.17,20.28,1012.50,999.90,4.02,2.73,6.02,,26.00,18.00,,,10000
1976-03-31,15.83,14.44,1016.60,999.90,5.79,3.29,4.99,,19.00,15.00,,,10000
1976-04-01,16.22,15.00,1016.30,999.90,8.69,2.16,2.98,,17.00,15.00,,,10000
1976-04-02,18.17,17.83,1013.80,999.90,4.02,0.67,2.01,,20.00,16.00,,,10000
1976-04-03,18.50,16.72,1016.20,999.90,4.83,2.62,4.01,,26.00,16.00,,,10000
1976-04-04,17.00,16.39,1016.00,999.90,7.56,1.65,2.98,,18.00,16.00,,,10000
1976-04-05,18.72,17.56,1015.40,999.90,9.50,1.29,2.01,,21.00,17.00,,,10000
1976-04-06,19.72,17.83,1013.90,999.90,14.00,1.85,2.98,,23.00,17.00,,,10000
1976-04-07,20.89,19.89,1010.10,999.90,7.72,2.26,2.98,,22.00,19.00,,,10000
1976-04-08,24.11,21.89,1009.10,999.90,14.32,2.62,4.01,,28.00,21.00,0.00,,0
1976-04-09,22.83,20.67,1010.00,999.90,18.35,3.19,6.02,,28.00,19.00,,,10010
1976-04-10,22.00,20.28,1010.40,999.90,14.32,1.59,2.98,,24.00,20.00,,,10000
1976-04-11,21.72,20.44,1006.80,999.90,12.55,2.83,4.01,,25.00,19.00,,,10010
1976-04-12,23.28,21.83,1005.90,999.90,10.62,1.29,7.00,,25.00,21.00,0.00,,0
1976-04-13,20.28,15.83,1012.60,999.90,11.10,2.73,4.99,,24.00,18.00,,,10000
1976-04-14,22.00,17.50,1012.60,999.90,14.00,0.67,2.01,,25.00,19.00,0.00,,0
1976-04-15,23.00,19.22,1008.70,999.90,11.59,2.01,4.01,,26.00,20.00,0.00,,0
1976-04-16,24.56,22.44,1005.00,999.90,12.39,1.59,2.98,,27.00,21.00,,,10000
1976-04-17,26.83,24.17,1003.40,999.90,11.27,1.59,2.98,,30.00,23.00,0.00,,0
1976-04-18,27.00,23.50,1007.80,999.90,10.62,3.34,6.02,,30.00,23.00,,,10010
1976-04-19,25.50,22.83,1009.40,999.90,9.50,2.98,7.00,,30.00,21.00,,,10010
1976-04-20,23.44,21.28,1009.50,999.90,7.72,2.88,7.00,,27.00,21.00,,,10000
1976-04-21,24.78,22.44,1009.60,999.90,16.25,2.88,7.00,,27.00,22.00,0.00,,0
1976-04-22,25.67,23.17,1010.40,999.90,16.74,2.98,4.99,,28.00,23.00,0.00,,0
1976-04-23,22.17,16.83,1017.50,999.90,22.85,3.29,6.02,,27.00,19.00,,,10000
1976-04-24,21.50,13.33,1016.70,999.90,29.93,1.85,2.98,,24.00,18.00,0.00,,0
1976-04-25,22.28,19.11,1011.40,999.90,26.23,2.37,4.99,,25.00,18.00,,,10000
1976-04-26,23.50,21.67,1009.70,999.90,11.59,1.65,2.98,,25.00,21.00,,,10010
1976-04-27,26.17,23.00,1006.80,999.90,21.40,2.68,6.02,,29.00,23.00,0.00,,0
1976-04-28,26.00,23.28,1005.50,999.90,18.83,2.83,6.02,,30.00,24.00,0.00,,0
1976-04-29,26.00,23.28,1005.70,999.90,15.77,1.70,4.01,,30.00,24.00,0.00,,0
1976-04-30,26.61,23.28,1006.40,999.90,18.83,2.26,2.98,,30.00,24.00,,,10000
1976-05-01,26.83,24.28,1007.10,999.90,19.79,2.01,4.01,,29.00,24.00,,,10000
1976-05-02,27.00,24.39,1006.50,999.90,22.05,2.98,4.01,,29.00,25.00,,,10000
1976-05-03,26.22,24.00,1005.30,999.90,14.00,2.73,4.01,,31.00,22.00,,,10010
1976-05-04,20.39,18.61,1010.50,999.90,10.46,3.45,4.99,,27.00,19.00,,,10000
1976-05-05,22.28,16.61,1014.70,999.90,18.02,2.11,4.99,,26.00,19.00,,,10000
1976-05-06,21.00,18.61,1014.90,999.90,11.27,0.51,2.01,,22.00,20.00,,,10000
1976-05-07,22.83,19.44,1012.90,999.90,16.25,1.29,2.98,,26.00,20.00,,,10000
1976-05-08,24.11,21.50,1011.00,999.90,15.45,2.11,2.98,,27.00,21.00,,,10000
1976-05-09,24.89,23.00,1010.00,999.90,14.32,2.26,4.01,,28.00,23.00,,,10010
1976-05-10,27.00,23.83,1009.10,999.90,14.81,1.70,6.02,,31.00,24.00,,,10010
1976-05-11,26.11,21.56,1012.50,999.90,18.02,1.75,2.98,,29.00,24.00,0.00,,0
1976-05-12,24.39,20.89,1013.70,999.90,18.02,0.98,2.98,,28.00,22.00,,,10000
1976-05-13,26.78,22.00,1012.10,999.90,18.02,1.49,2.98,,31.00,24.00,0.00,,0
1976-05-14,27.11,23.28,1010.50,999.90,19.31,2.37,4.01,,31.00,24.00,,,10000
1976-05-15,28.56,24.56,1008.00,999.90,27.20,2.16,4.01,,33.00,25.00,0.00,,0
1976-05-16,28.17,24.83,1007.60,999.90,28.65,2.98,4.99,,31.00,26.00,0.00,,0
1976-05-17,28.00,24.83,1007.10,999.90,24.94,2.98,7.00,,32.00,26.00,0.00,,10
1976-05-18,28.50,25.00,1005.20,999.90,26.23,2.88,4.01,,32.00,26.00,0.00,,0
1976-05-19,28.83,25.83,1004.40,999.90,27.20,2.83,4.01,,32.00,26.00,0.00,,0
1976-05-20,29.17,25.44,1004.90,999.90,22.05,1.70,2.98,,33.00,25.00,,,10010
1976-05-21,27.67,24.33,1005.20,999.90,26.72,0.98,2.01,,31.00,24.00,,,10010
1976-05-22,25.61,23.89,1004.60,999.90,14.97,0.98,2.01,,29.00,24.00,,,10000
1976-05-23,29.00,25.00,1003.20,999.90,25.43,1.23,2.01,,32.00,25.00,0.00,,0
1976-05-24,31.00,26.00,1001.20,999.90,22.85,1.39,2.01,,33.00,26.00,0.00,,0
1976-05-25,30.72,27.00,998.60,999.90,23.50,0.77,2.01,,35.00,28.00,0.00,,0
1976-05-26,31.11,26.22,996.00,999.90,31.70,2.16,2.98,,36.00,27.00,0.00,,0
1976-05-27,30.39,25.39,997.20,999.90,24.30,2.11,4.01,,36.00,26.00,,,10010
1976-05-28,28.72,24.83,999.30,999.90,27.20,2.16,4.01,,33.00,25.00,,,10010
1976-05-29,27.28,25.17,1002.20,999.90,17.70,0.57,2.01,,31.00,25.00,,,10010
1976-05-30,29.00,26.00,1002.60,999.90,18.51,1.59,2.98,,32.00,26.00,,,10000
1976-05-31,30.50,26.50,1000.40,999.90,25.59,0.82,2.01,,33.00,27.00,0.00,,0
1976-06-01,25.33,22.61,1003.20,999.90,14.97,2.16,4.99,,31.00,24.00,,,10000
1976-06-02,24.28,18.56,1007.50,999.90,17.22,2.98,7.00,,26.00,23.00,0.00,,0
1976-06-03,25.28,19.56,1009.30,999.90,11.10,0.98,2.01,,28.00,23.00,0.00,,0
1976-06-04,25.72,22.61,1007.50,999.90,12.55,0.51,2.01,,27.00,23.00,,,10000
1976-06-05,28.17,24.17,1005.20,999.90,12.55,1.13,2.01,,32.00,24.00,,,10010
1976-06-06,29.22,24.78,1006.40,999.90,22.53,2.73,4.99,,33.00,26.00,,,10010
1976-06-07,30.17,24.83,1006.90,999.90,27.20,3.45,4.99,,34.00,27.00,0.00,,0
1976-06-08,31.61,25.22,1003.40,999.90,28.81,2.62,4.99,,36.00,27.00,0.00,,0
1976-06-09,27.72,23.56,1004.10,999.90,24.30,2.57,4.99,,32.00,22.00,,,10010
1976-06-10,23.00,20.50,1007.00,999.90,19.96,3.65,4.99,,29.00,21.00,,,10000
1976-06-11,24.78,20.61,1008.60,999.90,23.98,2.98,7.97,,27.00,22.00,,,10000
1976-06-12,26.17,22.83,1007.80,999.90,17.38,0.51,0.98,,28.00,23.00,0.00,,0
1976-06-13,28.28,24.50,1002.70,999.90,24.94,0.51,2.01,,33.00,23.00,0.00,,0
1976-06-14,29.33,25.00,1001.50,999.90,22.37,1.34,2.98,,33.00,24.00,0.00,,0
1976-06-15,31.00,25.39,1002.00,999.90,25.43,1.59,2.98,,36.00,27.00,0.00,,0
1976-06-16,31.72,25.44,1001.50,999.90,26.23,1.85,2.98,,37.00,28.00,0.00,,0
1976-06-17,32.44,26.44,999.60,999.90,26.23,1.85,2.98,,37.00,28.00,0.00,,0
1976-06-18,32.50,26.83,1000.90,999.90,33.31,2.21,4.01,,36.00,29.00,0.00,,10
1976-06-19,26.50,24.83,1002.30,999.90,14.97,1.23,2.98,,32.00,25.00,,,10010
1976-06-20,29.28,26.22,1003.50,999.90,18.83,1.23,2.98,,33.00,26.00,0.00,,0
1976-06-21,29.17,25.28,1002.10,999.90,24.78,0.98,2.01,,34.00,26.00,,,10000
1976-06-22,29.39,25.39,1000.50,999.90,25.43,1.34,2.01,,34.00,26.00,0.00,,10
1976-06-23,29.00,24.78,1001.70,999.90,15.93,1.59,4.01,,32.00,26.00,0.00,,10
1976-06-24,29.44,26.28,1003.40,999.90,16.90,1.59,2.98,,32.00,26.00,0.00,,0
1976-06-25,30.83,25.83,1003.90,999.90,26.23,1.44,2.98,,34.00,28.00,0.00,,0
1976-06-26,30.33,25.50,1003.80,999.90,23.34,1.18,2.01,,33.00,28.00,0.00,,0
1976-06-27,31.00,25.72,1001.50,999.90,31.38,1.85,2.98,,34.00,27.00,0.00,,10
1976-06-28,32.28,25.72,999.60,999.90,27.20,1.29,2.01,,36.00,28.00,0.00,,0
1976-06-29,30.22,25.17,999.30,999.90,19.96,1.75,2.98,,34.00,27.00,,,10000
1976-06-30,27.89,24.89,999.00,999.90,18.02,0.98,2.01,,31.00,24.00,,,10000
1976-07-01,28.50,24.67,1000.60,999.90,18.99,1.85,6.02,,35.00,26.00,,,10000
1976-07-02,28.50,23.00,1003.10,999.90,21.73,1.85,2.98,,31.00,26.00,0.00,,0
1976-07-03,28.11,24.28,1004.50,999.90,15.45,1.29,2.98,,31.00,25.00,0.00,,0
1976-07-04,29.17,25.28,1003.70,999.90,28.65,1.85,2.98,,33.00,27.00,0.00,,10
1976-07-05,29.72,25.56,1003.30,999.90,27.20,1.44,4.01,,33.00,27.00,0.00,,0
1976-07-06,31.00,25.17,1002.40,999.90,29.93,0.82,2.01,,34.00,27.00,0.00,,10
1976-07-07,30.61,25.00,1002.10,999.90,26.23,2.01,2.98,,34.00,28.00,0.00,,0
1976-07-08,31.89,23.89,1000.50,999.90,27.52,1.85,2.98,,37.00,28.00,0.00,,0
1976-07-09,33.50,23.00,1000.00,999.90,33.31,2.01,2.98,,38.00,29.00,0.00,,0
1976-07-10,32.50,24.28,1002.00,999.90,26.23,1.49,2.98,,37.00,28.00,0.00,,0
1976-07-11,31.00,25.56,1003.10,999.90,22.85,2.42,4.01,,36.00,28.00,0.00,,0
1976-07-12,30.56,27.00,1004.40,999.90,17.22,3.55,7.00,,33.00,28.00,0.00,,0
1976-07-13,27.56,24.72,1008.30,999.90,17.22,1.44,2.98,,33.00,25.00,,,10010
1976-07-14,29.39,25.39,1007.50,999.90,28.81,2.42,4.01,,33.00,25.00,0.00,,0
1976-07-15,29.39,25.39,1006.20,999.90,26.23,2.37,4.01,,33.00,26.00,0.00,,0
1976-07-16,28.83,24.50,1005.60,999.90,27.20,1.70,4.01,,33.00,26.00,0.00,,0
1976-07-17,29.56,24.44,1005.10,999.90,27.20,1.44,2.98,,35.00,26.00,0.00,,0
1976-07-18,30.11,25.39,1003.80,999.90,27.52,2.73,4.99,,34.00,27.00,0.00,,10
1976-07-19,28.17,24.67,1003.20,999.90,19.96,1.49,4.01,,34.00,25.00,,,10010
1976-07-20,28.44,25.44,1006.40,999.90,22.05,0.98,4.01,,32.00,25.00,,,10000
1976-07-21,29.44,24.44,1006.90,999.90,18.35,0.41,0.98,,33.00,26.00,,,10000
1976-07-22,30.11,24.61,1004.70,999.90,24.94,1.39,2.98,,34.00,26.00,0.00,,0
1976-07-23,30.72,24.56,1001.30,999.90,25.75,1.59,2.98,,35.00,27.00,0.00,,0
1976-07-24,31.11,25.17,998.60,999.90,21.73,1.49,4.01,,36.00,27.00,0.00,,10
1976-07-25,30.61,24.89,998.20,999.90,23.82,1.70,2.98,,35.00,27.00,0.00,,0
1976-07-26,30.00,24.22,997.50,999.90,23.98,2.78,4.01,,37.00,25.00,,,10010
1976-07-27,28.22,25.39,1000.20,999.90,20.76,2.42,2.98,,31.00,26.00,,,10000
1976-07-29,25.72,24.72,1004.50,999.90,9.98,1.13,2.01,,27.00,24.00,,,10000
1976-07-30,26.28,24.72,1004.90,999.90,14.81,1.29,2.98,,28.00,24.00,,,10000
1976-07-31,28.83,25.17,1004.40,999.90,24.94,1.49,2.98,,31.00,25.00,0.00,,0
1976-08-01,28.89,25.89,1001.90,999.90,18.83,1.65,4.01,,32.00,26.00,0.00,,0
1976-08-02,24.44,23.28,1003.10,999.90,8.21,0.57,2.01,,30.00,23.00,,,10000
1976-08-03,28.33,24.17,1003.30,999.90,21.73,0.67,0.98,,32.00,23.00,0.00,,0
1976-08-04,28.56,25.17,1003.30,999.90,18.51,1.13,2.01,,32.00,26.00,0.00,,0
1976-08-05,29.17,25.44,1003.40,999.90,24.30,1.29,2.98,,33.00,26.00,0.00,,0
1976-08-06,30.00,26.33,1001.40,999.90,24.94,0.98,2.01,,34.00,27.00,0.00,,0
1976-08-07,28.33,25.67,1000.10,999.90,13.36,1.59,2.01,,31.00,26.00,,,10000
1976-08-08,25.22,24.00,1002.20,999.90,10.46,1.39,2.01,,28.00,24.00,,,10000
1976-08-09,26.00,24.56,1002.40,999.90,11.75,1.59,4.01,,31.00,24.00,,,10010
1976-08-10,28.17,25.56,1000.00,999.90,24.30,1.85,4.99,,30.00,25.00,,,10000
1976-08-11,30.00,26.28,999.60,999.90,22.05,0.98,2.01,,33.00,25.00,0.00,,0
1976-08-12,26.00,24.72,1003.10,999.90,13.36,0.57,0.98,,27.00,25.00,,,10000
1976-08-13,25.72,24.56,1005.40,999.90,13.04,0.98,2.01,,27.00,25.00,,,10000
1976-08-14,27.83,24.50,1007.90,999.90,23.34,1.65,2.98,,31.00,25.00,0.00,,10
1976-08-15,28.83,23.83,1009.40,999.90,28.65,2.73,6.02,,33.00,26.00,,,10010
1976-08-16,27.50,25.11,1010.60,999.90,17.54,0.51,2.01,,32.00,25.00,,,10000
1976-08-17,27.83,24.67,1009.90,999.90,17.38,1.34,2.98,,31.00,26.00,0.00,,0
1976-08-18,28.78,24.39,1009.00,999.90,27.52,1.75,2.98,,32.00,25.00,0.00,,0
1976-08-19,29.00,24.56,1008.00,999.90,27.20,1.59,2.98,,32.00,25.00,0.00,,0
1976-08-20,29.33,24.33,1006.90,999.90,34.92,0.98,2.01,,32.00,26.00,0.00,,0
1976-08-21,30.00,24.56,1006.50,999.90,22.85,1.44,2.98,,33.00,27.00,,,10000
1976-08-22,27.67,24.50,1007.40,999.90,23.34,1.49,2.98,,31.00,25.00,,,10010
1976-08-23,30.00,25.00,1004.40,999.90,24.30,0.62,2.01,,34.00,26.00,0.00,,0
1976-08-24,29.89,24.11,1002.30,999.90,27.52,2.11,4.01,,35.00,26.00,0.00,,0
1976-08-25,30.28,26.00,1004.00,999.90,18.51,1.59,2.98,,33.00,28.00,0.00,,0
1976-08-26,25.83,23.83,1007.60,999.90,17.70,1.85,2.98,,28.00,25.00,,,10000
1976-08-27,25.56,24.00,1009.30,999.90,15.77,1.59,2.98,,27.00,24.00,,,10000
1976-08-28,26.39,24.50,1010.00,999.90,23.82,1.65,2.98,,30.00,25.00,,,10000
1976-08-29,27.50,23.28,1010.80,999.90,18.02,0.87,2.01,,30.00,25.00,0.00,,0
1976-08-30,29.00,25.22,1009.30,999.90,26.23,2.01,4.01,,32.00,26.00,0.00,,0
1976-08-31,29.50,25.72,1008.80,999.90,29.93,2.26,4.01,,33.00,26.00,0.00,,0
1976-09-01,29.50,25.72,1009.00,999.90,27.52,2.42,2.98,,33.00,27.00,0.00,,0
1976-09-02,28.50,24.78,1009.50,999.90,26.23,1.75,4.01,,33.00,26.00,0.00,,10
1976-09-03,28.83,25.00,1009.30,999.90,17.70,1.59,2.01,,32.00,26.00,0.00,,0
1976-09-04,27.11,24.89,1010.50,999.90,19.96,0.77,2.98,,31.00,25.00,,,10010
1976-09-05,28.22,24.61,1010.70,999.90,23.82,1.39,4.01,,32.00,25.00,0.00,,0
1976-09-06,28.44,25.00,1009.20,999.90,27.20,1.29,2.01,,32.00,26.00,0.00,,0
1976-09-07,28.89,25.61,1006.30,999.90,27.52,1.39,4.01,,33.00,25.00,0.00,,10
1976-09-08,29.17,25.44,1004.90,999.90,14.81,1.13,2.01,,33.00,24.00,,,10010
1976-09-09,28.17,25.44,1005.20,999.90,24.78,1.59,2.01,,32.00,23.00,,,10010
1976-09-10,27.61,25.72,1007.60,999.90,17.54,0.62,2.01,,30.00,25.00,0.00,,10
1976-09-11,28.00,25.61,1008.60,999.90,23.82,1.39,2.98,,31.00,26.00,,,10010
1976-09-12,27.72,23.72,1009.10,999.90,14.32,1.59,2.98,,30.00,25.00,0.00,,0
1976-09-13,28.61,22.78,1008.20,999.90,19.96,0.98,2.01,,31.00,25.00,0.00,,0
1976-09-14,28.17,23.44,1007.30,999.90,12.55,0.72,0.98,,31.00,25.00,0.00,,0
1976-09-15,28.89,23.61,1006.30,999.90,19.31,1.85,2.98,,32.00,27.00,0.00,,0
1976-09-16,28.50,25.00,1007.00,999.90,15.61,1.18,2.98,,32.00,27.00,0.00,,0
1976-09-17,28.00,25.00,1006.60,999.90,10.78,0.41,0.98,,31.00,27.00,,,10010
1976-09-18,28.00,24.17,1004.60,999.90,15.61,0.67,2.01,,32.00,24.00,0.00,,0
1976-09-19,29.11,25.72,1005.10,999.90,16.74,0.98,2.01,,33.00,26.00,0.00,,0
1976-09-20,29.17,23.83,1006.30,999.90,17.22,2.26,2.98,,32.00,27.00,0.00,,0
1976-09-21,27.72,21.00,1008.10,999.90,18.83,2.37,4.01,,30.00,25.00,0.00,,0
1976-09-22,23.83,20.56,1009.80,999.90,16.25,3.14,4.01,,28.00,23.00,,,10000
1976-09-23,24.28,18.50,1009.80,999.90,23.50,2.01,2.98,,29.00,21.00,,,10000
1976-09-24,22.56,20.72,1010.50,999.90,14.00,2.16,2.98,,23.00,21.00,,,10000
1976-09-25,25.89,22.72,1008.80,999.90,23.82,1.49,2.98,,29.00,23.00,0.00,,0
1976-09-26,27.39,21.39,1009.90,999.90,19.96,2.26,4.99,,31.00,23.00,0.00,,0
1976-09-27,27.83,20.83,1010.30,999.90,28.65,1.70,4.01,,32.00,23.00,0.00,,0
1976-09-28,27.11,22.28,1009.40,999.90,24.94,1.49,4.01,,32.00,24.00,0.00,,0
1976-09-29,27.17,24.00,1008.40,999.90,17.22,2.01,4.01,,31.00,25.00,0.00,,0
1976-09-30,25.50,21.83,1009.70,999.90,21.73,1.49,2.98,,29.00,23.00,,,10000
1976-10-01,25.89,21.00,1010.80,999.90,23.82,1.23,2.01,,30.00,22.00,0.00,,0
1976-10-02,25.89,19.89,1013.10,999.90,17.54,1.39,2.01,,31.00,22.00,0.00,,0
1976-10-03,25.89,20.11,1014.80,999.90,18.02,0.77,2.01,,31.00,22.00,0.00,,0
