DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2017-01-26,20.28,16.39,,999.90,4.51,2.47,4.58,,25.00,17.00,0.00,,0
2017-01-27,20.33,16.39,,999.90,6.12,2.47,4.58,,24.00,18.00,0.00,,0
2017-01-28,20.22,17.22,,999.90,7.08,3.76,6.17,,25.00,17.00,0.00,,0
2017-01-29,21.33,18.06,,999.90,8.05,2.16,4.12,,25.00,18.00,0.00,,0
2017-01-30,20.72,17.22,,999.90,6.44,2.06,4.58,,26.00,16.00,0.00,,0
2017-01-31,20.94,18.11,,999.90,5.63,2.52,4.58,,24.00,18.00,0.00,,0
2017-02-01,20.94,18.72,,999.90,6.12,1.75,3.09,,24.00,19.00,0.00,,0
2017-02-02,21.39,17.78,,999.90,7.08,2.52,5.09,,25.00,19.00,0.00,,0
2017-02-03,20.50,18.94,,999.90,5.47,2.93,4.58,,23.00,19.00,,,10000
2017-02-04,21.39,19.33,,999.90,6.92,1.90,4.12,,26.00,19.00,0.00,,0
2017-02-05,20.72,18.89,,999.90,7.56,3.14,4.58,,24.00,19.00,,,10000
2017-02-06,20.56,18.11,,999.90,8.05,4.37,6.17,,23.00,19.00,0.00,,0
2017-02-07,22.28,19.56,,999.90,7.40,4.22,6.69,,27.00,19.00,,,10000
2017-02-08,20.72,15.56,,999.90,8.21,3.91,8.80,11.78,27.00,17.00,,,10000
2017-02-09,16.50,7.56,,999.90,9.98,3.65,5.71,,18.00,14.00,,,10000
2017-02-10,15.83,6.89,,999.90,8.37,2.68,4.58,,18.00,14.00,0.00,,0
2017-02-11,15.72,7.89,,999.90,6.44,3.14,4.58,,19.00,14.00,0.00,,0
2017-02-12,16.56,8.78,,999.90,5.79,2.31,3.60,,21.00,13.00,0.00,,0
2017-02-13,17.83,10.61,,999.90,5.63,1.80,2.62,,23.00,14.00,0.00,,0
2017-02-14,18.17,14.22,,999.90,3.86,1.70,3.09,,22.00,14.00,0.00,,0
2017-02-15,19.78,16.72,,999.90,4.99,1.85,3.09,,22.00,16.00,,,10000
2017-02-16,21.94,17.89,,999.90,7.40,3.29,5.09,,26.00,18.00,0.00,,0
2017-02-17,21.78,18.00,,999.90,6.44,3.19,5.71,,27.00,18.00,0.00,,0
2017-02-18,21.83,16.39,,999.90,5.47,2.57,4.12,,27.00,17.00,0.00,,0
2017-02-19,22.33,17.50,,999.90,6.92,4.12,6.69,,27.00,17.00,0.00,,0
2017-02-20,23.11,20.50,,999.90,9.33,4.17,5.71,,26.00,21.00,0.00,,0
2017-02-21,23.89,22.50,,999.90,7.89,4.17,6.17,,27.00,22.00,0.00,,0
2017-02-22,25.44,23.28,,999.90,7.89,4.01,6.17,,29.00,23.00,,,10000
2017-02-23,18.11,13.11,,999.90,9.33,5.71,8.80,,24.00,15.00,,,10000
2017-02-24,15.39,7.89,,999.90,9.98,3.65,5.09,,17.00,13.00,0.00,,0
2017-02-25,14.72,9.89,,999.90,9.01,2.47,5.09,,16.00,13.00,0.00,,0
2017-02-26,17.56,8.83,,999.90,6.92,2.21,4.12,,20.00,15.00,0.00,,0
2017-02-27,18.78,9.94,,999.90,7.72,2.06,4.58,,21.00,17.00,0.00,,0
2017-02-28,18.00,13.06,,999.90,5.15,2.16,4.12,,19.00,17.00,0.00,,0
2017-03-01,16.22,15.89,,999.90,3.54,2.93,5.09,,17.00,15.00,,,10000
2017-03-02,20.06,13.39,,999.90,5.31,2.37,4.58,,25.00,16.00,0.00,,0
2017-03-03,20.89,16.22,,999.90,5.47,3.24,5.09,,25.00,17.00,0.00,,0
2017-03-04,21.67,20.17,,999.90,4.02,2.93,5.09,,25.00,20.00,0.00,,0
2017-03-05,23.06,21.61,,999.90,5.47,3.09,5.09,,26.00,21.00,,,10000
2017-03-06,21.17,17.78,,999.90,8.37,3.76,6.69,,25.00,17.00,,,10000
2017-03-07,16.33,16.28,,999.90,6.28,3.91,5.09,,18.00,15.00,,,10000
2017-03-08,16.61,14.78,,999.90,8.69,2.78,5.09,,18.00,15.00,,,10000
2017-03-09,16.78,15.78,,999.90,6.12,2.57,4.12,,19.00,16.00,,,10000
2017-03-10,19.83,18.06,,999.90,3.86,1.59,3.09,,24.00,16.00,,,110000
2017-03-11,20.89,20.78,,999.90,1.77,1.39,2.62,,22.00,19.00,,,110000
2017-03-12,22.83,22.44,,999.90,3.38,2.98,4.58,,25.00,21.00,,,110000
2017-03-13,24.39,23.89,,999.90,3.86,2.88,4.58,,28.00,23.00,,,10000
2017-03-14,23.83,22.44,,999.90,6.12,3.76,6.17,,29.00,19.00,,,10000
2017-03-15,19.00,19.00,,999.90,2.09,2.88,3.60,,,,,,110000
2017-03-16,19.89,19.89,,999.90,2.74,2.88,4.12,,21.00,19.00,,,10000
2017-03-17,20.78,20.72,,999.90,2.41,2.37,4.58,,22.00,19.00,,,110000
2017-03-18,23.67,23.33,,999.90,4.18,3.19,6.17,,28.00,21.00,,,110000
2017-03-19,24.28,23.89,,999.90,5.47,4.22,6.69,,28.00,22.00,,,10000
2017-03-20,24.83,24.06,,999.90,6.44,3.81,7.20,,29.00,23.00,,,10000
2017-03-21,25.17,23.67,,999.90,8.85,4.68,8.80,,29.00,23.00,,,10000
2017-03-22,25.72,24.50,,999.90,7.24,4.22,6.17,,30.00,23.00,,,10000
2017-03-23,26.44,24.39,,999.90,8.21,4.68,6.69,,31.00,24.00,,,10000
2017-03-24,26.00,24.72,,999.90,9.17,4.63,8.18,,30.00,23.00,,,10010
2017-03-25,20.78,16.44,,999.90,9.98,4.63,9.31,,26.00,16.00,,,10000
2017-03-26,18.78,12.72,,999.90,,2.06,4.12,,21.00,16.00,0.00,,0
2017-03-27,19.22,14.39,,999.90,8.05,1.80,3.09,,21.00,18.00,0.00,,0
2017-03-28,21.06,19.67,,999.90,5.63,3.04,5.09,,25.00,18.00,,,10000
2017-03-29,22.61,22.17,,999.90,4.83,3.09,5.71,,26.00,20.00,,,10000
2017-03-30,24.72,23.78,,999.90,5.15,3.09,4.58,,28.00,23.00,,,10000
2017-03-31,20.11,19.67,,999.90,8.21,2.83,7.72,16.00,24.00,18.00,,,10010
2017-04-01,21.56,16.11,,999.90,7.56,2.78,5.71,,26.00,17.00,0.00,,0
2017-04-02,22.28,15.50,,999.90,7.08,2.47,4.58,,26.00,18.00,0.00,,0
2017-04-03,22.94,20.11,,999.90,6.60,3.70,6.17,,27.00,21.00,0.00,,0
2017-04-04,23.17,22.28,,999.90,7.08,4.58,6.69,,26.00,21.00,0.00,,0
2017-04-05,23.44,22.39,,999.90,7.89,3.91,6.17,,26.00,22.00,,,10000
2017-04-06,25.22,24.61,,999.90,7.40,4.12,6.17,,29.00,22.00,0.00,,0
2017-04-07,25.17,24.94,,999.90,6.44,4.37,5.71,,28.00,24.00,,,10000
2017-04-08,25.22,25.22,,999.90,4.99,3.65,5.09,,27.00,24.00,,,10000
2017-04-09,26.28,25.56,,999.90,6.12,3.29,5.71,,29.00,24.00,0.00,,0
2017-04-10,27.67,26.61,,999.90,5.15,2.52,4.12,,32.00,25.00,0.00,,0
2017-04-11,28.33,25.94,,999.90,7.24,4.17,7.72,,34.00,21.00,,,10000
2017-04-12,22.39,19.67,,999.90,9.17,3.14,7.20,,24.00,20.00,,,10000
2017-04-13,23.33,18.89,,999.90,7.56,2.16,5.71,,27.00,21.00,,,10000
2017-04-14,24.00,21.44,,999.90,6.28,3.34,5.71,,27.00,21.00,0.00,,0
2017-04-15,25.44,24.50,,999.90,6.28,3.65,5.09,,28.00,23.00,0.00,,0
2017-04-16,25.78,25.44,,999.90,7.40,3.60,5.71,,29.00,24.00,,,10000
2017-04-17,25.44,24.89,,999.90,7.40,3.50,6.17,,30.00,21.00,,,10000
2017-04-18,22.28,22.28,,999.90,5.47,1.90,5.71,,23.00,22.00,,,10000
2017-04-19,27.00,25.50,,999.90,5.47,3.24,6.17,,32.00,23.00,0.00,,0
2017-04-20,28.78,26.44,,999.90,6.92,2.98,4.58,,33.00,25.00,0.00,,0
2017-04-21,26.56,22.61,,999.90,9.01,4.84,8.80,14.40,34.00,21.00,,,10000
2017-04-22,22.44,18.00,,999.90,8.69,2.57,5.71,,25.00,20.00,,,10010
2017-04-23,21.56,19.94,,999.90,8.21,1.59,3.09,,23.00,20.00,,,10010
2017-04-24,22.89,22.72,,999.90,4.83,2.73,4.12,,24.00,21.00,,,10000
2017-04-25,25.61,23.94,,999.90,7.08,2.68,4.58,,29.00,23.00,0.00,,0
2017-04-26,27.33,25.28,,999.90,7.24,2.42,4.58,,31.00,24.00,,,10000
2017-04-27,23.00,21.06,,999.90,9.01,2.88,5.71,,25.00,21.00,,,10000
2017-04-28,24.06,18.56,,999.90,7.72,2.11,3.09,,27.00,22.00,0.00,,0
2017-04-29,25.06,21.33,,999.90,7.72,3.19,5.09,,29.00,22.00,0.00,,0
2017-04-30,25.28,24.67,,999.90,7.24,3.81,5.71,,28.00,23.00,0.00,,0
2017-05-01,28.28,26.39,,999.90,9.17,4.27,6.17,,32.00,26.00,0.00,,0
2017-05-02,28.89,27.39,,999.90,9.33,4.68,6.69,,33.00,27.00,0.00,,0
2017-05-03,28.72,27.94,,999.90,7.72,4.12,6.17,,32.00,26.00,,,10000
2017-05-04,29.56,25.11,,999.90,8.69,3.45,6.69,,34.00,26.00,,,10000
2017-05-05,28.11,25.00,,999.90,9.01,2.93,5.71,,31.00,26.00,0.00,,0
2017-05-06,26.78,25.94,,999.90,7.89,2.42,4.12,,29.00,25.00,,,10000
2017-05-07,28.44,26.17,,999.90,8.21,3.50,6.17,,32.00,26.00,0.00,,0
2017-05-08,29.00,26.67,,999.90,9.50,3.45,6.69,,34.00,24.00,0.00,,0
2017-05-09,27.72,25.33,,999.90,7.72,3.04,5.71,,32.00,25.00,,,10000
2017-05-10,28.50,26.33,,999.90,7.72,3.70,6.69,,33.00,25.00,,,10000
2017-05-11,28.89,26.39,,999.90,9.01,4.17,8.18,,33.00,26.00,,,10000
2017-05-12,25.06,23.39,,999.90,8.05,2.88,10.80,16.00,29.00,21.00,,,10000
2017-05-13,27.61,24.39,,999.90,8.21,2.73,5.09,,31.00,24.00,0.00,,0
2017-05-14,28.61,26.00,,999.90,8.85,3.40,5.71,,33.00,26.00,,,10000
2017-05-15,27.89,23.89,,999.90,9.66,2.47,8.18,,32.00,25.00,,,10000
2017-05-16,29.00,20.44,,999.90,9.01,2.93,6.17,,34.00,24.00,,,10000
2017-05-17,24.33,21.78,,999.90,8.85,2.11,3.60,,27.00,20.00,,,10000
2017-05-18,22.11,21.33,,999.90,7.72,2.47,3.60,,24.00,21.00,,,10000
2017-05-19,22.00,22.00,,999.90,3.86,2.68,3.60,,23.00,,,,10000
2017-05-20,26.89,24.22,,999.90,8.05,2.62,4.12,,30.00,23.00,,,10000
2017-05-21,26.78,26.44,,999.90,6.60,2.88,5.09,,29.00,25.00,,,10000
2017-05-22,29.28,27.94,,999.90,8.05,4.01,5.71,,33.00,27.00,0.00,,0
2017-05-23,29.78,27.94,,999.90,8.69,3.40,5.71,,34.00,26.00,,,10000
2017-05-24,27.17,23.78,,999.90,8.53,3.40,5.71,,30.00,25.00,,,10000
2017-05-25,26.50,16.72,,999.90,9.98,3.34,5.71,,29.00,23.00,0.00,,0
2017-05-26,26.89,17.39,,999.90,6.76,2.57,5.09,,32.00,21.00,0.00,,0
2017-05-27,27.67,18.94,,999.90,6.92,1.90,5.09,,33.00,22.00,0.00,,0
2017-05-28,28.44,19.39,,999.90,6.12,2.11,5.09,,33.00,23.00,0.00,,0
2017-05-29,28.72,22.39,,999.90,6.76,2.68,5.09,,34.00,24.00,0.00,,0
2017-05-30,28.72,25.22,,999.90,6.76,2.83,5.09,,33.00,26.00,0.00,,0
2017-05-31,29.89,26.72,,999.90,7.56,3.19,6.69,,35.00,26.00,,,10010
2017-06-01,32.83,25.44,,999.90,5.63,2.37,6.69,,37.00,28.00,0.00,,0
2017-06-02,34.17,24.83,,999.90,5.79,2.73,5.71,,39.00,29.00,0.00,,0
2017-06-03,35.56,22.61,,999.90,6.92,3.60,7.20,,40.00,29.00,0.00,,0
2017-06-04,35.11,24.50,,999.90,5.79,2.47,5.09,,41.00,28.00,0.00,,0
2017-06-05,34.33,24.28,,999.90,8.05,4.01,7.72,,41.00,29.00,,,10010
2017-06-06,28.67,25.56,,999.90,9.17,4.22,13.38,,36.00,24.00,,,10010
2017-06-07,26.44,25.33,,999.90,9.50,2.01,3.60,,29.00,25.00,,,10000
2017-06-08,29.22,25.94,,999.90,8.05,2.78,6.69,,34.00,26.00,0.00,,0
2017-06-09,29.33,26.06,,999.90,9.50,3.86,6.69,,33.00,27.00,0.00,,0
2017-06-10,28.94,27.44,,999.90,7.40,3.04,7.20,,34.00,27.00,,,10010
2017-06-11,29.83,27.22,,999.90,8.69,3.45,4.58,,33.00,28.00,,,10010
2017-06-12,30.11,28.39,,999.90,8.21,3.24,5.09,,34.00,28.00,,,10010
2017-06-13,28.06,27.06,,999.90,6.12,2.11,5.09,,31.00,24.00,,,10010
2017-06-14,27.61,27.28,,999.90,8.37,3.19,5.09,,31.00,27.00,,,10010
2017-06-15,29.78,28.22,,999.90,7.72,2.98,4.12,,35.00,27.00,,,10010
2017-06-16,29.56,26.94,,999.90,8.69,3.50,6.17,,33.00,25.00,,,10010
2017-06-17,27.89,25.39,,999.90,8.53,2.01,3.60,,30.00,26.00,,,10000
2017-06-18,27.56,26.72,,999.90,7.24,2.37,4.12,,29.00,26.00,,,10000
2017-06-19,27.67,26.00,,999.90,7.24,2.88,7.20,,33.00,25.00,,,10010
2017-06-20,29.28,26.28,,999.90,9.17,2.01,4.58,,33.00,26.00,0.00,,0
2017-06-21,30.61,27.56,,999.90,8.21,2.68,4.12,,34.00,27.00,0.00,,0
2017-06-22,30.39,26.78,,999.90,9.66,3.09,8.18,,36.00,27.00,0.00,,0
2017-06-23,30.50,28.44,,999.90,9.98,3.65,5.71,,34.00,27.00,0.00,,10
2017-06-24,30.67,27.39,,999.90,9.66,3.19,7.20,,35.00,27.00,0.00,,10
2017-06-25,29.28,27.00,,999.90,8.37,2.47,4.58,,34.00,26.00,,,10010
2017-06-26,29.39,27.61,,999.90,8.21,3.09,5.71,,33.00,27.00,,,10010
2017-06-27,29.61,27.28,,999.90,9.33,3.91,7.72,,33.00,24.00,,,10010
2017-06-28,27.67,27.11,,999.90,9.50,3.09,4.58,,31.00,25.00,,,10010
2017-06-29,27.11,26.61,,999.90,8.05,3.24,9.77,12.91,32.00,25.00,,,10010
2017-06-30,28.83,27.28,,999.90,9.01,3.24,4.12,,32.00,26.00,,,10000
2017-07-01,29.72,27.11,,999.90,8.21,1.54,2.62,,33.00,27.00,,,10000
2017-07-02,29.67,27.06,,999.90,6.92,2.11,3.09,,32.00,27.00,,,10000
2017-07-03,28.33,27.28,,999.90,7.56,2.11,3.09,,31.00,27.00,,,10000
2017-07-04,28.33,27.06,,999.90,9.17,2.83,6.17,,32.00,26.00,,,10010
2017-07-05,28.39,27.39,,999.90,9.66,2.98,5.71,10.80,31.00,27.00,,,10010
2017-07-06,28.94,27.44,,999.90,8.85,3.60,5.71,,32.00,27.00,,,10010
2017-07-07,28.00,26.94,,999.90,9.33,3.34,6.17,,32.00,25.00,,,10010
2017-07-08,27.50,26.28,,999.90,8.21,3.19,8.80,,33.00,24.00,,,10010
2017-07-09,29.89,27.22,,999.90,9.01,2.11,3.60,,32.00,27.00,,,10000
2017-07-10,27.44,26.50,,999.90,6.76,2.21,4.58,,31.00,25.00,,,10010
2017-07-11,27.78,27.11,,999.90,8.69,3.65,6.17,,30.00,26.00,,,10010
2017-07-12,27.28,26.72,,999.90,9.82,2.57,4.58,,30.00,25.00,,,10010
2017-07-13,28.61,26.50,,999.90,8.85,2.78,4.58,,32.00,26.00,,,10010
2017-07-14,28.28,26.78,,999.90,9.82,2.31,5.71,,32.00,26.00,,,10000
2017-07-15,27.50,26.33,,999.90,9.82,2.21,5.71,,31.00,25.00,,,10000
2017-07-16,28.72,25.94,,999.90,9.98,3.76,6.17,11.32,34.00,25.00,,,10000
2017-07-17,26.72,26.39,,999.90,8.21,3.29,6.69,11.32,29.00,25.00,,,10010
2017-07-18,27.33,26.83,,999.90,9.33,2.06,4.12,,30.00,25.00,,,10010
2017-07-19,27.39,26.78,,999.90,9.66,3.34,5.71,,30.00,25.00,,,10010
2017-07-20,26.39,26.28,,999.90,7.56,2.62,4.58,,29.00,25.00,,,10010
2017-07-21,26.78,26.44,,999.90,9.01,1.59,3.60,8.18,30.00,25.00,,,10010
2017-07-22,28.00,26.22,,999.90,9.33,2.52,8.18,13.38,32.00,25.00,,,10010
2017-07-23,29.83,26.11,,999.90,9.50,2.26,4.12,,34.00,26.00,0.00,,0
2017-07-24,29.00,27.28,,999.90,7.08,2.52,5.71,,33.00,26.00,,,10000
2017-07-25,27.61,26.78,,999.90,9.01,1.85,4.12,,31.00,26.00,,,10000
2017-07-26,29.78,26.28,,999.90,8.37,1.90,5.09,,35.00,26.00,0.00,,0
2017-07-27,31.00,25.94,,999.90,8.05,1.95,4.58,,36.00,27.00,0.00,,0
2017-07-28,29.89,25.61,,999.90,8.53,1.80,5.71,13.38,35.00,26.00,0.00,,0
2017-07-29,31.94,26.78,,999.90,7.72,2.11,3.09,,36.00,28.00,0.00,,0
2017-07-30,32.44,27.72,,999.90,6.44,2.57,4.12,,37.00,29.00,0.00,,0
2017-07-31,30.89,26.61,,999.90,8.85,2.52,8.80,12.91,38.00,25.00,,,10010
2017-08-01,30.00,27.50,,999.90,7.89,2.42,5.09,,34.00,26.00,0.00,,0
2017-08-02,28.78,27.78,,999.90,7.08,2.06,4.12,,33.00,27.00,,,10000
2017-08-03,27.72,27.61,,999.90,6.28,1.65,4.58,,30.00,25.00,,,10010
2017-08-04,27.56,27.28,,999.90,4.83,1.59,4.12,,31.00,26.00,,,10010
2017-08-05,27.83,27.44,,999.90,7.89,2.88,4.58,,31.00,27.00,,,10000
2017-08-06,30.56,27.00,,999.90,9.01,2.31,4.12,,35.00,28.00,0.00,,0
2017-08-07,30.89,26.33,,999.90,8.37,2.26,4.12,,36.00,27.00,0.00,,0
2017-08-08,32.50,26.61,,999.90,9.01,2.68,4.58,,37.00,28.00,0.00,,0
2017-08-09,32.33,26.78,,999.90,8.05,2.31,6.17,,36.00,26.00,,,10000
2017-08-10,29.67,27.06,,999.90,6.60,2.31,3.60,,34.00,26.00,0.00,,0
2017-08-11,32.22,26.67,,999.90,9.01,3.24,5.71,,37.00,29.00,0.00,,0
2017-08-12,31.22,27.72,,999.90,8.85,3.09,4.58,,34.00,29.00,0.00,,0
2017-08-13,30.78,28.39,,999.90,9.33,2.52,4.12,,33.00,29.00,,,10000
2017-08-14,28.17,27.39,,999.90,8.69,2.88,7.20,,33.00,23.00,,,10010
2017-08-15,26.56,26.33,,999.90,8.85,3.34,5.71,,29.00,25.00,,,10000
2017-08-16,26.50,25.78,,999.90,8.85,3.09,4.58,,29.00,24.00,,,10010
2017-08-17,26.39,26.17,,999.90,8.37,2.11,3.60,,28.00,24.00,,,10000
2017-08-18,26.83,25.89,,999.90,5.95,1.54,3.09,,30.00,25.00,,,10010
2017-08-19,28.61,25.61,,999.90,6.92,1.80,3.60,,33.00,26.00,,,10010
2017-08-20,29.94,25.56,,999.90,7.72,2.31,3.60,,34.00,26.00,0.00,,0
2017-08-21,30.22,26.22,,999.90,8.05,2.57,4.12,,34.00,27.00,0.00,,0
2017-08-22,31.56,27.61,,999.90,6.60,2.26,3.60,,36.00,28.00,0.00,,0
2017-08-23,28.78,27.33,,999.90,6.60,3.40,9.31,10.29,33.00,24.00,,,10010
2017-08-24,27.11,26.28,,999.90,9.01,3.91,6.17,,28.00,25.00,,,10000
2017-08-25,26.89,26.72,,999.90,9.17,2.78,7.72,,30.00,25.00,,,10010
2017-08-26,27.39,25.22,,999.90,9.01,2.06,7.20,,33.00,25.00,,,10010
2017-08-27,29.11,26.06,,999.90,9.17,2.16,4.58,,33.00,25.00,0.00,,0
2017-08-28,29.39,25.72,,999.90,9.33,3.14,7.20,,34.00,25.00,,,10000
2017-08-29,26.28,25.78,,999.90,8.69,3.45,5.71,,29.00,25.00,,,10000
2017-08-30,26.44,25.89,,999.90,9.98,2.78,5.09,,29.00,25.00,,,10000
2017-08-31,29.67,26.56,,999.90,8.69,2.11,3.60,,33.00,26.00,,,10000
2017-09-01,29.78,27.67,,999.90,7.56,2.21,4.12,,33.00,27.00,0.00,,0
2017-09-02,30.72,28.00,,999.90,9.17,2.78,4.58,,35.00,28.00,0.00,,0
2017-09-03,28.56,27.22,,999.90,8.69,2.47,6.17,,34.00,27.00,0.00,,0
2017-09-04,28.44,28.06,,999.90,8.37,2.16,4.58,,31.00,27.00,,,10010
2017-09-05,28.61,26.78,,999.90,8.69,1.75,6.17,,33.00,26.00,,,10010
2017-09-06,29.39,27.44,,999.90,9.01,1.95,4.58,,33.00,26.00,0.00,,10
2017-09-07,27.56,26.06,,999.90,8.53,2.37,5.71,,32.00,26.00,0.00,,0
2017-09-08,27.11,26.44,,999.90,8.37,2.52,3.60,,30.00,26.00,,,10010
2017-09-09,27.11,25.72,,999.90,8.85,3.34,7.72,15.38,29.00,24.00,,,10010
2017-09-10,28.11,26.11,,999.90,9.33,2.47,7.72,,32.00,24.00,,,10010
2017-09-11,27.33,24.94,,999.90,6.44,1.44,2.62,,30.00,24.00,,,10000
2017-09-12,28.22,25.33,,999.90,7.72,1.54,4.12,,32.00,26.00,0.00,,0
2017-09-13,29.28,24.72,,999.90,9.66,2.37,4.58,,33.00,26.00,,,10010
2017-09-14,29.72,23.61,,999.90,9.33,3.04,5.09,,33.00,27.00,,,10000
2017-09-15,26.50,23.22,,999.90,7.72,4.53,6.17,,30.00,24.00,,,10010
2017-09-16,25.22,24.22,,999.90,7.24,3.04,8.18,,29.00,24.00,,,10010
2017-09-17,28.94,24.61,,999.90,7.72,1.80,3.09,,33.00,25.00,0.00,,0
2017-09-18,30.28,26.44,,999.90,6.92,2.62,5.09,,35.00,27.00,0.00,,0
2017-09-19,30.72,26.72,,999.90,9.33,4.12,6.17,,35.00,28.00,0.00,,0
2017-09-20,29.39,24.72,,999.90,9.98,2.73,5.71,,34.00,26.00,,,10000
2017-09-21,29.89,24.28,,999.90,8.85,1.75,3.09,,34.00,27.00,0.00,,0
2017-09-22,28.22,25.39,,999.90,6.28,2.06,5.71,,32.00,26.00,,,10010
2017-09-23,28.67,25.17,,999.90,8.21,1.34,3.09,,33.00,26.00,,,10000
2017-09-24,29.94,25.06,,999.90,7.40,1.39,2.62,,34.00,27.00,0.00,,0
2017-09-25,26.78,25.39,,999.90,5.95,2.88,5.71,10.29,30.00,26.00,,,10010
2017-09-26,28.72,25.39,,999.90,9.01,2.57,6.17,,33.00,27.00,,,10000
2017-09-27,29.44,25.00,,999.90,8.21,1.80,3.60,,33.00,26.00,0.00,,0
2017-09-28,30.39,24.00,,999.90,8.69,2.06,4.12,,35.00,26.00,0.00,,0
2017-09-29,28.44,24.83,,999.90,8.37,2.01,7.20,,33.00,26.00,,,10010
2017-09-30,27.83,25.50,,999.90,8.85,2.37,4.58,,30.00,26.00,,,10010
2017-10-01,29.11,24.78,,999.90,8.85,2.93,4.58,,33.00,26.00,,,10000
2017-10-02,29.22,24.78,,999.90,8.53,2.16,6.69,,34.00,26.00,,,10010
2017-10-03,26.83,25.06,,999.90,9.01,2.11,8.80,,32.00,23.00,,,10010
2017-10-04,26.94,24.28,,999.90,9.33,2.26,5.71,,33.00,24.00,,,10010
2017-10-05,27.50,23.83,,999.90,9.50,2.16,6.69,,32.00,25.00,0.00,,0
2017-10-06,26.94,24.00,,999.90,8.69,2.31,4.12,,30.00,25.00,,,10000
2017-10-07,25.89,24.11,,999.90,9.01,2.68,4.58,,28.00,25.00,,,10000
2017-10-08,27.61,24.44,,999.90,8.69,2.26,3.60,,31.00,25.00,,,10000
2017-10-09,28.67,24.22,,999.90,9.33,3.04,6.69,,34.00,26.00,,,10000
2017-10-10,27.17,24.72,,999.90,9.98,3.91,6.17,,29.00,26.00,,,10000
2017-10-11,25.00,24.00,,999.90,8.53,2.57,5.09,,28.00,23.00,,,10010
2017-10-12,27.00,24.39,,999.90,9.33,1.70,4.58,,31.00,24.00,,,10000
2017-10-13,25.56,20.56,,999.90,9.33,3.19,6.17,,28.00,23.00,0.00,,0
2017-10-14,26.78,19.28,,999.90,9.01,2.88,4.58,,31.00,23.00,0.00,,0
2017-10-15,26.39,15.83,,999.90,9.82,3.76,7.20,,30.00,24.00,,,10000
2017-10-16,20.61,17.83,,999.90,9.17,2.88,4.12,,23.00,19.00,,,10000
2017-10-17,21.61,16.22,,999.90,9.66,3.45,5.09,,24.00,19.00,,,10000
2017-10-18,21.22,19.28,,999.90,8.85,2.11,4.12,,23.00,19.00,,,10000
2017-10-19,24.17,20.61,,999.90,8.85,1.90,3.60,,26.00,22.00,0.00,,0
2017-10-20,26.00,19.94,,999.90,8.05,2.01,3.09,,30.00,23.00,0.00,,0
2017-10-21,24.94,17.94,,999.90,9.98,2.83,4.58,,28.00,23.00,0.00,,0
2017-10-22,24.56,17.11,,999.90,7.89,2.16,3.60,,27.00,23.00,0.00,,0
