DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2016-01-23,9.78,3.39,1030.90,30.00,9.98,3.24,4.01,,12.39,6.50,0.23,,10000
2016-01-24,7.17,3.72,1037.70,36.80,9.98,2.73,4.99,,7.89,5.89,0.33,,10000
2016-01-25,9.11,4.00,1031.80,30.90,9.17,2.73,2.98,,11.50,7.00,0.00,,10000
2016-01-26,7.22,6.17,1027.30,26.40,9.17,1.49,2.01,,7.61,6.22,3.53,,10000
2016-01-27,10.39,9.00,1021.00,20.10,9.98,0.41,0.98,,11.61,7.00,1.55,,10000
2016-01-28,13.44,12.00,1016.60,15.70,9.98,1.85,2.98,,16.22,10.39,1.93,,10010
2016-01-29,15.94,14.33,1017.70,16.80,7.72,1.85,2.98,,17.50,13.28,0.00,,10000
2016-01-30,15.11,14.39,1017.60,16.70,4.83,1.23,2.98,,15.72,14.61,0.15,,10000
2016-01-31,15.67,14.67,1017.50,16.60,6.92,2.37,2.98,,16.72,14.50,0.13,,10000
2016-02-01,14.11,7.61,1023.90,23.00,9.98,2.37,4.01,,16.22,12.00,0.41,,0
2016-02-02,13.61,5.50,1024.50,23.60,9.98,2.73,4.01,,16.22,11.61,0.00,,0
2016-02-03,14.11,8.44,1021.80,20.90,9.98,1.85,2.98,,15.72,11.50,0.00,,0
2016-02-04,12.89,10.28,1023.40,22.40,9.17,2.73,4.01,,13.39,12.22,0.00,,10000
2016-02-05,15.00,9.67,1024.10,23.20,9.98,1.23,2.98,,16.22,12.28,0.00,,0
2016-02-06,15.00,5.33,1027.70,26.80,9.98,1.75,4.01,,19.72,9.39,0.00,,0
2016-02-07,14.94,6.39,1026.60,25.70,12.55,1.44,2.01,,21.22,8.78,0.00,,0
2016-02-08,14.72,7.22,1022.10,21.20,10.46,1.13,2.01,,21.39,8.22,0.00,,0
2016-02-09,16.67,11.11,1018.10,17.20,11.75,2.57,2.98,,21.39,8.78,0.00,,0
2016-02-10,19.00,15.94,1013.30,12.40,8.85,2.26,2.98,,22.72,13.61,0.00,,0
2016-02-11,20.39,17.56,1010.50,9.60,9.98,1.13,2.01,,24.72,17.39,0.00,,0
2016-02-12,22.22,17.89,1008.20,7.10,13.04,2.57,2.98,,28.72,18.28,0.00,,0
2016-02-13,24.78,17.89,1008.00,7.10,13.04,0.98,2.98,,32.39,17.00,0.00,,0
2016-02-14,22.50,17.17,1014.30,13.40,11.75,4.27,6.02,,27.89,15.72,0.00,,0
2016-02-15,14.61,6.22,1025.00,24.10,9.98,2.83,4.99,,15.89,12.39,0.00,,0
2016-02-16,14.67,8.33,1025.10,24.20,9.98,2.26,2.98,,16.22,12.00,0.00,,0
2016-02-17,15.56,9.94,1023.00,22.10,9.98,2.01,2.98,,16.89,14.00,0.00,,10000
2016-02-18,16.89,10.78,1020.30,19.40,9.01,1.65,2.01,,18.89,14.11,0.00,,0
2016-02-19,16.89,14.11,1021.50,20.60,9.98,2.01,2.98,,17.72,16.28,0.00,,0
2016-02-20,18.50,10.67,1023.20,22.30,9.98,0.87,2.98,,20.50,16.39,0.00,,0
2016-02-21,18.39,13.33,1017.60,16.70,9.98,2.73,4.01,,21.39,15.22,0.00,,0
2016-02-22,18.39,15.94,1018.90,18.00,6.92,1.85,2.98,,20.50,15.22,0.00,,10000
2016-02-23,15.83,12.17,1023.50,22.60,9.17,2.88,4.01,,16.50,14.89,0.05,,10000
2016-02-24,13.89,8.00,1029.40,28.50,9.98,2.73,4.99,,14.89,12.72,0.00,,0
2016-02-25,14.39,7.28,1030.10,29.20,9.98,2.62,4.01,,15.22,12.28,0.00,,0
2016-02-26,13.94,10.11,1029.10,28.20,9.98,1.39,4.01,,15.00,12.61,0.03,,0
2016-02-27,15.61,10.78,1024.80,23.90,9.17,1.23,2.98,,18.89,12.78,0.00,,0
2016-02-28,18.00,12.00,1024.30,23.30,11.27,1.39,2.98,,22.89,14.00,0.00,,0
2016-02-29,18.67,10.67,1024.20,23.30,9.01,0.31,0.98,,26.00,12.39,0.00,,0
2016-03-01,19.39,11.83,1021.70,20.80,12.55,2.42,4.01,,24.72,11.61,0.00,,0
2016-03-02,20.44,15.78,1020.70,19.70,11.27,2.42,4.01,,24.22,15.72,0.00,,0
2016-03-03,20.28,17.17,1017.60,16.70,9.98,3.55,4.01,,23.22,18.39,0.00,,0
2016-03-04,19.89,17.89,1015.30,14.40,9.17,1.85,2.98,,21.89,17.39,,,10000
2016-03-05,19.56,18.56,1015.60,14.70,7.72,1.59,2.98,,20.22,18.61,0.05,,10000
2016-03-06,21.00,19.28,1014.20,13.30,9.17,0.77,2.01,,22.39,19.22,0.03,,0
2016-03-07,21.22,20.00,1010.20,9.30,6.28,2.37,2.98,,23.22,19.39,0.00,,10000
2016-03-08,22.06,21.17,1008.00,7.10,6.28,1.23,2.01,,23.50,20.72,0.05,,10000
2016-03-09,22.72,21.67,1009.00,8.10,6.28,2.01,4.01,,25.00,21.22,0.08,,10000
2016-03-10,18.78,14.22,1018.90,18.00,9.17,2.73,7.00,,22.00,15.72,0.18,,10000
2016-03-11,16.00,9.22,1020.40,19.50,9.98,2.01,2.98,,18.00,14.22,0.00,,0
2016-03-12,15.67,13.67,1013.90,13.00,7.72,2.62,4.01,,16.22,13.78,0.00,,10000
2016-03-13,17.22,15.11,1016.00,15.10,8.53,1.75,2.98,,19.50,15.22,0.05,,10000
2016-03-14,18.89,12.67,1016.70,15.80,9.98,2.62,2.98,,22.39,16.22,0.00,,0
2016-03-15,18.22,15.33,1013.20,12.30,9.17,2.37,2.98,,19.89,16.00,0.00,,10000
2016-03-16,19.44,17.56,1011.10,10.20,9.17,0.62,2.01,,20.89,17.28,0.00,,10000
2016-03-17,21.28,19.22,1009.70,8.80,7.72,0.87,2.01,,22.89,18.61,0.00,,10000
2016-03-18,22.56,20.67,1009.00,8.10,5.95,1.70,2.01,,25.11,20.50,0.00,,10000
2016-03-19,22.44,21.72,1009.70,8.90,6.92,1.29,2.01,,22.89,21.22,0.10,,10000
2016-03-20,23.83,22.11,1008.60,7.70,6.92,2.26,2.98,,26.22,21.61,0.00,,10000
2016-03-21,23.11,21.89,1008.70,7.80,7.72,0.62,2.01,,24.89,22.11,0.18,,10000
2016-03-22,22.78,22.06,1008.10,7.20,6.28,1.13,2.98,,23.72,22.00,0.00,,10000
2016-03-23,22.67,19.94,1013.30,12.40,9.98,2.26,2.98,,25.22,19.50,0.00,,10000
2016-03-24,17.22,14.11,1022.00,21.10,9.17,1.85,4.01,,19.50,15.72,1.57,,10000
2016-03-25,18.28,12.50,1023.80,22.90,9.98,2.42,4.01,,22.22,15.28,0.08,,0
2016-03-26,18.56,13.56,1023.20,22.30,9.98,2.26,2.98,,20.22,15.00,0.00,,0
2016-03-27,18.67,14.33,1023.50,22.70,9.98,0.62,2.01,,19.89,17.00,0.00,,0
2016-03-28,18.78,15.11,1020.80,19.80,8.53,1.44,2.01,,20.50,17.00,0.00,,0
2016-03-29,19.39,17.39,1018.00,17.10,6.28,0.98,2.01,,20.72,17.72,0.00,,10000
2016-03-30,20.61,18.78,1016.20,15.30,8.53,1.44,2.98,,22.39,18.50,0.00,,10000
2016-03-31,21.17,19.78,1013.80,12.90,7.72,2.11,2.98,,22.39,19.61,0.05,,10000
2016-04-01,21.89,20.78,1011.70,10.80,5.47,1.75,2.98,,23.72,20.28,0.00,,10000
2016-04-02,22.56,22.00,1011.60,10.80,6.92,1.65,2.01,,23.39,21.22,0.10,,10000
2016-04-03,24.11,22.11,1011.00,10.00,8.53,0.62,2.01,,26.39,21.39,0.00,,0
2016-04-04,25.00,22.78,1008.10,7.20,7.72,2.26,2.98,,28.39,22.89,0.00,,10000
2016-04-05,24.39,22.83,1007.80,6.90,8.53,2.88,2.98,,26.22,23.11,0.00,,10000
2016-04-06,24.28,22.44,1008.40,7.50,9.98,2.01,2.98,,25.39,22.89,0.08,,10000
2016-04-07,25.06,22.72,1009.70,8.80,9.98,2.42,2.98,,27.50,22.72,0.03,,0
2016-04-08,24.28,23.17,1010.70,9.80,8.53,2.62,2.98,,25.39,23.39,0.03,,10010
2016-04-09,24.61,22.72,1008.30,7.40,9.98,2.73,4.01,,26.39,22.78,1.14,,10010
2016-04-10,26.56,23.50,1005.30,4.40,9.17,2.26,2.98,,29.89,23.22,0.00,,0
2016-04-11,26.56,22.61,1007.00,6.10,9.98,2.52,2.98,,29.39,24.28,0.00,,0
2016-04-12,26.44,23.28,1003.00,2.10,9.98,1.39,2.01,,29.72,24.22,0.00,,0
2016-04-13,26.78,23.94,1002.40,1.50,8.53,1.85,2.98,,29.72,23.78,,,10000
2016-04-14,27.28,24.89,1004.50,3.60,9.17,2.26,2.98,,30.22,24.00,0.03,,10010
2016-04-15,26.94,24.67,1005.30,4.40,9.17,2.01,2.98,,29.72,25.00,0.03,,0
2016-04-16,27.22,24.50,1006.10,5.20,9.98,2.52,4.01,,29.72,25.00,0.00,,0
2016-04-17,25.61,22.67,1008.80,7.90,9.98,1.85,4.01,,28.22,20.39,0.18,,0
2016-04-18,22.67,16.61,1014.40,13.50,9.98,2.11,2.98,,25.39,19.61,1.12,,0
2016-04-19,24.00,20.72,1012.50,11.60,9.98,2.73,2.98,,26.39,20.78,0.00,,0
2016-04-20,24.61,22.22,1010.30,9.50,10.46,2.98,4.01,,27.39,21.39,1.12,,10010
2016-04-21,24.56,22.78,1009.60,8.70,9.98,2.01,2.98,,26.00,21.61,0.56,,0
2016-04-22,22.67,20.67,1006.60,5.60,9.98,1.13,2.98,,24.00,21.72,1.27,,10010
2016-04-23,25.67,22.50,1004.90,4.00,9.17,2.26,2.98,,29.22,21.39,0.53,,0
2016-04-24,25.56,22.44,1006.20,5.20,9.17,2.52,2.98,,29.00,22.22,2.74,,10010
2016-04-25,27.17,23.17,1006.60,5.70,12.55,2.37,2.98,,31.72,22.50,1.98,,0
2016-04-26,28.56,25.11,1005.90,5.00,9.98,2.52,2.98,,32.72,24.22,0.00,,0
2016-04-27,26.94,23.67,1008.40,7.50,9.98,0.98,2.01,,28.72,25.50,0.05,,0
2016-04-28,27.83,23.06,1009.70,8.80,9.98,2.16,2.98,,30.39,25.22,0.00,,0
2016-04-29,25.39,23.33,1010.70,9.80,9.98,0.87,2.98,,26.72,24.72,0.15,,10010
2016-04-30,26.56,23.00,1007.20,6.30,9.98,2.83,4.01,,29.89,23.78,0.05,,0
2016-05-01,27.00,23.94,1006.20,5.30,9.98,2.52,4.01,,30.50,23.78,0.00,,0
2016-05-02,28.78,25.44,1006.70,5.80,9.98,1.13,2.01,,32.89,25.22,0.00,,0
2016-05-03,28.44,25.67,1008.30,7.40,9.98,2.16,2.98,,31.22,26.22,0.00,,10010
2016-05-04,28.50,25.06,1006.90,6.00,11.27,2.52,4.01,,31.50,26.00,0.00,,0
2016-05-05,29.67,25.89,1005.20,4.20,9.98,2.98,4.01,,34.22,26.11,0.00,,0
2016-05-06,30.06,26.39,1004.70,3.80,9.98,1.75,2.01,,34.72,22.61,0.00,,0
2016-05-07,29.61,25.72,1005.70,4.80,11.27,2.26,2.98,,33.39,26.89,0.00,,0
2016-05-08,28.61,25.89,1006.90,6.00,9.98,2.37,4.01,,31.39,26.89,0.00,,0
2016-05-09,29.28,26.00,1005.90,5.00,9.98,1.39,2.98,,32.50,26.39,0.00,,0
2016-05-10,27.78,22.28,1008.90,8.00,9.98,0.98,2.98,,30.39,26.22,0.00,,0
2016-05-11,28.39,23.00,1006.60,5.70,9.98,1.70,2.01,,30.72,25.61,0.00,,10
2016-05-12,28.17,24.56,1005.70,4.80,9.98,1.75,2.98,,30.72,25.28,0.00,,0
2016-05-13,27.78,24.33,1009.60,8.70,9.98,2.52,4.01,,30.00,25.61,0.30,,10
2016-05-14,28.50,23.67,1010.90,10.00,13.68,2.37,2.98,,31.72,25.22,0.00,,0
2016-05-15,27.72,22.94,1012.70,11.80,9.98,2.01,2.01,,31.72,24.72,0.00,,0
2016-05-16,26.72,15.50,1012.00,11.20,19.96,1.75,2.98,,30.72,23.22,0.00,,0
2016-05-17,26.61,20.83,1009.20,8.30,18.83,2.26,2.98,,30.00,22.50,0.00,,0
2016-05-18,28.17,23.94,1007.90,7.00,13.68,1.49,2.01,,31.22,23.72,0.00,,0
2016-05-19,29.44,25.61,1004.10,3.20,9.98,2.42,2.98,,32.72,26.11,0.00,,0
2016-05-20,30.44,24.28,1003.30,2.40,9.98,0.82,2.01,,36.61,25.89,0.10,,10000
2016-05-21,29.33,24.28,1007.30,6.40,9.98,1.85,2.98,,32.89,25.72,0.20,,0
2016-05-22,26.89,23.44,1008.30,7.40,9.98,0.82,2.01,,29.00,25.78,0.00,,10000
2016-05-23,28.11,24.61,1007.10,6.20,9.98,2.01,2.98,,30.22,25.50,0.00,,10010
2016-05-24,25.56,23.89,1005.10,4.20,7.40,2.01,2.98,,30.00,23.00,3.86,,10010
2016-05-25,28.17,26.06,1003.40,2.40,9.98,1.85,2.98,,31.00,23.00,33.78,,10000
2016-05-26,29.56,26.89,1003.60,2.70,11.27,1.75,2.98,,32.61,27.50,0.84,,0
2016-05-27,28.67,26.00,1003.20,2.30,9.98,1.49,2.98,,34.00,25.22,1.17,,10010
2016-05-28,29.06,25.78,1003.10,2.20,11.27,1.39,2.01,,34.50,25.11,0.94,,10010
2016-05-29,29.00,25.61,1004.70,3.80,11.27,1.23,2.98,,32.72,26.50,0.15,,10010
2016-05-30,28.22,25.44,1006.00,5.00,9.98,0.62,2.01,,30.22,25.78,0.00,,10000
2016-05-31,31.61,26.22,1006.00,5.10,14.97,2.57,2.98,,35.61,26.50,0.00,,0
2016-06-01,32.61,26.22,1004.50,3.60,17.54,2.01,2.98,,37.22,28.50,0.00,,0
2016-06-02,33.61,25.83,1002.80,2.00,19.96,1.44,2.01,,38.00,28.72,0.00,,0
2016-06-03,32.83,24.44,1003.90,3.00,14.97,1.85,2.98,,38.00,29.00,0.00,,10
2016-06-04,32.00,25.17,1004.90,4.00,9.98,0.87,2.01,,36.11,28.11,0.00,,0
2016-06-05,30.44,25.17,1005.90,5.00,9.98,0.87,2.98,,36.39,27.72,0.00,,10
2016-06-06,30.39,25.06,1006.40,5.50,9.98,1.75,2.98,,34.00,27.22,0.00,,0
2016-06-07,28.78,25.22,1004.70,3.80,9.17,1.65,2.98,,35.39,26.22,0.25,,10010
2016-06-08,28.61,25.00,1004.10,3.20,9.98,1.23,2.01,,33.50,26.00,0.00,,10000
2016-06-09,30.61,25.83,1003.30,2.40,9.98,0.72,2.01,,34.72,26.11,0.00,,10000
2016-06-10,30.78,26.72,1002.90,2.00,9.98,1.65,2.98,,34.22,27.22,0.03,,0
2016-06-11,32.61,24.89,1001.80,0.90,16.25,1.39,2.01,,37.50,28.22,0.00,,10010
2016-06-12,33.22,24.28,1001.90,0.90,19.96,1.49,2.98,,37.78,27.78,0.00,,0
2016-06-13,34.06,25.11,1000.80,999.90,19.96,2.01,2.98,,38.61,29.00,0.00,,0
2016-06-14,34.22,25.00,999.50,998.60,19.96,1.65,2.98,,38.61,30.61,0.00,,0
2016-06-15,33.56,25.00,1001.10,0.20,16.25,2.01,2.98,,38.00,28.72,0.00,,10
2016-06-16,26.67,23.61,1007.10,6.20,9.98,1.65,2.98,,28.00,25.61,0.64,,0
2016-06-17,29.67,24.67,1006.20,5.30,9.98,1.70,2.98,,33.50,25.61,0.18,,0
2016-06-18,30.28,25.44,1006.30,5.40,13.68,2.01,2.98,,36.22,25.61,0.00,,10000
2016-06-19,31.06,25.72,1005.80,4.90,9.98,1.49,2.01,,35.00,25.39,0.46,,0
2016-06-20,30.83,26.28,1004.90,4.00,12.55,2.01,2.98,,36.00,28.39,0.10,,10000
2016-06-21,31.22,25.72,1006.30,5.40,16.25,2.16,2.98,,35.00,28.22,0.00,,0
2016-06-22,30.89,25.28,1006.60,5.80,14.97,1.49,2.01,,35.28,27.78,0.00,,0
2016-06-23,29.56,25.22,1005.80,4.90,12.55,2.52,2.98,,33.50,27.61,0.00,,10000
2016-06-24,30.72,25.56,1005.70,4.80,17.54,1.85,2.98,,34.22,27.39,0.00,,0
2016-06-25,30.83,25.94,1007.00,6.10,19.96,1.85,2.01,,34.50,27.89,0.00,,0
2016-06-26,31.39,25.72,1006.20,5.30,18.83,2.42,2.98,,35.50,27.89,0.00,,10
2016-06-27,29.39,26.67,1005.50,4.60,14.97,1.29,2.01,,32.00,26.50,2.39,,10010
2016-06-28,30.94,26.17,1005.70,4.80,13.68,1.13,2.98,,34.61,27.39,0.00,,10
2016-06-29,29.00,26.17,1006.30,5.40,9.98,0.26,0.98,,31.00,26.00,2.29,,10010
2016-06-30,28.67,26.39,1004.70,3.80,9.98,1.85,2.98,,30.22,27.00,1.04,,10010
2016-07-01,30.22,26.06,1003.70,2.80,12.55,1.75,2.01,,32.11,27.72,0.08,,0
2016-07-02,28.33,25.67,1004.40,3.50,9.01,0.87,2.98,,34.11,26.00,0.84,,10010
2016-07-03,30.72,25.22,1002.60,1.70,11.27,0.72,2.01,,34.00,26.39,0.03,,0
2016-07-04,30.89,26.00,1000.10,999.20,9.98,0.98,2.01,,33.00,28.22,0.00,,10000
2016-07-05,27.00,25.44,1002.30,1.40,9.98,1.29,2.01,,30.28,25.61,4.34,,10000
2016-07-06,27.50,25.61,1004.90,4.00,9.98,1.18,2.01,,29.22,25.39,1.70,,10010
2016-07-07,27.89,25.50,1005.80,4.90,9.98,1.75,2.01,,30.50,26.22,0.23,,10000
2016-07-08,30.61,25.61,1002.80,1.90,15.45,1.70,2.98,,34.39,26.22,0.00,,0
2016-07-09,32.33,27.00,999.80,998.90,19.96,1.13,2.01,,36.50,27.72,0.00,,0
2016-07-10,33.50,27.28,998.30,997.40,19.96,1.65,2.01,,38.50,29.22,0.00,,0
2016-07-11,32.94,27.56,999.30,998.40,16.25,1.59,2.01,,37.00,30.00,0.00,,0
2016-07-12,28.17,25.17,1001.30,0.30,9.98,1.39,2.98,,30.22,25.78,1.85,,10
2016-07-13,28.56,26.11,1001.70,0.80,8.53,0.98,2.01,,31.61,25.61,0.00,,10000
2016-07-14,28.94,25.83,1003.00,2.10,9.98,1.59,2.98,,31.72,25.39,2.92,,0
2016-07-15,30.89,26.56,1004.00,3.00,9.98,2.01,2.98,,34.11,26.72,0.00,,10000
2016-07-16,31.11,25.11,1004.80,3.90,13.68,1.49,2.01,,36.50,25.89,0.15,,10000
2016-07-17,32.11,26.39,1004.00,3.10,13.68,2.26,2.98,,36.28,25.50,1.35,,0
2016-07-18,32.06,26.50,1002.00,1.10,9.98,1.75,2.98,,36.39,28.00,0.00,,0
2016-07-19,31.56,26.67,1002.30,1.40,11.27,2.26,2.98,,35.22,27.72,0.00,,0
2016-07-20,31.78,26.17,1004.70,3.80,12.55,2.11,2.98,,34.72,29.00,0.00,,0
2016-07-21,30.06,25.11,1007.70,6.80,9.98,1.23,2.01,,33.22,26.50,0.00,,0
2016-07-22,30.61,25.83,1007.70,6.80,9.98,1.13,2.01,,34.72,26.00,0.00,,0
2016-07-23,28.72,25.17,1007.20,6.30,12.55,1.85,2.98,,35.00,24.61,0.18,,10010
2016-07-24,31.06,25.56,1006.90,6.00,18.83,0.87,2.01,,35.72,24.50,0.25,,0
2016-07-25,31.78,26.56,1007.00,6.20,18.83,1.85,2.98,,35.50,28.00,0.00,,0
2016-07-26,32.33,25.67,1005.20,4.30,18.83,0.87,2.98,,36.00,28.22,0.00,,0
2016-07-27,28.78,24.00,1003.60,2.70,9.01,2.98,4.99,,35.00,24.22,0.10,,10000
2016-07-28,25.83,24.89,1005.10,4.20,7.56,2.37,6.02,,27.22,23.22,16.03,,10010
2016-07-29,28.00,25.61,1008.30,7.40,11.27,1.23,2.01,,30.11,25.00,0.99,,10
2016-07-30,29.78,25.94,1007.30,6.40,16.25,0.87,2.01,,32.50,26.22,0.00,,0
2016-07-31,31.06,25.67,1004.60,3.70,14.32,0.21,0.98,,35.39,26.50,0.00,,0
2016-08-01,32.00,25.72,1001.10,0.20,14.97,1.13,2.01,,36.50,27.22,0.00,,0
2016-08-02,31.89,23.50,997.50,996.70,11.27,1.23,2.01,,36.72,26.50,,,10010
2016-08-03,27.50,25.50,1001.50,0.50,9.98,1.65,2.01,,28.50,25.61,1.27,,10000
2016-08-04,28.67,25.72,1004.70,3.80,9.98,1.75,2.98,,31.50,27.00,0.00,,10000
2016-08-05,28.61,25.50,1006.90,6.00,9.98,0.77,2.01,,31.78,25.22,1.50,,10010
2016-08-06,30.39,25.94,1004.30,3.40,11.75,1.39,2.01,,34.00,26.72,0.00,,0
2016-08-07,30.72,26.11,1002.40,1.50,16.25,1.75,2.98,,35.22,26.72,0.41,,10010
2016-08-08,30.94,25.50,1002.20,1.30,13.04,1.13,2.01,,35.00,25.89,0.41,,0
2016-08-09,31.89,25.33,1000.80,999.90,13.68,2.01,2.98,,36.72,27.11,0.00,,0
2016-08-10,30.00,26.00,1001.30,0.40,9.98,1.39,2.98,,32.72,26.72,0.71,,0
2016-08-11,28.39,25.56,1002.40,1.50,9.98,0.87,2.01,,31.72,25.72,0.56,,10010
2016-08-12,29.11,25.17,1000.90,0.00,9.98,1.23,2.98,,33.50,25.22,2.49,,0
2016-08-13,28.11,25.28,997.60,996.50,7.72,1.39,2.98,,31.22,25.50,0.00,,10000
2016-08-14,26.78,25.11,997.90,997.00,9.98,0.98,2.01,,30.28,24.11,7.77,,10000
2016-08-15,28.67,24.22,997.80,996.90,12.55,1.65,2.01,,33.61,24.39,0.23,,0
2016-08-16,28.44,25.39,998.70,997.80,9.98,1.39,2.98,,30.22,26.78,0.03,,10000
2016-08-17,28.67,25.94,996.20,995.30,9.98,1.13,2.98,,32.22,26.72,0.41,,10000
2016-08-18,29.06,25.89,992.50,991.60,8.69,2.11,4.99,,33.72,26.00,3.43,,10010
2016-08-19,26.50,24.56,993.00,992.10,9.01,2.98,4.99,,29.61,24.72,13.92,,10000
2016-08-20,27.94,25.28,1003.40,2.50,9.17,1.44,2.98,,30.61,25.28,0.84,,10010
2016-08-21,29.06,25.78,1003.30,2.40,11.27,1.39,2.98,,31.72,25.00,4.42,,0
2016-08-22,26.61,24.94,1004.00,3.10,9.98,0.98,2.01,,27.50,25.50,6.76,,10010
2016-08-23,27.50,25.33,1004.60,3.70,9.17,1.23,2.01,,31.61,25.61,3.71,,10000
2016-08-24,30.17,24.89,1004.00,3.00,16.25,0.87,2.01,,34.50,25.28,0.00,,100000
2016-08-25,31.50,25.11,1004.30,3.40,11.75,0.98,2.98,,35.72,26.61,0.00,,0
2016-08-26,31.33,25.22,1005.60,4.70,9.98,0.98,2.01,,35.00,27.00,0.00,,0
2016-08-27,29.67,24.94,1007.40,6.50,9.17,0.87,2.01,,34.00,26.50,0.00,,10010
2016-08-28,25.89,24.56,1007.90,7.00,8.53,0.77,2.01,,26.22,25.22,5.56,,10010
2016-08-29,27.56,22.56,1007.50,6.60,9.98,0.72,2.01,,29.00,25.78,0.00,,0
2016-08-30,29.11,23.50,1006.60,5.70,9.17,0.72,2.01,,32.50,24.22,0.00,,0
2016-08-31,30.72,26.11,1003.10,2.20,9.98,0.87,2.01,,34.50,27.39,0.00,,0
2016-09-01,30.06,24.89,1001.40,0.50,9.98,1.49,2.01,,35.22,25.11,1.30,,10010
2016-09-02,28.39,24.50,1002.70,1.70,11.27,0.77,2.01,,31.50,24.50,1.50,,0
2016-09-03,29.72,25.17,1003.50,2.70,9.98,0.72,2.01,,32.61,26.61,0.00,,0
2016-09-04,30.00,26.06,1004.90,4.00,9.98,0.72,2.01,,32.61,27.89,0.66,,10000
2016-09-05,29.39,25.39,1005.30,4.40,9.98,1.39,2.98,,33.22,26.50,0.00,,10010
2016-09-06,27.22,25.50,1005.70,4.80,9.98,1.13,2.01,,29.22,26.00,1.75,,10010
2016-09-07,27.11,25.50,1006.40,5.50,9.17,0.51,0.98,,29.22,25.89,1.55,,10010
2016-09-08,27.61,25.83,1006.70,5.80,9.17,1.39,2.01,,28.72,26.00,0.00,,0
2016-09-09,30.06,26.00,1005.00,4.20,9.17,1.65,2.98,,33.11,26.78,0.00,,0
2016-09-10,26.72,24.11,1006.20,5.40,9.98,1.65,4.01,,32.22,25.50,0.05,,10000
2016-09-11,26.00,22.17,1008.80,7.90,9.98,0.87,2.01,,28.28,24.78,0.41,,10000
2016-09-12,27.00,23.67,1010.20,9.30,9.98,1.65,2.98,,29.00,24.50,0.00,,10010
2016-09-13,28.89,24.39,1009.40,8.50,9.98,1.65,2.98,,31.72,24.89,0.05,,10000
2016-09-14,29.17,24.89,1007.30,6.40,9.98,1.34,2.98,,33.00,25.72,0.00,,0
2016-09-15,30.22,26.22,1006.10,5.20,13.68,1.39,2.01,,34.22,25.50,0.00,,0
2016-09-16,30.00,24.67,1006.60,5.70,9.17,2.01,2.01,,34.50,27.00,0.00,,0
2016-09-17,28.78,25.28,1007.30,6.40,9.17,1.75,2.01,,33.28,26.50,0.10,,10000
2016-09-18,29.50,25.50,1007.90,7.00,9.17,,,,33.50,26.28,0.00,,0
2016-09-19,29.67,23.94,1008.50,7.60,9.98,1.29,2.01,,34.50,26.28,0.30,,0
2016-09-20,29.00,20.89,1011.80,10.90,9.17,1.23,2.98,,32.22,25.78,0.30,,10000
