DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2015-02-12,18.67,11.89,,999.90,5.79,2.21,3.60,,22.00,15.00,0.00,,0
2015-02-13,17.56,14.89,,999.90,1.93,2.52,4.12,,19.00,16.00,,,110000
2015-02-14,17.17,16.67,,999.90,0.97,1.39,2.62,,18.00,16.00,,,110000
2015-02-15,20.89,18.17,,999.90,4.02,2.11,4.58,,23.00,18.00,0.00,,0
2015-02-16,21.28,17.94,,999.90,3.54,3.09,5.09,,25.00,18.00,0.00,,0
2015-02-17,21.22,17.94,,999.90,3.54,2.52,4.12,,23.00,20.00,0.00,,0
2015-02-18,21.17,18.44,,999.90,4.18,3.76,5.71,,24.00,20.00,,,10000
2015-02-19,21.61,19.56,,999.90,4.18,4.32,7.72,,25.00,20.00,,,10000
2015-02-20,22.67,19.89,,999.90,6.12,5.35,8.18,,26.00,21.00,0.00,,0
2015-02-21,23.78,20.28,,999.90,7.56,4.42,6.17,,27.00,21.00,0.00,,0
2015-02-22,23.33,21.11,,999.90,6.12,3.65,4.58,,27.00,22.00,,,10000
2015-02-23,23.89,20.33,,999.90,8.85,4.37,6.17,,27.00,22.00,0.00,,0
2015-02-24,24.78,19.89,,999.90,9.66,4.58,7.20,10.80,29.00,22.00,0.00,,0
2015-02-25,25.06,20.11,,999.90,9.66,4.94,8.18,,29.00,23.00,0.00,,0
2015-02-26,24.72,21.06,,999.90,8.05,5.14,7.20,,28.00,23.00,,,10000
2015-02-27,24.61,21.39,,999.90,8.37,5.25,8.18,,27.00,23.00,,,10000
2015-02-28,25.06,21.39,,999.90,8.69,4.68,7.20,,29.00,23.00,,,10000
2015-03-01,19.72,15.67,,999.90,7.72,5.09,9.31,,24.00,17.00,,,10000
2015-03-02,19.11,18.00,,999.90,3.06,3.70,6.69,,20.00,18.00,,,110000
2015-03-03,21.89,15.39,,999.90,8.69,4.12,7.72,,25.00,19.00,0.00,,0
2015-03-04,18.78,16.33,,999.90,3.70,2.93,4.58,,20.00,18.00,,,110000
2015-03-05,19.89,19.00,,999.90,3.22,1.59,3.09,,21.00,18.00,,,10000
2015-03-06,17.11,16.00,,999.90,6.28,4.48,6.17,,19.00,16.00,,,10000
2015-03-07,16.33,15.17,,999.90,4.51,2.93,4.58,,17.00,16.00,,,10000
2015-03-08,19.11,18.39,,999.90,2.09,1.39,3.09,,20.00,17.00,,,10000
2015-03-09,20.28,19.61,,999.90,3.22,2.52,3.60,,21.00,20.00,,,10000
2015-03-10,18.94,18.11,,999.90,4.18,3.40,5.71,,20.00,18.00,,,10000
2015-03-11,16.89,15.44,,999.90,7.72,4.94,6.69,12.40,19.00,15.00,,,10000
2015-03-12,16.06,14.06,,999.90,6.60,2.93,4.12,,17.00,15.00,,,10000
2015-03-13,17.67,16.61,,999.90,2.74,1.90,3.09,6.69,18.00,16.00,,,10000
2015-03-14,20.39,19.06,,999.90,3.06,1.90,4.12,,22.00,18.00,,,110000
2015-03-15,23.28,21.44,,999.90,3.70,2.93,5.09,,25.00,20.00,,,110000
2015-03-16,24.28,22.50,,999.90,5.15,4.27,6.17,,27.00,23.00,,,10000
2015-03-17,25.56,22.56,,999.90,5.15,4.27,6.69,,29.00,23.00,,,10000
2015-03-18,26.44,22.67,,999.90,6.12,3.91,6.69,,30.00,24.00,,,10000
2015-03-19,25.89,22.67,,999.90,6.44,4.27,6.17,,30.00,24.00,,,10000
2015-03-20,24.50,21.94,,999.90,6.92,3.04,6.17,,26.00,23.00,,,10000
2015-03-21,24.28,21.22,,999.90,4.99,2.98,4.58,,27.00,22.00,0.00,,0
2015-03-22,23.17,20.06,,999.90,4.35,4.22,6.69,,27.00,21.00,0.00,,0
2015-03-23,23.00,20.50,,999.90,4.35,2.93,5.71,,25.00,20.00,,,10000
2015-03-24,19.50,17.83,,999.90,8.69,3.40,6.17,,20.00,19.00,,,10000
2015-03-25,19.72,17.67,,999.90,7.40,2.01,3.60,,21.00,18.00,,,10000
2015-03-26,20.83,18.78,,999.90,4.35,1.59,3.09,,22.00,19.00,,,10000
2015-03-27,22.17,19.78,,999.90,4.51,1.59,3.09,,24.00,21.00,0.00,,0
2015-03-28,23.39,19.94,,999.90,5.63,3.86,6.17,,27.00,21.00,0.00,,0
2015-03-29,24.94,21.56,,999.90,7.56,4.22,6.17,,29.00,22.00,0.00,,0
2015-03-30,26.28,22.22,,999.90,9.17,4.78,7.20,,30.00,23.00,0.00,,0
2015-03-31,26.61,22.83,,999.90,9.33,5.14,7.72,,30.00,25.00,0.00,,0
2015-04-01,26.72,23.50,,999.90,7.89,4.89,8.18,,30.00,24.00,0.00,,0
2015-04-02,27.56,23.89,,999.90,5.79,4.22,6.69,,33.00,24.00,0.00,,0
2015-04-03,27.94,23.83,,999.90,7.08,4.27,6.17,,34.00,24.00,0.00,,0
2015-04-04,28.11,24.06,,999.90,7.89,4.94,7.20,,33.00,25.00,0.00,,0
2015-04-05,27.78,23.50,,999.90,9.66,4.99,7.20,,31.00,26.00,0.00,,0
2015-04-06,25.56,23.39,,999.90,7.89,3.91,5.71,,27.00,24.00,,,10010
2015-04-07,23.89,20.78,,999.90,8.85,4.32,7.20,15.38,27.00,20.00,,,10010
2015-04-08,18.44,14.44,,999.90,8.05,4.17,6.17,12.91,20.00,17.00,,,10000
2015-04-09,17.78,15.67,,999.90,6.28,3.65,7.20,10.29,20.00,16.00,,,10010
2015-04-10,17.56,15.00,,999.90,7.40,2.26,4.58,,19.00,17.00,,,10000
2015-04-11,20.94,16.50,,999.90,7.72,1.95,3.60,,23.00,18.00,0.00,,0
2015-04-12,23.11,16.61,,999.90,6.76,2.62,4.58,,28.00,17.00,0.00,,0
2015-04-13,23.94,13.44,,999.90,5.79,2.42,5.71,,30.00,17.00,0.00,,0
2015-04-14,23.89,14.50,,999.90,5.15,3.65,6.69,,31.00,19.00,0.00,,0
2015-04-15,24.78,17.83,,999.90,6.28,4.06,7.20,,30.00,21.00,0.00,,0
2015-04-16,24.28,20.17,,999.90,7.89,3.65,6.17,,27.00,22.00,0.00,,0
2015-04-17,25.94,21.89,,999.90,8.05,4.78,6.69,,29.00,23.00,0.00,,0
2015-04-18,27.67,23.78,,999.90,6.28,3.81,5.71,,31.00,25.00,0.00,,0
2015-04-19,28.61,24.72,,999.90,5.63,3.29,5.71,,34.00,26.00,0.00,,0
2015-04-20,29.50,22.61,,999.90,7.40,3.60,8.80,,35.00,24.00,0.00,,0
2015-04-21,25.50,17.89,,999.90,8.53,3.81,7.20,,29.00,18.00,,,10000
2015-04-22,22.28,18.11,,999.90,8.69,2.68,5.09,,23.00,21.00,,,10000
2015-04-23,21.50,17.78,,999.90,6.44,3.04,5.71,,22.00,21.00,,,10000
2015-04-24,23.89,18.11,,999.90,7.89,2.57,3.60,,27.00,21.00,0.00,,0
2015-04-25,24.00,19.06,,999.90,6.28,2.62,4.58,,27.00,21.00,0.00,,0
2015-04-26,25.94,20.72,,999.90,5.79,2.47,4.58,,30.00,22.00,0.00,,0
2015-04-27,27.17,21.61,,999.90,7.40,3.96,6.69,,32.00,24.00,,,10000
2015-04-28,27.33,22.83,,999.90,7.40,3.65,6.17,,31.00,25.00,,,10000
2015-04-29,28.61,23.83,,999.90,7.56,3.86,5.71,,33.00,26.00,,,10000
2015-04-30,28.67,24.06,,999.90,8.69,3.86,7.72,,33.00,26.00,0.00,,0
2015-05-01,29.72,24.89,,999.90,9.33,4.84,8.18,,35.00,27.00,0.00,,0
2015-05-02,30.17,25.28,,999.90,8.85,4.17,6.69,,35.00,27.00,0.00,,0
2015-05-03,30.00,25.11,,999.90,9.98,4.63,7.20,,34.00,28.00,0.00,,0
2015-05-04,30.06,25.28,,999.90,8.69,3.91,6.69,,34.00,27.00,,,10010
2015-05-05,29.61,25.22,,999.90,9.01,4.89,8.18,,34.00,27.00,0.00,,0
2015-05-06,30.33,25.33,,999.90,8.85,3.96,5.71,,35.00,27.00,0.00,,0
2015-05-07,30.22,25.44,,999.90,9.66,4.99,7.72,,34.00,28.00,0.00,,0
2015-05-08,30.28,24.78,,999.90,9.33,5.09,7.20,,35.00,24.00,,,10010
2015-05-09,27.28,22.78,,999.90,8.05,2.62,4.12,,30.00,24.00,,,10000
2015-05-10,29.06,24.33,,999.90,9.50,4.27,6.17,,33.00,26.00,0.00,,0
2015-05-11,29.67,23.78,,999.90,9.66,3.40,5.71,,34.00,25.00,,,10010
2015-05-12,27.06,21.94,,999.90,8.69,3.19,5.71,,29.00,26.00,0.00,,0
2015-05-13,29.11,24.44,,999.90,9.01,4.42,7.72,,34.00,26.00,,,10010
2015-05-14,30.56,25.50,,999.90,9.98,5.25,7.72,,35.00,27.00,0.00,,0
2015-05-15,30.61,25.78,,999.90,9.50,4.99,9.31,,36.00,23.00,,,10010
2015-05-16,27.11,23.06,,999.90,8.85,2.93,5.09,,30.00,24.00,,,10010
2015-05-17,28.89,25.17,,999.90,8.05,3.76,5.71,,32.00,26.00,0.00,,0
2015-05-18,30.89,25.94,,999.90,8.85,4.12,7.20,,36.00,28.00,0.00,,0
2015-05-19,30.50,24.72,,999.90,9.66,2.47,6.17,,37.00,26.00,,,10010
2015-05-20,30.28,24.50,,999.90,9.50,3.29,10.29,14.40,37.00,25.00,,,10010
2015-05-21,28.33,25.33,,999.90,9.01,3.04,4.58,,33.00,26.00,,,10010
2015-05-22,30.61,25.06,,999.90,9.01,3.45,13.38,18.47,36.00,26.00,,,10010
2015-05-23,29.11,23.89,,999.90,9.82,3.45,7.72,,37.00,24.00,,,10010
2015-05-24,28.17,23.89,,999.90,8.85,2.31,4.58,,31.00,25.00,0.00,,0
2015-05-25,31.00,25.78,,999.90,7.89,2.98,5.09,,35.00,28.00,0.00,,0
2015-05-26,32.39,25.61,,999.90,9.17,3.86,6.69,,37.00,29.00,0.00,,0
2015-05-27,32.61,25.00,,999.90,9.01,3.40,6.69,,38.00,27.00,0.00,,0
2015-05-28,33.28,24.72,,999.90,8.05,3.14,5.71,,39.00,29.00,0.00,,0
2015-05-29,33.56,24.39,,999.90,8.05,3.24,5.71,,39.00,29.00,0.00,,0
2015-05-30,32.78,24.78,,999.90,9.50,3.76,9.77,,38.00,26.00,,,10010
2015-05-31,29.67,24.50,,999.90,9.50,3.76,9.31,15.38,35.00,24.00,,,10010
2015-06-01,30.11,24.22,,999.90,9.01,4.06,17.49,24.18,37.00,24.00,,,10010
2015-06-02,30.72,26.06,,999.90,9.33,3.76,7.20,,35.00,27.00,0.00,,0
2015-06-03,29.72,24.72,,999.90,8.37,3.14,6.69,,36.00,25.00,,,10010
2015-06-04,31.72,25.56,,999.90,9.50,3.45,6.69,,36.00,27.00,,,10000
2015-06-05,26.94,24.00,,999.90,8.69,2.68,7.20,,30.00,25.00,,,10000
2015-06-06,27.61,24.17,,999.90,8.37,3.55,8.80,15.38,33.00,25.00,,,10010
2015-06-07,27.28,25.06,,999.90,8.21,3.76,7.72,,30.00,25.00,,,10010
2015-06-08,29.56,25.78,,999.90,6.12,2.37,4.12,,33.00,27.00,,,10000
2015-06-09,29.89,24.78,,999.90,8.69,2.52,6.17,,36.00,24.00,,,10010
2015-06-10,30.11,24.17,,999.90,7.24,3.09,12.40,17.49,37.00,24.00,,,10010
2015-06-11,28.89,25.50,,999.90,8.21,2.78,4.58,,32.00,24.00,,,10010
2015-06-12,28.39,25.44,,999.90,8.37,3.04,4.58,,32.00,24.00,,,10010
2015-06-13,29.44,23.94,,999.90,8.53,3.96,8.80,14.40,36.00,26.00,,,10000
2015-06-14,29.28,25.44,,999.90,9.01,4.06,7.72,,35.00,24.00,,,10010
2015-06-15,29.56,26.06,,999.90,7.24,3.81,5.71,,34.00,26.00,,,10000
2015-06-16,30.94,25.39,,999.90,8.21,4.68,7.72,,35.00,28.00,0.00,,0
2015-06-17,31.22,25.72,,999.90,8.85,4.22,7.20,,35.00,28.00,0.00,,0
2015-06-18,31.50,25.78,,999.90,9.01,3.86,5.71,,35.00,29.00,0.00,,0
2015-06-19,31.00,25.61,,999.90,9.17,3.70,6.17,,35.00,28.00,0.00,,10
2015-06-20,28.72,25.39,,999.90,7.40,3.19,6.69,,32.00,25.00,,,10010
2015-06-21,30.78,25.50,,999.90,9.17,2.88,5.09,,34.00,25.00,,,10010
2015-06-22,30.00,24.89,,999.90,9.66,2.31,6.69,,34.00,26.00,,,10010
2015-06-23,30.78,24.56,,999.90,9.66,3.24,7.20,,36.00,27.00,,,10010
2015-06-24,26.89,25.44,,999.90,7.24,6.07,9.77,,29.00,26.00,,,10010
2015-06-25,29.94,24.78,,999.90,8.21,2.98,4.12,,34.00,26.00,,,10000
2015-06-26,32.33,24.61,,999.90,9.82,3.50,6.17,,36.00,29.00,0.00,,0
2015-06-27,33.06,23.94,,999.90,,3.60,6.17,,37.00,29.00,0.00,,0
2015-06-28,33.17,25.00,,999.90,9.82,3.60,5.71,,38.00,29.00,0.00,,0
2015-06-29,34.11,23.72,,999.90,8.85,3.04,5.09,,38.00,29.00,0.00,,0
2015-06-30,34.56,23.06,,999.90,7.72,2.47,4.12,,38.00,30.00,0.00,,0
2015-07-01,34.72,23.28,,999.90,7.56,2.47,5.09,,39.00,30.00,0.00,,0
2015-07-02,34.44,24.06,,999.90,6.28,2.83,5.71,,38.00,30.00,0.00,,0
2015-07-03,34.61,24.17,,999.90,8.05,2.88,5.09,,39.00,30.00,0.00,,0
2015-07-04,29.78,24.28,,999.90,9.01,3.34,9.77,12.40,34.00,24.00,,,10010
2015-07-05,27.72,22.61,,999.90,9.98,3.40,5.71,,30.00,26.00,0.00,,0
2015-07-06,28.89,22.50,,999.90,9.82,2.88,4.58,,32.00,26.00,0.00,,0
2015-07-07,29.61,21.00,,999.90,8.69,2.26,4.58,,34.00,24.00,0.00,,0
2015-07-08,30.28,20.72,,999.90,8.21,2.83,6.69,,34.00,26.00,0.00,,0
2015-07-09,31.11,19.56,,999.90,8.69,2.21,4.12,,35.00,26.00,0.00,,0
2015-07-10,30.06,19.89,,999.90,9.66,3.40,8.18,,34.00,25.00,,,10000
2015-07-11,27.39,22.72,,999.90,7.40,2.52,5.09,,31.00,24.00,,,10000
2015-07-12,31.78,23.17,,999.90,7.08,2.31,6.17,,36.00,27.00,0.00,,0
2015-07-13,32.22,24.22,,999.90,6.76,2.93,6.17,,36.00,29.00,0.00,,0
2015-07-14,32.00,24.50,,999.90,6.92,3.45,6.17,,36.00,28.00,0.00,,0
2015-07-15,30.89,24.61,,999.90,9.33,3.09,7.20,,35.00,26.00,,,10010
2015-07-16,29.28,24.28,,999.90,9.98,3.19,4.58,,33.00,26.00,,,10000
2015-07-17,29.78,24.39,,999.90,8.53,2.68,5.71,,34.00,27.00,,,10000
2015-07-18,29.72,24.78,,999.90,8.69,2.42,5.71,,33.00,28.00,,,10000
2015-07-19,29.44,24.50,,999.90,5.31,2.47,6.17,,34.00,25.00,,,10010
2015-07-20,29.06,25.44,,999.90,6.44,2.47,3.60,,32.00,27.00,,,10000
2015-07-21,28.22,25.00,,999.90,7.40,2.88,9.77,,34.00,25.00,,,10010
2015-07-22,31.56,24.61,,999.90,9.01,3.19,5.09,,36.00,27.00,0.00,,0
2015-07-23,29.61,24.56,,999.90,8.85,2.01,3.60,,34.00,26.00,,,10010
2015-07-24,28.61,24.56,,999.90,8.53,2.47,5.09,,32.00,26.00,,,10000
2015-07-25,27.56,24.50,,999.90,8.21,2.93,5.09,,32.00,25.00,,,10010
2015-07-26,28.00,24.56,,999.90,7.56,2.16,4.12,,32.00,26.00,,,10000
2015-07-27,28.33,24.50,,999.90,9.17,2.98,6.17,,32.00,25.00,,,10000
2015-07-28,27.94,23.83,,999.90,9.66,3.40,6.17,,32.00,25.00,,,10000
2015-07-29,25.89,24.11,,999.90,9.01,3.14,4.58,,29.00,25.00,,,10000
2015-07-30,27.00,23.94,,999.90,8.05,2.62,5.71,,31.00,25.00,,,10000
2015-07-31,27.00,24.67,,999.90,7.08,2.37,4.58,,30.00,26.00,,,10010
2015-08-01,24.56,23.67,,999.90,7.08,3.65,6.69,,26.00,23.00,,,10010
2015-08-02,24.78,23.94,,999.90,8.05,4.01,5.71,,26.00,24.00,,,10000
2015-08-03,25.22,23.72,,999.90,9.17,4.27,7.72,,27.00,24.00,,,10000
2015-08-04,25.78,24.06,,999.90,8.21,3.55,5.09,,28.00,25.00,,,10000
2015-08-05,27.11,24.28,,999.90,9.33,3.45,5.71,,30.00,25.00,,,10000
2015-08-06,27.83,24.78,,999.90,7.72,2.37,5.71,,31.00,25.00,0.00,,0
2015-08-07,29.78,24.28,,999.90,7.24,1.39,3.09,,34.00,26.00,0.00,,0
2015-08-08,30.78,25.06,,999.90,6.76,1.80,4.12,,35.00,27.00,0.00,,0
2015-08-09,30.44,25.11,,999.90,6.76,2.01,6.17,,36.00,27.00,0.00,,0
2015-08-10,31.11,24.94,,999.90,7.56,2.98,5.71,,36.00,27.00,,,10010
2015-08-11,30.61,25.44,,999.90,6.92,2.68,5.09,,34.00,27.00,0.00,,0
2015-08-12,30.44,24.94,,999.90,8.53,3.55,7.20,,34.00,27.00,0.00,,0
2015-08-13,29.28,25.11,,999.90,7.72,2.68,4.58,,32.00,26.00,,,10010
2015-08-14,31.17,25.17,,999.90,8.37,2.52,4.58,,35.00,28.00,0.00,,0
2015-08-15,31.89,24.61,,999.90,8.21,3.04,4.12,,37.00,28.00,0.00,,0
2015-08-16,32.50,24.67,,999.90,8.37,3.09,4.58,,37.00,28.00,0.00,,0
2015-08-17,32.89,24.44,,999.90,9.33,3.60,5.09,,38.00,28.00,0.00,,0
2015-08-18,32.17,25.11,,999.90,9.82,3.45,5.71,,37.00,29.00,0.00,,0
2015-08-19,29.61,25.44,,999.90,9.33,3.29,6.69,,34.00,25.00,,,10010
2015-08-20,28.83,24.11,,999.90,9.98,2.83,5.71,,32.00,26.00,0.00,,0
2015-08-21,31.11,24.39,,999.90,9.50,1.95,3.60,,35.00,27.00,0.00,,0
2015-08-22,31.39,23.72,,999.90,8.85,1.90,4.58,,36.00,27.00,0.00,,0
2015-08-23,31.89,23.94,,999.90,6.76,2.01,3.09,,36.00,28.00,0.00,,0
2015-08-24,32.06,24.72,,999.90,6.92,2.93,4.58,,36.00,29.00,0.00,,0
2015-08-25,31.61,24.67,,999.90,7.56,3.40,6.17,,36.00,28.00,0.00,,0
2015-08-26,29.00,23.94,,999.90,7.56,2.47,7.72,,34.00,26.00,,,10010
2015-08-27,30.50,24.78,,999.90,8.37,2.47,5.09,,34.00,27.00,0.00,,0
2015-08-28,29.28,25.17,,999.90,9.17,2.26,4.58,,32.00,26.00,,,10010
2015-08-29,27.89,24.56,,999.90,8.37,1.95,4.12,,31.00,26.00,,,10010
2015-08-30,27.67,22.11,,999.90,9.33,2.16,5.71,,32.00,25.00,,,10000
2015-08-31,28.39,23.44,,999.90,8.85,1.85,3.60,,32.00,26.00,,,10000
2015-09-01,28.67,24.00,,999.90,8.85,2.26,5.71,,33.00,26.00,,,10000
2015-09-02,28.44,24.61,,999.90,8.05,2.78,6.69,,34.00,25.00,,,10010
2015-09-03,26.33,25.11,,999.90,6.28,2.16,4.12,,29.00,25.00,,,10000
2015-09-04,27.78,25.33,,999.90,7.72,3.70,6.17,,30.00,26.00,,,10000
2015-09-05,30.44,26.00,,999.90,7.56,3.60,6.17,,35.00,28.00,0.00,,0
2015-09-06,31.22,25.67,,999.90,8.53,2.52,4.12,,36.00,28.00,0.00,,0
2015-09-07,29.50,25.94,,999.90,7.56,2.83,7.20,,32.00,24.00,,,10010
2015-09-08,26.17,24.56,,999.90,6.28,1.54,4.12,,28.00,23.00,,,10010
2015-09-09,26.78,24.39,,999.90,8.21,2.37,5.71,,30.00,25.00,,,10010
2015-09-10,28.22,24.50,,999.90,7.24,2.06,4.58,,32.00,25.00,,,10000
2015-09-11,29.67,23.56,,999.90,7.24,2.01,3.60,,33.00,26.00,0.00,,0
2015-09-12,28.06,20.78,,999.90,8.37,2.98,7.20,,32.00,25.00,0.00,,0
2015-09-13,24.83,18.11,,999.90,,3.60,6.17,,26.00,23.00,0.00,,0
2015-09-14,27.56,19.39,,999.90,8.85,2.78,4.58,,31.00,24.00,0.00,,0
2015-09-15,25.44,21.39,,999.90,4.51,2.93,4.58,,27.00,25.00,,,10000
2015-09-16,27.72,22.06,,999.90,7.08,3.09,5.71,,31.00,26.00,,,10000
2015-09-17,27.28,23.89,,999.90,7.72,4.01,6.69,,30.00,24.00,,,10010
2015-09-18,25.61,23.89,,999.90,7.40,2.47,4.12,,28.00,24.00,,,10000
2015-09-19,29.28,24.89,,999.90,6.92,2.68,4.58,,34.00,26.00,0.00,,0
2015-09-20,29.11,25.06,,999.90,7.56,2.73,5.09,,33.00,25.00,,,10010
2015-09-21,26.44,23.78,,999.90,8.05,4.01,6.69,,30.00,25.00,,,10010
2015-09-22,26.06,24.28,,999.90,8.05,3.04,5.71,,29.00,25.00,,,10000
2015-09-23,28.22,25.61,,999.90,8.05,3.34,5.71,,31.00,26.00,,,10000
2015-09-24,29.94,25.61,,999.90,8.05,3.96,6.17,,35.00,26.00,,,10010
2015-09-25,30.44,26.28,,999.90,8.69,3.09,5.09,,35.00,27.00,0.00,,0
2015-09-26,28.28,25.22,,999.90,6.60,2.57,5.71,,32.00,26.00,,,10010
2015-09-27,29.89,25.44,,999.90,5.95,2.57,4.12,,34.00,27.00,0.00,,0
2015-09-28,30.39,25.11,,999.90,5.47,2.37,4.12,,34.00,27.00,0.00,,0
2015-09-29,30.61,24.83,,999.90,5.79,2.16,5.09,,35.00,25.00,,,10010
2015-09-30,30.11,24.06,,999.90,6.12,2.47,4.58,,34.00,27.00,0.00,,0
2015-10-01,28.89,23.44,,999.90,5.79,2.57,12.91,,34.00,24.00,,,10010
2015-10-02,28.17,23.61,,999.90,6.76,2.26,5.71,,32.00,26.00,0.00,,0
2015-10-03,28.89,22.89,,999.90,6.92,2.06,3.60,,33.00,25.00,0.00,,0
2015-10-04,29.06,20.89,,999.90,8.37,3.34,6.69,,32.00,24.00,,,10000
2015-10-05,26.56,20.06,,999.90,8.69,3.24,6.17,,31.00,24.00,0.00,,0
2015-10-06,27.72,20.61,,999.90,5.63,2.47,3.60,,31.00,24.00,0.00,,0
2015-10-07,29.17,22.28,,999.90,8.05,2.68,4.58,,34.00,25.00,0.00,,0
2015-10-08,26.22,21.39,,999.90,8.37,3.29,6.69,,29.00,24.00,,,10000
2015-10-09,22.94,19.39,,999.90,8.21,3.81,7.72,,27.00,20.00,,,10000
2015-10-10,20.50,15.61,,999.90,9.01,2.98,5.09,9.31,22.00,19.00,,,10000
2015-10-11,22.89,15.06,,999.90,9.66,2.37,4.12,,25.00,20.00,,,10000
2015-10-12,22.44,16.00,,999.90,8.05,2.31,4.58,,26.00,21.00,0.00,,0
2015-10-13,23.56,15.94,,999.90,7.24,2.57,5.09,,28.00,20.00,0.00,,0
2015-10-14,24.28,18.17,,999.90,6.12,1.95,3.60,,28.00,21.00,0.00,,0
2015-10-15,26.78,19.78,,999.90,4.99,1.85,2.62,,32.00,23.00,0.00,,0
2015-10-16,27.17,20.33,,999.90,5.31,1.59,3.09,,32.00,23.00,0.00,,0
2015-10-17,27.28,20.11,,999.90,4.99,1.59,3.60,,32.00,23.00,0.00,,0
2015-10-18,26.94,20.33,,999.90,4.99,1.80,3.09,,32.00,22.00,0.00,,0
2015-10-19,27.06,19.83,,999.90,3.70,1.70,3.09,,33.00,23.00,0.00,,0
2015-10-20,27.39,20.94,,999.90,3.86,1.80,3.09,,32.00,24.00,0.00,,0
2015-10-21,27.39,20.94,,999.90,4.51,2.73,3.60,,31.00,24.00,0.00,,0
