DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2010-03-12,18.33,15.00,,999.90,3.06,3.19,5.09,,22.28,14.39,0.00,,110000
2010-03-13,20.22,19.61,,999.90,1.13,2.06,3.09,,24.50,18.00,0.03,,110000
2010-03-14,22.61,21.44,,999.90,1.61,1.34,3.60,,25.00,20.00,0.00,,110000
2010-03-15,23.50,22.39,,999.90,3.06,2.42,8.69,,26.00,19.00,0.05,,110000
2010-03-16,18.78,15.33,,999.90,6.76,3.29,8.69,,20.00,18.00,0.00,,10000
2010-03-17,20.61,17.44,,999.90,5.47,1.95,3.60,,24.00,18.00,0.00,,10000
2010-03-18,21.61,19.11,,999.90,2.41,2.16,4.12,,25.11,19.00,0.03,,100000
2010-03-19,21.72,19.72,,999.90,3.54,3.55,6.17,,26.22,19.50,0.00,,0
2010-03-20,23.33,21.06,,999.90,4.18,3.29,6.17,,26.89,20.72,0.00,,0
2010-03-21,22.17,21.28,,999.90,2.41,2.57,4.12,,23.28,21.00,0.00,,110000
2010-03-22,24.11,22.67,,999.90,5.15,4.78,7.72,,27.39,21.50,0.00,,10000
2010-03-23,25.28,23.33,,999.90,6.12,4.68,7.20,,29.00,23.00,0.10,,10000
2010-03-24,24.22,20.11,,999.90,8.05,5.61,10.80,15.90,29.28,19.78,0.00,,10000
2010-03-25,20.94,9.56,,999.90,10.30,3.40,7.72,,24.00,17.00,0.05,,0
2010-03-26,18.61,9.06,,999.90,8.85,3.29,6.17,,22.50,15.00,0.00,,0
2010-03-27,20.39,13.94,,999.90,7.72,2.37,4.12,,24.00,16.00,0.00,,0
2010-03-28,21.28,15.94,,999.90,6.60,1.59,5.09,,24.00,18.72,0.00,,0
2010-03-29,22.56,18.11,,999.90,5.47,4.68,8.18,,26.00,20.00,0.00,,10000
2010-03-30,22.39,20.56,,999.90,4.35,4.17,6.17,,26.22,20.00,0.05,,10000
2010-03-31,23.67,21.61,,999.90,5.63,3.91,6.69,,27.00,21.28,0.00,,10000
2010-04-01,24.56,23.06,,999.90,4.67,3.55,6.17,,28.00,22.00,0.18,,10000
2010-04-02,21.00,19.61,,999.90,6.12,4.53,7.20,,24.00,18.00,0.28,,10000
2010-04-03,19.56,18.61,,999.90,2.74,2.52,4.12,,21.72,18.50,0.10,,110000
2010-04-04,21.33,21.06,,999.90,2.25,1.13,3.09,,22.00,20.00,0.15,,110000
2010-04-05,24.17,23.22,,999.90,3.54,2.93,4.58,,27.00,21.50,0.23,,110000
2010-04-06,25.00,24.28,,999.90,3.70,2.88,5.09,,28.61,22.00,0.05,,110000
2010-04-07,21.39,19.78,,999.90,5.79,4.12,7.72,,23.50,20.00,0.30,,10000
2010-04-08,22.22,18.28,,999.90,9.98,3.09,4.58,,26.72,19.72,0.05,,10000
2010-04-09,21.67,20.17,,999.90,5.31,3.45,6.17,,24.39,20.00,0.00,,10000
2010-04-10,23.89,22.72,,999.90,4.18,2.06,4.12,,25.50,21.28,0.00,,10000
2010-04-11,25.83,24.11,,999.90,4.67,3.09,5.71,,29.78,23.50,0.00,,110000
2010-04-12,26.50,24.17,,999.90,6.60,3.76,6.69,,30.00,24.61,0.00,,10000
2010-04-13,26.28,24.17,,999.90,5.95,4.22,6.17,,29.00,22.00,0.00,,10000
2010-04-14,23.17,22.39,,999.90,4.83,4.01,9.77,14.40,25.28,17.00,0.41,,10000
2010-04-15,16.61,13.89,,999.90,10.94,3.96,9.31,12.30,18.89,15.00,0.13,,10000
2010-04-16,16.94,14.39,,999.90,8.37,2.31,4.58,,18.72,15.50,0.00,,110000
2010-04-17,18.72,17.17,,999.90,4.67,2.01,4.12,,21.28,16.22,0.00,,110000
2010-04-18,22.11,20.17,,999.90,4.18,2.83,5.09,,25.11,18.89,0.00,,10010
2010-04-19,25.61,22.67,,999.90,8.69,4.27,6.69,,31.00,21.22,0.41,,0
2010-04-20,26.78,23.39,,999.90,9.17,4.37,6.69,,32.72,22.00,0.00,,10010
2010-04-21,26.56,23.72,,999.90,9.17,4.01,6.69,,33.50,21.89,1.22,,10010
2010-04-22,25.61,20.00,,999.90,9.82,5.50,7.72,,31.22,20.89,0.69,,10010
2010-04-23,20.67,17.28,,999.90,8.21,2.98,6.17,,26.22,19.00,1.09,,10000
2010-04-24,23.00,19.06,,999.90,6.28,3.34,5.09,,26.61,20.00,0.00,,0
2010-04-25,24.28,22.00,,999.90,5.63,3.55,5.71,,29.00,21.50,0.00,,10000
2010-04-26,23.72,19.89,,999.90,8.21,3.19,10.29,,29.22,20.00,0.00,,10000
2010-04-27,23.83,17.94,,999.90,9.33,2.42,4.58,,28.00,21.00,0.00,,10000
2010-04-28,24.06,20.83,,999.90,6.28,2.68,5.09,,28.11,21.89,0.18,,10000
2010-04-29,26.00,22.06,,999.90,6.12,2.78,6.17,,31.00,22.72,0.10,,10000
2010-04-30,24.56,22.39,,999.90,7.24,2.98,5.71,,27.00,23.00,0.00,,10000
2010-05-01,24.28,22.50,,999.90,5.47,2.73,5.09,,27.11,23.00,0.00,,10000
2010-05-02,23.83,22.83,,999.90,4.99,2.68,3.60,,26.00,23.00,2.01,,10000
2010-05-03,26.39,23.67,,999.90,8.21,5.50,8.18,,30.28,23.61,0.00,,0
2010-05-04,27.67,24.50,,999.90,10.94,6.07,8.18,,31.50,25.00,0.00,,0
2010-05-05,28.00,25.39,,999.90,8.69,3.91,6.17,,33.89,25.50,0.00,,10000
2010-05-06,29.39,26.17,,999.90,10.30,3.55,5.09,,35.00,26.61,0.00,,0
2010-05-07,28.78,25.94,,999.90,9.01,3.76,5.71,,32.00,27.00,0.00,,0
2010-05-08,29.33,26.28,,999.90,9.66,4.48,7.72,,34.22,27.00,0.00,,0
2010-05-09,29.72,26.00,,999.90,9.98,4.12,8.69,,35.28,24.00,0.00,,10010
2010-05-10,25.06,22.33,,999.90,10.30,4.01,7.20,,28.50,23.00,2.39,,10010
2010-05-11,24.61,21.94,,999.90,5.31,2.21,5.09,,26.22,22.72,0.25,,10000
2010-05-12,27.72,24.72,,999.90,7.56,3.60,6.69,,32.28,24.89,0.00,,0
2010-05-13,29.06,26.00,,999.90,10.62,5.30,7.72,,33.28,26.61,0.00,,0
2010-05-14,29.44,26.56,,999.90,9.98,4.48,6.69,,33.78,26.00,0.00,,10010
2010-05-15,26.28,24.22,,999.90,10.46,3.76,6.69,,29.00,23.89,3.07,,10010
2010-05-16,29.44,26.39,,999.90,9.50,4.94,7.72,,34.00,26.22,0.00,,0
2010-05-17,30.06,26.67,,999.90,11.91,4.73,6.69,,34.28,27.00,0.00,,0
2010-05-18,29.33,26.50,,999.90,10.14,4.63,8.18,,33.61,26.00,0.48,,10010
2010-05-19,31.11,26.33,,999.90,10.62,3.91,6.17,,37.39,27.00,0.00,,0
2010-05-20,31.06,26.61,,999.90,9.82,4.22,6.69,,37.50,27.00,0.00,,0
2010-05-21,30.28,24.83,,999.90,9.82,3.45,11.32,17.49,39.00,26.00,1.22,,10010
2010-05-22,32.44,25.61,999.80,999.00,13.20,2.37,4.58,,38.89,28.00,0.00,,0
2010-05-23,26.50,23.39,,999.90,7.08,2.73,5.71,,29.22,25.00,0.00,,10010
2010-05-24,27.33,22.50,,999.90,6.12,1.90,3.09,,31.00,25.00,0.05,,10000
2010-05-25,27.89,25.06,,999.90,4.83,3.50,4.58,,31.72,26.00,0.00,,10000
2010-05-26,28.56,26.28,,999.90,8.69,4.32,8.69,,33.11,26.00,0.00,,10010
2010-05-27,28.17,26.11,,999.90,9.33,3.45,5.09,,33.50,27.00,1.30,,10010
2010-05-28,29.11,25.22,,999.90,9.82,3.24,7.72,,34.00,24.00,0.00,,10010
2010-05-29,27.17,24.22,,999.90,9.66,2.83,4.58,,30.00,25.00,,,10000
2010-05-30,28.11,25.78,,999.90,5.47,3.29,5.09,,32.28,26.00,0.00,,10010
2010-05-31,29.44,26.00,,999.90,8.21,2.93,6.17,6.69,35.61,25.00,0.00,,10010
2010-06-01,30.50,25.89,,999.90,9.66,3.76,9.77,14.87,37.22,25.78,0.00,,10010
2010-06-02,26.89,22.11,,999.90,9.98,2.73,6.17,6.69,30.00,24.00,0.23,,10000
2010-06-03,27.44,20.28,,999.90,10.14,2.31,5.71,,31.00,25.00,0.00,,0
2010-06-04,27.89,21.44,,999.90,6.76,2.21,4.58,,31.89,24.00,0.00,,0
2010-06-05,28.22,22.89,,999.90,4.18,3.34,5.71,,31.78,25.00,0.00,,0
2010-06-06,27.83,24.89,,999.90,5.95,4.32,8.18,,31.72,25.00,0.00,,10010
2010-06-07,27.39,25.28,,999.90,8.05,3.65,8.69,15.90,34.50,24.00,5.56,,10010
2010-06-08,31.11,27.11,,999.90,9.82,3.81,6.69,,36.78,27.78,0.38,,0
2010-06-09,31.28,26.67,,999.90,9.01,3.14,6.17,,36.22,28.61,0.00,,10
2010-06-10,30.00,26.06,,999.90,9.82,3.81,7.72,,35.28,25.00,0.00,,10010
2010-06-11,28.44,25.39,,999.90,10.14,3.19,7.20,,33.50,26.00,0.05,,10010
2010-06-12,28.61,25.83,,999.90,8.85,3.76,8.69,,34.61,25.00,0.08,,10010
2010-06-13,31.11,25.83,,999.90,9.82,2.88,4.58,,37.22,24.11,3.23,,0
2010-06-14,32.67,26.00,,999.90,7.72,2.93,4.58,,38.39,29.00,0.00,,0
2010-06-15,31.89,27.56,,999.90,6.28,2.88,4.12,,37.78,29.00,0.00,,0
2010-06-16,33.72,26.11,,999.90,8.21,3.65,5.71,,39.61,29.00,0.00,,10
2010-06-17,33.61,26.17,,999.90,8.69,3.40,6.69,,39.72,29.00,0.00,,0
2010-06-18,32.94,27.22,,999.90,8.53,3.86,6.17,,38.50,29.00,0.00,,0
2010-06-19,33.78,27.11,,999.90,9.50,4.17,6.69,,40.39,29.00,0.00,,0
2010-06-20,29.44,25.89,,999.90,9.82,4.06,8.18,,35.11,24.00,0.00,,10010
2010-06-21,27.50,25.44,,999.90,10.30,2.21,4.58,,30.61,23.89,5.64,,10010
2010-06-22,28.11,26.11,,999.90,8.85,3.19,6.17,,32.61,26.00,1.09,,10010
2010-06-23,30.11,26.61,,999.90,9.98,4.01,7.20,,35.00,27.00,0.00,,0
2010-06-24,32.50,26.28,,999.90,8.53,3.04,5.09,,37.61,28.72,0.00,,0
2010-06-25,30.72,26.44,,999.90,10.62,4.17,7.20,,35.89,28.00,0.00,,10010
2010-06-26,29.22,26.94,,999.90,8.37,3.55,4.58,,33.28,26.00,0.03,,10010
2010-06-27,31.94,27.00,,999.90,9.98,3.76,7.20,,37.39,28.00,0.00,,0
2010-06-28,30.61,26.44,,999.90,10.78,4.12,7.20,,37.00,25.00,0.00,,10010
2010-06-29,28.72,26.22,,999.90,11.27,3.14,6.69,14.87,35.39,24.00,1.19,,10010
2010-06-30,29.33,26.78,,999.90,10.30,3.65,7.20,,34.11,26.00,0.08,,10010
2010-07-01,30.17,26.89,,999.90,10.30,3.91,7.20,,34.78,28.00,0.05,,0
2010-07-02,31.00,26.61,,999.90,10.94,4.42,7.20,,35.89,28.00,0.00,,0
2010-07-03,31.78,26.33,,999.90,11.10,3.81,8.18,,36.00,28.00,0.00,,0
2010-07-04,32.78,25.28,,999.90,10.30,3.09,5.71,,38.39,28.00,0.00,,0
2010-07-05,33.89,24.67,,999.90,10.30,3.50,6.17,,40.11,29.00,0.00,,0
2010-07-06,32.94,25.56,,999.90,10.30,2.73,4.12,,39.61,29.00,0.00,,10
2010-07-07,33.78,25.94,,999.90,10.46,3.76,6.17,,39.61,29.00,0.00,,0
2010-07-08,32.61,26.50,,999.90,11.10,3.86,8.18,,38.22,27.28,2.41,,10010
2010-07-09,32.83,26.11,,999.90,11.59,4.37,7.72,,38.00,27.39,0.00,,10010
2010-07-10,32.56,25.83,,999.90,11.59,3.96,7.72,,38.00,27.50,0.03,,10010
2010-07-11,29.83,25.72,,999.90,10.14,3.50,7.72,13.89,37.00,24.00,2.54,,10010
2010-07-12,30.00,26.22,,999.90,9.66,3.76,10.29,11.32,37.78,23.00,0.00,,10010
2010-07-13,26.00,24.89,,999.90,7.89,2.47,8.69,,29.61,23.00,12.19,,10010
2010-07-14,30.44,26.11,,999.90,10.46,2.21,5.09,,34.50,26.22,0.69,,0
2010-07-15,31.22,25.83,,999.90,10.30,2.26,4.12,,34.78,28.00,0.00,,0
2010-07-16,30.00,25.50,,999.90,10.78,2.21,6.17,,35.72,27.00,0.00,,10010
2010-07-17,27.78,23.56,,999.90,9.17,7.67,11.32,18.98,33.22,24.72,0.13,,10000
2010-07-18,28.67,25.56,,999.90,10.62,4.68,7.20,,32.00,24.61,4.93,,10000
2010-07-19,29.78,25.72,,999.90,10.78,3.81,5.71,,34.28,27.00,0.00,,10010
2010-07-20,30.94,26.44,,999.90,11.10,3.50,6.17,,36.00,28.00,0.00,,0
2010-07-21,27.56,25.94,,999.90,8.37,3.19,5.71,,31.39,25.00,0.00,,10010
2010-07-22,27.56,25.83,,999.90,6.60,2.52,3.60,,30.50,25.00,0.53,,10010
2010-07-23,29.11,25.56,,999.90,11.10,3.50,5.71,,32.00,26.00,0.66,,10000
2010-07-24,28.22,26.22,,999.90,9.66,3.55,6.69,,31.61,25.00,0.00,,10010
2010-07-25,27.22,26.17,,999.90,6.92,2.68,4.58,,31.00,25.72,3.20,,10010
2010-07-26,29.67,25.94,,999.90,9.17,2.16,5.71,,34.39,26.39,0.00,,10010
2010-07-27,28.39,25.94,,999.90,9.50,2.57,9.77,,33.61,25.00,0.43,,10010
2010-07-28,29.72,26.22,,999.90,10.94,3.60,5.09,,33.89,26.61,0.25,,10000
2010-07-29,29.39,25.78,,999.90,10.62,2.93,9.77,17.49,34.50,24.00,0.00,,10010
2010-07-30,30.44,26.33,,999.90,10.78,2.88,4.58,,36.00,25.00,0.00,,0
2010-07-31,31.11,25.89,,999.90,10.78,2.73,7.20,,36.61,27.00,0.00,,0
2010-08-01,29.89,26.72,,999.90,10.46,3.86,6.69,,34.50,25.00,0.00,,10010
2010-08-02,29.00,26.11,,999.90,10.14,2.42,4.58,,33.00,25.00,1.14,,10010
2010-08-03,28.94,25.89,,999.90,10.46,2.78,5.71,,34.00,26.00,0.76,,10010
2010-08-04,28.44,25.22,,999.90,11.59,3.29,7.72,,32.78,23.00,0.00,,10010
2010-08-05,28.44,25.06,,999.90,10.14,2.16,4.58,,34.00,24.72,0.00,,0
2010-08-06,29.06,25.17,,999.90,9.17,2.16,5.09,,34.72,26.00,0.00,,0
2010-08-07,28.72,25.22,,999.90,7.40,2.57,6.17,,34.61,26.00,3.63,,10010
2010-08-08,29.39,25.44,,999.90,7.40,1.90,3.60,,33.50,26.50,0.00,,0
2010-08-09,28.11,25.89,,999.90,6.60,1.80,3.60,,33.00,26.00,0.03,,10010
2010-08-10,28.44,26.00,,999.90,9.17,2.26,5.71,,33.50,26.00,0.00,,10010
2010-08-11,28.78,26.44,,999.90,9.01,3.29,5.71,,32.39,25.00,0.10,,10010
2010-08-12,27.28,25.72,,999.90,9.17,2.37,4.58,,30.22,26.00,0.46,,10010
2010-08-13,29.33,26.50,,999.90,8.37,3.34,6.69,,34.00,26.72,0.56,,10000
2010-08-14,29.94,26.67,,999.90,9.33,3.40,6.17,,34.22,27.00,0.00,,0
2010-08-15,29.44,26.06,,999.90,10.46,2.62,4.12,,34.00,26.00,1.50,,10010
2010-08-16,27.78,25.11,,999.90,10.78,2.83,6.69,12.30,32.61,25.00,0.10,,10010
2010-08-17,27.78,25.50,,999.90,10.46,3.55,5.09,,30.22,26.00,0.00,,10000
2010-08-18,26.72,25.61,,999.90,9.66,3.55,6.69,,29.22,25.00,0.08,,10000
2010-08-19,29.39,25.78,,999.90,10.14,2.57,4.58,,34.39,26.00,0.00,,0
2010-08-20,29.11,25.44,,999.90,10.62,2.52,6.69,,34.00,26.00,0.00,,0
2010-08-21,28.06,25.50,,999.90,9.82,2.78,7.72,,32.39,25.00,0.38,,10010
2010-08-22,28.17,25.56,,999.90,10.62,2.83,5.09,,32.39,25.00,0.51,,10
2010-08-23,26.83,24.83,,999.90,8.05,2.52,12.91,19.50,33.89,23.00,1.30,,10010
2010-08-24,26.28,24.11,,999.90,10.62,4.73,9.77,,32.00,24.00,2.24,,10010
2010-08-25,27.44,25.61,,999.90,10.46,4.68,7.20,,32.00,24.22,2.03,,10000
2010-08-26,27.17,25.50,,999.90,8.37,2.52,6.69,,33.22,24.00,0.03,,10010
2010-08-27,25.78,24.44,,999.90,9.50,2.98,4.58,,28.00,24.00,5.08,,10010
2010-08-28,24.72,23.56,,999.90,7.56,2.57,4.58,,27.00,23.00,7.39,,10000
2010-08-29,25.94,24.06,,999.90,6.76,1.39,3.09,,29.00,24.22,0.15,,10000
2010-08-30,28.83,25.56,,999.90,8.21,1.70,4.12,,33.89,24.61,0.00,,0
2010-08-31,29.11,26.00,,999.90,7.24,1.90,3.60,,34.72,26.00,0.00,,10000
2010-09-01,30.72,25.89,,999.90,5.95,1.59,3.60,,35.72,27.00,0.00,,10010
2010-09-02,29.89,25.28,,999.90,5.15,2.16,4.12,,35.00,26.00,0.00,,0
2010-09-03,29.94,24.50,,999.90,5.15,1.85,3.60,,34.72,27.00,0.00,,0
2010-09-04,30.39,25.44,,999.90,4.18,2.01,4.12,,34.89,27.00,0.00,,0
2010-09-05,29.39,26.33,,999.90,3.54,3.14,5.09,,33.50,27.00,0.00,,0
2010-09-06,29.22,26.61,,999.90,5.95,3.45,5.09,,32.00,27.00,0.00,,0
2010-09-07,29.28,25.56,,999.90,10.30,2.83,6.69,,35.00,26.00,0.23,,10
2010-09-08,29.06,25.06,,999.90,10.30,1.90,4.58,,34.89,25.00,0.41,,10
2010-09-09,29.83,25.56,,999.90,10.30,2.57,5.71,,34.50,26.00,0.00,,0
2010-09-10,29.56,25.83,,999.90,10.30,2.62,5.71,,35.00,25.00,0.00,,10010
2010-09-11,26.61,25.11,,999.90,9.01,1.90,4.12,,30.39,25.00,0.00,,10010
2010-09-12,27.33,24.89,,999.90,9.50,2.62,6.69,,31.72,25.00,0.00,,10000
2010-09-13,27.11,24.89,,999.90,8.05,2.11,6.17,,32.22,25.00,0.23,,10010
2010-09-14,24.89,24.06,,999.90,10.30,3.86,6.17,,27.00,24.00,0.00,,10000
2010-09-15,27.17,24.22,,999.90,9.01,2.06,3.60,,31.00,23.00,1.63,,10000
2010-09-16,28.50,24.89,,999.90,7.24,1.95,4.12,,33.00,25.00,0.00,,0
2010-09-17,28.72,24.17,,999.90,9.33,2.26,4.12,,33.00,25.00,0.00,,0
2010-09-18,28.83,24.72,,999.90,8.69,2.57,5.09,,34.28,25.00,0.00,,0
2010-09-19,29.83,25.28,,999.90,8.53,2.21,3.60,,34.50,26.00,0.00,,0
2010-09-20,30.67,26.67,,999.90,6.76,2.21,3.60,,35.72,27.39,0.00,,0
2010-09-21,30.61,26.50,,999.90,8.05,2.93,9.77,14.87,37.00,23.00,0.00,,10010
2010-09-22,25.89,23.78,,999.90,9.98,2.47,4.99,,29.50,23.00,0.79,,10000
2010-09-23,23.89,21.44,,999.90,10.46,2.68,5.09,,26.00,22.00,1.40,,10000
2010-09-24,25.22,22.44,,999.90,10.94,2.78,4.12,,29.00,22.00,0.00,,0
2010-09-25,27.44,25.56,,999.90,8.21,2.93,8.18,,34.11,24.50,6.60,,10010
2010-09-26,26.83,24.78,,999.90,9.50,2.98,6.69,,31.61,25.00,0.66,,10000
2010-09-27,28.28,25.22,,999.90,8.85,2.88,7.20,,33.22,25.50,0.00,,10010
2010-09-28,27.94,24.78,,999.90,8.21,2.11,5.09,,32.00,25.00,2.74,,10010
2010-09-29,28.61,24.78,,999.90,7.40,2.11,4.58,,34.00,25.00,0.66,,10010
2010-09-30,27.89,24.33,,999.90,8.69,1.85,6.69,12.30,33.39,25.00,0.00,,10010
2010-10-01,28.00,24.33,,999.90,6.28,2.47,7.20,,32.50,23.00,0.00,,10010
2010-10-02,28.50,22.78,,999.90,9.01,2.98,6.69,,33.00,25.00,0.00,,0
2010-10-03,27.89,18.94,,999.90,10.30,4.01,6.17,,31.78,25.00,0.00,,10000
2010-10-04,25.39,17.50,,999.90,8.85,2.47,6.17,,26.50,22.61,0.00,,10000
2010-10-05,26.61,16.06,,999.90,9.82,2.98,5.71,,29.00,22.39,0.36,,10000
2010-10-06,26.67,19.11,,999.90,7.08,2.26,4.58,,30.00,24.00,0.00,,0
2010-10-07,27.44,20.33,,999.90,8.69,2.83,4.58,,32.11,24.00,0.00,,0
2010-10-08,27.61,20.39,,999.90,7.89,1.70,4.58,,32.22,24.00,0.00,,0
2010-10-09,28.33,22.56,,999.90,5.47,3.19,6.17,,32.00,25.00,0.00,,0
2010-10-10,28.06,25.17,,999.90,4.83,3.76,5.71,,32.22,26.00,0.00,,0
