DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2012-02-12,13.89,11.72,,999.90,3.54,0.98,3.09,,15.89,11.00,0.00,,110000
2012-02-13,16.22,14.28,,999.90,2.74,1.03,2.62,,18.00,13.89,0.08,,110000
2012-02-14,17.94,16.39,,999.90,1.93,0.77,2.62,,19.00,16.00,0.05,,110000
2012-02-15,18.94,17.50,,999.90,2.09,2.16,4.58,,20.61,17.78,0.03,,110000
2012-02-16,17.67,12.11,,999.90,10.46,4.27,7.72,,19.00,15.11,0.00,,10000
2012-02-17,14.50,8.50,,999.90,8.21,4.68,6.17,,17.00,11.00,0.03,,10000
2012-02-18,11.61,8.00,,999.90,9.33,4.01,5.71,,13.00,10.00,0.13,,10000
2012-02-19,13.06,7.17,,999.90,10.78,2.16,5.09,,15.00,10.28,0.00,,0
2012-02-20,16.89,11.11,,999.90,5.79,1.80,3.09,,20.22,13.00,0.00,,0
2012-02-21,17.56,14.11,,999.90,2.74,1.65,3.09,,21.78,15.72,0.00,,110000
2012-02-22,18.33,16.72,,999.90,1.77,1.70,4.58,,20.28,16.00,0.10,,110000
2012-02-23,20.78,18.33,,999.90,3.54,1.90,3.09,,23.22,17.72,0.08,,110000
2012-02-24,23.17,19.39,,999.90,3.86,2.68,4.58,,27.22,10.61,0.00,,0
2012-02-25,21.89,16.06,,999.90,5.15,4.32,6.17,,26.61,18.00,0.00,,10000
2012-02-26,15.50,9.67,,999.90,8.53,5.40,6.69,,18.00,12.00,0.00,,10000
2012-02-27,11.61,7.28,,999.90,10.30,4.22,6.17,,13.00,10.00,0.00,,10000
2012-02-28,12.94,8.39,,999.90,7.40,2.68,4.12,,15.00,10.22,0.00,,110000
2012-02-29,14.72,12.28,,999.90,4.67,2.21,3.60,,18.00,12.28,0.20,,10000
2012-03-01,16.06,13.83,,999.90,4.51,0.98,3.09,,18.00,13.61,0.15,,110000
2012-03-02,17.39,16.11,,999.90,1.45,0.77,2.62,,18.00,15.78,0.10,,110000
2012-03-03,18.67,17.50,,999.90,2.57,1.90,3.60,,20.00,17.00,0.33,,110010
2012-03-04,20.22,19.22,,999.90,1.45,1.49,6.69,,21.00,19.00,0.20,,110010
2012-03-05,23.44,20.44,,999.90,5.15,3.09,5.71,,27.72,19.89,0.03,,110000
2012-03-06,24.33,21.11,,999.90,5.31,3.45,5.09,,28.11,22.00,0.00,,10000
2012-03-07,24.39,20.50,,999.90,6.92,4.27,6.69,,29.00,20.00,0.00,,110000
2012-03-08,19.61,17.83,,999.90,2.90,4.06,6.69,,22.22,16.00,0.10,,10000
2012-03-09,15.72,11.39,,999.90,9.33,5.25,6.69,,18.00,14.00,0.23,,10000
2012-03-10,15.44,8.67,,999.90,9.66,2.83,5.71,,17.00,13.00,0.00,,10000
2012-03-11,14.72,9.61,,999.90,6.28,2.06,3.60,,16.00,14.00,0.03,,10000
2012-03-12,15.50,10.78,,999.90,5.95,2.62,4.12,,17.00,14.00,0.00,,10000
2012-03-13,15.67,11.50,,999.90,7.89,1.80,3.60,,17.22,14.00,0.00,,10000
2012-03-14,17.56,13.83,,999.90,3.70,1.80,3.60,,19.00,14.78,0.00,,110000
2012-03-15,18.44,16.39,,999.90,1.77,1.54,3.60,,21.00,16.00,0.00,,110000
2012-03-16,20.17,18.22,,999.90,1.77,1.65,4.12,,22.00,18.00,0.00,,110000
2012-03-17,21.94,20.50,,999.90,1.77,1.29,3.09,,23.00,20.11,0.10,,110000
2012-03-18,23.06,21.50,,999.90,2.09,2.01,4.12,,25.00,21.39,0.18,,110000
2012-03-19,24.61,21.89,,999.90,4.51,3.29,6.17,,29.00,21.72,0.00,,10000
2012-03-20,23.61,21.89,,999.90,3.38,3.04,4.58,,25.11,22.78,0.00,,110000
2012-03-21,23.33,21.39,,999.90,4.99,4.17,6.69,10.29,25.00,22.39,0.05,,10000
2012-03-22,24.28,21.56,,999.90,6.60,4.12,6.69,,26.00,22.39,0.00,,10000
2012-03-23,19.67,11.83,,999.90,8.69,4.78,12.30,17.49,24.00,18.00,0.23,,10000
2012-03-24,19.72,8.89,,999.90,9.98,2.62,5.09,,23.00,17.00,0.00,,0
2012-03-25,19.33,12.17,,999.90,7.72,1.49,4.12,,22.28,17.72,0.00,,0
2012-03-26,21.17,12.39,,999.90,6.60,1.70,3.60,,24.22,18.00,0.00,,0
2012-03-27,22.06,14.94,,999.90,6.12,2.42,4.58,,25.50,19.00,0.00,,10000
2012-03-28,22.00,18.67,,999.90,4.35,3.55,6.17,,26.00,20.00,0.00,,10000
2012-03-29,22.00,19.22,,999.90,4.99,3.50,6.69,,24.72,20.72,0.00,,10000
2012-03-30,23.17,19.94,,999.90,4.67,2.57,6.17,,26.22,20.61,0.00,,10000
2012-03-31,21.33,15.00,,999.90,8.85,3.55,7.72,,23.00,19.00,0.00,,0
2012-04-01,22.33,15.11,,999.90,6.44,2.98,5.71,,27.22,18.00,0.00,,0
2012-04-02,23.50,18.39,,999.90,6.12,3.50,6.17,,28.22,19.61,0.00,,10000
2012-04-03,22.33,20.56,,999.90,2.41,1.49,4.12,,23.78,21.00,0.10,,110000
2012-04-04,24.56,21.50,,999.90,4.18,3.50,7.72,,28.39,22.39,0.00,,110000
2012-04-05,24.06,22.00,,999.90,2.41,2.21,4.58,,28.00,22.00,0.00,,110000
2012-04-06,24.22,20.83,,999.90,4.18,3.55,6.17,,28.00,21.00,0.00,,10000
2012-04-07,20.78,17.67,,999.90,9.50,3.14,5.09,,23.00,19.00,2.44,,10010
2012-04-08,22.94,17.72,,999.90,7.72,2.98,5.09,,25.72,19.61,0.00,,0
2012-04-09,23.44,19.22,,999.90,7.08,3.50,5.09,,27.89,20.50,0.00,,10000
2012-04-10,23.78,20.44,,999.90,6.28,3.09,5.09,,26.89,21.11,0.00,,10000
2012-04-11,25.44,22.06,,999.90,7.08,3.45,6.17,,29.00,22.50,0.00,,10010
2012-04-12,26.50,22.94,,999.90,8.53,4.12,6.17,,30.89,24.00,0.00,,0
2012-04-13,27.22,23.06,,999.90,9.33,4.42,7.20,,31.61,24.28,0.00,,10000
2012-04-14,26.39,23.61,,999.90,9.50,4.01,6.17,,29.28,25.00,0.00,,10000
2012-04-15,26.17,23.44,,999.90,8.37,3.70,5.71,,27.89,25.00,0.00,,0
2012-04-16,26.83,23.56,,999.90,8.05,3.60,6.17,,30.89,25.00,0.00,,0
2012-04-17,27.61,24.06,,999.90,6.92,4.42,6.17,,31.28,25.50,0.00,,10000
2012-04-18,27.89,24.22,,999.90,9.01,4.32,6.69,,31.50,25.22,0.00,,0
2012-04-19,28.33,24.17,,999.90,9.33,4.53,6.69,,32.00,26.00,0.00,,0
2012-04-20,27.44,22.89,,999.90,9.66,4.12,11.78,16.98,33.50,22.00,0.00,,10010
2012-04-21,25.39,19.61,,999.90,8.05,2.47,4.58,,30.00,22.00,0.66,,0
2012-04-22,26.06,20.28,,999.90,8.21,3.91,7.72,,30.39,21.28,0.00,,0
2012-04-23,27.22,23.11,,999.90,7.24,3.81,6.17,,32.61,23.89,0.00,,0
2012-04-24,29.83,24.11,,999.90,8.85,3.45,6.69,,38.22,25.00,0.00,,0
2012-04-25,30.83,22.67,,999.90,9.66,3.55,9.31,,38.28,23.00,0.00,,10010
2012-04-26,26.33,17.89,,999.90,9.66,3.76,5.71,,31.11,23.00,0.00,,0
2012-04-27,25.78,21.22,,999.90,7.72,3.04,4.58,,29.78,23.89,0.00,,0
2012-04-28,28.22,22.61,,999.90,8.69,3.60,7.20,,34.00,24.50,0.00,,0
2012-04-29,28.44,23.67,,999.90,8.53,2.93,5.09,,34.22,25.00,0.00,,0
2012-04-30,30.17,22.83,,999.90,8.85,3.09,5.71,,37.00,25.00,0.00,,0
2012-05-01,31.56,23.17,,999.90,8.53,3.34,6.17,,40.00,26.22,0.00,,0
2012-05-02,31.67,24.67,,999.90,9.01,3.60,5.71,,38.50,27.00,0.00,,10000
2012-05-03,31.44,24.72,,999.90,9.66,3.60,6.17,,38.11,27.00,0.00,,0
2012-05-04,31.39,24.94,,999.90,10.14,3.96,5.71,,38.11,27.89,0.00,,10000
2012-05-05,27.72,23.72,,999.90,9.66,3.04,5.09,,33.22,24.00,1.30,,10010
2012-05-06,27.72,23.78,,999.90,9.17,3.34,7.20,,33.00,23.78,3.48,,10010
2012-05-07,26.50,24.39,,999.90,8.05,3.04,5.71,,30.61,25.00,3.51,,10010
2012-05-08,29.00,24.11,,999.90,10.46,3.96,7.20,,33.50,25.00,0.00,,0
2012-05-09,29.56,24.78,,999.90,9.66,3.55,5.71,,34.61,26.00,0.00,,0
2012-05-10,30.28,25.33,,999.90,9.98,3.34,5.09,,34.72,27.00,0.00,,10010
2012-05-11,29.11,24.83,,999.90,10.46,3.65,6.17,,34.00,25.00,0.00,,10000
2012-05-12,29.50,25.22,,999.90,9.82,4.27,6.17,,34.72,25.39,0.18,,0
2012-05-13,29.78,25.28,,999.90,9.82,3.76,6.69,,33.72,27.00,0.08,,0
2012-05-14,29.00,24.39,,999.90,9.82,3.96,7.72,,35.00,23.00,0.00,,10010
2012-05-15,25.83,20.33,,999.90,9.98,2.31,5.71,,28.22,22.89,6.45,,10000
2012-05-16,28.44,21.72,,999.90,7.72,2.47,5.09,,33.00,25.22,0.00,,0
2012-05-17,29.67,23.44,,999.90,8.85,2.57,6.17,,34.00,26.00,0.00,,0
2012-05-18,30.33,24.50,,999.90,9.17,3.14,5.09,,34.89,27.00,0.00,,0
2012-05-19,29.50,25.50,,999.90,8.53,2.88,4.58,,33.72,27.00,1.85,,10010
2012-05-20,30.17,25.17,,999.90,9.82,3.24,5.71,,34.89,27.00,0.00,,0
2012-05-21,27.11,24.78,,999.90,9.33,3.19,10.29,10.80,31.89,24.00,0.23,,10010
2012-05-22,26.89,24.72,,999.90,7.72,3.76,7.72,,31.22,24.00,2.84,,10010
2012-05-23,27.11,24.61,,999.90,7.24,2.21,4.58,,30.22,25.72,11.99,,10010
2012-05-24,28.00,24.56,,999.90,8.69,2.68,7.20,,31.11,25.00,0.51,,10010
2012-05-25,26.06,23.22,,999.90,10.14,3.55,5.71,,29.00,23.00,2.72,,10010
2012-05-26,24.28,21.33,,999.90,10.94,2.78,4.58,,26.00,23.00,1.91,,10000
2012-05-27,26.89,23.00,,999.90,8.21,1.70,3.09,,30.39,23.72,0.10,,10000
2012-05-28,28.44,24.39,,999.90,7.89,2.52,5.09,,32.11,25.61,0.05,,10000
2012-05-29,29.28,24.78,,999.90,10.14,2.98,5.71,,33.72,26.00,0.00,,10000
2012-05-30,26.61,23.17,,999.90,8.69,3.04,5.71,,30.00,25.00,1.37,,10000
2012-05-31,28.22,22.33,,999.90,9.50,2.26,4.58,,32.28,25.00,0.00,,10000
2012-06-01,27.83,23.00,,999.90,8.05,2.52,5.71,,32.78,25.00,0.00,,10000
2012-06-02,27.22,22.61,,999.90,7.56,2.57,5.71,,31.22,24.00,4.22,,10000
2012-06-03,28.67,23.89,,999.90,8.69,2.01,3.60,,32.89,24.39,3.99,,10000
2012-06-04,29.89,25.39,,999.90,8.69,3.19,5.09,,34.22,27.50,0.00,,0
2012-06-05,30.50,26.06,,999.90,10.30,3.70,5.71,,34.89,28.00,0.00,,10000
2012-06-06,28.67,26.17,,999.90,9.01,2.73,5.09,,32.50,27.00,2.51,,10010
2012-06-07,29.78,25.56,,999.90,9.17,2.83,5.09,10.29,34.00,25.00,0.08,,10010
2012-06-08,29.00,25.00,,999.90,9.82,3.04,6.17,,33.72,26.50,0.30,,10000
2012-06-09,30.11,24.89,,999.90,9.82,2.16,4.58,,34.22,27.00,0.00,,10010
2012-06-10,32.22,24.67,,999.90,9.50,2.62,5.71,,37.00,27.89,0.18,,0
2012-06-11,31.56,24.39,,999.90,7.08,2.52,5.71,,36.00,28.00,0.00,,10000
2012-06-12,32.44,24.56,,999.90,8.69,3.14,5.71,,39.00,28.00,0.00,,0
2012-06-13,30.50,25.44,,999.90,6.76,2.31,4.12,,34.22,28.00,0.00,,10000
2012-06-14,29.83,24.33,,999.90,8.05,3.55,9.31,,39.00,25.00,7.29,,10010
2012-06-15,28.17,24.94,,999.90,7.40,2.78,5.71,,31.28,25.72,0.64,,0
2012-06-16,30.22,23.39,,999.90,5.95,2.11,5.09,,34.89,26.00,0.00,,0
2012-06-17,31.50,23.61,,999.90,3.70,1.90,4.58,,36.00,28.00,0.00,,0
2012-06-18,31.83,24.56,,999.90,2.57,1.80,3.60,,36.22,28.00,0.00,,0
2012-06-19,29.39,23.78,,999.90,7.24,2.26,10.80,15.90,37.28,20.28,2.59,,10010
2012-06-20,27.67,23.83,,999.90,8.21,0.93,2.62,,31.00,25.61,2.72,,10000
2012-06-21,29.67,24.78,,999.90,6.28,1.85,3.60,,34.39,27.00,0.00,,10000
2012-06-22,28.11,24.17,,999.90,6.28,3.24,11.32,,36.22,25.00,0.36,,10010
2012-06-23,29.61,24.94,,999.90,7.40,1.95,4.58,,34.28,26.00,0.18,,10000
2012-06-24,28.72,24.28,,999.90,7.72,2.78,4.12,,32.22,26.61,0.25,,10000
2012-06-25,30.39,23.94,,999.90,7.40,2.31,4.58,,36.00,27.00,0.00,,10000
2012-06-26,30.22,25.06,,999.90,5.47,2.21,4.12,,35.39,27.00,0.00,,10000
2012-06-27,29.67,24.94,,999.90,7.24,3.19,4.58,,33.22,28.00,0.05,,10000
2012-06-28,28.44,24.00,,999.90,8.53,2.57,7.20,,34.61,24.00,1.47,,10010
2012-06-29,29.89,24.22,,999.90,8.37,1.65,3.60,,34.00,25.78,0.10,,0
2012-06-30,29.00,24.44,,999.90,5.47,2.47,7.72,,34.00,24.00,0.00,,10010
2012-07-01,26.28,23.61,,999.90,9.98,2.52,5.09,,30.22,24.61,6.91,,10000
2012-07-02,26.78,24.06,,999.90,10.14,1.80,5.71,,30.50,25.00,0.99,,10010
2012-07-03,27.89,23.83,,999.90,8.85,2.52,7.72,,32.00,25.61,0.20,,10000
2012-07-04,28.06,24.33,,999.90,9.50,2.88,6.17,,32.22,26.00,0.28,,10000
2012-07-05,29.33,24.28,,999.90,10.62,2.62,6.69,,34.00,26.00,0.23,,10010
2012-07-06,29.89,24.33,,999.90,10.30,2.73,5.71,,35.39,24.61,0.00,,0
2012-07-07,26.78,24.17,,999.90,10.14,3.50,6.17,,30.39,26.00,0.00,,10000
2012-07-08,28.00,24.56,,999.90,10.46,4.12,5.71,,31.28,26.50,0.00,,10000
2012-07-09,30.06,25.06,,999.90,10.78,3.76,6.17,,34.00,27.50,0.05,,0
2012-07-10,30.44,25.39,,999.90,10.46,3.60,7.20,,35.50,26.00,2.01,,10010
2012-07-11,30.33,25.72,,999.90,11.10,4.17,10.29,,35.22,26.00,0.00,,10000
2012-07-12,30.72,25.61,,999.90,11.10,5.14,7.72,,35.61,28.00,0.00,,10000
2012-07-13,29.06,24.56,,999.90,9.66,3.55,7.72,,35.28,24.00,4.60,,10010
2012-07-14,30.61,24.44,,999.90,10.46,2.68,5.09,,37.00,24.78,0.03,,10
2012-07-15,32.06,24.89,,999.90,9.98,2.21,4.58,,37.61,27.00,0.00,,0
2012-07-16,32.56,24.56,,999.90,9.82,1.85,4.58,,37.72,28.00,0.00,,0
2012-07-17,30.89,24.00,,999.90,9.01,1.70,3.60,,33.78,28.00,0.00,,0
2012-07-18,29.11,23.06,,999.90,9.01,3.50,9.77,,36.61,24.00,0.00,,10010
2012-07-19,27.67,24.78,,999.90,9.66,3.24,5.09,,31.28,26.00,0.05,,10010
2012-07-20,29.33,25.61,,999.90,9.17,2.68,5.71,,33.50,27.00,0.05,,10010
2012-07-21,31.61,25.56,,999.90,9.01,2.06,5.09,,37.00,28.00,0.00,,0
2012-07-22,30.11,24.89,,999.90,9.50,2.26,6.17,8.69,37.39,25.00,0.00,,10010
2012-07-23,28.06,23.61,,999.90,10.78,3.04,10.80,,33.39,24.00,7.01,,10010
2012-07-24,28.00,24.11,,999.90,9.50,3.60,9.77,14.87,34.50,24.00,0.30,,10010
2012-07-25,26.78,25.00,,999.90,7.89,3.40,5.09,,28.50,25.00,3.61,,10000
2012-07-26,28.11,24.83,,999.90,9.66,2.88,5.09,,32.61,26.00,0.20,,10000
2012-07-27,28.83,23.72,,999.90,9.50,2.37,6.17,,34.22,25.00,0.00,,10000
2012-07-28,26.50,24.11,,999.90,8.21,2.78,5.09,,32.72,25.00,3.43,,10010
2012-07-29,26.50,23.78,,999.90,8.53,1.90,5.71,,30.22,24.00,3.61,,10010
2012-07-30,27.89,24.00,,999.90,10.78,1.90,7.20,,32.00,25.00,4.39,,10010
2012-07-31,28.83,24.50,,999.90,9.50,1.54,5.71,,32.00,25.72,0.89,,10
2012-08-01,30.44,25.06,,999.90,9.17,2.01,4.12,,36.00,26.89,0.00,,0
2012-08-02,29.78,23.61,,999.90,10.30,2.42,3.60,,35.78,25.00,0.00,,0
2012-08-03,30.83,24.33,,999.90,8.05,1.80,3.60,,36.22,26.89,0.00,,0
2012-08-04,31.22,24.83,,999.90,7.89,2.26,4.12,,36.78,27.00,0.00,,0
2012-08-05,30.56,23.56,,999.90,9.33,2.83,8.69,,38.00,24.00,0.00,,10010
2012-08-06,25.89,23.83,,999.90,6.76,2.42,5.09,,28.00,24.00,1.60,,10000
2012-08-07,26.28,23.44,,999.90,10.14,2.68,5.09,8.18,28.00,24.39,3.89,,10000
2012-08-08,27.06,24.00,,999.90,9.17,2.16,6.69,9.77,32.00,25.00,2.49,,10010
2012-08-09,27.28,23.50,,999.90,9.01,2.16,7.72,,33.00,25.00,3.71,,10000
2012-08-10,29.00,24.33,,999.90,8.37,1.95,5.09,,33.00,25.11,0.53,,0
2012-08-11,29.17,24.39,,999.90,8.37,1.90,5.09,8.69,34.50,26.00,0.00,,0
2012-08-12,30.33,25.00,,999.90,8.21,2.47,5.09,,34.39,26.89,0.00,,0
2012-08-13,26.89,23.83,,999.90,6.76,2.62,8.18,,29.00,24.00,0.94,,10010
2012-08-14,28.61,23.94,,999.90,9.17,1.75,7.20,9.77,34.00,26.00,2.57,,10010
2012-08-15,29.11,24.22,,999.90,9.17,1.54,3.09,,33.78,25.72,0.33,,0
2012-08-16,30.11,24.89,,999.90,8.69,3.04,17.49,,35.00,23.00,0.00,,10010
2012-08-17,25.78,23.61,,999.90,8.05,6.33,12.91,,30.89,24.00,9.09,,10010
2012-08-18,26.83,24.39,,999.90,10.14,4.48,7.20,9.31,30.11,24.00,12.67,,10010
2012-08-19,28.39,24.67,,999.90,8.69,2.01,3.60,,34.00,25.78,6.27,,10010
2012-08-20,29.22,24.78,,999.90,8.69,2.31,6.69,,34.22,26.72,2.21,,10010
2012-08-21,29.33,24.94,,999.90,10.14,2.47,5.71,,34.00,23.00,0.10,,10010
2012-08-22,27.78,23.67,,999.90,9.01,3.19,6.69,9.77,32.89,24.61,0.30,,10010
2012-08-23,27.94,21.56,,999.90,8.53,2.37,5.09,,32.00,25.00,0.00,,0
2012-08-24,28.28,21.67,,999.90,7.40,1.54,4.12,,32.00,25.00,0.00,,0
2012-08-25,29.50,23.17,,999.90,7.72,0.87,2.62,,34.00,26.00,0.00,,0
2012-08-26,30.17,24.33,,999.90,7.08,0.93,2.62,,35.00,27.00,0.00,,0
2012-08-27,30.83,24.72,,999.90,6.44,1.08,3.60,,34.72,27.00,0.00,,10
2012-08-28,30.11,24.33,,999.90,6.12,0.87,4.12,,35.00,27.00,0.03,,10010
2012-08-29,30.83,24.78,,999.90,8.53,2.11,5.09,,35.00,27.00,0.03,,0
2012-08-30,30.61,25.17,,999.90,9.50,2.31,5.09,,35.00,27.00,0.00,,0
2012-08-31,30.22,24.89,,999.90,10.46,3.14,6.69,,34.72,27.00,0.00,,0
2012-09-01,29.22,24.56,,999.90,10.14,2.68,5.09,,33.50,27.00,0.00,,10010
2012-09-02,28.67,23.61,,999.90,10.78,2.31,6.69,,33.39,26.00,0.51,,10000
2012-09-03,26.83,23.17,,999.90,10.46,2.62,7.72,,33.00,24.00,0.00,,10010
2012-09-04,28.56,21.83,,999.90,9.82,2.78,6.17,9.77,32.00,25.50,0.05,,0
2012-09-05,28.17,22.11,,999.90,7.89,2.68,6.17,,33.00,26.00,,,10000
2012-09-06,27.00,23.11,,999.90,9.17,2.62,5.71,,29.00,26.00,,,10000
2012-09-07,26.78,23.83,,999.90,8.85,1.70,5.09,,30.00,25.00,,,10000
2012-09-08,25.89,23.33,,999.90,9.01,1.65,3.60,,29.00,24.00,,,10000
2012-09-09,27.78,23.78,,999.90,9.17,2.31,4.58,,32.00,25.00,,,10000
2012-09-10,29.17,23.44,,999.90,9.50,2.62,5.71,,34.00,26.00,0.00,,0
2012-09-11,29.22,23.72,,999.90,8.53,2.73,4.58,,33.00,26.00,0.00,,0
2012-09-12,29.28,23.56,,999.90,8.37,2.26,3.60,,34.00,26.00,0.00,,0
2012-09-13,24.56,18.94,,999.90,9.82,4.06,8.69,,29.00,22.00,,,10000
2012-09-14,23.72,16.56,,999.90,10.30,3.09,6.17,,25.00,22.00,0.00,,0
2012-09-15,24.44,17.89,,999.90,9.01,2.11,4.12,,29.00,20.00,0.00,,0
2012-09-16,26.56,18.11,,999.90,7.56,1.29,3.60,,31.00,22.00,0.00,,0
2012-09-17,27.78,20.22,,999.90,7.56,1.80,4.58,,32.00,25.00,0.00,,0
2012-09-18,27.78,20.78,,999.90,7.24,3.24,4.58,,31.00,25.00,0.00,,0
2012-09-19,25.44,19.67,,999.90,7.08,3.40,6.17,,28.00,22.00,,,10000
2012-09-20,24.78,21.44,,999.90,3.22,1.80,4.12,,28.00,22.00,,,110000
2012-09-21,28.28,23.61,,999.90,7.08,3.14,5.09,,32.00,25.00,,,10000
2012-09-22,29.11,23.50,,999.90,7.89,3.19,5.09,,34.00,26.00,0.00,,0
2012-09-23,29.56,24.06,,999.90,9.17,3.60,5.71,,34.00,27.00,0.00,,0
2012-09-24,29.28,24.06,,999.90,9.66,3.24,5.09,,33.00,26.00,0.00,,0
2012-09-25,27.56,23.56,,999.90,7.40,2.26,6.69,,31.00,26.00,,,10010
2012-09-26,27.11,23.44,,999.90,6.28,1.44,3.09,,31.00,25.00,,,10000
2012-09-27,27.61,23.11,,999.90,6.76,1.75,7.20,,32.00,25.00,,,10000
2012-09-28,28.06,19.17,,999.90,7.24,2.68,7.20,,32.00,24.00,0.00,,0
2012-09-29,26.72,16.72,,999.90,6.76,2.37,5.09,,31.00,22.00,0.00,,0
2012-09-30,26.22,15.78,,999.90,6.76,1.75,4.58,,31.00,21.00,0.00,,0
2012-10-01,26.22,16.22,,999.90,6.44,1.49,3.09,,32.00,21.00,0.00,,0
2012-10-02,26.89,19.78,,999.90,5.15,2.21,3.60,,32.00,23.00,0.00,,0
2012-10-03,27.11,21.89,,999.90,4.99,2.83,4.12,,31.00,24.00,,,10000
2012-10-04,25.72,21.44,,999.90,6.76,3.55,7.72,,29.00,25.00,,,10000
2012-10-05,25.83,21.56,,999.90,4.99,2.57,4.58,,30.00,24.00,,,10000
2012-10-06,24.89,21.61,,999.90,3.38,1.59,4.12,,28.00,23.00,,,10000
2012-10-07,26.11,20.67,,999.90,4.18,0.98,3.60,,30.00,22.00,0.00,,0
2012-10-08,26.72,21.33,,999.90,3.22,0.72,2.62,,31.00,23.00,0.00,,0
2012-10-09,27.44,21.22,,999.90,3.38,1.13,5.71,,32.00,24.00,0.00,,0
2012-10-10,26.33,19.50,,999.90,5.95,1.54,4.12,,30.00,23.00,0.00,,0
