DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1978-03-04,21.89,17.61,1011.80,999.90,10.46,2.88,4.99,,25.00,19.00,,,10000
1978-03-05,19.50,17.00,1011.90,999.90,9.01,2.16,4.01,,23.00,18.00,,,10000
1978-03-06,22.00,19.00,1008.10,999.90,9.66,0.82,2.01,,25.00,18.00,,,10000
1978-03-07,22.61,21.00,1007.00,999.90,8.53,1.49,4.01,,25.00,21.00,0.00,,0
1978-03-08,24.67,21.50,1007.50,999.90,7.56,1.18,4.01,,28.00,22.00,0.00,,100000
1978-03-09,24.78,21.11,1011.50,999.90,14.32,1.75,2.98,,29.00,20.00,,,10000
1978-03-10,21.00,17.28,1013.50,999.90,14.32,1.85,4.01,,24.00,19.00,,,10000
1978-03-11,21.28,19.11,1009.90,999.90,11.75,2.01,4.01,,24.00,19.00,,,10000
1978-03-12,22.00,19.83,1010.30,999.90,8.85,1.44,2.98,,25.00,18.00,,,10000
1978-03-13,15.72,15.00,1013.70,999.90,5.79,2.16,4.01,,16.00,15.00,,,10000
1978-03-14,14.33,12.83,1017.00,999.90,8.05,2.83,4.01,,15.00,14.00,,,10000
1978-03-15,15.17,12.83,1014.90,999.90,12.39,1.59,2.01,,16.00,13.00,,,10000
1978-03-16,18.39,15.78,1011.20,999.90,10.46,1.23,2.01,,21.00,14.00,0.00,,0
1978-03-17,19.50,17.33,1011.20,999.90,12.39,1.18,2.01,,21.00,18.00,,,10000
1978-03-18,21.00,20.00,1011.30,999.90,4.83,0.51,0.98,,22.00,19.00,,,10000
1978-03-19,22.11,21.78,1009.70,999.90,6.44,1.65,2.98,,23.00,21.00,,,10000
1978-03-20,24.11,22.61,1007.80,999.90,8.53,1.65,4.01,,26.00,22.00,0.00,,0
1978-03-21,24.78,22.00,1008.00,999.90,11.43,3.14,7.00,,30.00,18.00,,,10000
1978-03-22,17.44,12.00,1015.80,999.90,14.32,4.27,7.00,,27.00,15.00,,,10000
1978-03-23,14.56,11.17,1018.60,999.90,9.17,3.14,4.01,,18.00,13.00,,,10000
1978-03-24,15.83,12.17,1019.10,999.90,12.39,1.85,2.98,,18.00,13.00,,,10000
1978-03-25,17.00,13.33,1017.00,999.90,14.32,1.49,2.01,,19.00,15.00,,,10000
1978-03-26,18.83,17.17,1014.40,999.90,9.66,0.98,2.01,,20.00,16.00,,,10000
1978-03-27,21.00,19.39,1012.50,999.90,6.28,0.98,2.01,,23.00,18.00,,,10000
1978-03-28,22.11,21.11,1010.40,999.90,6.76,1.65,4.01,,24.00,20.00,,,10000
1978-03-29,24.00,22.44,1007.20,999.90,8.21,2.26,4.01,,26.00,22.00,,,10000
1978-03-30,24.89,22.89,1007.60,999.90,10.94,1.65,4.01,,27.00,23.00,,,10000
1978-03-31,24.61,23.00,1006.90,999.90,9.82,2.26,2.98,,27.00,23.00,0.00,,0
1978-04-01,24.28,20.22,1009.90,999.90,10.46,2.88,4.01,,27.00,21.00,,,10000
1978-04-02,20.89,14.28,1015.80,999.90,19.96,1.75,2.01,,24.00,19.00,0.00,,0
1978-04-03,17.89,16.00,1017.20,999.90,7.56,1.65,2.01,,21.00,17.00,,,10000
1978-04-04,20.00,18.78,1012.70,999.90,5.79,0.87,0.98,,21.00,17.00,,,10000
1978-04-05,21.83,20.33,1011.60,999.90,5.63,0.98,2.98,,23.00,20.00,,,10000
1978-04-06,22.17,21.56,1012.10,999.90,4.83,1.13,2.01,,23.00,21.00,,,10000
1978-04-07,22.28,21.56,1011.60,999.90,4.02,0.87,2.01,,25.00,21.00,,,10000
1978-04-08,23.50,22.17,1011.00,999.90,13.52,3.19,4.99,,26.00,22.00,,,10000
1978-04-09,21.11,20.00,1012.50,999.90,10.46,1.85,4.01,,24.00,20.00,,,10000
1978-04-10,22.78,20.39,1014.20,999.90,17.22,1.13,2.98,,26.00,20.00,0.00,,0
1978-04-11,24.50,21.39,1014.60,999.90,16.74,0.98,2.98,,29.00,20.00,0.00,,0
1978-04-12,24.28,21.28,1013.00,999.90,15.93,1.85,2.98,,28.00,21.00,0.00,,0
1978-04-13,25.39,21.56,1010.70,999.90,14.81,3.76,7.00,,28.00,22.00,,,10010
1978-04-14,23.39,21.89,1008.10,999.90,10.46,2.73,7.97,,27.00,20.00,0.00,,0
1978-04-15,25.50,22.61,1006.70,999.90,18.51,2.16,4.01,,29.00,22.00,,,10000
1978-04-16,25.83,20.83,1008.50,999.90,14.81,2.26,4.01,,31.00,22.00,0.00,,10
1978-04-17,22.44,16.83,1011.70,999.90,32.83,2.57,4.01,,28.00,21.00,0.00,,0
1978-04-18,22.11,18.50,1009.40,999.90,19.96,1.75,2.98,,25.00,21.00,,,10000
1978-04-19,25.11,22.78,1007.90,999.90,18.83,2.37,4.01,,28.00,21.00,0.00,,0
1978-04-20,27.17,24.33,1006.80,999.90,16.74,2.16,4.01,,38.00,24.00,0.00,,0
1978-04-21,26.11,24.11,1008.90,999.90,14.97,2.88,4.01,,28.00,24.00,,,10000
1978-04-22,25.39,23.39,1009.00,999.90,8.53,3.50,7.97,,27.00,24.00,,,10000
1978-04-23,24.78,22.72,1008.70,999.90,9.82,2.01,4.01,,27.00,23.00,,,10000
1978-04-24,25.11,21.89,1006.90,999.90,10.30,2.01,2.98,,28.00,23.00,,,10010
1978-04-25,26.00,23.39,1007.90,999.90,16.25,1.29,2.01,,29.00,22.00,,,10010
1978-04-26,26.44,24.33,1006.20,999.90,10.62,2.83,4.01,,29.00,25.00,,,10000
1978-04-27,25.28,24.44,1004.00,999.90,14.32,1.39,2.98,,30.00,16.00,,,10010
1978-04-28,28.61,24.28,1004.40,999.90,18.51,1.44,4.01,,33.00,24.00,0.00,,0
1978-04-29,26.67,23.33,1004.10,999.90,19.96,2.83,7.00,,30.00,24.00,,,10000
1978-04-30,27.61,24.50,1006.30,999.90,19.96,1.65,2.98,,32.00,24.00,0.00,,0
1978-05-01,28.33,24.00,1008.90,999.90,24.94,0.98,2.01,,32.00,25.00,0.00,,10
1978-05-02,25.83,24.00,1009.00,999.90,18.51,2.42,9.98,,27.00,25.00,0.00,,0
1978-05-03,27.39,24.00,1007.60,999.90,16.25,1.29,4.01,,31.00,23.00,,,10000
1978-05-04,24.50,22.33,1007.00,999.90,18.35,1.49,4.01,,29.00,22.00,,,10010
1978-05-05,26.50,22.61,1007.30,999.90,27.52,1.85,4.01,,31.00,23.00,,,10000
1978-05-06,26.89,22.56,1008.50,999.90,26.23,1.49,2.01,,31.00,24.00,0.00,,0
1978-05-07,27.39,24.11,1009.00,999.90,23.82,2.73,6.02,,31.00,25.00,,,10010
1978-05-08,27.83,25.17,1009.10,999.90,27.20,2.83,6.02,,31.00,26.00,,,10010
1978-05-09,28.39,25.39,1008.30,999.90,20.92,1.85,2.98,,32.00,26.00,,,10010
1978-05-10,22.28,19.11,1013.00,999.90,20.44,2.88,6.02,,27.00,21.00,,,10010
1978-05-11,23.56,16.83,1014.20,999.90,17.22,1.29,2.98,,27.00,21.00,0.00,,0
1978-05-12,25.28,20.11,1013.60,999.90,18.83,0.98,2.01,,28.00,22.00,0.00,,0
1978-05-13,25.00,21.61,1011.50,999.90,16.25,0.87,2.01,,27.00,23.00,,,10000
1978-05-14,26.50,23.89,1007.50,999.90,19.31,2.52,4.01,,29.00,24.00,,,10000
1978-05-15,27.44,24.00,1005.30,999.90,17.22,2.98,4.01,,31.00,25.00,,,10000
1978-05-16,28.17,25.56,1004.90,999.90,16.90,2.98,4.01,,32.00,26.00,,,10010
1978-05-17,27.00,25.22,1005.00,999.90,11.27,2.37,4.01,,30.00,23.00,,,10000
1978-05-18,23.83,22.33,1006.80,999.90,12.87,1.34,2.01,,28.00,23.00,,,10000
1978-05-19,25.56,24.00,1005.40,999.90,12.87,0.98,2.01,,27.00,24.00,,,10010
1978-05-20,28.67,25.67,1003.90,999.90,16.74,0.98,2.01,,32.00,25.00,0.00,,0
1978-05-21,29.78,26.00,1003.20,999.90,19.96,1.39,4.01,,34.00,27.00,0.00,,0
1978-05-22,29.17,25.44,1004.00,999.90,14.32,1.70,2.98,,34.00,24.00,,,10010
1978-05-23,27.39,25.11,1004.70,999.90,15.45,0.98,2.01,,31.00,23.00,,,10010
1978-05-24,27.28,25.00,1005.00,999.90,24.78,1.13,2.01,,30.00,24.00,,,10010
1978-05-25,28.11,24.89,1002.90,999.90,16.74,1.65,2.01,,32.00,26.00,0.00,,10
1978-05-26,28.28,25.50,1001.40,999.90,26.23,1.65,2.98,,33.00,25.00,,,10010
1978-05-27,30.50,26.50,1001.50,999.90,33.31,1.49,2.01,,34.00,26.00,0.00,,0
1978-05-28,30.33,26.22,1000.30,999.90,29.93,1.85,4.01,,34.00,28.00,0.00,,10
1978-05-29,27.72,25.39,999.20,999.90,17.54,0.98,2.01,,33.00,26.00,,,10010
1978-05-30,29.39,25.39,999.10,999.90,18.02,1.39,2.01,,33.00,26.00,0.00,,0
1978-05-31,28.33,25.00,1001.10,999.90,13.36,1.85,4.99,,33.00,25.00,,,10010
1978-06-01,28.11,25.00,1003.50,999.90,26.23,2.01,4.01,,32.00,25.00,,,10010
1978-06-02,25.44,23.72,1004.70,999.90,10.62,1.85,2.01,,28.00,24.00,,,10010
1978-06-03,23.22,22.61,1004.70,999.90,6.92,1.75,2.98,,26.00,23.00,,,10000
1978-06-04,26.22,23.50,1002.30,999.90,17.54,0.77,2.01,,27.00,25.00,0.00,,0
1978-06-05,28.17,25.44,1002.80,999.90,18.51,0.72,2.01,,32.00,25.00,,,10000
1978-06-06,25.00,24.28,1005.60,999.90,10.62,0.72,2.01,,29.00,24.00,,,10000
1978-06-07,27.61,25.11,1005.10,999.90,17.54,0.77,2.98,,31.00,24.00,,,10010
1978-06-08,29.61,26.61,1004.60,999.90,17.54,0.98,2.01,,33.00,26.00,,,10000
1978-06-09,29.00,26.44,1007.30,999.90,18.51,1.59,2.98,,31.00,28.00,,,10000
1978-06-10,27.89,24.61,1010.00,999.90,23.82,0.98,2.01,,31.00,25.00,,,10000
1978-06-11,29.83,25.44,1006.60,999.90,30.09,2.16,2.98,,33.00,27.00,0.00,,10
1978-06-12,29.89,26.61,1003.30,999.90,31.22,2.73,4.01,,34.00,27.00,0.00,,0
1978-06-13,31.28,26.78,1001.40,999.90,31.22,2.26,4.01,,35.00,28.00,0.00,,10
1978-06-14,28.22,26.00,1003.30,999.90,16.74,0.98,2.98,,33.00,26.00,,,10010
1978-06-15,30.00,25.83,1004.10,999.90,18.51,1.13,2.01,,33.00,26.00,0.00,,10
1978-06-16,30.78,26.61,1005.50,999.90,19.96,1.13,2.01,,34.00,28.00,0.00,,10
1978-06-17,29.56,25.17,1006.40,999.90,28.65,1.44,2.98,,33.00,27.00,0.00,,0
1978-06-18,29.28,25.44,1005.40,999.90,19.96,0.98,2.01,,35.00,27.00,0.00,,0
1978-06-19,29.61,25.61,1003.90,999.90,18.83,1.23,2.98,,33.00,27.00,0.00,,0
1978-06-20,30.00,25.50,1004.00,999.90,19.96,1.18,2.98,,33.00,27.00,0.00,,0
1978-06-21,29.28,25.89,1003.40,999.90,23.82,1.39,4.01,,33.00,27.00,,,10010
1978-06-22,28.00,26.11,1002.00,999.90,18.83,0.62,2.01,,30.00,26.00,,,10010
1978-06-23,28.61,25.11,1001.00,999.90,14.81,1.13,2.01,,34.00,25.00,,,10010
1978-06-24,30.72,26.00,999.00,999.90,27.20,0.41,0.98,,36.00,25.00,0.00,,0
1978-06-25,33.78,25.72,996.40,999.90,42.49,0.77,2.01,,38.00,28.00,0.00,,0
1978-06-26,27.11,25.00,995.80,999.90,11.43,1.75,2.01,,34.00,24.00,,,10010
1978-06-27,25.83,24.72,997.00,999.90,8.21,1.85,2.98,,27.00,25.00,,,10000
1978-06-28,28.61,25.00,1003.60,999.90,22.53,2.11,4.01,,32.00,25.00,,,10000
1978-06-29,30.78,25.50,1003.00,999.90,31.22,0.72,2.01,,35.00,27.00,0.00,,0
1978-06-30,30.50,26.39,1002.80,999.90,31.22,2.26,4.01,,34.00,28.00,0.00,,0
1978-07-01,29.89,24.89,1004.10,999.90,19.96,2.11,4.01,,34.00,28.00,,,10010
1978-07-02,29.28,24.39,1006.30,999.90,27.52,3.76,7.00,,32.00,27.00,0.00,,0
1978-07-03,28.50,25.00,1007.90,999.90,22.53,1.49,6.02,,32.00,27.00,,,10000
1978-07-04,27.78,25.50,1009.30,999.90,18.83,1.85,2.98,,30.00,26.00,,,10000
1978-07-05,28.83,24.56,1009.90,999.90,24.94,1.29,2.98,,33.00,26.00,0.00,,10
1978-07-06,29.00,24.89,1007.80,999.90,16.58,1.39,2.98,,33.00,25.00,0.00,,0
1978-07-07,29.78,25.22,1007.10,999.90,31.22,2.52,4.01,,33.00,26.00,0.00,,0
1978-07-08,28.28,25.17,1007.80,999.90,28.65,1.85,4.01,,31.00,26.00,0.00,,10
1978-07-09,29.17,25.44,1006.70,999.90,32.83,1.59,2.98,,33.00,26.00,,,10000
1978-07-10,29.83,24.17,1006.80,999.90,42.49,1.59,2.01,,33.00,27.00,,,10000
1978-07-11,29.89,25.11,1006.70,999.90,27.52,2.11,4.01,,33.00,27.00,0.00,,0
1978-07-12,29.89,26.22,1005.90,999.90,23.82,2.73,4.01,,34.00,27.00,0.00,,0
1978-07-13,30.17,25.83,1006.40,999.90,29.93,2.31,4.01,,34.00,28.00,,,10000
1978-07-14,30.44,24.44,1006.70,999.90,22.85,1.70,6.02,,35.00,27.00,0.00,,0
1978-07-15,31.00,24.39,1005.30,999.90,27.52,1.13,2.01,,35.00,26.00,0.00,,0
1978-07-16,30.89,23.39,1004.50,999.90,27.52,1.23,2.01,,36.00,28.00,0.00,,0
1978-07-17,31.28,25.89,1002.70,999.90,18.02,1.44,2.01,,35.00,27.00,0.00,,10
1978-07-18,26.89,24.11,1001.50,999.90,20.44,2.37,6.02,,31.00,23.00,,,10010
1978-07-19,27.00,24.72,999.00,999.90,15.77,1.85,4.01,,33.00,24.00,,,10010
1978-07-20,25.61,24.89,1001.20,999.90,10.30,1.85,4.99,,26.00,24.00,,,10000
1978-07-21,25.72,24.61,1003.90,999.90,14.97,2.01,2.98,,26.00,24.00,,,10000
1978-07-22,28.17,25.44,1004.00,999.90,19.96,1.44,2.98,,31.00,25.00,0.00,,0
1978-07-23,29.50,25.61,1002.20,999.90,18.83,0.77,0.98,,33.00,26.00,0.00,,0
1978-07-24,30.28,25.89,1000.80,999.90,18.02,1.49,2.98,,34.00,27.00,0.00,,0
1978-07-25,28.00,25.28,1000.70,999.90,15.93,1.59,2.98,,32.00,25.00,,,10010
1978-07-26,29.28,25.44,998.90,999.90,18.51,0.72,2.01,,33.00,25.00,0.00,,0
1978-07-27,29.50,26.44,998.00,999.90,18.51,1.23,2.98,,34.00,27.00,,,10010
1978-07-28,30.33,26.00,997.40,999.90,15.61,2.68,4.01,,35.00,27.00,0.00,,0
1978-07-29,31.56,26.44,997.60,999.90,19.96,1.65,2.98,,36.00,27.00,0.00,,0
1978-07-30,30.28,26.22,999.40,999.90,22.53,1.23,2.01,,34.00,28.00,0.00,,10
1978-07-31,30.39,25.72,1000.40,999.90,23.82,1.49,4.01,,35.00,28.00,0.00,,10
1978-08-01,31.39,26.50,999.20,999.90,29.29,1.49,2.01,,35.00,27.00,0.00,,0
1978-08-02,27.89,25.11,1000.90,999.90,13.52,1.13,2.98,,33.00,24.00,,,10010
1978-08-03,28.39,25.72,1002.70,999.90,18.83,0.62,2.01,,32.00,23.00,,,10010
1978-08-04,28.28,25.83,1003.10,999.90,17.22,1.59,7.00,,32.00,26.00,,,10010
1978-08-05,30.11,26.11,1000.20,999.90,21.73,1.23,4.01,,33.00,27.00,,,10000
1978-08-06,27.83,25.33,998.60,999.90,14.81,2.01,4.01,,31.00,26.00,,,10010
1978-08-07,26.61,25.39,1000.70,999.90,12.07,1.49,2.98,,29.00,24.00,,,10000
1978-08-08,27.72,25.72,1002.30,999.90,16.25,0.41,0.98,,31.00,24.00,,,10000
1978-08-09,30.11,26.61,1000.00,999.90,25.43,1.39,2.01,,33.00,27.00,0.00,,0
1978-08-10,26.78,24.89,999.90,999.90,16.25,3.24,7.97,,31.00,24.00,,,10010
1978-08-11,28.11,25.11,999.10,999.90,20.44,2.98,4.01,,30.00,26.00,,,10000
1978-08-12,27.11,25.11,1000.70,999.90,12.87,3.29,6.02,,29.00,25.00,,,10000
1978-08-13,26.39,25.00,1001.70,999.90,14.32,2.11,4.01,,29.00,25.00,,,10000
1978-08-14,28.50,25.22,1003.00,999.90,26.23,1.13,2.98,,32.00,25.00,0.00,,0
1978-08-15,29.78,25.61,1004.70,999.90,18.83,0.87,2.01,,33.00,26.00,0.00,,0
1978-08-16,30.11,26.11,1004.40,999.90,27.52,0.87,2.01,,33.00,27.00,0.00,,0
1978-08-17,31.22,25.61,1003.40,999.90,19.96,0.82,2.01,,34.00,29.00,0.00,,0
1978-08-18,30.00,26.89,1003.20,999.90,16.74,0.87,2.01,,33.00,29.00,2.31,,0
1978-08-19,31.00,26.83,1001.50,999.90,18.51,1.13,2.01,,35.00,28.00,0.00,,0
1978-08-20,30.00,25.11,1002.30,999.90,19.96,1.49,2.98,,35.00,27.00,0.00,,0
1978-08-21,31.50,25.39,1002.70,999.90,16.74,1.75,4.01,,37.00,26.00,0.00,,0
1978-08-22,29.39,24.00,1001.70,999.90,19.96,2.01,4.01,,32.00,27.00,,,10000
1978-08-23,28.00,24.56,1003.80,999.90,18.51,0.98,2.01,,30.00,25.00,,,10000
1978-08-24,28.00,25.44,1005.70,999.90,28.65,1.13,2.01,,31.00,26.00,0.00,,0
1978-08-25,29.56,25.17,1003.80,999.90,25.43,1.13,2.98,,33.00,26.00,0.00,,0
1978-08-26,30.22,25.61,999.00,999.90,19.96,1.18,2.98,,35.00,27.00,0.00,,10
1978-08-27,30.11,24.50,997.80,999.90,15.45,2.01,2.98,,36.00,25.00,,,10000
1978-08-28,26.22,25.00,999.90,999.90,13.52,4.01,4.99,,31.00,25.00,,,10000
1978-08-29,25.72,25.00,1005.80,999.90,15.45,0.98,2.01,,27.00,25.00,,,10000
1978-08-30,28.56,25.00,1004.10,999.90,19.96,2.01,2.98,,32.00,25.00,0.00,,0
1978-08-31,27.39,25.00,1005.60,999.90,18.83,1.85,2.98,,31.00,25.00,,,10010
1978-09-01,25.72,24.83,1006.50,999.90,14.97,0.98,2.01,,27.00,25.00,,,10010
1978-09-02,26.17,24.33,1006.50,999.90,15.61,0.82,4.01,,31.00,24.00,,,10010
1978-09-03,29.00,25.17,1005.70,999.90,29.93,0.98,2.01,,32.00,25.00,0.00,,0
1978-09-04,29.67,25.50,1004.70,999.90,22.85,1.65,2.98,,32.00,27.00,,,10000
1978-09-05,27.56,25.44,1004.40,999.90,18.51,2.16,4.01,,30.00,25.00,,,10010
1978-09-06,27.00,25.22,1004.30,999.90,16.25,1.39,2.01,,29.00,25.00,,,10000
1978-09-07,27.00,24.78,1004.80,999.90,19.96,2.21,2.98,,29.00,25.00,,,10010
1978-09-08,25.17,24.56,1006.30,999.90,11.10,3.14,4.01,,26.00,24.00,,,10010
1978-09-09,26.17,22.67,1009.10,999.90,10.14,2.31,4.01,,29.00,23.00,,,10010
1978-09-10,25.00,22.83,1009.90,999.90,16.25,3.29,4.01,,28.00,22.00,,,10000
1978-09-11,27.17,22.56,1008.90,999.90,18.51,1.85,4.01,,30.00,24.00,0.00,,0
1978-09-12,27.83,22.28,1008.50,999.90,18.51,1.29,2.98,,31.00,25.00,0.00,,0
1978-09-13,27.61,22.61,1007.00,999.90,18.02,0.98,2.01,,30.00,25.00,0.00,,0
1978-09-14,27.67,23.00,1007.60,999.90,15.61,1.49,2.98,,31.00,24.00,0.00,,0
1978-09-15,28.72,23.56,1009.70,999.90,15.77,1.44,2.98,,32.00,26.00,0.00,,0
1978-09-16,28.00,25.11,1009.10,999.90,14.48,1.39,4.99,,32.00,25.00,,,10000
1978-09-17,28.39,25.11,1007.40,999.90,18.02,0.98,2.01,,31.00,25.00,0.00,,10
1978-09-18,26.22,23.61,1008.10,999.90,12.87,2.01,2.98,,31.00,24.00,,,10010
1978-09-19,26.72,22.17,1009.70,999.90,19.96,2.16,4.01,,29.00,24.00,0.00,,0
1978-09-20,27.50,21.50,1009.20,999.90,15.61,2.73,4.99,,32.00,25.00,,,10000
1978-09-21,24.72,23.17,1008.90,999.90,3.54,4.17,6.02,,26.00,24.00,,,10000
1978-09-22,24.00,22.56,1011.40,999.90,13.20,1.75,4.01,,25.00,22.00,,,10000
1978-09-23,25.17,21.28,1011.70,999.90,19.96,2.26,4.01,,28.00,23.00,0.00,,0
1978-09-24,26.50,21.50,1010.50,999.90,26.23,2.01,4.01,,30.00,22.00,0.00,,0
1978-09-25,27.39,21.00,1010.40,999.90,17.54,3.60,7.00,,30.00,23.00,,,10000
1978-09-26,24.50,21.00,1010.30,999.90,11.59,3.65,4.01,,28.00,24.00,,,10000
1978-09-27,23.28,20.56,1011.10,999.90,14.32,3.14,4.01,,25.00,22.00,,,10000
1978-09-28,24.28,21.17,1010.30,999.90,19.96,1.44,2.98,,27.00,22.00,0.00,,0
1978-09-29,25.39,22.00,1008.60,999.90,15.93,1.18,2.01,,31.00,22.00,0.00,,0
