DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2016-03-12,15.33,13.44,,999.90,4.18,3.19,5.09,,17.00,14.00,,,10000
2016-03-13,17.39,15.17,,999.90,5.79,2.68,5.09,,21.00,15.00,0.00,,0
2016-03-14,18.83,12.78,,999.90,6.92,3.09,6.17,,22.00,16.00,0.00,,0
2016-03-15,18.56,15.67,,999.90,4.99,2.68,5.09,,20.00,17.00,0.00,,0
2016-03-16,19.28,17.78,,999.90,3.38,2.31,3.09,,21.00,18.00,,,10000
2016-03-17,20.94,19.72,,999.90,2.74,1.75,3.60,,22.00,19.00,,,10000
2016-03-18,22.72,21.39,,999.90,2.90,2.47,4.58,,25.00,20.00,,,110000
2016-03-19,22.61,22.33,,999.90,2.41,1.65,4.12,,23.00,22.00,,,110000
2016-03-20,23.61,22.78,,999.90,3.86,3.19,5.09,,26.00,22.00,,,10000
2016-03-21,23.06,22.39,,999.90,3.86,2.37,5.09,,24.00,22.00,,,10000
2016-03-22,23.11,22.78,,999.90,2.74,2.26,4.12,,24.00,22.00,,,10000
2016-03-23,22.72,20.89,,999.90,6.44,3.55,7.20,,27.00,18.00,,,10000
2016-03-24,17.11,13.78,,999.90,9.98,4.01,6.17,,19.00,16.00,,,10000
2016-03-25,18.33,13.33,,999.90,7.08,3.04,6.17,,22.00,15.00,0.00,,0
2016-03-26,18.56,13.89,,999.90,6.92,2.31,3.60,,21.00,16.00,0.00,,0
2016-03-27,18.44,14.61,,999.90,4.83,1.65,3.60,,21.00,17.00,0.00,,0
2016-03-28,18.50,14.83,,999.90,4.83,2.98,6.69,,21.00,17.00,0.00,,0
2016-03-29,19.39,17.17,,999.90,3.38,2.73,4.58,,21.00,18.00,,,10000
2016-03-30,20.72,18.94,,999.90,3.54,1.90,3.09,,22.00,19.00,,,110000
2016-03-31,21.06,20.39,,999.90,2.41,2.37,4.12,,22.00,20.00,,,110000
2016-04-01,21.56,21.33,,999.90,1.93,2.52,4.12,,23.00,21.00,,,110000
2016-04-02,22.56,22.56,,999.90,2.57,2.78,5.09,,23.00,22.00,,,10000
2016-04-03,23.94,22.83,,999.90,4.83,3.29,6.69,,27.00,22.00,,,10000
2016-04-04,24.89,23.17,,999.90,6.12,3.70,6.69,,28.00,23.00,,,10000
2016-04-05,24.39,23.39,,999.90,5.47,4.01,6.69,,26.00,23.00,,,10010
2016-04-06,23.83,23.39,,999.90,4.67,3.19,5.71,,25.00,22.00,,,10000
2016-04-07,24.50,23.28,,999.90,4.83,3.09,4.58,,27.00,23.00,,,10000
2016-04-08,24.06,23.83,,999.90,3.38,3.14,12.91,21.09,26.00,21.00,,,10010
2016-04-09,24.39,23.33,,999.90,7.40,3.76,5.09,,27.00,22.00,,,10000
2016-04-10,25.89,23.67,,999.90,5.47,3.29,6.69,,30.00,24.00,0.00,,0
2016-04-11,26.56,23.11,,999.90,7.08,3.34,4.58,,29.00,25.00,0.00,,0
2016-04-12,26.44,23.89,,999.90,5.31,3.86,5.71,,30.00,24.00,,,10000
2016-04-13,26.78,24.44,,999.90,4.51,2.78,5.71,,30.00,24.00,,,10000
2016-04-14,27.22,25.11,,999.90,3.86,2.42,5.09,,31.00,25.00,0.00,,0
2016-04-15,26.83,25.06,,999.90,4.35,3.34,5.71,,29.00,25.00,0.00,,0
2016-04-16,27.39,24.72,,999.90,4.83,3.45,6.17,,31.00,26.00,0.00,,0
2016-04-17,24.94,22.83,,999.90,5.47,4.22,10.29,16.00,28.00,19.00,,,10010
2016-04-18,22.83,17.56,,999.90,8.85,2.88,5.71,,26.00,21.00,0.00,,10
2016-04-19,24.11,21.44,,999.90,6.60,3.65,7.72,,27.00,20.00,,,10010
2016-04-20,24.22,22.83,,999.90,7.89,3.81,9.77,,27.00,21.00,,,10010
2016-04-21,24.56,23.06,,999.90,7.56,3.70,10.80,,26.00,21.00,,,10010
2016-04-22,22.11,21.22,,999.90,7.72,4.32,8.80,10.29,24.00,21.00,,,10010
2016-04-23,25.67,23.17,,999.90,7.08,3.55,6.17,,30.00,22.00,,,10010
2016-04-24,25.72,23.39,,999.90,9.01,3.04,5.09,,30.00,23.00,,,10010
2016-04-25,26.89,23.78,,999.90,6.92,3.24,6.69,,31.00,24.00,0.00,,0
2016-04-26,28.33,25.61,,999.90,6.60,3.91,6.69,,32.00,25.00,0.00,,0
2016-04-27,27.44,24.39,,999.90,6.60,3.14,6.69,,30.00,26.00,,,10000
2016-04-28,27.94,23.89,,999.90,7.08,2.57,5.09,,31.00,26.00,0.00,,0
2016-04-29,25.61,24.22,,999.90,4.02,2.16,5.09,,28.00,24.00,,,10000
2016-04-30,26.72,23.89,,999.90,6.60,3.76,6.69,,31.00,24.00,0.00,,0
2016-05-01,27.39,25.06,,999.90,7.89,3.81,6.17,,31.00,25.00,0.00,,0
2016-05-02,28.28,26.17,,999.90,6.44,3.45,6.17,,32.00,26.00,0.00,,0
2016-05-03,28.50,26.22,,999.90,7.56,4.32,7.20,,32.00,26.00,0.00,,0
2016-05-04,28.89,25.72,,999.90,7.89,4.63,6.17,,33.00,27.00,0.00,,0
2016-05-05,29.22,26.67,,999.90,8.53,4.78,7.20,,34.00,27.00,0.00,,0
2016-05-06,29.72,27.33,,999.90,8.21,4.73,7.20,,34.00,26.00,0.00,,0
2016-05-07,29.33,26.78,,999.90,9.82,5.20,7.72,,34.00,27.00,0.00,,0
2016-05-08,29.00,26.56,,999.90,9.66,4.68,6.69,,32.00,27.00,0.00,,0
2016-05-09,29.33,26.72,,999.90,8.85,4.17,6.17,,33.00,26.00,,,10000
2016-05-10,26.89,23.94,,999.90,7.24,2.11,7.20,,30.00,23.00,,,10010
2016-05-11,28.28,23.61,,999.90,7.40,2.93,4.58,,31.00,25.00,,,10010
2016-05-12,27.33,25.33,,999.90,7.89,3.29,6.17,,29.00,25.00,,,10000
2016-05-13,27.28,25.22,,999.90,8.53,4.68,7.20,,30.00,25.00,,,10000
2016-05-14,28.11,24.56,,999.90,7.72,4.48,6.69,,32.00,25.00,,,10000
2016-05-15,26.67,20.56,,999.90,8.69,4.12,9.77,,32.00,23.00,0.00,,0
2016-05-16,26.39,16.33,,999.90,7.24,3.50,6.69,,31.00,22.00,0.00,,0
2016-05-17,26.50,20.89,,999.90,8.85,4.37,6.69,,30.00,23.00,0.00,,0
2016-05-18,28.00,24.50,,999.90,8.69,3.91,5.09,,32.00,25.00,0.00,,0
2016-05-19,29.39,26.44,,999.90,9.17,4.42,6.69,,34.00,27.00,0.00,,0
2016-05-20,29.61,25.17,,999.90,7.89,3.14,6.69,,35.00,26.00,,,10000
2016-05-21,29.28,24.78,,999.90,8.85,2.88,5.71,,33.00,27.00,0.00,,0
2016-05-22,27.61,22.94,,999.90,6.92,2.11,4.12,,30.00,26.00,0.00,,0
2016-05-23,28.39,24.78,,999.90,8.85,3.60,5.09,,31.00,25.00,,,10000
2016-05-24,24.72,24.11,,999.90,6.44,3.76,6.69,,27.00,23.00,,,10010
2016-05-25,27.72,26.83,,999.90,7.89,3.86,6.17,,31.00,24.00,,,10000
2016-05-26,28.89,27.56,,999.90,8.85,4.22,6.69,,33.00,27.00,,,10010
2016-05-27,28.61,26.67,,999.90,9.17,3.50,5.71,,33.00,25.00,,,10000
2016-05-28,28.94,26.11,,999.90,9.01,2.88,9.31,14.87,35.00,26.00,,,10010
2016-05-29,28.78,26.78,,999.90,8.69,2.93,6.69,,33.00,26.00,,,10010
2016-05-30,28.11,27.28,,999.90,7.24,2.42,4.12,,30.00,27.00,0.00,,0
2016-05-31,31.33,27.11,,999.90,9.33,3.76,6.17,,36.00,28.00,0.00,,0
2016-06-01,32.67,26.44,,999.90,8.21,3.50,5.09,,37.00,28.00,0.00,,0
2016-06-02,33.33,26.83,,999.90,7.89,3.45,6.69,,38.00,28.00,0.00,,0
2016-06-03,33.06,25.06,,999.90,9.82,2.98,4.58,,38.00,27.00,,,10000
2016-06-04,30.89,25.61,,999.90,8.85,2.78,4.58,,36.00,27.00,,,10000
2016-06-05,29.39,25.94,,999.90,9.01,3.14,7.20,,36.00,26.00,0.00,,10
2016-06-06,30.28,26.06,,999.90,9.17,2.62,5.09,,35.00,27.00,0.00,,0
2016-06-07,28.94,26.39,,999.90,8.85,2.52,8.80,,35.00,26.00,,,10010
2016-06-08,28.11,26.44,,999.90,7.56,1.90,3.60,,33.00,26.00,,,10010
2016-06-09,30.06,26.39,,999.90,7.40,2.47,6.69,,35.00,27.00,,,10000
2016-06-10,30.28,27.39,,999.90,7.40,2.83,5.71,,35.00,28.00,0.00,,0
2016-06-11,32.33,26.44,,999.90,8.37,2.16,6.69,,37.00,29.00,0.00,,0
2016-06-12,32.72,25.33,,999.90,8.53,2.78,5.71,10.80,38.00,28.00,,,10000
2016-06-13,33.17,26.11,,999.90,6.92,2.78,4.58,,38.00,29.00,0.00,,0
2016-06-14,34.06,25.39,,999.90,6.44,3.34,5.71,,38.00,29.00,0.00,,0
2016-06-15,33.67,24.94,,999.90,8.53,4.94,7.72,,39.00,25.00,,,10010
2016-06-16,26.50,24.50,,999.90,9.98,2.37,5.71,,28.00,25.00,,,10010
2016-06-17,29.00,25.44,,999.90,9.17,3.45,7.72,,33.00,25.00,,,10010
2016-06-18,28.67,26.06,,999.90,8.69,2.93,8.18,,36.00,24.00,,,10010
2016-06-19,30.56,27.22,,999.90,7.72,3.50,5.09,,35.00,26.00,0.00,,0
2016-06-20,31.11,27.67,,999.90,8.85,4.63,6.17,,35.00,28.00,0.00,,0
2016-06-21,30.89,27.00,,999.90,8.69,4.27,8.18,,35.00,27.00,0.00,,0
2016-06-22,30.44,26.39,,999.90,8.37,3.45,7.20,,34.00,27.00,0.00,,0
2016-06-23,29.39,26.56,,999.90,8.53,3.50,5.71,,33.00,27.00,,,10000
2016-06-24,30.61,26.56,,999.90,8.85,3.24,6.17,,34.00,28.00,0.00,,0
2016-06-25,30.56,26.61,,999.90,8.69,3.34,5.09,,34.00,27.00,0.00,,0
2016-06-26,31.67,26.44,,999.90,9.50,2.98,5.71,,36.00,28.00,0.00,,10
2016-06-27,29.22,27.61,,999.90,9.01,2.47,6.17,,33.00,26.00,,,10010
2016-06-28,31.06,26.94,,999.90,9.50,2.47,7.72,,36.00,28.00,0.00,,0
2016-06-29,29.56,27.33,,999.90,8.69,2.42,4.58,,34.00,27.00,,,10010
2016-06-30,28.28,27.67,,999.90,8.53,2.98,5.09,,30.00,27.00,,,10000
2016-07-01,30.22,27.22,,999.90,9.82,4.17,6.17,,33.00,28.00,,,10000
2016-07-02,28.61,27.11,,999.90,8.85,2.47,6.17,,33.00,26.00,,,10000
2016-07-03,30.61,27.06,,999.90,8.69,2.16,4.12,,34.00,27.00,,,10000
2016-07-04,30.72,27.28,,999.90,8.53,3.34,5.09,,34.00,28.00,,,10000
2016-07-05,27.00,25.33,,999.90,8.69,3.55,6.17,,30.00,25.00,,,10010
2016-07-06,27.39,25.50,,999.90,8.85,3.60,7.20,,29.00,25.00,,,10010
2016-07-07,28.39,25.56,,999.90,8.21,2.26,4.58,,31.00,26.00,0.00,,10
2016-07-08,30.72,25.06,,999.90,8.53,1.90,3.60,,34.00,27.00,0.00,,0
2016-07-09,32.17,26.61,,999.90,8.05,2.47,6.17,,36.00,29.00,0.00,,0
2016-07-10,33.06,27.17,,999.90,8.85,2.52,5.71,,37.00,29.00,0.00,,0
2016-07-11,32.39,27.44,,999.90,8.85,3.24,7.20,,36.00,30.00,0.00,,0
2016-07-12,27.39,25.06,,999.90,7.56,2.83,8.18,,31.00,25.00,,,10010
2016-07-13,28.61,25.72,,999.90,8.85,3.29,5.09,,31.00,25.00,,,10000
2016-07-14,28.17,25.39,,999.90,9.66,3.50,9.31,,32.00,25.00,,,10010
2016-07-15,30.78,26.50,,999.90,8.69,3.19,5.09,,34.00,27.00,0.00,,0
2016-07-16,30.67,25.22,,999.90,8.85,2.73,6.69,,37.00,26.00,,,10010
2016-07-17,31.89,25.78,,999.90,9.98,3.65,5.71,,36.00,27.00,0.00,,0
2016-07-18,32.61,25.06,,999.90,9.98,4.32,6.17,,37.00,27.00,0.00,,0
2016-07-19,31.78,25.50,,999.90,9.98,4.37,7.72,,36.00,28.00,0.00,,0
2016-07-20,31.39,24.89,,999.90,9.98,4.01,9.31,14.87,35.00,29.00,0.00,,10
2016-07-21,29.50,24.06,,999.90,9.98,3.45,8.18,,33.00,25.00,,,10000
2016-07-22,29.83,24.61,,999.90,8.69,3.55,7.20,,36.00,26.00,,,10000
2016-07-23,29.00,24.61,,999.90,9.33,3.50,10.80,,35.00,24.00,,,10010
2016-07-24,30.67,25.11,,999.90,8.21,2.88,6.17,,35.00,26.00,0.00,,0
2016-07-25,31.89,25.56,,999.90,8.85,2.88,5.09,,36.00,28.00,0.00,,0
2016-07-26,32.61,23.72,,999.90,8.53,2.26,5.71,,36.00,29.00,,,10000
2016-07-27,28.89,23.17,,999.90,8.69,5.66,12.40,19.60,35.00,24.00,,,10000
2016-07-28,26.06,24.56,,999.90,8.37,5.71,13.89,16.51,27.00,24.00,,,10010
2016-07-29,28.39,25.56,,999.90,8.37,2.83,5.71,,32.00,25.00,,,10000
2016-07-30,28.78,25.94,,999.90,7.08,1.39,4.58,,33.00,26.00,,,10010
2016-07-31,30.83,25.06,,999.90,6.92,1.39,2.62,,36.00,27.00,0.00,,0
2016-08-01,32.11,25.78,,999.90,8.21,1.85,3.60,,36.00,28.00,0.00,,0
2016-08-02,31.28,25.56,,999.90,8.37,3.60,6.69,,36.00,26.00,,,10010
2016-08-03,27.06,25.61,,999.90,5.79,2.52,4.58,,29.00,26.00,,,10000
2016-08-04,27.56,25.61,,999.90,9.66,3.50,7.72,12.40,32.00,26.00,,,10010
2016-08-05,29.00,25.94,,999.90,8.05,2.26,4.12,,32.00,27.00,,,10010
2016-08-06,30.56,25.50,,999.90,7.72,2.47,4.58,,34.00,27.00,0.00,,0
2016-08-07,30.94,25.11,,999.90,9.50,2.47,5.71,,36.00,27.00,0.00,,0
2016-08-08,31.61,24.78,,999.90,9.66,1.95,3.60,,36.00,28.00,0.00,,0
2016-08-09,31.89,25.78,,999.90,9.17,2.88,5.09,,36.00,29.00,0.00,,0
2016-08-10,29.50,25.44,,999.90,9.33,2.26,8.80,,33.00,25.00,,,10010
2016-08-11,28.94,25.78,,999.90,8.69,1.95,4.58,,32.00,26.00,,,10010
2016-08-12,28.94,25.94,,999.90,9.17,2.11,6.17,,33.00,27.00,0.00,,0
2016-08-13,27.44,25.61,,999.90,7.40,3.34,5.09,,30.00,25.00,,,10000
2016-08-14,27.22,25.17,,999.90,9.82,2.37,6.69,,31.00,24.00,,,10010
2016-08-15,28.28,25.61,,999.90,9.17,2.47,4.58,,33.00,26.00,,,10010
2016-08-16,28.00,26.06,,999.90,9.17,3.09,6.17,,31.00,26.00,,,10010
2016-08-17,28.50,26.11,,999.90,7.89,3.04,5.71,,32.00,26.00,,,10000
2016-08-18,29.39,26.67,,999.90,8.37,4.22,10.29,13.38,35.00,26.00,,,10010
2016-08-19,26.94,24.67,,999.90,7.72,7.25,12.91,19.60,30.00,25.00,,,10000
2016-08-20,27.67,25.61,,999.90,9.50,3.14,6.17,,30.00,26.00,,,10010
2016-08-21,29.06,26.44,,999.90,9.66,2.42,4.12,,32.00,26.00,0.00,,0
2016-08-22,27.11,25.78,,999.90,7.08,1.95,4.58,,28.00,26.00,,,10010
2016-08-23,28.78,26.00,,999.90,8.69,2.11,4.12,,33.00,26.00,,,10000
2016-08-24,31.00,25.83,,999.90,7.89,1.85,3.09,,35.00,27.00,0.00,,0
2016-08-25,31.56,26.06,,999.90,6.60,2.21,4.12,,35.00,28.00,0.00,,0
2016-08-26,30.33,25.56,,999.90,8.05,2.68,5.09,,36.00,26.00,,,10000
2016-08-27,29.22,25.61,,999.90,9.33,2.73,5.09,,34.00,25.00,,,10010
2016-08-28,25.72,24.89,,999.90,7.08,2.47,5.09,,27.00,24.00,,,10010
2016-08-29,27.39,24.61,,999.90,7.24,1.85,3.09,,30.00,25.00,,,10000
2016-08-30,29.00,24.33,,999.90,5.95,2.16,3.60,,33.00,27.00,0.00,,0
2016-08-31,30.28,26.39,,999.90,7.72,2.78,4.58,,35.00,27.00,0.00,,0
2016-09-01,29.17,25.83,,999.90,9.50,2.78,11.32,16.51,36.00,25.00,,,10010
2016-09-02,29.17,25.78,,999.90,9.17,2.73,4.58,,33.00,26.00,,,10000
2016-09-03,30.11,26.06,,999.90,7.56,1.75,3.60,,34.00,27.00,0.00,,0
2016-09-04,29.94,26.17,,999.90,6.12,1.49,3.09,,35.00,27.00,0.00,,0
2016-09-05,29.72,24.72,,999.90,7.56,1.95,5.71,,35.00,25.00,,,10010
2016-09-06,27.50,26.44,,999.90,5.47,2.06,3.60,,29.00,26.00,,,10010
2016-09-07,26.94,26.00,,999.90,8.21,1.59,3.60,,29.00,25.00,,,10010
2016-09-08,28.17,26.56,,999.90,5.63,2.06,4.12,,31.00,26.00,0.00,,0
2016-09-09,30.11,27.06,,999.90,8.21,2.73,4.58,,35.00,27.00,0.00,,0
2016-09-10,26.78,25.28,,999.90,9.01,2.37,7.20,16.00,32.00,25.00,,,10010
2016-09-11,26.28,23.44,,999.90,8.53,2.11,4.12,,29.00,25.00,,,10000
2016-09-12,27.00,24.78,,999.90,6.76,2.11,4.12,,30.00,25.00,,,10010
2016-09-13,29.00,26.06,,999.90,8.53,2.42,4.58,,32.00,26.00,,,10000
2016-09-14,30.00,25.67,,999.90,8.21,1.65,3.09,,34.00,27.00,,,10010
2016-09-15,30.28,26.67,,999.90,6.60,1.54,3.60,,34.00,26.00,0.00,,0
2016-09-16,30.06,24.28,,999.90,6.60,1.95,4.12,,34.00,27.00,0.00,,0
2016-09-17,30.17,24.89,,999.90,6.76,1.54,4.58,,35.00,27.00,0.00,,0
2016-09-18,30.11,24.89,,999.90,6.92,2.26,4.12,,35.00,28.00,0.00,,0
2016-09-19,29.78,24.33,,999.90,6.60,2.31,4.58,,35.00,25.00,0.00,,0
2016-09-20,29.78,19.67,,999.90,8.05,2.73,5.09,,33.00,26.00,0.00,,0
2016-09-21,28.67,19.17,,999.90,7.08,2.52,5.71,,33.00,24.00,0.00,,0
2016-09-22,28.39,20.33,,999.90,4.83,2.06,4.58,,33.00,24.00,0.00,,0
2016-09-23,28.44,22.39,,999.90,7.24,2.16,4.58,,32.00,25.00,,,10000
2016-09-24,26.22,25.28,,999.90,7.24,1.95,5.09,,30.00,24.00,,,10010
2016-09-25,28.28,24.61,,999.90,9.82,1.65,4.12,,33.00,25.00,0.00,,0
2016-09-26,29.83,24.44,,999.90,8.05,2.52,4.58,,35.00,26.00,0.00,,0
2016-09-27,30.78,25.39,,999.90,6.12,1.49,3.60,,35.00,27.00,0.00,,0
2016-09-28,31.06,25.56,,999.90,6.60,2.52,5.71,,36.00,27.00,0.00,,0
2016-09-29,30.78,22.39,,999.90,6.76,2.47,5.09,,35.00,27.00,,,10000
2016-09-30,28.94,20.94,,999.90,8.69,2.78,7.72,,34.00,25.00,0.00,,0
2016-10-01,28.06,20.72,,999.90,8.05,2.42,4.58,,32.00,24.00,0.00,,0
2016-10-02,28.11,20.61,,999.90,7.89,1.70,3.60,,32.00,24.00,0.00,,0
2016-10-03,29.83,21.22,,999.90,7.24,2.11,3.60,,34.00,26.00,0.00,,0
2016-10-04,29.83,23.39,,999.90,5.63,1.95,4.12,,34.00,27.00,0.00,,0
2016-10-05,27.94,24.78,,999.90,6.76,2.11,6.17,,31.00,26.00,0.00,,0
2016-10-06,28.83,20.00,,999.90,5.47,1.95,5.09,,34.00,23.00,0.00,,0
2016-10-07,28.72,21.17,,999.90,6.12,1.54,3.60,,34.00,24.00,0.00,,0
2016-10-08,29.39,20.94,,999.90,5.79,1.70,3.09,,34.00,25.00,0.00,,0
2016-10-09,29.78,20.72,,999.90,6.60,2.31,4.58,,34.00,26.00,0.00,,0
2016-10-10,28.89,21.78,,999.90,6.28,2.26,4.58,,33.00,25.00,0.00,,0
2016-10-11,28.61,22.06,,999.90,5.63,1.95,4.58,,33.00,26.00,0.00,,0
2016-10-12,29.28,17.78,,999.90,7.89,3.09,5.71,,33.00,26.00,0.00,,0
2016-10-13,24.89,19.72,,999.90,6.76,3.19,5.09,,29.00,22.00,,,10000
2016-10-14,26.56,19.28,,999.90,8.85,2.57,4.12,,29.00,24.00,,,10000
2016-10-15,24.33,23.44,,999.90,6.60,2.78,5.09,,26.00,23.00,,,10000
2016-10-16,28.06,22.44,,999.90,6.76,1.90,3.60,,34.00,24.00,0.00,,0
2016-10-17,29.61,18.61,,999.90,7.56,2.98,6.17,,34.00,25.00,0.00,,0
2016-10-18,29.61,16.44,,999.90,9.01,4.01,6.17,11.32,32.00,27.00,0.00,,0
2016-10-19,27.44,18.06,,999.90,9.82,3.91,7.20,11.78,30.00,23.00,,,10000
