DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1984-06-16,27.33,25.67,997.90,999.90,15.93,1.18,2.01,,29.22,26.39,0.00,,10010
1984-06-17,32.28,27.22,995.90,999.90,27.04,2.21,4.01,,35.00,27.28,0.00,,0
1984-06-19,30.22,25.50,996.30,999.90,17.54,1.23,2.01,,34.61,25.72,0.00,,10000
1984-06-20,27.06,24.61,994.40,999.90,12.87,1.59,4.99,,31.00,25.39,0.00,,10010
1984-06-21,25.89,25.28,995.60,999.90,4.99,4.01,6.02,,28.22,25.11,,,10000
1984-06-22,28.22,26.06,999.50,999.90,18.51,0.87,2.98,,30.72,25.11,0.00,,10000
1984-06-23,29.61,26.39,,999.90,19.96,1.18,4.01,,33.50,27.50,0.00,,10
1984-06-24,30.89,27.67,996.70,999.90,26.07,0.41,2.01,,33.22,29.28,0.00,,0
1984-06-26,25.06,24.28,995.90,999.90,8.85,2.57,6.02,,26.00,24.11,0.00,,10000
1984-06-28,28.50,24.83,1001.80,999.90,18.35,0.67,2.01,,30.39,25.22,0.00,,10010
1984-06-29,28.00,25.39,1001.60,999.90,19.96,2.31,7.97,,30.89,25.89,0.00,,100000
1984-06-30,29.11,26.28,1004.60,999.90,19.96,1.75,4.01,,32.22,25.89,0.00,,10010
1984-07-01,29.33,26.61,1003.80,999.90,18.35,0.82,2.01,,32.00,26.22,0.00,,0
1984-07-02,26.56,24.56,1003.00,999.90,18.02,2.42,4.99,,30.50,24.50,0.00,,10010
1984-07-03,28.17,25.17,1002.90,999.90,17.22,2.57,4.99,,31.39,23.61,0.00,,10010
1984-07-04,28.50,26.00,1004.40,999.90,16.74,0.98,2.01,,30.89,26.50,0.00,,10000
1984-07-05,28.67,26.44,1004.60,999.90,18.51,2.42,4.01,,30.39,27.11,0.00,,10010
1984-07-06,27.39,25.11,1004.90,999.90,17.22,2.26,4.01,,30.28,25.11,0.00,,10000
1984-07-07,29.06,26.06,1003.90,999.90,19.96,2.01,2.98,,30.78,27.39,0.00,,10010
1984-07-08,29.61,26.11,1003.20,999.90,24.94,2.01,2.98,,32.39,26.72,0.00,,10
1984-07-09,30.11,24.89,999.50,999.90,23.34,2.01,2.98,,35.39,27.28,0.00,,10000
1984-07-10,26.94,25.11,1002.70,999.90,17.22,1.18,2.98,,28.22,25.72,0.00,,10010
1984-07-11,29.39,23.61,1004.90,999.90,19.96,3.60,6.02,,32.00,25.78,0.00,,10000
1984-07-12,28.06,24.28,1005.20,999.90,18.35,1.49,2.01,,31.89,25.28,0.00,,0
1984-07-13,29.72,23.72,1003.40,999.90,23.34,2.31,4.99,,33.22,26.22,0.00,,0
1984-07-14,28.33,22.94,1002.90,999.90,18.35,4.01,11.01,,32.50,24.28,0.00,,10010
1984-07-15,30.06,24.56,1001.80,999.90,19.96,2.21,4.01,,32.50,27.89,0.00,,0
1984-07-16,31.56,25.56,1004.90,999.90,19.96,1.85,2.98,,33.78,29.50,0.00,,10
1984-07-17,31.72,25.00,1004.80,999.90,23.82,2.11,4.01,,35.78,27.28,0.00,,0
1984-07-18,32.50,24.94,1000.20,999.90,23.82,1.65,2.98,,36.89,28.11,0.00,,0
1984-07-19,33.39,25.44,998.20,999.90,19.96,2.31,4.01,,36.78,29.89,0.00,,0
1984-07-20,30.28,25.28,1001.10,999.90,19.96,2.16,4.01,,34.50,27.22,0.00,,0
1984-07-21,29.39,24.50,1003.10,999.90,19.96,1.54,2.98,,33.89,27.39,0.00,,10
1984-07-22,31.06,23.94,1003.90,999.90,19.96,1.49,2.98,,34.72,27.22,0.00,,0
1984-07-23,32.33,,,999.90,27.52,2.52,2.98,,35.72,29.61,0.00,,0
1984-07-24,33.78,,1001.80,999.90,,1.49,2.01,,36.50,29.72,0.00,,0
1984-07-25,30.22,26.50,999.40,999.90,19.96,1.75,4.01,,32.72,28.61,0.00,,0
1984-07-26,30.39,24.11,1001.00,999.90,22.05,2.62,4.01,,36.72,26.89,0.00,,10010
1984-07-27,29.00,25.28,1001.70,999.90,17.38,1.65,2.01,,32.11,25.72,0.00,,10010
1984-07-28,28.44,25.72,1002.30,999.90,18.51,1.29,2.01,,31.72,24.50,0.00,,10010
1984-07-29,29.56,25.72,1003.60,999.90,19.96,1.85,2.98,,33.72,26.89,0.00,,0
1984-07-30,31.44,25.00,1003.80,999.90,19.96,1.75,2.98,,34.50,30.11,0.00,,10
1984-07-31,28.22,25.33,1004.70,999.90,19.96,1.59,4.01,,29.72,26.00,0.00,,0
1984-08-01,30.89,26.06,1001.50,999.90,20.44,1.08,2.98,,34.89,27.22,0.00,,0
1984-08-02,30.67,25.56,1001.10,999.90,23.50,2.01,4.01,,34.22,28.11,0.00,,0
1984-08-03,28.44,25.11,1000.30,999.90,14.81,1.59,7.00,,33.72,25.28,0.00,,10
1984-08-04,29.00,24.72,1001.60,999.90,14.64,1.18,2.98,,31.72,24.72,0.00,,0
1984-08-05,27.50,25.11,1001.50,999.90,15.77,1.39,4.01,,31.39,24.61,0.00,,10000
1984-08-06,25.50,24.56,1001.60,999.90,15.45,0.82,2.11,,27.89,24.72,0.00,,10010
1984-08-07,26.67,24.83,1001.50,999.90,14.16,1.29,2.98,,30.39,25.00,0.00,,10000
1984-08-08,28.44,25.28,1000.90,999.90,14.97,0.93,2.98,,32.89,25.61,0.00,,10000
1984-08-09,29.67,26.44,,999.90,15.13,0.87,2.01,,33.22,26.11,0.00,,0
1984-08-10,28.11,24.94,1001.90,999.90,22.69,1.75,3.09,,32.72,25.89,0.00,,0
1984-08-11,29.94,25.44,999.60,999.90,29.93,1.34,4.99,,33.00,28.39,0.00,,0
1984-08-12,27.33,24.50,1000.70,999.90,11.91,0.51,2.98,,29.72,24.89,0.00,,10010
1984-08-13,27.44,24.39,1002.20,999.90,14.81,1.23,2.98,,30.00,24.61,0.00,,10000
1984-08-14,27.33,24.22,1002.40,999.90,18.51,1.59,2.98,,30.89,24.28,0.00,,10000
1984-08-15,28.39,25.00,1003.50,999.90,18.02,1.70,4.01,,33.00,24.28,0.00,,10010
1984-08-16,29.33,24.89,1003.80,999.90,15.61,0.57,2.01,,35.22,25.72,0.00,,10010
1984-08-17,29.33,25.11,1002.20,999.90,18.67,1.39,2.98,,33.22,25.50,0.00,,0
1984-08-18,30.28,24.67,1002.30,999.90,14.64,0.93,4.01,,33.50,27.89,0.00,,0
1984-08-19,30.11,24.17,1002.70,999.90,15.13,1.18,2.98,,33.61,27.11,0.00,,0
1984-08-20,30.78,24.89,1002.40,999.90,26.23,1.85,7.97,,34.72,27.22,0.00,,0
1984-08-21,30.44,25.39,1001.80,999.90,16.74,1.13,2.98,,34.61,23.50,0.00,,0
1984-08-22,31.78,27.22,1001.70,999.90,21.40,1.29,4.01,,35.72,23.89,0.00,,0
1984-08-23,31.83,26.17,1002.10,999.90,23.01,2.21,4.99,,36.61,28.50,0.00,,10000
1984-08-24,27.11,24.56,1002.20,999.90,13.68,1.70,2.01,,29.22,24.28,,,10010
1984-08-25,26.33,,,999.90,11.91,1.59,2.98,,29.72,24.11,0.00,,10010
1984-08-26,26.83,25.11,1003.40,999.90,14.16,2.68,4.99,,30.00,24.00,,,10010
1984-08-27,28.33,25.00,1003.50,999.90,17.38,0.62,2.01,,31.39,24.28,0.00,,0
1984-08-28,27.72,25.06,1003.60,999.90,17.38,0.93,2.01,,30.00,25.72,0.00,,10010
1984-08-29,28.78,25.39,1001.20,999.90,15.13,0.87,2.01,,30.72,25.61,0.00,,0
1984-08-30,29.06,25.00,999.10,999.90,23.50,2.16,4.01,,33.39,26.22,0.00,,0
1984-08-31,30.00,24.83,998.70,999.90,19.96,2.52,4.01,,33.22,26.39,0.00,,0
1984-09-01,31.67,24.83,1003.10,999.90,16.09,1.29,2.98,,34.78,27.11,0.00,,0
1984-09-02,30.17,,,999.90,13.84,0.87,2.11,,32.11,26.50,0.00,,10000
1984-09-03,29.06,23.22,1008.10,999.90,22.69,1.23,2.98,,33.22,25.89,0.00,,0
1984-09-04,28.56,22.72,1008.50,999.90,17.86,1.49,2.98,,32.22,25.61,0.00,,10000
1984-09-05,28.56,23.83,1006.40,999.90,15.29,0.93,2.98,,32.00,25.78,0.00,,0
1984-09-06,27.89,24.67,1006.70,999.90,17.38,2.11,4.01,,31.22,25.61,0.00,,0
1984-09-07,27.06,24.83,1007.70,999.90,26.39,2.93,6.02,,28.11,25.28,0.00,,10
1984-09-08,28.17,25.67,1009.10,999.90,17.54,2.37,7.00,,29.50,26.72,0.00,,0
1984-09-09,28.00,25.06,1009.20,999.90,23.82,1.85,2.98,,31.50,26.28,0.00,,0
1984-09-10,29.22,,,999.90,15.61,1.65,2.98,,32.28,27.28,0.00,,0
1984-09-11,29.61,25.78,1011.20,999.90,26.39,2.42,2.98,,33.39,26.61,0.00,,0
1984-09-12,28.33,24.17,1012.10,999.90,19.96,1.59,2.98,,31.00,25.50,0.00,,10000
1984-09-13,26.39,20.33,1011.80,999.90,18.35,2.42,4.01,,30.00,23.50,0.00,,0
1984-09-14,24.00,19.94,1013.20,999.90,18.83,2.52,6.02,,27.22,22.11,0.00,,10000
1984-09-15,26.06,21.22,1013.20,999.90,19.96,0.72,2.01,,30.39,21.78,0.00,,0
1984-09-16,27.72,23.22,1011.60,999.90,16.42,1.44,2.98,,31.89,24.89,0.00,,0
1984-09-17,27.33,24.83,1008.70,999.90,15.77,1.29,2.01,,30.72,25.72,0.00,,10010
1984-09-18,25.28,23.00,1010.50,999.90,9.82,0.87,2.11,,27.00,23.28,0.00,,10000
1984-09-19,26.83,23.94,1009.90,999.90,17.22,1.70,2.98,,30.22,23.50,0.00,,0
1984-09-20,26.33,23.83,1011.50,999.90,14.97,0.98,15.38,,28.39,24.39,0.00,,10010
1984-09-21,27.00,24.22,1012.10,999.90,17.06,1.18,2.98,,29.00,24.39,0.00,,10
1984-09-22,26.56,24.06,1012.20,999.90,12.39,0.98,4.01,,29.78,24.11,0.00,,10010
1984-09-23,27.56,24.00,1008.60,999.90,15.93,1.13,2.11,,32.39,24.11,0.00,,100000
1984-09-24,28.72,24.50,1007.50,999.90,21.73,1.13,2.98,,32.72,25.00,0.00,,0
1984-09-25,28.94,24.61,1008.10,999.90,26.23,1.49,2.98,,32.11,26.11,0.00,,0
1984-09-26,29.56,24.78,1007.80,999.90,23.50,1.08,2.01,,32.11,27.50,0.00,,10000
1984-09-27,28.61,24.44,1008.20,999.90,28.32,1.34,2.01,,36.11,26.39,0.00,,10000
1984-09-28,27.39,24.17,1008.70,999.90,22.05,1.44,2.98,,31.72,25.28,0.00,,10010
1984-09-29,25.22,24.00,1009.10,999.90,8.37,1.18,4.01,,26.72,24.00,,,10010
1984-09-30,26.50,,1008.30,999.90,11.75,1.75,6.02,,27.39,24.00,,,10000
1984-10-01,25.83,24.50,1010.30,999.90,14.00,1.70,2.98,,27.50,25.00,0.00,,10000
1984-10-02,26.50,24.78,1012.00,999.90,19.96,0.98,2.11,,29.78,25.11,0.00,,10010
1984-10-03,27.17,24.50,1012.70,999.90,16.74,0.87,2.98,,30.78,25.00,0.00,,0
1984-10-04,26.89,23.28,1014.00,999.90,21.73,2.52,6.02,,31.39,23.00,0.00,,10000
1984-10-05,24.17,20.00,1013.90,999.90,16.42,4.37,7.97,,29.00,20.61,0.00,,10000
1984-10-06,21.28,16.56,1015.60,999.90,17.70,2.68,4.99,,22.11,19.78,0.00,,0
1984-10-07,22.78,18.39,1014.20,999.90,24.30,5.30,20.01,,25.00,20.61,0.00,,0
1984-10-08,25.00,20.44,1013.50,999.90,20.12,1.49,2.01,,29.50,21.39,0.00,,0
1984-10-09,25.39,23.33,1013.80,999.90,18.51,0.98,4.01,,27.39,22.11,0.00,,0
1984-10-10,27.06,24.17,1011.10,999.90,27.52,2.52,2.98,,30.22,23.78,0.00,,0
1984-10-11,27.89,24.61,1010.70,999.90,25.11,2.98,7.00,,29.72,25.00,0.00,,0
1984-10-12,23.39,22.28,1014.70,999.90,23.01,3.24,4.01,,27.50,19.00,,,10000
1984-10-13,22.94,20.44,1015.40,999.90,19.96,1.85,2.98,,24.11,21.50,0.00,,0
1984-10-14,21.94,20.78,1014.10,999.90,10.94,1.23,2.01,,22.50,21.50,,,10000
1984-10-15,22.33,,1014.50,999.90,9.98,1.75,2.98,,23.00,21.39,,,10000
1984-10-16,24.17,23.44,1011.00,999.90,14.97,0.62,2.01,,25.72,22.00,0.00,,10000
1984-10-17,21.28,17.72,1013.10,999.90,15.93,2.62,4.01,,24.22,20.89,0.00,,10000
1984-10-18,21.72,18.33,1017.60,999.90,17.70,0.82,2.98,,23.28,20.61,0.00,,10000
1984-10-19,23.78,18.00,1019.00,999.90,27.52,1.49,4.01,,27.72,21.11,0.00,,0
1984-10-20,24.17,16.44,1019.20,999.90,23.50,0.98,2.98,,27.50,19.89,0.00,,0
1984-10-21,23.50,16.33,1017.80,999.90,21.73,0.10,2.11,,27.61,19.50,0.00,,0
1984-10-22,23.11,17.89,1015.20,999.90,18.83,1.65,2.98,,27.72,20.00,0.00,,10
1984-10-23,24.00,17.61,1013.00,999.90,21.40,0.72,2.01,,28.78,19.39,0.00,,0
1984-10-24,24.39,18.44,1013.00,999.90,19.96,0.93,2.98,,29.28,20.39,0.00,,10100
1984-10-25,24.78,18.06,1013.00,999.90,23.34,0.82,2.98,,29.61,21.11,0.00,,10
1984-10-26,23.33,16.17,1011.50,999.90,17.38,0.98,2.01,,29.00,18.28,0.00,,0
1984-10-27,23.28,13.61,1011.50,999.90,29.93,2.01,2.98,,28.22,17.61,0.00,,0
1984-10-28,24.00,14.78,1012.90,999.90,28.65,2.16,4.99,,28.61,17.00,0.00,,11000
1984-10-29,22.44,16.83,1013.90,999.90,22.85,2.21,4.01,,26.89,17.50,0.00,,100000
1984-10-30,23.50,18.89,1016.10,999.90,14.16,0.98,2.01,,27.72,19.11,0.00,,0
1984-11-01,25.50,15.89,1018.50,999.90,16.25,1.18,2.98,,28.00,23.50,0.00,,0
1984-11-02,25.72,14.61,1020.30,999.90,19.96,2.01,4.01,,28.89,23.78,0.00,,0
1984-11-04,25.17,18.00,1015.80,999.90,15.93,1.80,4.99,,28.72,21.28,0.00,,0
1984-11-05,24.72,20.44,1014.40,999.90,13.84,1.49,2.98,,28.50,21.11,0.00,,0
1984-11-06,24.78,21.06,1015.00,999.90,15.93,0.82,2.01,,27.22,22.11,0.00,,10000
1984-11-07,25.56,20.89,1014.90,999.90,15.45,0.57,2.01,,30.00,21.61,0.00,,0
1984-11-08,25.22,21.50,1014.10,999.90,12.71,0.67,0.98,,27.28,22.11,0.00,,10000
1984-11-09,24.72,23.06,1011.90,999.90,5.15,3.29,7.00,,26.00,23.39,,,10010
1984-11-10,24.17,23.06,1010.80,999.90,10.62,1.29,2.11,,26.61,22.78,0.00,,10010
1984-11-11,25.72,23.78,1012.00,999.90,18.02,0.41,2.01,,29.72,24.72,0.00,,10000
1984-11-12,26.22,23.50,1013.10,999.90,26.07,0.98,0.98,,28.72,24.50,0.00,,10000
1984-11-13,24.83,22.50,1013.60,999.90,14.81,0.87,2.11,,28.11,22.50,0.00,,10000
1984-11-14,25.56,22.56,1012.90,999.90,14.00,0.72,2.01,,28.11,22.89,0.00,,10000
1984-11-15,25.22,21.61,1013.70,999.90,15.29,1.23,2.98,,28.22,22.50,0.00,,10000
1984-11-17,25.11,22.22,,999.90,14.32,1.29,4.01,,28.11,23.28,0.00,,0
1984-11-18,24.89,21.83,1013.70,999.90,22.85,1.65,2.98,,29.22,22.78,0.00,,0
1984-11-19,23.61,19.94,1016.30,999.90,14.32,1.23,4.01,,25.78,22.22,0.00,,10000
1984-11-20,21.44,14.50,1017.30,999.90,15.45,2.01,2.98,,22.72,19.28,0.00,,0
1984-11-21,22.89,,,999.90,14.97,1.49,2.98,,29.78,19.61,0.00,,0
1984-11-23,19.50,14.50,1021.20,999.90,19.96,0.51,,,21.11,18.72,0.00,,0
1984-11-24,20.94,16.33,1021.70,999.90,16.74,0.82,2.01,,23.61,17.61,0.00,,0
1984-11-25,19.89,15.72,1021.30,999.90,10.94,0.77,2.98,,24.11,17.39,0.00,,0
1984-11-26,20.78,15.17,1022.00,999.90,17.38,1.18,4.01,,23.72,16.89,0.00,,11000
1984-11-27,21.06,14.83,1021.10,999.90,16.74,1.13,2.01,,24.50,17.11,0.00,,0
