DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2018-01-25,23.11,19.89,1010.60,6.90,18.99,3.50,4.99,,25.61,21.22,0.00,,10000
2018-01-26,20.94,18.67,1012.30,8.60,14.00,2.52,4.01,,21.78,19.39,0.15,,10000
2018-01-27,15.72,14.83,1011.90,8.10,13.04,,,,17.72,14.39,0.61,,10000
2018-01-28,12.89,9.44,1013.20,9.30,18.02,2.98,4.99,,13.89,11.28,0.99,,10000
2018-01-29,11.89,3.39,1021.60,17.70,27.52,,,,14.11,10.50,0.00,,0
2018-01-30,10.61,3.89,1020.50,16.60,19.96,2.26,2.98,,11.78,9.50,0.00,,0
2018-01-31,11.56,6.22,1025.20,21.20,19.96,,,,13.22,9.11,0.00,,0
2018-02-01,13.83,3.78,1021.30,17.40,19.96,,,,15.72,11.11,0.00,,0
2018-02-02,13.33,3.22,1026.60,22.70,19.96,1.75,2.01,,15.22,11.89,0.00,,0
2018-02-03,13.94,3.33,1025.10,21.20,19.96,,,,17.00,11.22,0.00,,0
2018-02-04,13.11,1.06,1026.00,22.10,19.96,,,,15.00,11.89,0.00,,0
2018-02-05,12.06,2.56,1027.50,23.50,19.96,,,,14.50,10.89,0.00,,0
2018-02-06,13.06,1.33,1022.60,18.70,27.52,,,,15.61,10.00,0.00,,0
2018-02-07,13.50,-0.28,1021.10,17.20,19.96,,,,15.78,11.72,0.00,,0
2018-02-08,13.72,1.89,1016.80,12.90,19.96,,,,16.00,11.72,0.00,,0
2018-02-09,15.28,9.50,1013.80,10.00,15.93,,,,18.00,9.50,0.00,,0
2018-02-10,16.33,13.17,1017.60,13.80,14.97,,,,17.78,14.89,0.00,,10000
2018-02-11,15.39,8.56,1023.30,19.40,19.96,,,,16.11,14.78,0.00,,0
2018-02-12,14.33,7.72,1026.50,22.50,18.99,,,,15.00,13.89,0.00,,0
2018-02-13,15.67,9.22,1021.30,17.40,19.96,,,,16.89,13.72,0.00,,0
2018-02-14,17.22,13.83,1015.30,11.50,11.43,,,,18.28,14.89,0.00,,0
2018-02-15,19.61,16.56,1013.80,10.00,15.93,,,,21.22,16.39,0.00,,0
2018-02-16,21.56,18.06,1014.20,10.40,12.07,,,,24.61,19.22,0.00,,0
2018-02-17,21.72,17.50,1013.50,9.80,15.93,,,,24.28,19.61,0.00,,0
2018-02-18,20.67,18.11,1014.50,10.80,17.54,,,,22.39,18.28,0.00,,10000
2018-02-19,21.06,20.28,1013.40,9.60,5.47,,,,22.00,19.78,0.30,,10000
2018-02-20,22.28,20.61,1011.70,8.00,12.07,,,,24.50,20.61,0.15,,10000
2018-02-21,22.22,20.78,1011.40,7.70,12.55,2.01,2.01,,23.39,21.39,0.05,,10000
2018-02-22,17.39,13.00,1016.70,12.90,18.99,3.24,4.99,,20.78,15.22,0.13,,10000
2018-02-23,16.22,10.28,1018.20,14.40,34.92,,,,17.61,14.78,0.00,,0
2018-02-24,16.83,15.00,1017.50,13.70,12.07,,,,18.11,14.72,0.03,,10000
2018-02-25,18.89,15.72,1018.20,14.40,18.99,,,,20.00,16.78,0.03,,0
2018-02-26,19.00,16.50,1016.90,13.10,17.54,,,,20.28,18.11,0.03,,10000
2018-02-27,19.89,18.50,1013.30,9.50,13.52,,,,20.89,17.89,0.79,,10000
2018-02-28,22.33,19.61,1011.70,8.00,13.52,,,,24.61,20.11,0.00,,0
2018-03-01,22.89,19.89,1008.80,5.10,16.58,2.01,2.98,,24.89,20.72,0.00,,0
2018-03-02,23.78,21.39,1007.60,3.90,12.07,2.52,4.01,,26.11,20.89,0.13,,10000
2018-03-03,24.06,22.06,1006.50,2.80,12.07,,,,27.39,22.00,0.15,,10000
2018-03-04,25.06,22.22,1006.20,2.50,18.99,,,,27.00,22.78,0.05,,0
2018-03-05,25.39,21.72,1009.40,5.70,16.58,,,,28.39,22.78,0.05,,0
2018-03-06,25.06,21.00,1012.40,8.70,19.96,2.01,2.98,,26.78,23.39,0.00,,0
2018-03-07,23.61,19.28,1014.00,10.20,15.93,3.50,6.02,,27.00,18.72,0.15,,0
2018-03-08,18.89,12.28,1021.40,17.60,27.52,,,,21.22,16.00,0.15,,0
2018-03-09,18.83,8.94,1021.90,18.00,34.92,,,,23.39,14.78,0.00,,0
2018-03-10,18.22,10.00,1019.50,15.70,19.96,,,,22.00,13.72,0.00,,0
2018-03-11,18.28,13.89,1018.70,14.80,15.93,,,,20.89,13.72,0.00,,0
2018-03-12,19.00,17.61,1016.70,12.90,6.92,,,,19.22,18.28,0.51,,10000
2018-03-13,20.72,17.89,1013.20,9.50,15.93,2.52,4.99,,22.00,19.00,0.00,,10000
2018-03-14,21.94,19.11,1011.40,7.70,15.93,,,,24.00,20.00,0.00,,0
2018-03-15,23.28,19.50,1011.70,8.00,15.93,,,,26.00,20.72,0.00,,0
2018-03-16,21.94,20.61,1012.20,8.50,13.04,,,,22.28,21.39,0.05,,0
2018-03-17,23.33,21.56,1011.50,7.80,13.52,3.24,4.99,,25.61,21.11,0.03,,10000
2018-03-18,21.78,21.17,1010.50,6.80,8.05,,,,22.39,20.11,4.52,,10000
2018-03-19,24.00,20.22,1007.80,4.10,18.99,,,,25.72,21.72,0.13,,0
2018-03-20,22.72,15.72,1013.50,9.70,34.92,,,,26.39,19.39,0.00,,0
2018-03-21,20.72,12.33,1016.90,13.10,19.96,,,,23.00,18.22,0.00,,0
2018-03-22,20.50,11.39,1016.00,12.30,19.96,,,,23.28,18.22,0.00,,0
2018-03-23,21.28,15.00,1016.30,12.50,19.96,,,,24.00,18.11,0.00,,0
2018-03-24,20.89,18.06,1015.50,11.80,15.93,,,,22.22,19.39,0.00,,0
2018-03-25,21.11,19.44,1017.60,13.70,12.07,,,,23.11,20.39,0.05,,0
2018-03-26,22.33,20.00,1017.00,13.30,12.07,,,,25.39,20.11,0.00,,0
2018-03-27,23.17,19.50,1014.40,10.70,12.07,,,,27.00,21.22,0.00,,0
2018-03-28,22.83,19.94,1011.70,8.00,13.52,,,,25.39,20.78,0.00,,0
2018-03-29,23.83,20.50,1011.70,8.00,12.07,,,,27.50,21.89,0.00,,0
2018-03-30,23.56,20.67,1013.10,9.40,14.97,,,,26.78,22.11,0.00,,10000
2018-03-31,24.22,20.11,1013.70,10.00,12.07,,,,27.89,20.89,0.00,,0
2018-04-01,23.94,20.72,1013.00,9.40,12.07,,,,26.50,22.00,0.00,,0
2018-04-02,24.78,20.39,1011.60,7.90,15.93,,,,29.78,20.61,0.00,,0
2018-04-03,24.28,19.44,1011.00,7.40,19.96,,,,28.00,22.11,0.00,,0
2018-04-04,24.06,20.44,1010.20,6.50,13.52,2.52,4.01,,26.22,21.28,0.00,,0
2018-04-05,24.28,20.50,1008.50,4.80,18.99,,,,25.78,22.22,0.23,,0
2018-04-06,20.00,14.22,1019.20,15.40,19.96,,,,23.11,18.78,0.51,,10000
2018-04-07,19.28,8.00,1024.70,20.90,27.52,,,,23.61,16.50,0.00,,0
2018-04-08,19.61,11.00,1019.60,15.80,19.96,,,,24.00,13.89,0.00,,0
2018-04-09,21.06,14.44,1014.70,10.90,19.96,2.73,4.99,,24.50,16.11,0.00,,0
2018-04-10,22.22,19.22,1011.10,7.40,18.99,1.75,2.98,,23.11,19.50,0.03,,0
2018-04-12,24.28,23.06,1007.00,3.30,9.98,2.01,2.01,,25.39,23.00,0.20,,10000
2018-04-13,24.78,24.06,1007.60,3.90,13.04,,,,26.61,23.78,0.10,,10000
2018-04-14,25.17,22.67,1008.60,4.90,15.93,,,,27.39,23.11,0.00,,10000
2018-04-15,20.89,16.94,1015.70,12.00,32.51,2.01,2.98,,23.39,19.61,0.84,,0
2018-04-16,20.89,17.28,1016.50,12.70,14.97,,,,22.89,18.00,1.47,,0
2018-04-17,22.56,17.44,1015.70,12.00,19.96,,,,26.89,19.00,0.00,,0
2018-04-18,23.39,17.61,1013.60,9.90,18.99,,,,27.50,19.61,0.00,,0
2018-04-19,23.61,19.56,1010.80,7.20,19.96,,,,26.61,20.72,0.00,,0
2018-04-20,25.33,22.44,1008.80,5.20,13.52,2.98,4.01,,28.28,22.50,0.00,,10000
2018-04-21,26.44,23.22,1007.90,4.20,18.99,3.50,4.99,,29.72,24.00,0.05,,10000
2018-04-22,26.22,23.78,1006.40,2.70,16.58,2.52,2.98,,29.00,24.28,0.05,,10000
2018-04-23,26.78,24.22,1005.50,1.90,18.99,2.26,4.01,,30.78,24.61,0.03,,0
2018-04-24,26.78,24.61,1007.80,4.10,15.93,,,,28.50,25.28,0.00,,0
2018-04-25,23.22,21.83,1009.60,5.90,12.55,,,,24.50,22.61,3.30,,10000
2018-04-26,24.56,21.28,1011.90,8.20,15.93,,,,26.78,19.89,0.03,,0
2018-04-27,24.67,21.00,1014.50,10.80,17.54,,,,25.78,22.72,0.05,,0
2018-04-28,24.56,22.39,1012.70,9.00,14.97,,,,26.22,22.89,0.08,,10000
2018-04-29,25.00,23.28,1010.20,6.50,10.94,,,,26.00,23.72,0.08,,10000
2018-04-30,27.17,23.28,1009.70,6.00,15.93,,,,30.11,23.89,0.00,,0
2018-05-01,27.89,24.39,1009.50,5.80,16.58,,,,30.22,24.78,0.00,,10000
2018-05-02,24.67,23.78,1011.70,8.00,10.46,,,,26.50,23.78,5.18,,10010
2018-05-03,26.72,23.44,1012.90,9.20,14.97,,,,28.89,23.78,0.18,,0
2018-05-04,27.00,24.22,1011.50,7.80,12.07,2.52,2.98,,28.78,24.72,0.36,,0
2018-05-05,27.44,24.44,1010.40,6.70,14.00,3.76,7.00,,31.50,25.72,0.41,,10000
2018-05-06,28.78,25.22,1006.60,3.00,19.96,4.01,4.99,,32.89,25.72,0.05,,0
2018-05-07,30.94,25.22,1002.50,999.00,19.96,1.23,2.01,,34.00,26.89,0.00,,0
2018-05-08,30.17,24.17,1004.50,0.80,17.54,,,,33.22,27.39,0.00,,10
2018-05-09,29.33,24.89,1007.70,4.00,15.93,,,,33.28,26.72,0.41,,0
2018-05-10,27.67,23.11,1009.30,5.70,17.54,2.26,2.98,,31.11,25.22,0.00,,10000
2018-05-11,26.28,24.50,1008.80,5.10,13.04,2.73,4.01,,29.61,24.00,1.75,,10010
2018-05-12,26.61,23.39,1009.30,5.70,16.58,,,,30.39,23.39,0.10,,10000
2018-05-13,26.83,23.83,1009.70,6.00,16.58,,,,31.22,22.22,0.61,,0
2018-05-14,28.00,23.89,1006.90,3.20,16.58,,,,32.22,23.11,0.13,,0
2018-05-15,29.33,24.61,1004.40,0.80,19.96,2.98,4.01,,33.22,22.78,0.89,,0
2018-05-16,29.78,25.83,1003.90,0.30,19.96,3.24,4.99,,32.78,27.28,0.00,,0
2018-05-17,30.00,25.28,1003.50,999.90,19.96,2.73,2.98,,33.28,27.39,0.00,,0
2018-05-18,29.67,25.06,1003.90,0.30,17.54,2.73,4.01,,33.72,24.72,0.00,,0
2018-05-19,28.33,24.22,1005.00,1.30,17.54,,,,31.72,24.50,0.30,,0
2018-05-20,29.67,25.28,1005.80,2.20,15.93,2.01,2.98,,32.89,24.50,0.05,,0
2018-05-21,29.17,24.83,1007.40,3.70,19.96,2.52,4.01,,32.11,26.89,0.00,,0
2018-05-22,29.94,23.89,1008.90,5.20,19.96,2.98,4.01,,33.39,26.72,0.00,,0
2018-05-23,30.06,23.89,1007.80,4.20,19.96,2.26,2.98,,33.39,26.72,0.00,,0
2018-05-24,30.28,25.11,1006.00,2.40,15.93,2.98,4.99,,33.50,26.89,0.00,,10010
2018-05-25,30.72,25.00,1003.20,999.60,34.92,2.52,2.98,,33.78,27.39,0.08,,0
2018-05-26,30.83,24.72,1004.80,1.20,19.96,2.01,2.01,,34.72,27.39,0.00,,0
2018-05-27,27.44,24.00,1008.10,4.40,17.54,,,,33.50,24.28,1.12,,0
2018-05-28,25.78,22.50,1010.20,6.50,18.99,,,,26.61,24.28,0.38,,0
2018-05-29,28.39,24.22,1008.50,4.90,18.99,,,,31.11,25.28,0.00,,10000
2018-05-30,29.22,24.61,1007.90,4.30,18.99,,,,32.78,25.72,0.00,,0
2018-05-31,28.94,25.28,1008.00,4.40,19.96,,,,30.78,25.28,0.00,,10000
2018-06-01,25.50,24.28,1009.10,5.40,15.45,,,,28.22,24.39,7.59,,10000
2018-06-02,28.00,25.28,1008.50,4.80,9.01,,,,31.78,24.50,1.02,,10010
2018-06-03,29.22,25.22,1005.60,1.90,16.58,,,,33.00,25.50,0.28,,0
2018-06-04,28.00,24.50,1005.80,2.10,18.99,,,,32.39,24.78,1.80,,10
2018-06-05,28.11,22.61,1006.70,3.00,27.52,,,,30.72,24.39,1.57,,0
2018-06-06,30.72,23.06,1003.80,0.20,34.92,1.75,2.01,,34.78,25.22,0.00,,0
2018-06-07,31.22,21.89,1002.50,998.90,34.92,,,,35.72,26.00,0.00,,0
2018-06-08,31.50,25.06,1000.10,996.50,19.96,,,,34.89,27.00,0.00,,0
2018-06-09,29.72,25.94,1000.60,997.10,16.58,,,,34.50,27.50,0.36,,0
2018-06-10,29.78,25.56,1001.90,998.20,16.58,,,,32.78,26.50,0.03,,10010
2018-06-11,29.11,25.72,1000.90,997.20,18.99,,,,32.00,25.61,1.14,,0
2018-06-12,30.50,25.67,999.00,995.40,19.96,,,,33.28,26.28,0.00,,0
2018-06-13,30.78,25.89,997.90,994.30,19.96,,,,32.61,28.61,0.00,,0
2018-06-14,28.39,24.22,1000.30,996.70,23.01,,,,32.28,24.22,0.20,,10010
2018-06-15,27.44,23.11,1002.10,998.50,18.99,1.75,2.98,,30.39,22.00,2.36,,0
2018-06-16,28.06,24.61,1002.30,998.60,19.96,,,,31.00,25.22,0.23,,10000
2018-06-17,28.06,25.22,1001.40,997.70,18.99,,,,29.78,26.28,1.24,,10010
2018-06-18,29.61,26.44,999.70,996.10,17.54,1.23,2.01,,32.72,27.22,0.00,,0
2018-06-19,31.06,26.17,1000.80,997.20,19.96,2.52,4.01,,34.00,28.11,0.00,,0
2018-06-20,30.72,25.50,1002.20,998.60,19.96,,,,34.61,27.22,0.46,,10
2018-06-21,31.22,26.44,1001.50,997.90,27.52,,,,33.78,27.22,0.00,,0
2018-06-22,31.06,26.22,1000.70,997.10,19.96,,,,35.39,28.78,0.30,,0
2018-06-23,30.00,26.17,1000.20,996.60,14.97,,,,34.89,28.28,0.53,,10000
2018-06-24,28.83,26.72,1001.30,997.70,15.45,,,,29.89,27.78,0.43,,10000
2018-06-25,28.17,25.06,1002.70,999.10,17.54,,,,30.78,25.89,1.12,,0
2018-06-26,27.00,25.06,1006.30,2.60,14.00,,,,29.61,24.00,4.98,,10000
2018-06-27,25.50,24.22,1007.70,4.00,18.02,,,,27.28,24.11,7.29,,10000
2018-06-28,29.11,24.50,1004.80,1.20,19.96,,,,31.72,25.39,0.00,,0
2018-06-29,30.89,25.67,1000.60,997.00,19.96,,,,33.61,27.11,0.00,,0
2018-06-30,31.33,25.72,999.80,996.30,19.96,1.75,2.98,,34.61,28.22,0.00,,0
2018-07-01,31.72,26.39,999.30,995.80,19.96,2.26,4.01,,34.89,28.22,0.00,,0
2018-07-02,32.94,25.28,997.20,993.70,42.49,,,,36.00,29.22,0.00,,0
2018-07-03,33.11,25.11,996.80,993.20,42.49,2.01,2.98,,36.72,29.00,0.00,,0
2018-07-04,33.78,24.72,996.30,992.80,50.05,,,,38.78,29.72,0.00,,0
2018-07-05,33.61,26.17,996.90,993.40,34.92,2.52,2.98,,38.39,30.11,0.00,,0
2018-07-06,32.72,26.39,998.30,994.80,27.52,2.01,2.01,,37.00,29.22,0.00,,0
2018-07-07,29.56,25.56,1000.20,996.60,19.96,,,,34.39,27.28,0.08,,0
2018-07-08,26.89,25.50,1001.90,998.20,18.02,,,,29.61,25.00,5.84,,10010
2018-07-09,28.22,25.89,1003.90,0.30,19.96,,,,29.61,26.50,1.45,,10
2018-07-10,29.17,25.22,1003.80,0.10,17.54,,,,32.72,25.78,0.79,,0
2018-07-11,30.11,24.00,1001.50,997.80,41.52,1.49,2.01,,32.89,25.72,0.18,,0
2018-07-12,31.72,24.17,1000.90,997.30,34.92,,,,35.39,26.78,0.00,,0
2018-07-13,29.11,24.94,1001.20,997.60,17.54,,,,33.72,25.72,1.22,,0
2018-07-14,27.44,25.06,1001.20,997.60,14.00,,,,30.22,25.50,4.42,,10000
2018-07-15,27.44,25.56,1001.50,997.80,14.97,2.26,2.98,,29.39,26.00,1.52,,10000
2018-07-16,28.61,24.78,1002.00,998.40,27.52,2.52,4.01,,31.39,26.22,0.51,,0
2018-07-17,28.78,25.00,1002.20,998.60,19.96,,,,30.22,27.22,0.00,,0
2018-07-18,28.89,25.44,1000.90,997.30,32.51,,,,31.61,26.72,0.08,,10000
2018-07-19,27.28,25.72,1002.40,998.70,15.45,,,,30.00,25.89,1.40,,10000
2018-07-20,27.00,25.61,1001.90,998.20,10.94,,,,30.28,25.61,2.21,,10000
2018-07-21,26.89,25.33,1000.00,996.40,19.96,1.49,2.01,,30.61,25.11,1.60,,0
2018-07-22,28.78,24.89,999.50,995.90,19.96,2.01,2.98,,35.00,25.22,0.00,,0
2018-07-23,28.56,25.28,998.70,995.20,18.99,,,,34.11,26.11,0.58,,0
2018-07-24,29.11,25.00,1000.00,996.50,15.29,,,,35.00,25.89,0.00,,10010
2018-07-25,28.94,25.61,1001.70,998.10,16.58,,,,32.72,26.50,2.72,,0
2018-07-26,27.56,25.67,1003.20,999.50,18.99,,,,31.39,25.72,0.64,,10010
2018-07-27,27.33,25.11,1002.80,999.10,17.54,,,,30.61,25.78,0.53,,0
2018-07-28,27.00,24.78,1002.80,999.20,14.00,2.01,2.01,,30.72,25.39,2.51,,10000
2018-07-29,26.28,25.17,1002.80,999.20,18.02,,,,27.00,25.22,0.64,,10
2018-07-30,27.06,25.72,1002.30,998.60,18.99,,,,28.22,25.50,0.66,,10010
2018-07-31,28.22,25.17,1002.90,999.30,16.58,1.49,2.01,,30.72,25.61,0.61,,10000
2018-08-01,27.89,25.28,1002.70,999.10,16.58,,,,29.39,25.11,0.28,,0
2018-08-03,27.72,24.72,1000.70,997.10,17.54,,,,31.28,25.78,0.00,,0
2018-08-04,26.17,25.11,1003.00,999.30,13.04,,,,28.78,24.78,2.34,,10000
2018-08-05,26.39,25.17,1004.60,0.90,15.45,,,,29.78,24.72,6.45,,10000
2018-08-06,29.00,25.50,1004.40,0.70,17.54,,,,32.11,25.22,0.03,,0
2018-08-07,28.17,25.39,1003.40,999.80,14.97,,,,30.00,26.89,0.10,,10010
2018-08-08,29.72,25.06,1003.50,999.90,15.93,,,,33.39,27.11,0.00,,0
2018-08-09,29.50,25.78,1002.90,999.20,10.94,,,,32.50,26.50,0.05,,10000
2018-08-10,30.11,25.50,1000.60,997.00,23.50,1.49,2.01,,34.00,26.89,0.00,,0
2018-08-11,28.78,25.56,998.90,995.30,18.99,2.26,4.01,,32.39,27.11,0.00,,10
2018-08-12,27.78,24.50,999.20,995.60,17.54,,,,34.72,24.72,1.70,,10000
2018-08-13,30.56,25.17,998.70,995.20,41.52,,,,34.61,24.61,0.00,,0
2018-08-14,29.83,26.00,998.10,994.50,32.51,,,,34.28,25.78,0.00,,10010
2018-08-16,27.83,26.00,998.00,994.10,12.55,,,,31.50,25.28,2.54,,10000
2018-08-17,25.72,25.17,999.60,996.00,13.04,0.98,0.98,,25.89,25.61,11.40,,10000
2018-08-18,27.28,25.61,1001.60,998.00,15.45,,,,28.61,25.39,0.20,,10000
2018-08-19,29.78,25.83,1001.90,998.20,18.99,,,,34.22,25.50,0.00,,0
2018-08-20,31.06,26.83,1001.50,997.90,19.96,,,,34.22,27.39,0.00,,0
2018-08-21,27.56,25.50,1000.90,997.30,15.93,,,,28.39,26.72,0.00,,0
2018-08-22,28.72,25.00,1000.50,996.90,15.93,2.01,2.98,,33.78,26.11,0.00,,10
2018-08-23,28.67,25.06,1002.20,998.60,18.99,1.49,2.01,,33.39,26.39,0.00,,10
2018-08-24,29.33,25.67,1002.80,999.10,14.00,2.01,2.98,,33.61,25.72,0.00,,0
2018-08-25,29.72,24.67,1001.60,998.00,41.52,1.75,2.01,,34.89,25.22,1.52,,0
2018-08-26,27.78,23.72,1001.30,997.60,18.99,2.01,2.98,,31.78,25.28,0.48,,0
2018-08-27,28.11,24.39,1002.20,998.60,14.97,,,,34.50,25.00,0.43,,10000
2018-08-28,26.78,25.61,1001.90,998.20,12.55,,,,28.28,25.78,1.30,,10000
2018-08-29,26.39,25.50,999.20,995.50,9.17,,,,28.22,25.28,5.51,,10000
2018-08-30,27.00,25.39,999.50,995.90,16.58,2.01,2.98,,29.39,25.28,5.41,,10000
2018-08-31,28.89,25.33,1004.00,0.50,19.96,2.01,2.98,,31.39,26.89,0.79,,0
2018-09-01,28.94,25.89,1005.20,1.60,14.97,,,,32.11,26.28,0.00,,10010
2018-09-02,27.28,25.78,1003.60,999.90,14.97,,,,29.39,25.28,0.91,,10010
2018-09-03,27.06,24.56,1005.30,1.70,17.54,,,,29.11,25.39,0.25,,0
2018-09-04,29.11,25.50,1005.10,1.40,18.99,,,,32.00,25.72,0.00,,0
2018-09-05,30.33,26.11,1004.20,0.60,19.96,,,,33.00,27.11,0.00,,0
2018-09-06,30.89,26.78,1003.60,0.00,19.96,,,,34.28,28.39,0.00,,0
2018-09-07,29.61,24.17,1007.00,3.30,19.96,,,,32.89,28.00,0.00,,0
2018-09-08,27.67,21.67,1010.40,6.70,34.92,,,,29.50,26.22,0.00,,0
2018-09-09,27.83,21.39,1011.80,8.10,34.92,1.75,2.01,,31.22,24.89,0.00,,0
2018-09-10,27.72,22.83,1011.90,8.20,19.96,,,,29.50,25.00,0.00,,0
2018-09-11,28.00,24.11,1009.60,5.90,18.99,,,,31.00,25.22,0.20,,10000
2018-09-14,27.22,25.22,1009.30,5.70,16.58,2.01,2.01,,30.61,24.28,2.13,,10000
2018-09-15,29.33,24.61,1006.30,2.60,42.49,,,,34.28,25.22,0.64,,0
2018-09-16,30.61,24.67,1000.10,996.50,34.92,3.50,6.02,,36.00,26.78,0.00,,0
2018-09-19,26.11,24.28,1012.20,8.50,18.99,,,,30.00,23.00,3.71,,10000
2018-09-20,28.28,24.50,1011.00,7.40,15.13,,,,32.28,24.89,0.00,,100000
2018-09-21,28.33,24.22,1011.10,7.50,15.93,1.23,2.01,,32.00,24.78,0.00,,0
2018-09-22,28.56,23.72,1012.80,9.20,19.96,,,,32.72,25.28,0.00,,0
2018-09-23,28.61,24.00,1012.20,8.50,15.93,1.75,2.98,,32.61,24.72,0.00,,0
2018-09-24,28.56,23.89,1009.30,5.60,15.93,1.49,2.01,,32.72,25.22,0.00,,0
2018-09-25,28.94,24.72,1007.20,3.50,19.96,,,,32.61,26.00,0.00,,0
2018-09-26,26.78,25.56,1007.40,3.70,18.02,,,,28.61,26.22,3.20,,10010
2018-09-27,26.50,24.50,1009.00,5.30,16.58,,,,27.39,25.72,2.26,,10000
2018-09-28,25.22,21.17,1012.60,8.90,27.52,,,,26.50,24.78,0.00,,0
2018-09-29,27.11,21.50,1011.40,7.80,34.92,,,,31.28,23.72,0.00,,0
2018-09-30,26.78,20.94,1011.50,7.80,19.96,,,,30.50,23.72,0.00,,0
2018-10-01,26.39,20.72,1014.40,10.80,19.96,,,,32.00,22.50,0.00,,0
2018-10-02,26.00,19.28,1014.70,11.00,27.52,2.26,2.98,,31.78,21.50,0.00,,0
2018-10-03,26.06,19.28,1015.60,11.90,19.96,1.75,2.01,,30.61,21.61,0.00,,0
2018-10-04,26.17,19.22,1015.40,11.70,27.52,,,,30.78,21.11,0.00,,0
2018-10-05,26.22,20.06,1014.10,10.40,19.96,,,,31.89,21.39,0.00,,0
2018-10-06,26.94,20.39,1013.60,9.90,19.96,,,,31.61,22.28,0.00,,0
2018-10-07,26.94,21.11,1013.50,9.80,19.96,,,,32.00,23.39,0.00,,0
2018-10-08,26.72,21.89,1012.50,8.80,15.93,,,,30.28,24.22,0.00,,0
2018-10-09,26.06,21.94,1012.70,9.00,11.43,,,,31.39,21.11,0.00,,10010
2018-10-10,21.44,18.50,1018.10,14.30,18.99,,,,22.28,20.39,4.90,,10000
2018-10-11,23.00,18.28,1018.90,15.10,19.96,,,,25.72,21.11,0.00,,0
2018-10-12,23.72,18.33,1017.70,14.00,19.96,,,,26.11,21.28,0.00,,0
2018-10-13,24.22,19.50,1015.30,11.50,19.96,,,,25.78,21.72,0.00,,0
2018-10-14,27.22,23.39,1012.00,8.30,18.99,,,,29.89,23.22,0.00,,0
2018-10-15,26.50,23.50,1011.80,8.10,13.04,,,,31.39,22.00,3.51,,10010
2018-10-16,20.83,19.83,1013.00,9.20,13.04,,,,21.22,20.61,3.71,,10000
2018-10-17,21.61,18.39,1012.90,9.20,23.98,,,,23.22,19.61,1.50,,10000
2018-10-18,21.50,18.94,1013.70,10.00,16.58,,,,23.61,19.50,0.33,,10000
2018-10-19,22.00,21.00,1015.30,11.60,11.43,,,,22.89,20.28,0.10,,10000
2018-10-20,24.83,23.72,1014.90,11.20,10.94,,,,27.61,22.22,2.01,,10000
2018-10-21,26.89,24.17,1013.90,10.20,15.93,,,,29.72,24.22,0.05,,0
2018-10-22,25.94,23.89,1013.50,9.80,12.07,,,,29.78,24.00,1.14,,10010
2018-10-24,23.78,22.17,1014.60,10.90,14.97,1.23,2.01,,25.50,20.22,2.26,,10000
2018-10-25,26.44,23.50,1014.60,10.80,15.93,2.01,2.98,,29.22,24.28,0.00,,0
