DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2016-03-08,21.72,21.17,1007.70,4.00,6.92,,,,22.22,20.72,0.30,,10000
2016-03-09,23.00,21.72,1008.00,4.30,6.92,,,,24.00,21.22,0.10,,10000
2016-03-10,19.72,11.00,1017.50,13.70,27.52,4.01,7.00,,21.61,17.11,0.15,,10000
2016-03-11,16.17,8.22,1019.60,15.70,34.92,2.01,2.98,,17.61,15.00,0.00,,0
2016-03-12,14.00,11.94,1013.70,9.80,6.92,1.49,2.01,,15.00,13.11,0.00,,10000
2016-03-13,16.83,14.33,1014.90,11.10,15.93,,,,18.89,13.39,0.28,,10000
2016-03-14,18.72,13.11,1015.90,12.10,18.99,,,,20.89,15.78,0.00,,0
2016-03-15,18.17,14.78,1012.90,9.10,14.00,,,,19.50,16.11,0.00,,0
2016-03-16,18.50,17.28,1010.70,6.90,8.53,,,,19.72,17.00,0.10,,10000
2016-03-17,20.50,18.89,1009.30,5.50,8.05,,,,22.22,18.22,0.05,,10000
2016-03-18,22.61,20.83,1008.30,4.60,8.05,,,,24.78,20.11,0.10,,10000
2016-03-19,22.56,22.00,1009.10,5.40,3.06,,,,23.22,21.72,0.05,,110000
2016-03-20,23.17,22.17,1008.10,4.30,6.12,,,,24.00,22.11,0.05,,100000
2016-03-21,23.22,22.11,1008.40,4.70,8.53,,,,24.00,22.39,0.10,,10000
2016-03-22,23.17,22.33,1007.80,4.00,4.02,,,,24.28,22.39,0.03,,10000
2016-03-24,16.94,13.50,1020.70,16.80,23.98,,,,18.89,15.72,3.20,,10000
2016-03-25,18.33,13.22,1023.00,19.10,26.55,,,,21.72,15.11,0.08,,10000
2016-03-26,18.50,14.44,1022.30,18.50,18.99,1.23,2.01,,20.39,15.61,0.00,,0
2016-03-27,18.39,14.06,1022.90,19.10,12.07,,,,20.11,17.22,0.00,,0
2016-03-28,18.50,13.83,1020.30,16.50,15.93,,,,20.39,17.00,0.00,,0
2016-03-29,18.00,16.61,1017.70,13.90,4.02,,,,19.00,16.39,0.00,,10000
2016-03-30,20.22,18.44,1015.70,11.90,8.53,,,,21.39,18.22,0.03,,10000
2016-03-31,20.56,19.89,1013.40,9.70,6.92,,,,21.22,19.28,0.20,,10000
2016-04-01,21.06,20.72,1011.10,7.40,4.02,,,,21.50,20.11,0.20,,10000
2016-04-02,22.44,22.11,1011.20,7.50,5.47,1.49,2.01,,22.78,21.22,0.41,,10000
2016-04-03,23.83,22.17,1010.30,6.60,11.43,1.49,2.01,,25.00,22.11,0.10,,10000
2016-04-04,24.61,22.67,1007.50,3.80,12.07,2.52,2.98,,27.22,22.72,0.00,,10000
2016-04-05,23.89,22.94,1007.50,3.80,6.92,2.52,4.01,,24.72,23.00,0.20,,10000
2016-04-06,23.67,22.89,1007.90,4.20,5.47,2.01,2.98,,24.11,23.39,0.20,,10000
2016-04-07,24.78,22.61,1009.10,5.40,14.97,2.52,2.98,,27.00,22.78,0.13,,0
2016-04-08,24.00,23.22,1010.40,6.70,8.53,,,,24.39,23.72,0.03,,10000
2016-04-09,24.00,23.06,1007.80,4.10,11.43,1.75,2.01,,25.00,23.22,2.01,,10000
2016-04-10,26.06,23.22,1004.70,1.10,12.07,1.75,2.98,,28.78,23.00,0.10,,10000
2016-04-11,26.67,22.22,1006.50,2.80,19.96,1.75,2.01,,28.78,24.22,0.00,,0
2016-04-12,26.33,23.06,1002.80,999.20,12.07,2.01,2.98,,28.61,24.39,0.00,,10000
2016-04-13,27.06,23.72,1001.90,998.20,15.93,1.23,2.01,,30.00,23.61,0.00,,0
2016-04-14,27.11,24.11,1004.10,0.50,12.07,1.49,2.01,,29.22,25.22,0.00,,0
2016-04-15,27.28,24.33,1004.80,1.10,15.93,,,,29.00,25.61,0.00,,0
2016-04-16,27.61,24.17,1005.30,1.60,18.99,2.01,2.98,,30.28,25.72,0.00,,0
2016-04-17,24.89,22.89,1008.30,4.60,9.98,1.49,2.98,,27.22,19.61,0.00,,10010
2016-04-18,22.72,17.72,1013.60,9.90,34.92,1.75,2.01,,24.78,19.28,1.83,,10
2016-04-19,23.50,20.72,1011.70,8.00,14.97,1.75,2.01,,24.89,20.50,0.13,,0
2016-04-20,23.00,21.39,1010.40,6.70,13.04,2.01,2.98,,25.11,19.89,3.40,,10010
2016-04-21,24.22,22.83,1009.60,5.90,10.94,1.75,2.01,,25.78,22.39,1.09,,10010
2016-04-22,21.50,20.33,1006.20,2.50,16.58,1.75,2.98,,22.39,20.61,5.87,,10010
2016-04-23,25.00,21.94,1004.70,1.00,15.93,,,,27.39,21.11,0.15,,0
2016-04-24,25.61,22.78,1005.60,2.00,16.58,,,,28.22,23.00,0.25,,0
2016-04-25,26.50,22.33,1006.20,2.60,18.99,2.01,2.98,,30.78,22.72,0.13,,0
2016-04-26,27.72,24.33,1005.70,2.00,18.99,1.23,2.01,,32.00,24.00,0.00,,0
2016-04-27,27.72,23.06,1007.60,4.00,23.50,,,,29.89,26.11,0.08,,0
2016-04-28,27.78,22.72,1009.00,5.30,19.96,,,,29.61,25.50,0.00,,0
2016-04-29,25.78,22.72,1010.30,6.60,17.54,,,,26.61,24.78,0.00,,0
2016-04-30,26.78,23.00,1006.90,3.20,15.93,,,,29.72,24.28,0.00,,0
2016-05-01,26.89,23.28,1005.80,2.20,17.54,,,,28.50,24.22,0.00,,10000
2016-05-02,28.22,24.61,1005.90,2.30,18.99,2.01,2.01,,31.22,24.78,0.00,,0
2016-05-03,28.33,25.06,1007.70,4.00,18.99,2.73,2.98,,30.78,26.28,0.00,,0
2016-05-04,28.61,25.00,1006.30,2.70,15.93,4.27,4.99,,31.39,26.39,0.00,,0
2016-05-05,28.83,25.22,1004.70,1.00,19.96,2.73,4.01,,32.72,26.61,0.00,,0
2016-05-06,29.50,25.61,1004.30,0.60,19.96,3.50,4.99,,32.39,27.11,0.00,,0
2016-05-07,27.61,24.28,1004.90,1.50,19.96,2.98,4.99,,31.89,21.61,0.00,,0
2016-05-08,28.78,25.61,1006.20,2.50,19.96,3.24,4.01,,30.61,27.50,0.05,,0
2016-05-09,29.50,25.78,1006.10,2.40,19.96,,,,32.11,27.50,0.00,,0
2016-05-10,27.83,22.11,1008.40,4.80,27.52,,,,29.61,25.39,0.05,,0
2016-05-11,28.28,22.28,1006.80,3.20,19.96,2.01,4.01,,31.72,25.22,0.00,,0
2016-05-12,27.39,23.67,1005.30,1.70,19.96,,,,28.72,26.00,0.00,,0
2016-05-13,26.28,24.78,1009.20,5.50,14.97,,,,26.89,25.39,2.01,,10000
2016-05-14,27.33,23.61,1010.50,6.80,18.99,2.26,2.98,,30.89,24.61,0.10,,10000
2016-05-15,26.56,19.44,1012.50,8.80,19.96,,,,29.61,24.50,0.03,,0
2016-05-16,26.00,16.17,1012.00,8.30,34.92,1.23,2.01,,29.39,22.39,0.00,,0
2016-05-17,25.61,19.61,1008.90,5.20,19.96,1.75,2.98,,28.39,21.61,0.00,,0
2016-05-18,27.06,23.11,1007.60,4.00,19.96,2.01,2.98,,28.89,23.22,0.00,,0
2016-05-19,28.94,25.33,1004.00,0.40,18.99,1.75,2.01,,31.61,26.61,0.00,,0
2016-05-20,30.28,24.39,1002.50,998.90,17.54,2.01,2.98,,34.61,26.61,0.00,,0
2016-05-21,29.00,24.28,1006.70,3.00,15.93,,,,31.28,26.00,0.25,,0
2016-05-22,28.00,22.33,1007.90,4.20,27.52,,,,30.28,26.50,0.00,,0
2016-05-23,27.78,24.50,1007.00,3.30,17.54,1.23,2.01,,29.39,26.00,0.00,,0
2016-05-24,24.11,23.33,1005.60,1.90,16.58,,,,25.61,23.00,0.79,,10000
2016-05-25,26.44,24.83,1003.50,999.80,17.54,,,,28.28,22.78,3.40,,10000
2016-05-26,28.00,26.00,1003.60,999.90,14.97,,,,31.61,26.39,3.30,,10
2016-05-27,28.72,25.78,1003.60,0.00,17.54,2.01,2.98,,32.28,25.89,0.79,,10010
2016-05-28,29.22,25.50,1003.20,999.60,17.54,,,,32.11,25.61,2.36,,10
2016-05-29,28.39,25.50,1004.50,0.80,14.97,,,,31.39,26.28,0.00,,10
2016-05-30,28.33,26.00,1005.80,2.10,12.07,,,,29.39,26.00,0.38,,0
2016-05-31,30.94,26.39,1005.40,1.80,23.50,3.24,4.99,,34.28,27.78,0.00,,0
2016-06-01,32.50,25.50,1004.10,0.50,34.92,2.52,2.98,,37.11,28.72,0.00,,0
2016-06-02,33.00,25.78,1002.50,998.90,34.92,2.01,2.98,,36.22,28.61,0.00,,0
2016-06-03,32.72,25.50,1003.30,999.50,42.49,,,,37.00,29.22,0.00,,0
2016-06-04,30.72,24.44,1004.80,1.20,42.49,,,,33.22,28.00,0.00,,0
2016-06-05,29.89,24.83,1005.60,2.00,19.96,1.49,2.01,,33.89,27.00,0.00,,10
2016-06-06,30.17,24.78,1006.20,2.60,15.93,1.49,2.01,,33.00,26.11,0.00,,0
2016-06-07,29.06,25.17,1004.80,1.20,17.54,1.75,2.98,,34.61,26.78,1.50,,10
2016-06-08,28.39,25.22,1003.50,999.90,18.99,,,,32.00,26.28,2.18,,10000
2016-06-09,30.17,25.00,1002.90,999.30,13.52,1.23,2.01,,33.28,25.89,0.00,,10
2016-06-10,29.78,26.28,1002.80,999.20,18.99,,,,32.11,27.00,0.23,,10000
2016-06-11,31.78,26.56,1001.50,998.00,19.96,,,,34.39,28.28,0.00,,0
2016-06-12,31.83,25.50,1001.20,997.60,19.96,2.01,2.98,,34.28,29.00,0.00,,0
2016-06-13,32.11,26.44,1000.30,996.80,19.96,1.75,2.98,,34.72,28.78,0.00,,0
2016-06-14,33.44,24.78,998.80,995.30,42.49,1.75,2.98,,37.00,29.28,0.00,,0
2016-06-15,33.94,24.17,1000.50,997.00,42.49,1.75,2.01,,37.72,28.89,0.00,,0
2016-06-16,26.17,23.67,1007.00,3.20,18.02,,,,27.50,24.78,3.25,,10010
2016-06-17,28.28,24.11,1006.20,2.60,15.93,1.75,2.98,,32.11,24.22,0.00,,10010
2016-06-18,27.44,25.22,1005.90,2.20,14.97,,,,32.39,24.00,6.91,,10
2016-06-19,28.83,25.67,1005.60,2.00,18.99,2.73,2.98,,32.50,24.00,3.71,,0
2016-06-20,29.61,26.33,1004.20,0.60,19.96,2.52,4.01,,34.78,27.89,0.05,,0
2016-06-21,30.72,25.44,1005.90,2.30,19.96,3.50,4.99,,33.78,27.78,0.00,,0
2016-06-22,30.06,25.56,1006.80,3.20,19.96,2.73,4.01,,33.11,27.50,0.00,,0
2016-06-23,28.89,24.67,1006.10,2.40,42.49,2.26,2.98,,31.22,27.11,0.00,,0
2016-06-24,30.61,25.00,1005.70,2.10,19.96,2.73,4.01,,33.22,27.28,0.00,,0
2016-06-25,30.56,25.06,1007.00,3.30,18.99,2.26,2.98,,34.11,27.72,0.61,,10000
2016-06-26,31.33,25.39,1006.60,3.00,27.52,2.01,2.01,,35.72,27.00,0.10,,0
2016-06-27,30.17,25.72,1004.80,1.20,19.96,,,,34.39,28.11,0.00,,0
2016-06-28,30.83,25.50,1005.50,1.90,19.96,,,,34.89,28.11,0.00,,0
2016-06-29,30.33,25.22,1006.40,2.70,19.96,,,,34.00,28.00,0.00,,0
2016-06-30,28.28,25.83,1004.60,1.00,17.54,,,,29.28,26.89,0.00,,10000
2016-07-01,29.22,26.11,1002.90,999.30,16.58,3.50,6.02,,32.00,26.78,1.91,,10010
2016-07-02,28.11,26.67,1004.20,0.50,16.58,2.26,4.01,,30.00,26.50,16.51,,10010
2016-07-03,29.06,25.06,1002.80,999.10,19.96,,,,31.50,26.61,0.10,,10000
2016-07-04,29.83,25.83,1000.30,996.70,19.96,2.73,4.01,,31.89,26.89,0.00,,0
2016-07-05,27.11,25.22,1001.70,998.00,17.54,2.26,4.01,,30.22,25.22,1.70,,10000
2016-07-06,27.61,25.72,1004.80,1.20,15.93,2.26,2.98,,30.22,25.00,2.24,,10000
2016-07-07,27.78,25.28,1005.70,2.00,18.99,,,,32.78,25.39,3.28,,10000
2016-07-08,30.00,25.44,1002.70,999.00,15.93,,,,34.22,25.39,0.00,,0
2016-07-09,31.50,27.11,999.90,996.40,19.96,,,,33.61,28.00,0.00,,0
2016-07-10,32.50,27.33,998.30,994.70,27.52,2.73,4.01,,36.39,29.11,0.00,,0
2016-07-11,32.44,27.78,999.20,995.70,19.96,2.26,4.99,,36.28,30.00,0.00,,0
2016-07-12,27.17,25.28,1001.00,997.40,14.97,2.98,4.01,,28.28,25.28,0.97,,10010
2016-07-13,28.28,25.56,1001.50,997.90,19.96,2.26,2.98,,30.61,27.00,0.00,,0
2016-07-14,28.22,25.61,1002.50,998.90,19.96,2.01,2.98,,31.28,25.28,0.61,,0
2016-07-15,29.83,25.56,1003.70,0.10,17.54,2.98,4.01,,33.22,24.78,0.38,,10010
2016-07-16,30.33,25.22,1004.40,0.80,19.96,2.52,2.98,,34.00,25.61,0.08,,0
2016-07-17,30.89,25.83,1004.00,0.40,27.52,1.49,2.01,,33.00,26.72,0.00,,0
2016-07-18,32.33,26.22,1001.80,998.20,27.52,4.99,7.00,,36.00,29.50,0.00,,0
2016-07-19,30.78,26.22,1001.90,998.30,19.96,2.73,4.01,,34.28,28.22,0.00,,0
2016-07-20,29.78,25.50,1004.00,0.40,13.04,4.48,4.99,,34.89,27.00,0.00,,10010
2016-07-21,28.61,25.00,1007.40,3.70,27.52,3.24,4.99,,32.39,24.50,1.19,,0
2016-07-22,28.06,24.67,1007.90,4.20,15.93,2.98,4.99,,31.39,24.39,1.83,,0
2016-07-23,29.50,25.78,1006.80,3.10,19.96,2.01,4.01,,33.39,25.22,1.12,,0
2016-07-24,29.94,24.89,1006.80,3.20,19.96,,,,32.28,25.39,0.00,,0
2016-07-25,31.50,26.22,1006.90,3.30,19.96,2.73,4.01,,33.78,28.61,0.00,,0
2016-07-26,31.78,26.17,1005.10,1.50,19.96,,,,34.61,28.00,0.00,,0
2016-07-27,28.00,23.28,1005.10,1.40,14.97,3.24,4.99,,35.50,24.89,0.91,,10000
2016-07-28,25.17,24.00,1005.50,1.80,9.17,,,,25.39,24.39,12.14,,10010
2016-07-29,28.06,25.06,1007.90,4.20,18.99,,,,30.00,25.11,0.48,,10000
2016-07-30,29.28,25.78,1007.20,3.60,19.96,,,,31.61,26.72,0.03,,0
2016-07-31,30.17,25.67,1004.40,0.80,15.93,,,,33.78,26.28,0.00,,0
2016-08-01,31.89,25.44,1001.20,997.70,15.93,2.52,2.98,,36.11,26.72,0.00,,0
2016-08-02,32.00,25.83,996.90,993.40,32.51,2.52,4.01,,36.72,27.72,0.00,,10010
2016-08-03,26.61,25.17,1000.90,997.30,18.02,2.26,2.98,,28.72,25.61,2.29,,10000
2016-08-04,27.78,25.50,1004.10,0.40,18.02,,,,31.22,26.00,1.42,,10010
2016-08-05,27.61,25.50,1006.60,2.90,15.93,1.23,2.01,,29.22,26.50,1.07,,10000
2016-08-06,29.94,25.44,1004.30,0.70,15.93,2.26,2.98,,32.61,26.50,0.05,,0
2016-08-07,31.00,25.94,1002.20,998.60,19.96,2.26,2.98,,33.39,27.61,0.00,,0
2016-08-08,31.06,26.44,1001.80,998.10,19.96,1.75,2.01,,34.78,27.61,0.00,,0
2016-08-09,31.83,26.67,1000.90,997.30,19.96,,,,36.50,28.50,0.05,,0
2016-08-10,29.72,25.28,1001.80,998.20,19.96,2.73,2.98,,33.39,26.72,0.05,,10000
2016-08-11,28.94,25.89,1002.10,998.50,19.96,1.23,2.01,,32.22,26.61,0.00,,0
2016-08-12,28.67,25.50,1000.80,997.20,15.93,2.26,2.98,,33.00,25.50,0.84,,10000
2016-08-13,27.00,25.89,997.70,994.10,7.72,,,,28.61,25.50,0.56,,10000
2016-08-14,26.39,25.11,997.70,994.10,15.45,,,,27.72,24.72,6.25,,10010
2016-08-15,28.33,25.17,997.70,994.10,34.92,,,,32.22,24.61,0.38,,0
2016-08-16,27.39,25.50,998.80,995.20,16.58,2.01,2.98,,29.72,26.22,0.30,,10000
2016-08-17,28.83,26.33,996.20,992.50,28.49,,,,33.61,26.00,0.61,,10010
2016-08-18,29.00,25.89,993.60,990.00,21.57,2.98,4.99,,35.22,26.28,0.69,,10000
2016-08-19,27.00,24.39,994.70,991.10,21.57,4.27,4.99,,28.89,26.22,4.50,,10000
2016-08-20,27.67,25.06,1004.20,0.50,18.99,2.73,2.98,,31.00,25.50,1.55,,10000
2016-08-21,28.72,26.06,1003.40,999.80,15.93,,,,32.11,25.28,0.66,,0
2016-08-22,27.28,26.00,1003.70,0.00,18.02,,,,28.61,26.61,0.18,,10000
2016-08-23,28.17,26.44,1004.40,0.70,18.99,,,,29.89,25.89,0.79,,10
2016-08-24,30.11,25.22,1003.50,999.90,37.66,2.01,2.98,,34.00,25.89,0.00,,100000
2016-08-25,31.17,26.28,1003.90,0.30,27.52,2.26,4.01,,34.89,26.50,0.00,,0
2016-08-26,30.67,26.00,1005.20,1.60,19.96,,,,36.00,27.78,0.00,,0
2016-08-27,28.33,24.94,1007.10,3.50,17.54,2.01,2.98,,34.00,26.00,0.08,,10010
2016-08-28,26.39,24.94,1007.70,4.00,18.99,,,,27.39,25.89,0.81,,10000
2016-08-29,27.61,23.56,1007.00,3.40,19.96,1.49,2.98,,30.72,25.61,0.00,,0
2016-08-30,28.78,24.33,1006.50,2.80,19.96,,,,31.61,25.61,0.00,,0
2016-08-31,29.67,26.00,1003.50,999.90,15.93,1.23,2.01,,31.61,26.72,0.00,,0
2016-09-01,28.67,25.83,1001.40,997.80,13.04,,,,35.50,25.78,1.50,,10010
2016-09-02,29.17,25.22,1002.10,998.50,34.92,1.75,2.98,,32.28,25.61,1.42,,0
2016-09-03,29.50,26.33,1003.00,999.40,15.93,1.23,2.01,,31.50,27.22,0.00,,0
2016-09-04,29.44,25.78,1004.60,1.00,15.93,,,,33.50,27.39,0.00,,0
2016-09-05,30.17,24.61,1004.90,1.30,15.93,,,,33.78,26.39,0.00,,0
2016-09-06,27.61,25.50,1005.30,1.70,14.97,,,,30.39,26.00,2.90,,10000
2016-09-07,26.33,25.22,1006.20,2.50,14.97,,,,27.50,25.39,3.20,,10000
2016-09-08,28.28,25.50,1006.40,2.70,15.93,2.01,2.98,,32.00,25.11,0.00,,0
2016-09-09,29.22,26.50,1004.70,1.00,18.99,1.75,2.01,,31.11,27.22,0.00,,0
2016-09-10,25.83,24.17,1006.10,2.40,18.99,,,,28.22,24.39,0.30,,10010
2016-09-11,26.39,23.00,1008.10,4.40,34.92,,,,28.22,24.72,0.00,,0
2016-09-12,27.22,23.72,1009.90,6.20,19.96,,,,29.22,24.61,0.00,,0
2016-09-13,27.83,24.00,1009.50,5.80,31.06,2.01,2.98,,30.78,25.11,0.00,,0
2016-09-14,28.94,24.83,1006.90,3.20,15.93,,,,33.28,25.28,0.30,,10000
2016-09-15,30.00,25.28,1006.10,2.40,15.93,,,,34.72,25.89,0.05,,0
2016-09-16,30.00,24.28,1006.10,2.40,19.96,,,,34.50,26.61,0.00,,0
2016-09-17,29.44,24.89,1006.80,3.20,19.96,,,,34.00,26.72,0.00,,0
2016-09-18,29.83,24.61,1007.80,4.10,15.93,,,,34.00,26.22,0.00,,0
2016-09-19,29.22,24.00,1008.00,4.30,19.96,2.01,2.98,,33.22,26.39,0.00,,0
2016-09-20,28.61,21.61,1011.20,7.50,19.96,,,,33.00,24.39,0.00,,0
2016-09-21,27.72,21.72,1013.90,10.20,18.99,2.01,2.01,,32.00,24.28,0.00,,0
2016-09-22,27.72,21.06,1011.90,8.30,19.96,,,,32.00,23.39,0.00,,0
2016-09-23,27.83,22.00,1009.40,5.80,18.99,,,,32.28,23.39,0.00,,0
2016-09-24,26.56,24.22,1008.70,5.00,9.01,2.73,4.99,,29.61,25.28,3.51,,10010
2016-09-25,28.00,24.39,1008.90,5.20,19.96,,,,30.78,25.22,0.30,,0
2016-09-26,29.28,25.22,1007.80,4.10,19.96,,,,32.22,26.00,0.03,,0
2016-09-27,30.44,25.44,1005.90,2.30,18.99,,,,35.50,27.00,0.00,,0
2016-09-28,30.17,25.44,1005.50,1.80,19.96,2.52,2.98,,34.78,27.00,0.00,,0
2016-09-29,30.50,23.50,1005.90,2.20,34.92,2.01,4.99,,34.11,26.28,0.00,,0
2016-09-30,29.06,22.33,1007.40,3.80,34.92,,,,32.22,26.00,0.03,,0
2016-10-01,27.78,22.28,1009.80,6.10,19.96,,,,31.61,25.39,0.00,,0
2016-10-02,27.78,22.17,1009.50,5.80,34.92,1.75,2.01,,32.28,23.72,0.00,,0
2016-10-03,28.50,22.22,1008.10,4.40,27.52,2.26,2.98,,34.11,23.72,0.00,,0
2016-10-04,29.28,23.44,1007.20,3.60,19.96,,,,33.22,25.61,0.00,,0
2016-10-05,26.61,23.56,1008.60,4.90,14.97,2.26,4.01,,33.50,25.22,0.41,,10
2016-10-06,28.28,21.78,1009.60,6.00,15.93,,,,32.89,24.72,0.00,,0
2016-10-07,27.72,20.50,1008.80,5.10,19.96,1.75,2.98,,33.22,22.72,0.00,,0
2016-10-08,28.67,21.72,1009.10,5.40,19.96,,,,33.39,23.28,0.00,,0
2016-10-09,28.89,22.94,1008.90,5.20,18.99,1.49,2.01,,32.11,25.72,0.00,,0
2016-10-10,28.50,23.00,1009.80,6.10,19.96,,,,30.89,26.39,0.00,,0
2016-10-11,28.28,21.89,1010.10,6.50,19.96,,,,31.22,26.11,0.00,,0
