DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2019-06-06,28.50,25.56,1006.80,3.10,19.96,,,,33.28,25.78,0.41,,10
2019-06-07,28.00,26.67,1006.80,3.10,14.00,1.49,2.01,,30.61,24.39,1.50,,10010
2019-06-08,30.17,26.94,1004.50,0.80,18.99,,,,33.11,24.00,3.99,,0
2019-06-09,31.89,26.50,1000.70,997.10,19.96,,,,37.00,28.39,0.00,,0
2019-06-10,32.06,27.11,999.60,996.10,19.96,1.75,2.98,,35.61,28.50,0.00,,0
2019-06-11,29.67,26.06,1001.50,997.90,19.96,2.01,2.98,,32.28,29.11,0.00,,0
2019-06-12,32.17,26.89,1000.70,997.20,19.96,,,,36.22,28.39,0.00,,0
2019-06-13,29.11,25.78,1001.70,998.00,27.52,,,,31.72,27.61,0.23,,0
2019-06-14,29.56,26.22,1002.20,998.60,16.58,,,,32.72,26.11,0.13,,10000
2019-06-15,30.83,27.11,1001.30,997.70,19.96,,,,34.00,28.39,0.00,,0
2019-06-16,29.61,26.06,1000.90,997.30,16.58,,,,35.39,25.89,0.00,,10
2019-06-17,28.89,25.78,1002.90,999.30,17.54,,,,33.50,24.61,2.21,,10000
2019-06-18,27.61,25.78,1004.50,0.90,16.58,,,,29.50,24.39,5.05,,10000
2019-06-19,30.39,26.56,1003.70,0.10,18.99,,,,34.28,27.22,0.41,,0
2019-06-20,31.00,27.39,1003.10,999.50,19.96,,,,34.00,28.22,0.00,,0
2019-06-21,32.06,27.72,1001.50,998.00,19.96,2.26,2.98,,36.89,28.78,0.00,,0
2019-06-22,32.39,28.00,999.90,996.30,19.96,,,,37.39,29.11,0.00,,0
2019-06-23,30.67,26.44,1002.30,998.70,17.54,,,,34.22,27.50,0.00,,10
2019-06-24,25.89,24.61,1004.70,1.00,9.98,,,,27.00,24.00,6.50,,10010
2019-06-25,28.89,25.83,1003.60,999.90,18.99,,,,32.50,26.11,0.00,,0
2019-06-26,30.56,26.11,1000.00,996.40,19.96,,,,35.11,26.61,0.00,,0
2019-06-27,31.72,26.83,996.60,993.10,19.96,,,,35.28,28.22,0.00,,0
2019-06-28,32.83,26.44,996.40,992.80,34.92,,,,37.50,29.39,0.00,,0
2019-06-29,32.00,26.72,998.20,994.60,24.94,,,,36.39,28.11,0.00,,10010
2019-06-30,28.00,25.28,1001.70,998.10,34.92,,,,30.72,24.28,0.99,,0
2019-07-01,28.72,25.78,1002.00,998.30,14.97,,,,34.28,26.50,0.20,,10000
2019-07-02,28.94,25.89,1000.90,997.30,19.96,,,,34.22,26.39,2.90,,0
2019-07-03,30.00,25.39,1000.10,994.00,27.52,,,,33.78,26.72,0.30,,10000
2019-07-04,26.39,25.50,999.20,995.60,14.00,,,,27.39,25.72,4.09,,10000
2019-07-05,29.39,26.67,1001.10,997.50,18.02,,,,33.50,25.50,2.03,,10000
2019-07-06,31.28,26.33,999.40,995.90,19.96,,,,35.50,27.89,0.00,,0
2019-07-07,31.50,26.72,999.50,996.00,34.92,,,,34.22,28.89,0.00,,0
2019-07-08,32.11,26.61,1000.10,996.60,42.49,,,,35.00,29.28,0.00,,0
2019-07-09,29.50,25.61,1001.20,997.60,17.54,,,,33.61,26.61,0.00,,0
2019-07-10,27.33,24.33,1003.30,999.70,17.54,,,,29.22,24.50,0.69,,10000
2019-07-11,29.33,26.50,1004.20,0.60,19.96,,,,30.89,26.00,0.00,,0
2019-07-12,31.28,26.44,1002.50,998.90,19.96,,,,34.22,28.28,0.00,,0
2019-07-13,31.67,27.67,1000.90,997.30,19.96,,,,35.00,28.89,0.00,,0
2019-07-14,27.50,26.44,1001.00,997.40,13.04,,,,29.11,26.61,0.79,,10000
2019-07-15,28.28,25.39,1001.50,997.90,14.00,,,,33.11,26.11,0.08,,10010
2019-07-16,29.67,26.44,1002.30,998.70,18.99,,,,33.39,25.72,0.23,,0
2019-07-17,31.28,26.94,1001.30,997.70,19.96,,,,34.61,28.00,0.00,,0
2019-07-18,31.11,27.72,999.70,996.10,19.96,,,,34.28,28.89,0.00,,0
2019-07-19,32.22,27.83,999.70,996.20,19.96,,,,36.22,29.61,0.00,,0
2019-07-20,29.94,24.39,1003.20,999.60,19.96,,,,35.22,25.11,1.27,,0
2019-07-21,28.94,24.89,1003.20,999.60,14.97,2.73,4.99,,34.28,26.61,0.00,,10010
2019-07-22,30.17,25.94,1001.50,997.90,19.96,,,,34.00,26.50,0.03,,0
2019-07-23,28.11,25.39,1001.20,997.60,14.00,,,,33.11,25.11,4.50,,10010
2019-07-24,28.67,26.06,1002.60,999.00,14.00,,,,33.00,26.89,1.70,,0
2019-07-25,28.22,25.50,1004.70,1.10,16.58,,,,32.78,26.78,0.89,,0
2019-07-26,29.28,26.44,1004.10,0.50,16.58,,,,33.28,26.89,0.03,,10
2019-07-27,30.72,26.28,1003.40,999.80,19.96,1.75,2.01,,34.61,28.28,0.10,,0
2019-07-28,30.89,26.17,1003.80,0.20,19.96,2.01,2.98,,34.50,28.22,0.00,,0
2019-07-29,29.56,26.17,1003.80,0.20,19.96,,,,33.22,27.89,0.00,,10
2019-07-30,27.72,25.11,1003.30,999.60,14.00,,,,33.50,24.89,0.79,,10010
2019-07-31,28.83,24.89,1002.00,998.30,18.99,,,,33.61,26.00,0.23,,10
2019-08-01,26.00,24.83,999.20,995.70,13.04,,,,27.50,25.28,2.69,,10000
2019-08-02,27.39,25.61,999.40,993.30,27.52,,,,29.72,25.00,1.68,,10000
2019-08-03,26.06,24.94,997.70,993.00,10.94,,,,28.28,25.22,3.81,,10000
2019-08-04,26.22,25.28,1001.20,997.60,13.04,,,,29.00,25.39,2.69,,10010
2019-08-05,26.78,25.83,1003.30,999.70,14.00,,,,30.61,25.11,0.99,,10010
2019-08-06,30.00,25.39,1002.50,998.80,15.93,,,,34.28,25.50,0.00,,0
2019-08-07,31.33,26.33,1000.00,996.50,19.96,,,,35.72,28.00,0.00,,0
2019-08-08,29.94,25.83,999.50,995.90,33.96,,,,33.28,28.11,0.74,,0
2019-08-09,29.28,24.89,999.80,996.20,18.99,,,,34.72,25.39,0.94,,10000
2019-08-10,31.22,25.67,999.80,996.20,19.96,,,,35.61,26.28,0.00,,0
2019-08-11,31.56,27.39,1000.20,996.60,19.96,,,,35.28,28.72,0.00,,0
2019-08-12,31.94,27.33,1000.10,996.50,19.96,,,,35.39,29.22,0.00,,0
2019-08-13,32.22,27.72,999.90,996.30,31.06,,,,36.50,28.28,0.00,,0
2019-08-14,30.39,25.89,1001.60,998.00,19.96,,,,35.89,27.28,0.00,,0
2019-08-15,30.83,26.00,1001.20,997.60,17.54,2.26,2.98,,36.22,25.39,0.00,,10000
2019-08-16,28.50,24.28,1001.50,997.90,18.99,1.75,2.98,,33.50,25.00,0.41,,0
2019-08-17,29.06,25.22,1002.90,999.20,19.96,2.01,2.01,,32.50,26.72,0.00,,0
2019-08-18,30.56,26.22,1002.20,998.60,18.99,,,,35.00,27.28,0.00,,0
2019-08-19,29.67,26.17,1002.10,998.50,14.97,1.49,2.01,,35.78,27.00,0.41,,10000
2019-08-20,26.50,25.06,1003.10,999.40,6.92,2.52,2.98,,34.50,25.39,5.31,,10010
2019-08-21,28.61,25.67,1004.30,0.70,14.97,,,,31.72,25.28,0.00,,0
2019-08-22,27.33,25.00,1005.60,1.90,10.94,,,,31.50,25.39,2.11,,0
2019-08-23,26.72,24.44,1007.30,3.60,14.97,2.01,2.98,,33.00,24.61,0.76,,0
2019-08-24,27.56,24.33,1005.20,1.50,15.93,,,,34.50,24.28,0.30,,0
2019-08-25,30.33,25.56,1002.70,999.10,19.96,,,,35.78,24.72,0.00,,0
2019-08-26,28.94,26.89,1003.00,999.40,13.52,,,,31.61,26.61,0.00,,10000
2019-08-27,27.56,25.22,1005.20,1.50,14.00,,,,32.89,25.61,0.99,,10000
2019-08-28,29.28,25.61,1006.20,2.50,10.94,,,,32.39,25.61,1.40,,10000
2019-08-29,30.00,23.72,1002.70,999.10,29.93,,,,36.28,26.50,0.20,,10010
2019-08-30,27.61,24.50,1003.70,0.10,14.97,,,,32.22,25.39,1.09,,10010
2019-08-31,25.94,25.06,1005.70,2.00,14.00,,,,27.22,25.11,5.00,,10000
2019-09-01,26.11,24.28,1006.90,3.20,18.99,1.49,2.01,,27.00,25.22,0.05,,10000
2019-09-02,28.22,23.00,1005.90,2.30,19.96,,,,31.50,25.11,0.00,,0
2019-09-03,29.11,23.28,1005.20,1.50,18.99,,,,33.22,26.22,0.00,,0
2019-09-04,29.33,24.33,1003.10,999.50,19.96,,,,31.72,27.00,0.00,,0
2019-09-05,30.28,24.44,1002.50,999.00,18.99,,,,34.00,26.50,0.00,,0
2019-09-06,30.78,24.11,1002.60,999.00,19.96,,,,35.00,26.28,0.00,,0
2019-09-07,30.72,25.39,1003.20,999.60,19.96,,,,34.39,27.28,0.00,,0
2019-09-08,30.72,26.50,1002.30,998.80,19.96,2.52,4.01,,33.61,28.11,0.00,,0
2019-09-09,28.50,26.28,1001.70,998.10,14.97,,,,32.50,25.89,3.05,,10010
2019-09-10,25.00,24.44,1006.20,2.50,15.29,,,,25.61,23.50,26.19,,10010
2019-09-11,26.61,25.17,1010.00,6.40,14.97,,,,31.11,24.72,5.21,,10
2019-09-12,28.89,24.56,1009.40,5.80,18.99,,,,32.22,24.39,0.00,,0
2019-09-13,29.44,24.56,1007.60,4.00,19.96,,,,33.22,25.89,0.00,,0
2019-09-14,29.61,24.44,1007.90,4.30,19.96,,,,33.72,25.78,0.00,,0
2019-09-15,29.39,24.33,1007.30,3.60,18.99,,,,33.39,25.78,0.00,,0
2019-09-16,29.61,24.89,1006.70,3.10,18.99,,,,33.28,26.39,0.00,,0
2019-09-17,28.94,24.39,1008.90,5.30,15.93,,,,32.78,25.78,0.00,,0
2019-09-18,26.50,23.72,1011.70,8.00,10.30,,,,27.11,25.61,1.40,,10010
2019-09-19,26.89,24.17,1012.10,8.40,13.04,,,,29.11,25.39,0.86,,10000
2019-09-20,27.78,23.83,1010.70,7.10,15.45,,,,31.78,24.00,0.00,,0
2019-09-21,27.28,19.78,1012.30,8.60,34.92,,,,31.78,24.50,0.00,,0
2019-09-22,26.33,17.06,1015.10,11.40,34.92,,,,31.39,22.61,0.00,,0
2019-09-23,25.72,17.22,1016.90,13.20,42.49,,,,30.61,21.00,0.00,,0
2019-09-24,26.00,17.89,1017.30,13.60,50.05,,,,31.61,20.72,0.00,,0
2019-09-25,26.78,18.78,1017.30,13.60,19.96,,,,32.00,21.61,0.00,,0
2019-09-26,26.44,19.61,1017.20,13.50,27.52,1.49,2.01,,31.22,22.00,0.00,,0
2019-09-27,26.83,18.39,1016.50,12.80,19.96,,,,32.78,22.78,0.00,,0
2019-09-28,26.56,18.39,1015.40,11.70,18.99,,,,33.50,21.22,0.00,,0
2019-09-29,27.17,18.94,1013.20,9.50,19.96,,,,34.11,21.22,0.00,,0
2019-09-30,27.72,20.28,1009.90,6.20,13.04,,,,34.72,22.22,0.00,,0
2019-10-01,27.39,21.28,1010.00,6.30,15.93,,,,33.11,22.50,0.00,,0
2019-10-03,24.83,22.89,1011.10,7.40,12.07,,,,28.11,22.28,6.12,,10010
2019-10-04,26.00,23.44,1010.30,6.60,15.93,,,,30.72,22.78,4.80,,10010
2019-10-05,27.72,23.44,1011.80,8.10,15.93,,,,32.72,24.11,0.00,,0
2019-10-06,27.83,22.44,1012.80,9.20,18.99,,,,32.00,24.78,0.00,,0
2019-10-07,27.33,23.00,1013.10,9.40,18.99,,,,33.00,23.78,0.00,,0
2019-10-08,25.78,23.50,1014.90,11.20,14.97,,,,27.50,24.39,0.46,,10000
2019-10-09,25.28,23.39,1013.20,9.50,14.97,,,,29.28,23.61,0.71,,10000
2019-10-10,27.11,23.00,1012.00,8.30,18.99,,,,32.28,23.39,0.10,,0
2019-10-11,27.78,24.00,1010.70,7.10,19.96,,,,31.50,25.39,0.00,,0
2019-10-12,26.61,23.72,1011.30,7.70,17.54,,,,30.11,25.39,2.79,,10000
2019-10-13,27.06,21.94,1013.90,10.20,18.99,,,,30.50,25.00,0.00,,0
2019-10-14,26.22,21.00,1017.30,13.70,19.96,,,,29.50,24.39,0.03,,0
2019-10-15,25.06,20.44,1018.30,14.60,19.96,,,,27.11,24.00,0.00,,0
2019-10-18,22.39,19.39,1017.90,14.20,26.55,,,,25.61,20.50,0.99,,0
2019-10-19,24.44,19.78,1016.90,13.10,34.92,,,,29.61,20.22,0.00,,0
2019-10-20,25.83,21.39,1015.10,11.40,19.96,,,,30.22,20.89,0.00,,0
2019-10-21,26.28,22.06,1011.00,7.30,19.96,,,,30.50,23.61,0.00,,0
2019-10-22,27.28,22.94,1008.50,4.80,19.96,,,,30.39,23.89,0.00,,0
2019-10-23,26.78,23.00,1009.80,6.10,19.96,,,,30.72,24.39,0.00,,0
2019-10-24,22.17,19.50,1014.90,11.20,13.52,,,,22.89,21.50,0.69,,10000
2019-10-25,23.44,21.44,1015.40,11.70,14.97,,,,25.50,21.72,0.00,,0
2019-10-26,25.39,22.78,1015.80,11.30,12.07,,,,29.00,23.11,0.00,,0
