DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2020-03-28,25.44,22.50,1009.70,8.80,9.98,2.73,4.01,,28.72,22.39,0.00,,0
2020-03-29,25.61,23.44,1007.70,6.80,9.17,2.73,2.98,,28.00,22.22,0.00,,0
2020-03-30,20.17,17.89,1009.70,8.80,6.28,2.11,4.01,,24.72,18.39,0.00,,10000
2020-03-31,18.89,15.28,1013.10,12.10,9.17,2.68,2.98,,19.61,17.50,0.08,,10000
2020-04-01,20.17,17.39,1012.90,12.00,8.53,1.80,2.98,,22.50,18.28,0.00,,10000
2020-04-02,20.61,19.50,1013.20,12.20,6.76,,,,21.50,18.89,0.18,,10000
2020-04-03,21.28,20.33,1013.70,12.80,4.02,1.39,2.01,,23.00,19.72,0.33,,10000
2020-04-04,18.72,16.72,1017.30,16.40,7.72,2.01,2.98,,19.78,17.78,0.28,,10000
2020-04-05,17.94,13.78,1018.60,17.70,9.98,2.26,4.01,,20.00,16.00,0.05,,10000
2020-04-06,18.11,15.28,1016.20,15.30,9.98,0.41,0.98,,19.78,15.61,0.15,,10000
2020-04-07,19.89,16.44,1015.60,14.80,9.98,0.41,2.01,,22.72,17.39,0.05,,10000
2020-04-08,20.28,18.33,1016.60,15.70,9.17,0.98,2.01,,23.22,18.72,0.38,,10000
2020-04-09,22.89,19.33,1016.20,15.30,9.17,1.65,2.98,,25.61,19.00,0.00,,0
2020-04-10,24.83,21.50,1014.60,13.70,9.98,2.73,4.01,,28.78,21.00,0.00,,0
2020-04-11,25.89,22.56,1013.50,12.60,9.17,2.21,4.01,,29.00,22.72,0.00,,10000
2020-04-12,19.28,15.44,1019.80,18.90,9.98,2.26,4.99,,21.50,18.22,2.62,,10000
2020-04-13,15.83,13.39,1020.70,19.80,9.98,1.65,2.98,,18.28,14.72,0.69,,10000
2020-04-14,20.11,14.22,1016.50,15.60,11.27,2.16,2.98,,25.00,14.22,0.00,,0
2020-04-15,22.56,18.72,1013.30,12.40,9.17,2.68,4.01,,25.50,17.00,0.00,,0
2020-04-16,24.11,22.17,1011.10,10.20,7.72,1.49,2.98,,26.00,21.00,0.00,,10000
2020-04-17,24.56,22.94,1011.60,10.70,9.98,2.37,4.01,,25.61,23.22,0.10,,10010
2020-04-18,26.56,23.61,1009.70,8.80,10.46,2.52,2.98,,30.22,23.00,0.05,,0
2020-04-19,26.67,24.17,1009.70,8.80,9.17,1.75,2.98,,29.22,24.28,0.00,,10000
2020-04-20,27.28,24.28,1009.70,8.80,9.17,2.52,4.01,,30.22,24.72,0.00,,0
2020-04-21,27.11,24.78,1009.10,8.20,9.17,2.01,2.98,,30.00,24.50,0.00,,10000
2020-04-22,24.33,22.00,1012.20,11.30,9.98,2.52,4.01,,26.72,21.22,0.15,,10010
2020-04-23,20.56,17.00,1017.30,16.40,9.98,3.14,4.01,,22.61,17.11,0.61,,10000
2020-04-24,17.72,15.50,1020.80,19.90,9.17,2.11,2.98,,18.22,16.39,2.21,,10010
2020-04-25,19.44,15.22,1019.80,18.90,9.98,1.13,2.98,,21.50,17.11,0.15,,10000
2020-04-26,19.94,16.39,1019.90,19.00,9.98,2.26,2.98,,23.22,18.00,0.05,,10000
2020-04-27,24.11,16.56,1018.00,17.10,9.98,1.85,4.01,,29.50,18.11,0.00,,0
2020-04-28,25.50,18.11,1015.90,15.00,9.98,1.75,2.98,,31.00,20.22,0.00,,0
2020-04-29,25.83,20.44,1015.10,14.20,11.27,2.52,4.01,,29.61,20.50,0.00,,0
2020-04-30,26.06,22.11,1013.00,12.10,9.17,2.01,2.98,,30.00,23.00,0.00,,0
2020-05-01,24.61,22.89,1010.60,9.70,8.21,1.23,2.98,,27.22,23.50,1.12,,10010
2020-05-02,27.78,23.56,1008.30,7.40,9.17,2.52,4.01,,32.22,22.28,0.00,,0
2020-05-03,28.28,24.78,1007.90,7.00,8.53,2.37,2.98,,30.72,25.78,0.00,,0
2020-05-04,30.00,25.72,1007.20,6.30,11.75,2.62,4.01,,35.00,26.28,0.00,,0
2020-05-05,29.50,25.72,1006.00,5.10,9.17,2.01,2.98,,33.61,26.72,0.00,,0
2020-05-06,29.39,26.11,1005.00,4.10,9.98,2.26,2.98,,32.50,26.28,0.00,,0
2020-05-07,29.83,26.33,1004.20,3.30,9.98,2.98,4.01,,33.00,26.78,0.00,,10
2020-05-08,29.00,25.72,1005.20,4.30,9.98,2.26,2.98,,34.00,25.00,0.79,,10010
2020-05-09,30.11,25.83,1006.30,5.40,12.55,0.98,2.98,,34.72,24.50,0.81,,10010
2020-05-10,31.00,25.11,1007.30,6.40,9.98,2.37,4.01,,35.50,27.00,0.00,,0
2020-05-11,29.72,25.94,1008.40,7.50,9.98,2.37,2.98,,32.61,27.50,0.00,,0
2020-05-12,27.22,24.28,1010.80,9.90,9.01,2.62,2.98,,30.72,22.61,3.58,,10010
2020-05-13,27.39,24.17,1009.50,8.60,9.98,2.11,2.98,,32.72,24.11,0.84,,10010
2020-05-14,28.67,23.78,1006.50,5.60,9.98,2.73,4.01,,32.61,24.00,0.28,,10000
2020-05-15,28.89,24.67,1004.20,3.30,9.98,1.75,2.98,,33.50,25.50,0.00,,0
2020-05-16,29.72,26.00,1004.20,3.20,9.98,2.26,2.98,,33.00,24.61,0.30,,0
2020-05-17,28.94,24.56,1004.00,3.00,9.98,2.11,2.98,,31.22,27.00,0.00,,0
2020-05-18,29.50,25.61,1003.50,2.60,13.68,2.37,2.98,,33.61,24.89,0.20,,10010
2020-05-19,29.83,26.61,1002.90,2.00,9.98,2.62,4.99,,33.22,26.72,0.10,,0
2020-05-20,32.94,26.11,1001.00,0.10,18.83,2.52,2.98,,37.72,28.00,0.00,,0
2020-05-21,35.22,25.33,999.90,999.00,17.54,1.85,2.98,,40.22,28.78,0.00,,0
2020-05-22,31.56,26.44,1004.20,3.30,9.98,2.37,4.01,,34.72,27.72,0.41,,10000
2020-05-23,29.67,25.94,1006.30,5.40,9.98,1.49,2.98,,32.22,27.28,0.41,,10000
2020-05-24,30.33,26.50,1006.10,5.20,9.98,1.85,4.01,,33.50,26.89,0.15,,0
2020-05-25,30.89,25.17,1005.80,4.90,9.98,2.26,4.01,,37.22,25.61,0.00,,10010
2020-05-26,28.72,22.94,1008.90,8.00,9.98,2.62,2.98,,32.00,23.72,0.33,,10000
2020-05-27,27.22,23.11,1010.30,9.40,9.98,1.75,4.01,,30.22,23.72,0.56,,10000
2020-05-28,28.89,23.50,1009.10,8.20,9.98,1.65,2.98,,31.50,26.11,0.00,,0
2020-05-29,30.11,24.89,1006.70,5.80,9.98,2.52,4.01,,34.22,27.11,0.05,,10000
2020-05-30,30.89,24.33,1007.40,6.50,12.55,2.11,2.98,,36.22,27.22,0.00,,10010
2020-05-31,32.00,25.56,1006.50,5.70,11.27,1.75,2.98,,35.72,27.00,0.05,,0
2020-06-01,30.61,24.78,1005.50,4.70,12.55,1.39,2.98,,36.89,26.61,0.13,,10010
2020-06-02,31.44,24.44,1003.90,3.00,13.68,2.26,2.98,,37.61,27.00,0.15,,0
2020-06-03,32.28,25.06,1003.60,2.70,9.98,2.26,4.01,,37.00,28.00,0.00,,0
2020-06-04,32.67,26.00,1002.70,1.80,9.98,2.73,2.98,,37.39,28.50,0.00,,0
2020-06-05,32.33,25.89,1003.10,2.20,17.54,2.52,2.98,,36.39,29.00,0.00,,0
2020-06-06,32.67,25.72,1002.30,1.40,16.25,2.01,2.98,,36.11,28.50,0.00,,0
2020-06-07,33.50,24.78,1000.40,999.50,14.97,1.65,2.98,,38.00,29.28,0.00,,0
2020-06-08,34.22,24.50,1001.30,0.40,13.68,2.01,2.98,,39.50,29.39,0.00,,0
2020-06-09,32.72,24.83,1004.10,3.20,9.98,1.23,2.01,,37.50,29.50,0.00,,0
2020-06-10,30.06,25.22,1005.60,4.70,12.55,2.37,2.98,,38.00,25.72,0.05,,10010
2020-06-11,30.06,25.67,1003.70,2.80,11.27,2.01,4.01,,35.00,25.11,0.48,,10010
2020-06-12,30.39,24.56,1001.30,0.40,11.27,2.11,2.98,,36.50,26.22,0.15,,10
2020-06-13,31.56,26.28,1002.00,1.10,12.55,2.73,4.01,,34.72,27.00,0.00,,0
2020-06-14,28.11,25.28,1004.80,3.90,9.98,1.49,2.01,,32.61,25.00,3.45,,10010
2020-06-15,28.44,25.61,1006.20,5.30,9.98,1.75,2.98,,30.72,25.61,1.85,,10000
2020-06-16,30.67,25.72,1003.60,2.70,14.97,2.73,2.98,,34.11,27.72,0.00,,0
2020-06-17,31.00,25.56,1002.70,1.80,18.83,3.24,4.99,,33.72,28.00,0.00,,0
2020-06-18,31.61,25.72,1004.20,3.40,12.55,2.52,4.01,,35.50,28.22,0.00,,0
2020-06-19,30.94,26.00,1005.70,4.80,11.27,2.73,2.98,,34.50,28.28,0.00,,0
2020-06-20,31.72,26.00,1004.30,3.40,9.98,2.73,2.98,,36.00,28.28,0.00,,0
2020-06-21,32.44,26.56,1001.60,0.60,17.54,1.85,2.98,,36.22,28.89,0.00,,0
2020-06-22,33.44,24.89,1002.10,1.20,16.25,1.75,2.98,,38.72,29.00,0.00,,0
2020-06-23,32.89,25.22,1003.00,2.10,14.97,2.52,4.01,,38.11,28.72,0.20,,0
2020-06-24,33.22,25.39,1001.60,0.60,12.55,2.37,2.98,,37.22,28.22,0.20,,0
2020-06-25,31.33,26.28,1001.70,0.80,9.98,2.01,2.98,,34.00,28.61,0.30,,10000
2020-06-26,32.44,24.83,1002.30,1.40,18.83,2.98,4.99,,37.72,28.22,0.41,,0
2020-06-27,31.67,26.06,1003.40,2.50,19.96,3.34,4.01,,37.00,28.78,0.00,,0
2020-06-28,32.56,26.22,1003.20,2.30,17.22,2.26,2.98,,36.61,28.72,,,10000
2020-06-29,32.06,26.22,1002.50,1.60,13.68,2.52,4.01,,36.11,28.50,0.00,,0
2020-06-30,31.78,26.28,1001.70,0.80,9.98,2.52,4.01,,36.11,28.78,0.00,,0
2020-07-01,29.89,25.83,1001.30,0.40,9.98,1.85,2.01,,36.00,27.11,0.00,,0
2020-07-02,30.78,26.00,1002.10,1.20,9.98,1.65,2.98,,34.50,26.50,0.00,,0
2020-07-03,30.33,26.39,1004.90,4.00,9.98,2.11,2.98,,34.00,27.22,0.05,,10000
2020-07-04,29.00,25.83,1005.40,4.50,9.98,1.75,2.98,,33.00,27.00,3.91,,10010
2020-07-05,31.11,26.00,1003.30,2.40,9.98,2.01,2.01,,35.00,28.00,0.00,,0
2020-07-06,31.72,26.11,1003.80,2.90,11.27,2.88,4.01,,35.72,28.39,0.00,,0
2020-07-07,31.50,25.78,1005.60,4.70,11.27,2.26,2.98,,36.50,29.00,0.00,,0
2020-07-08,32.61,25.67,1003.10,2.20,14.97,2.11,2.98,,37.00,29.00,0.00,,0
2020-07-09,33.67,24.83,1000.00,999.10,11.27,1.75,2.01,,37.50,29.28,0.00,,0
2020-07-10,33.33,24.56,1000.80,999.90,18.35,2.52,4.01,,35.50,29.50,0.00,,0
2020-07-11,31.17,24.67,1002.70,1.80,9.98,2.37,2.98,,32.72,28.50,0.00,,10000
2020-07-12,30.39,25.00,1003.60,2.70,12.55,1.13,2.01,,33.00,28.00,0.00,,0
2020-07-13,31.39,24.78,1005.80,4.90,14.97,2.52,2.98,,36.50,26.72,0.00,,0
2020-07-14,31.33,25.67,1005.80,4.90,12.55,2.73,2.98,,34.72,26.28,0.00,,0
2020-07-15,32.06,26.00,1004.20,3.30,12.55,2.88,4.99,,36.50,28.28,0.00,,0
2020-07-16,32.00,26.22,1003.60,2.70,12.55,3.14,4.99,,35.50,28.72,0.00,,0
2020-07-17,32.39,25.72,1004.40,3.50,14.97,2.52,2.98,,36.50,29.00,0.00,,0
2020-07-18,32.78,25.72,1004.20,3.30,16.25,3.24,4.01,,37.22,29.50,0.00,,0
2020-07-19,32.28,25.33,1003.70,2.80,11.27,2.11,2.98,,35.72,29.22,0.00,,10
2020-07-20,29.83,26.33,1006.20,5.30,9.98,1.65,2.98,,35.28,28.22,0.03,,10
2020-07-21,30.72,26.22,1007.60,6.70,9.98,2.88,4.01,,34.61,28.00,0.05,,10000
2020-07-22,30.72,25.39,1007.10,6.20,12.55,2.26,2.98,,34.22,27.72,0.00,,0
2020-07-23,31.17,24.89,1007.40,6.50,9.98,2.26,4.01,,35.50,27.39,0.00,,0
2020-07-24,31.28,25.28,1007.10,6.20,9.98,2.73,2.98,,34.72,27.89,0.00,,0
2020-07-25,31.56,25.78,1005.90,5.00,9.98,2.11,2.98,,35.50,28.00,0.00,,0
2020-07-26,29.78,25.28,1004.50,3.70,9.98,2.88,4.01,,37.00,25.22,1.40,,10000
2020-07-27,29.33,25.28,1004.80,3.90,9.98,0.98,2.98,,31.11,25.78,0.00,,0
2020-07-28,29.89,25.28,1005.70,4.80,9.17,1.23,2.98,,33.50,27.22,0.00,,10
2020-07-29,30.44,25.67,1005.50,4.60,9.17,1.49,2.01,,35.72,27.50,0.00,,10
2020-07-30,31.94,25.06,1004.70,3.80,12.55,1.75,2.98,,35.72,28.00,0.00,,0
2020-07-31,29.56,26.17,1002.50,1.60,9.98,1.59,2.98,,32.00,27.50,1.96,,10000
2020-08-01,28.94,25.39,998.50,997.60,9.17,2.62,4.01,,32.11,26.22,0.81,,10000
2020-08-02,26.67,25.00,998.00,997.10,9.01,3.60,4.99,,29.00,25.50,6.63,,10000
2020-08-03,27.89,25.44,1000.20,999.30,9.98,1.75,2.98,,30.72,25.78,0.41,,0
2020-08-04,27.17,25.78,1001.90,0.90,9.98,1.49,2.98,,28.22,26.22,0.61,,10000
2020-08-05,27.28,25.94,1004.10,3.20,9.98,0.87,2.01,,28.72,26.00,4.24,,10010
2020-08-06,27.44,25.89,1005.90,4.90,9.98,2.01,2.98,,29.00,25.78,0.51,,10000
2020-08-07,28.00,25.94,1005.80,4.90,9.98,1.49,2.01,,30.00,26.28,3.48,,0
2020-08-08,30.33,25.67,1004.00,3.10,11.27,2.26,4.01,,34.00,26.72,0.00,,0
2020-08-09,30.11,26.06,1002.30,1.40,9.98,1.75,2.98,,35.00,27.28,0.03,,10010
2020-08-10,30.72,26.28,1001.40,0.50,10.46,2.88,4.01,,35.72,26.11,0.03,,10010
2020-08-11,29.33,25.11,1002.20,1.30,11.27,1.85,2.98,,35.61,25.50,2.84,,10010
2020-08-12,30.39,26.44,1004.50,3.60,11.27,2.37,2.98,,34.61,25.50,1.98,,10000
2020-08-13,26.89,24.94,1005.80,4.90,9.98,1.75,2.98,,30.00,25.22,1.40,,10000
2020-08-14,26.67,25.17,1006.20,5.30,9.98,2.52,4.01,,28.00,24.72,0.81,,10000
2020-08-15,27.67,25.06,1005.20,4.30,9.98,2.01,2.98,,30.11,25.22,0.00,,10000
2020-08-16,27.50,24.39,1004.20,3.30,9.98,1.65,2.98,,31.00,24.61,1.91,,10010
2020-08-17,26.72,24.61,1004.70,3.70,9.98,2.01,2.98,,29.61,25.00,0.43,,10000
2020-08-18,26.44,24.61,1005.30,4.40,9.17,1.75,4.01,,28.72,25.00,5.26,,10010
2020-08-19,27.39,25.11,1005.50,4.60,9.98,0.87,2.01,,29.61,24.89,4.88,,10010
2020-08-20,28.22,25.11,1007.10,6.20,9.17,2.01,2.98,,30.72,25.39,0.00,,10010
2020-08-21,27.89,24.22,1008.20,7.30,9.98,1.13,2.98,,31.50,24.72,5.05,,10010
2020-08-22,29.17,25.00,1007.80,6.90,9.98,1.13,2.98,,33.22,25.39,0.69,,10010
2020-08-23,30.44,25.33,1005.70,4.80,12.55,2.01,4.01,,34.11,26.78,0.00,,0
2020-08-24,30.22,24.89,1003.60,2.70,12.55,2.01,4.01,,36.00,25.50,0.00,,10010
2020-08-25,30.00,24.94,1002.70,1.80,9.98,1.59,2.98,,36.00,25.28,1.17,,10
2020-08-26,31.94,25.11,1001.50,0.60,9.98,2.01,2.98,,37.39,22.28,0.00,,0
2020-08-27,31.78,26.89,1000.50,999.60,9.98,2.11,2.98,,36.00,28.00,0.00,,0
2020-08-28,30.83,27.44,1002.60,1.70,9.98,2.11,2.98,,34.50,28.89,0.15,,10010
2020-08-29,31.17,26.33,1004.10,3.20,9.98,2.11,2.98,,34.72,28.22,0.00,,0
2020-08-30,31.11,26.78,1005.30,4.40,9.98,0.98,2.98,,33.50,28.11,0.00,,10000
2020-08-31,30.44,24.83,1007.20,6.20,9.98,2.01,2.98,,34.00,26.72,0.00,,0
2020-09-01,31.61,24.50,1006.70,5.80,9.98,1.44,2.98,,36.22,26.22,0.00,,0
2020-09-02,31.78,26.78,1006.90,6.00,8.53,1.29,2.98,,35.50,28.00,0.00,,10000
2020-09-03,30.78,26.89,1008.10,7.20,9.17,0.36,0.98,,35.00,28.50,1.14,,10000
2020-09-04,31.28,26.28,1006.90,6.00,9.98,2.01,2.98,,34.72,28.39,0.00,,0
2020-09-05,31.44,26.44,1004.70,3.80,9.98,2.26,2.98,,35.50,28.00,0.00,,0
2020-09-06,29.78,25.33,1003.00,2.10,9.17,2.01,2.98,,36.72,25.61,3.07,,10010
2020-09-07,26.39,25.11,1006.50,5.60,9.98,1.23,2.98,,27.50,25.22,3.63,,10000
2020-09-08,28.72,25.83,1008.80,7.90,9.98,1.39,2.98,,31.50,26.00,0.00,,0
2020-09-09,28.44,26.06,1007.50,6.60,9.98,2.37,2.98,,31.00,26.00,0.00,,0
2020-09-10,29.56,26.06,1004.80,3.90,9.98,2.37,2.98,,33.72,26.72,0.00,,10000
2020-09-11,29.94,26.61,1006.50,5.60,9.98,1.85,4.01,,33.22,26.39,0.00,,0
2020-09-12,29.94,26.56,1009.20,8.30,9.17,1.75,2.01,,33.72,26.50,0.03,,10000
2020-09-13,29.78,26.28,1009.60,8.70,9.98,1.23,2.98,,33.22,26.28,0.23,,10000
2020-09-14,28.61,25.89,1008.30,7.40,9.98,1.49,2.98,,33.78,26.00,1.32,,10010
2020-09-15,30.00,26.78,1006.80,5.90,9.98,1.85,2.98,,33.00,27.00,0.00,,0
2020-09-16,30.06,26.00,1005.60,4.70,11.27,2.62,2.98,,35.78,26.72,0.00,,10
2020-09-17,30.72,25.67,1004.90,4.00,9.98,1.39,2.98,,34.50,26.50,0.00,,10000
2020-09-18,26.78,21.67,1006.90,6.00,9.98,3.60,6.02,,30.50,24.22,0.28,,10000
2020-09-19,24.33,23.50,1008.90,8.00,9.01,2.01,2.98,,25.00,23.50,3.33,,10000
2020-09-20,25.56,24.22,1009.50,8.60,9.17,1.13,2.01,,26.50,23.78,0.25,,10000
2020-09-21,28.61,25.67,1008.30,7.40,9.17,2.01,2.98,,31.50,25.22,0.00,,0
2020-09-22,27.72,25.72,1007.70,6.80,9.01,2.01,2.98,,32.50,26.00,1.47,,10010
