DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2013-02-04,21.22,19.61,1017.00,16.10,11.27,2.11,2.98,,23.28,20.11,0.64,,10000
2013-02-05,23.61,20.28,1015.50,14.60,11.75,1.39,2.98,,27.39,20.00,0.00,,0
2013-02-06,24.28,21.17,1010.50,9.70,14.97,2.98,4.01,,27.89,21.89,0.00,,0
2013-02-07,24.50,21.17,1008.90,8.00,9.17,2.37,2.98,,28.50,22.28,0.00,,10000
2013-02-08,21.17,18.50,1015.80,14.90,9.17,2.88,4.01,,26.28,14.28,0.05,,10000
2013-02-09,14.17,10.56,1021.20,20.30,9.17,2.57,2.98,,15.22,13.00,0.41,,10000
2013-02-10,14.89,12.28,1018.50,17.60,9.01,0.77,2.98,,16.50,12.22,0.00,,10000
2013-02-11,16.33,15.56,1016.70,15.80,3.54,1.23,2.01,,17.50,14.28,0.13,,10000
2013-02-12,16.50,15.11,1019.30,18.40,8.53,2.37,2.98,,18.00,15.39,0.30,,10000
2013-02-13,16.67,14.89,1017.70,16.70,9.17,1.13,2.98,,17.61,14.22,0.00,,10000
2013-02-14,18.83,17.06,1014.50,13.60,7.72,0.26,2.01,,21.72,16.39,0.00,,0
2013-02-15,17.44,15.22,1017.00,16.10,9.01,1.65,2.98,,19.00,14.78,0.30,,10000
2013-02-16,18.28,15.61,1015.70,14.80,9.98,0.98,2.01,,20.39,14.39,0.00,,0
2013-02-17,20.50,18.28,1011.50,10.60,8.53,0.62,2.01,,25.22,16.61,0.00,,0
2013-02-18,22.89,20.72,1009.80,8.90,7.40,2.26,4.01,,26.39,19.22,0.05,,10000
2013-02-19,20.94,20.00,1013.10,12.20,4.67,1.85,4.01,,23.22,16.39,0.23,,10000
2013-02-20,15.06,14.11,1018.10,17.20,5.47,2.37,4.01,,16.00,14.22,0.20,,10000
2013-02-21,15.06,13.78,1020.00,19.10,7.72,1.13,2.01,,15.72,13.78,0.25,,10000
2013-02-22,15.94,13.39,1023.30,22.40,9.98,1.65,2.98,,17.39,13.72,0.30,,10000
2013-02-23,19.22,13.50,1021.20,20.30,9.98,2.01,2.98,,23.00,15.50,0.00,,0
2013-02-24,19.56,16.11,1018.20,17.30,9.98,1.39,2.98,,23.00,16.89,0.00,,0
2013-02-25,21.06,18.72,1015.70,14.90,9.17,2.26,2.98,,23.39,18.28,0.00,,0
2013-02-26,23.06,20.44,1013.30,12.40,8.53,1.85,2.98,,26.22,19.78,0.00,,0
2013-02-27,23.50,21.72,1011.70,10.80,11.27,1.49,2.98,,26.78,21.61,0.00,,0
2013-02-28,24.89,22.11,1008.00,7.10,11.27,3.40,4.99,,28.00,22.00,0.00,,0
2013-03-01,25.33,22.94,1010.00,9.10,8.53,1.85,2.98,,29.50,23.39,0.00,,10000
2013-03-02,21.78,18.39,1017.60,16.70,8.85,2.37,4.01,,27.50,16.72,0.18,,10000
2013-03-03,17.78,10.72,1024.00,23.10,9.98,1.29,4.01,,19.72,16.00,0.00,,10000
2013-03-04,17.83,12.56,1023.10,22.20,9.98,0.36,0.98,,20.00,16.72,0.00,,0
2013-03-05,19.78,13.17,1021.20,20.30,9.98,0.62,2.98,,24.22,16.50,0.00,,0
2013-03-06,20.61,15.78,1018.90,18.00,11.75,1.49,2.98,,25.00,15.72,0.00,,0
2013-03-07,22.56,18.00,1019.00,18.10,9.98,1.13,2.01,,26.72,18.00,0.00,,0
2013-03-08,22.67,19.00,1015.00,14.10,10.94,1.49,2.01,,27.28,19.22,0.00,,0
2013-03-09,22.78,19.33,1011.40,10.50,9.98,2.37,4.01,,26.78,20.00,0.00,,0
2013-03-10,23.33,20.50,1012.40,11.50,9.98,2.52,2.98,,26.00,20.61,0.00,,0
2013-03-11,23.39,20.06,1012.90,12.00,9.98,2.26,2.98,,27.28,21.61,0.00,,0
2013-03-12,22.67,21.78,1011.60,10.70,7.72,1.49,2.98,,24.00,21.39,0.08,,10000
2013-03-13,24.61,21.67,1012.60,11.70,11.27,2.37,4.01,,28.50,22.00,0.00,,0
2013-03-14,24.06,20.44,1016.10,15.20,9.17,1.85,4.01,,27.50,22.22,0.00,,0
2013-03-15,23.33,21.44,1016.30,15.40,9.98,2.62,2.98,,25.00,21.72,0.00,,0
2013-03-16,25.06,21.83,1012.80,11.90,9.98,2.88,4.01,,27.89,22.72,0.00,,0
2013-03-17,25.11,22.83,1007.60,6.80,9.98,2.52,2.98,,27.50,23.72,0.00,,0
2013-03-18,25.50,22.94,1007.00,6.10,9.98,2.37,2.98,,28.72,23.50,0.00,,10000
2013-03-19,26.44,23.56,1005.70,4.80,11.27,2.52,4.01,,30.00,23.50,0.00,,0
2013-03-20,26.72,23.67,1009.20,8.30,9.98,1.75,2.01,,30.50,24.50,0.00,,10000
2013-03-21,26.17,23.39,1008.70,7.80,9.98,2.62,4.01,,28.61,24.00,0.10,,0
2013-03-22,25.94,23.44,1009.00,8.10,9.98,2.98,4.99,,29.39,23.89,0.00,,0
2013-03-23,26.72,23.39,1007.90,7.00,9.98,2.37,2.98,,30.50,23.89,0.00,,0
2013-03-24,26.72,23.28,1006.90,6.00,11.27,2.11,2.98,,30.50,24.22,0.00,,10000
2013-03-25,26.72,23.61,1005.40,4.50,16.25,2.98,4.01,,30.00,23.61,0.00,,10000
2013-03-26,26.72,23.50,1007.70,6.80,9.98,1.65,2.01,,30.22,23.39,0.00,,0
2013-03-27,22.11,19.11,1010.60,9.70,9.98,0.77,2.01,,23.89,21.00,0.84,,10000
2013-03-28,24.94,22.72,1008.40,7.50,9.98,2.01,2.98,,28.11,20.39,0.20,,10000
2013-03-29,22.67,20.33,1010.40,9.50,9.17,1.13,2.98,,24.00,21.22,0.43,,10000
2013-03-30,22.50,20.83,1009.20,8.30,9.17,2.01,2.98,,25.78,20.50,0.97,,10010
2013-03-31,22.44,19.56,1012.90,12.00,12.55,0.77,2.01,,25.11,19.61,3.91,,10010
2013-04-01,22.89,22.06,1012.40,11.50,8.53,0.62,2.01,,24.00,20.72,0.10,,10000
2013-04-02,25.06,23.11,1009.60,8.70,9.98,2.01,2.98,,28.50,22.39,0.05,,10000
2013-04-03,26.17,24.39,1005.00,4.10,9.98,2.52,4.01,,29.39,23.28,0.20,,10000
2013-04-04,26.44,25.00,1000.80,999.90,9.17,1.75,2.98,,29.50,24.22,0.08,,10000
2013-04-05,28.33,25.50,999.80,998.90,8.53,0.87,2.98,,32.50,25.50,0.00,,0
2013-04-06,22.22,13.44,1011.10,10.20,12.55,2.11,4.01,,25.39,20.78,0.00,,0
2013-04-07,20.78,13.78,1011.30,10.40,9.98,1.13,2.98,,23.50,19.50,0.00,,0
2013-04-08,20.72,17.61,1011.30,10.40,7.72,1.49,2.98,,23.00,18.11,0.00,,10000
2013-04-09,21.17,18.78,1013.50,12.60,8.21,2.01,2.98,,23.50,18.61,0.10,,10010
2013-04-10,19.22,16.56,1016.40,15.50,16.09,1.85,2.98,,22.11,17.72,0.94,,10000
2013-04-11,18.78,14.61,1018.30,17.40,9.98,2.01,2.98,,19.61,17.00,0.03,,10000
2013-04-12,20.11,14.11,1019.60,18.70,9.98,1.39,2.01,,22.72,17.78,0.00,,0
2013-04-13,21.22,16.56,1016.30,15.40,9.98,0.98,2.01,,24.78,18.28,0.00,,0
2013-04-14,21.72,18.78,1013.80,12.90,10.46,0.98,2.01,,25.00,18.89,0.00,,10000
2013-04-15,23.83,20.67,1009.00,8.10,10.46,1.65,2.01,,27.72,19.39,0.00,,0
2013-04-16,24.94,22.39,1006.00,5.10,9.98,1.85,2.98,,28.72,22.00,0.00,,0
2013-04-17,26.83,23.44,1004.70,3.80,13.04,2.52,4.99,,31.72,22.89,0.00,,10000
2013-04-18,27.28,23.67,1004.80,3.90,9.98,1.75,2.01,,31.39,24.39,0.03,,0
2013-04-19,27.17,24.22,1005.40,4.50,9.98,2.26,2.98,,31.28,24.22,0.00,,0
2013-04-20,27.89,25.17,1007.80,6.90,9.98,1.49,2.01,,31.50,25.00,0.00,,10000
2013-04-21,26.50,24.39,1010.10,9.20,9.98,2.01,2.01,,29.00,24.61,0.20,,10000
2013-04-22,26.94,24.61,1009.90,9.00,9.98,2.62,4.01,,30.72,24.00,0.00,,10000
2013-04-23,26.72,24.06,1009.90,9.00,9.98,2.98,4.99,,31.78,23.50,0.05,,10010
2013-04-24,27.28,23.83,1009.10,8.20,11.27,2.11,2.98,,31.72,23.28,0.33,,0
2013-04-25,27.28,24.06,1008.90,8.00,12.55,1.49,2.98,,32.50,23.11,0.00,,10010
2013-04-26,25.28,22.33,1010.90,10.00,11.27,1.85,2.98,,28.50,22.50,0.84,,10010
2013-04-27,26.61,23.33,1008.00,7.10,12.55,2.52,2.98,,30.00,23.22,0.00,,0
2013-04-28,27.06,23.94,1007.50,6.60,13.68,2.26,2.98,,31.89,23.78,0.00,,10
2013-04-29,27.78,24.00,1006.90,6.00,11.27,2.73,4.01,,32.50,23.72,0.94,,0
2013-04-30,28.00,23.50,1006.30,5.40,10.78,1.23,4.01,,33.72,21.50,0.00,,10010
2013-05-01,24.72,21.56,1007.40,6.50,10.30,2.01,2.98,,28.22,21.61,6.40,,10010
2013-05-02,25.22,23.00,1006.40,5.50,11.27,2.11,2.98,,28.50,22.22,2.77,,10010
2013-05-03,25.78,22.56,1008.40,7.50,11.27,2.57,2.98,,29.72,21.50,0.10,,10000
2013-05-04,23.56,20.50,1012.90,12.00,9.98,1.59,2.01,,25.11,21.50,3.25,,10000
2013-05-05,26.33,23.28,1011.40,10.50,9.98,1.49,2.98,,29.78,22.50,0.18,,0
2013-05-06,25.11,22.83,1009.00,8.10,9.01,2.11,4.01,,31.78,22.39,2.74,,10010
2013-05-07,26.67,23.61,1007.60,6.70,11.27,1.85,4.01,,31.22,22.61,0.00,,0
2013-05-08,27.50,24.33,1006.50,5.60,13.68,2.31,2.98,,31.22,23.89,0.00,,0
2013-05-09,27.50,24.06,1006.20,5.30,11.27,1.85,2.01,,33.22,24.39,0.20,,0
2013-05-10,27.94,22.50,1006.80,5.90,13.68,1.85,2.98,,31.72,24.00,0.00,,0
2013-05-11,26.78,21.94,1007.50,6.60,13.68,1.75,2.01,,29.72,24.61,0.00,,0
2013-05-12,27.28,23.89,1007.30,6.40,9.98,1.85,2.98,,31.00,24.00,0.00,,0
2013-05-13,29.00,25.67,1003.50,2.60,12.55,2.37,4.01,,33.61,25.22,0.00,,0
2013-05-14,31.67,27.39,1000.50,999.60,13.68,2.26,2.98,,37.00,26.50,0.00,,0
2013-05-15,33.06,25.72,999.10,998.20,18.83,2.52,4.01,,38.50,28.50,0.00,,0
2013-05-16,33.61,25.50,1001.60,0.70,18.83,2.16,2.98,,39.61,28.50,0.00,,0
2013-05-17,29.22,26.11,1004.90,4.00,13.68,2.16,2.98,,35.39,25.39,0.79,,10
2013-05-18,28.17,25.22,1003.90,3.00,12.55,2.01,2.98,,34.50,24.89,0.41,,10
2013-05-19,31.56,26.83,1001.40,0.50,14.97,2.16,2.98,,36.28,26.00,0.00,,0
2013-05-20,30.83,25.17,1001.90,1.00,12.55,1.85,2.01,,37.00,25.39,0.00,,10
2013-05-21,28.83,24.72,1003.40,2.50,9.98,1.59,2.01,,33.28,25.11,0.00,,0
2013-05-22,30.61,25.39,1004.00,3.20,9.98,2.01,2.98,,34.78,26.39,0.00,,0
2013-05-23,28.00,25.22,1007.10,6.20,9.98,1.34,2.01,,31.72,25.89,0.00,,10010
2013-05-24,27.83,25.67,1005.90,5.00,9.17,1.80,2.01,,32.50,25.78,2.90,,10010
2013-05-25,28.50,25.11,1003.80,2.90,9.98,2.42,2.98,,34.50,24.89,0.99,,10010
2013-05-26,31.06,25.00,1002.60,1.70,12.55,2.37,2.98,,36.39,24.72,0.28,,0
2013-05-27,32.00,26.06,1002.60,1.70,14.97,2.01,2.01,,37.00,27.50,0.00,,0
2013-05-28,31.94,25.94,1004.30,3.40,14.00,2.52,2.98,,37.39,27.39,0.00,,10010
2013-05-29,28.28,25.78,1007.90,7.00,9.98,2.16,4.01,,30.00,26.28,1.09,,10010
2013-05-30,25.50,24.06,1009.10,8.20,9.98,1.44,2.01,,29.78,23.78,0.41,,10010
2013-05-31,29.22,25.61,1007.10,6.20,17.54,2.52,4.01,,33.39,24.28,0.18,,0
2013-06-01,29.89,25.78,1005.60,4.70,15.77,2.62,2.98,,33.78,26.39,0.00,,0
2013-06-02,28.33,24.50,1006.30,5.40,14.97,2.26,4.01,,33.72,25.22,0.00,,10000
2013-06-03,28.22,24.61,1006.70,5.80,13.68,1.80,2.98,,32.78,24.61,0.91,,0
2013-06-04,29.11,25.06,1007.30,6.40,12.55,2.16,2.98,,34.00,26.11,0.00,,0
2013-06-05,29.61,25.78,1007.30,6.50,11.27,2.01,2.98,,33.00,26.72,0.00,,0
2013-06-06,30.00,25.00,1005.80,4.90,13.68,2.73,4.01,,34.00,26.11,0.00,,10000
2013-06-07,29.78,26.28,1002.80,1.80,12.55,1.65,2.01,,34.50,25.61,0.74,,0
2013-06-08,32.17,26.56,999.00,998.10,14.97,2.01,2.98,,36.78,25.00,2.26,,0
2013-06-09,31.78,25.33,997.70,996.80,17.54,2.01,4.01,,38.11,20.61,0.00,,10010
2013-06-10,25.28,22.94,1005.50,4.60,8.53,2.26,4.01,,26.50,24.72,4.39,,10010
2013-06-11,26.89,21.61,1007.30,6.40,9.98,1.75,2.01,,29.61,23.61,0.00,,10000
2013-06-12,27.83,19.11,1006.20,5.40,14.97,,,,33.39,22.22,0.00,,0
2013-06-13,28.00,19.50,1004.80,3.90,12.55,1.59,2.01,,33.28,22.39,0.00,,0
2013-06-14,28.33,21.67,1004.00,3.10,9.98,,,,33.00,22.61,0.00,,0
2013-06-15,30.11,23.39,1002.80,1.90,9.98,1.59,2.01,,35.39,24.50,0.00,,0
2013-06-16,29.61,25.50,1002.80,1.90,9.98,1.85,2.98,,32.28,27.22,0.00,,0
2013-06-17,29.61,25.33,1001.40,0.50,10.46,2.16,2.98,,33.39,26.61,0.56,,10000
2013-06-18,30.28,26.33,999.90,999.00,9.98,2.26,2.98,,34.00,27.28,0.00,,0
2013-06-19,31.28,26.83,999.90,999.00,14.97,2.73,4.01,,36.00,27.89,0.00,,0
2013-06-20,30.67,26.06,1000.70,999.80,9.98,1.65,2.98,,35.22,27.72,0.00,,0
2013-06-21,30.94,26.28,1001.20,0.30,12.87,1.70,2.01,,35.00,27.50,0.00,,10
2013-06-22,30.44,26.00,998.40,997.50,12.55,2.16,2.98,,35.50,27.39,0.05,,10010
2013-06-23,27.83,24.83,997.40,996.50,10.78,2.62,4.01,,31.11,25.61,4.14,,10000
2013-06-24,26.33,25.00,1000.90,0.00,9.17,2.31,4.01,,28.28,25.00,7.34,,10000
2013-06-25,27.22,24.67,1002.50,1.60,9.98,2.42,2.98,,30.39,26.00,1.88,,10000
2013-06-26,30.11,25.61,1001.20,0.30,16.25,2.11,2.98,,34.50,26.00,0.00,,0
2013-06-27,31.22,26.50,1001.20,0.30,16.25,1.75,2.01,,35.00,27.39,0.00,,0
2013-06-28,31.11,26.39,1001.20,0.30,14.97,2.26,2.98,,36.28,28.00,0.00,,0
2013-06-29,31.22,25.33,1002.80,1.90,14.97,2.57,4.99,,36.72,26.50,0.03,,10000
2013-06-30,30.56,25.22,1003.00,2.10,12.55,1.85,2.98,,36.72,26.00,1.45,,10
2013-07-01,29.61,25.39,1001.90,1.00,13.68,2.16,2.98,,33.72,25.11,1.42,,10000
2013-07-02,28.61,24.56,1001.90,1.00,13.68,2.16,2.98,,34.72,25.22,0.00,,10000
2013-07-03,29.22,26.28,1004.90,4.00,13.68,2.68,4.01,,33.00,25.22,0.56,,0
2013-07-04,30.00,26.44,1004.40,3.50,14.97,2.31,2.98,,34.00,26.61,0.00,,0
2013-07-05,30.94,26.56,1004.60,3.70,18.83,2.88,4.99,,35.00,27.72,0.00,,0
2013-07-06,31.00,26.28,1004.90,4.00,17.54,2.52,2.98,,35.00,27.72,0.00,,0
2013-07-07,29.33,25.61,1005.50,4.40,16.25,2.68,2.98,,34.61,25.61,2.39,,0
2013-07-08,30.00,25.78,1005.60,4.70,14.97,2.26,2.98,,34.00,25.50,0.00,,0
2013-07-09,28.83,26.06,1003.90,3.00,9.98,2.11,2.98,,32.00,26.22,0.30,,10010
2013-07-10,29.39,25.94,1004.10,3.20,9.98,2.62,2.98,,32.78,27.00,0.08,,10000
2013-07-11,28.17,25.39,1005.90,5.00,9.98,2.73,2.98,,30.50,26.39,0.00,,0
2013-07-12,29.11,25.28,1004.20,3.30,16.25,2.01,2.98,,33.72,26.39,0.00,,10
2013-07-13,29.17,25.00,1001.60,0.70,14.97,,,,34.22,25.72,0.20,,10000
2013-07-14,29.72,26.22,1002.90,2.00,9.98,1.75,2.01,,33.72,26.61,0.03,,0
2013-07-15,28.67,26.33,1004.50,3.50,9.98,2.42,2.98,,31.39,25.78,0.00,,10
2013-07-16,27.17,25.44,1004.60,3.70,9.98,2.11,2.98,,29.78,24.11,0.10,,10000
2013-07-17,27.50,25.28,1003.20,2.30,14.97,2.42,2.98,,30.50,23.39,5.00,,10000
2013-07-18,27.72,25.83,1002.10,1.20,9.17,2.01,2.01,,31.00,24.89,0.86,,10010
2013-07-19,28.61,26.00,1003.20,2.20,11.27,1.59,2.98,,32.00,25.11,3.53,,10000
2013-07-20,28.17,25.56,1003.00,2.10,9.98,2.16,2.98,,33.22,26.22,0.20,,10
2013-07-21,28.72,25.61,1003.00,2.10,9.98,,,,31.78,26.28,0.08,,10000
2013-07-22,27.67,25.44,1005.00,4.20,9.98,,,,30.50,25.78,0.20,,10010
2013-07-23,25.94,24.72,1006.40,5.50,9.98,,,,28.00,25.22,3.15,,10000
2013-07-24,28.33,24.83,1004.20,3.20,9.98,1.85,2.01,,32.89,25.00,0.03,,0
2013-07-25,29.50,25.22,1001.10,0.20,11.27,2.26,2.98,,33.50,25.22,0.00,,0
2013-07-26,28.17,25.11,1000.80,999.90,9.98,2.73,2.98,,33.00,24.61,0.00,,10010
2013-07-27,25.78,24.61,1000.80,999.80,9.01,1.49,2.01,,27.22,24.22,3.07,,10000
2013-07-28,26.11,25.06,1000.90,0.00,9.01,,,,27.39,25.28,3.00,,10000
2013-07-29,26.72,25.33,1004.00,3.10,9.98,2.01,2.98,,29.28,25.00,5.11,,10
2013-07-30,27.22,24.78,1004.50,3.60,9.98,1.23,2.01,,30.61,25.28,0.03,,10
2013-07-31,29.00,25.50,1003.30,2.30,11.27,2.26,2.98,,33.72,25.11,0.08,,0
2013-08-01,30.17,25.06,1002.50,1.60,17.54,,,,34.72,26.22,0.00,,0
2013-08-02,30.61,26.00,1000.90,0.00,11.43,2.42,4.01,,34.72,25.78,0.56,,10000
2013-08-03,26.17,24.89,1000.70,999.80,7.24,2.88,2.98,,28.11,24.78,11.48,,10000
2013-08-04,29.50,25.78,1007.90,7.00,12.55,2.16,2.98,,33.28,25.22,0.00,,0
2013-08-05,29.61,25.89,1007.30,6.40,13.68,,,,33.22,26.61,0.00,,0
2013-08-06,29.61,25.67,1005.80,4.90,13.68,2.62,4.01,,33.61,26.78,0.00,,0
2013-08-07,27.56,24.61,1004.30,3.40,8.21,2.73,4.01,,33.39,24.00,2.16,,10010
2013-08-08,24.33,23.89,1006.70,5.80,7.24,2.37,2.98,,25.50,23.61,17.63,,10010
2013-08-09,26.50,24.72,1008.50,7.60,9.98,1.39,2.01,,28.61,24.00,5.94,,10000
2013-08-10,27.44,25.67,1008.50,7.60,9.17,,,,30.78,25.39,0.03,,10000
2013-08-11,29.33,25.39,1007.40,6.50,9.01,0.98,0.98,,33.61,25.28,0.00,,0
2013-08-12,29.61,25.50,1005.90,5.00,9.98,1.75,2.01,,34.00,26.39,0.00,,0
2013-08-13,30.50,25.44,1002.50,1.60,13.68,,,,35.11,26.39,0.00,,0
2013-08-14,30.94,24.83,1000.10,999.20,12.55,2.78,2.98,,36.50,27.22,0.00,,0
2013-08-15,30.72,26.78,999.20,998.30,9.98,,,,34.50,27.39,0.00,,0
2013-08-16,31.78,25.67,998.10,997.20,9.98,2.01,2.98,,36.11,28.28,0.00,,0
2013-08-17,30.28,24.11,997.80,996.90,12.55,,,,35.72,24.78,0.00,,10010
2013-08-18,29.28,24.94,999.10,998.20,13.68,2.16,2.98,,34.50,24.00,0.86,,10000
2013-08-19,28.17,24.83,1000.30,999.40,9.98,2.42,2.98,,33.22,25.28,0.03,,10010
2013-08-20,26.06,24.61,1000.90,0.00,9.98,2.01,2.98,,27.22,24.78,4.27,,10000
2013-08-21,27.39,24.78,1000.60,999.70,11.27,2.01,2.98,,31.00,25.00,0.00,,10010
2013-08-22,29.17,25.50,999.50,998.60,9.98,2.01,2.98,,34.00,24.22,1.24,,10010
2013-08-23,30.67,26.22,998.80,997.90,9.98,1.85,2.98,,35.22,26.50,0.00,,0
2013-08-24,26.50,24.67,1000.40,999.50,9.98,,,,27.22,25.89,0.41,,10000
2013-08-25,27.67,25.28,1003.80,2.90,9.98,,,,31.78,25.50,0.48,,10010
2013-08-26,27.78,25.89,1005.80,4.90,9.98,1.59,2.01,,31.50,25.72,1.80,,10000
2013-08-27,29.78,25.67,1005.60,4.70,9.17,1.70,2.98,,34.39,26.00,0.00,,0
2013-08-28,30.50,26.22,1004.40,3.50,13.68,2.21,2.98,,34.72,26.72,0.00,,0
2013-08-29,30.11,25.67,1003.50,2.50,13.68,,,,36.00,27.22,0.00,,0
2013-08-30,29.06,26.11,1004.80,3.90,9.98,1.85,2.98,,33.50,26.50,0.00,,0
2013-08-31,28.22,25.83,1007.00,6.10,16.25,1.49,2.98,,33.00,25.78,0.81,,10010
2013-09-01,26.00,25.06,1009.00,8.10,9.98,,,,27.00,24.39,3.73,,10010
2013-09-02,27.50,26.39,1007.50,6.60,9.98,1.85,2.01,,29.39,25.61,0.15,,10000
2013-09-03,28.39,26.44,1004.90,4.00,9.98,,,,31.50,24.00,0.03,,10000
2013-09-04,25.39,24.39,1005.00,4.10,8.53,,,,26.22,23.78,0.00,,10000
2013-09-06,23.72,21.89,1013.30,12.40,9.98,,,,25.50,21.89,2.59,,10000
2013-09-07,25.61,22.89,1013.00,12.10,11.27,2.01,2.98,,29.28,22.72,0.43,,10000
2013-09-08,25.11,23.83,1013.10,12.20,9.98,1.49,2.98,,28.50,24.00,1.63,,10010
2013-09-09,27.33,24.50,1011.60,10.70,11.75,,,,32.72,24.00,0.23,,10000
2013-09-10,28.22,24.67,1009.20,8.30,10.14,,,,32.72,24.61,0.00,,100000
2013-09-11,26.89,25.06,1009.40,8.50,9.17,1.49,2.98,,28.50,25.39,2.39,,10000
2013-09-12,25.72,24.50,1011.00,10.10,9.98,,,,28.89,25.00,2.31,,10000
2013-09-13,26.11,24.61,1009.20,8.30,11.27,2.31,4.99,,30.61,24.50,3.17,,10010
2013-09-14,29.11,25.11,1005.90,5.00,9.17,1.49,2.01,,33.72,24.00,0.00,,0
2013-09-15,27.78,25.44,1005.80,4.90,9.17,,,,34.00,25.22,1.75,,10000
2013-09-16,29.17,25.00,1006.20,5.30,11.75,2.01,2.01,,33.50,25.39,0.00,,0
2013-09-17,26.89,25.11,1006.50,5.60,16.25,,,,29.28,25.50,0.86,,10010
2013-09-18,29.61,23.39,1006.00,5.10,9.17,,,,34.50,25.89,0.00,,0
2013-09-19,28.11,23.00,1006.50,5.70,9.98,2.01,2.98,,32.22,24.89,0.05,,10000
2013-09-20,25.72,24.00,1007.00,6.10,11.27,1.49,2.98,,30.22,24.00,3.20,,10010
2013-09-21,29.67,24.67,1004.00,3.10,9.98,,,,34.50,24.50,0.00,,0
2013-09-22,30.00,25.00,1000.50,999.60,14.97,1.49,2.01,,35.00,26.39,0.00,,0
2013-09-23,27.78,24.50,1001.20,0.30,9.98,1.49,2.01,,31.28,24.72,0.03,,10000
2013-09-24,25.94,24.22,1005.10,4.20,9.17,1.18,2.01,,27.78,24.22,1.17,,10000
2013-09-25,23.56,22.67,1010.40,9.50,6.76,1.65,2.98,,24.72,22.22,4.39,,10000
