DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2017-03-05,23.28,20.50,1009.60,8.70,9.17,2.01,2.98,,25.61,21.00,0.00,,0
2017-03-06,21.44,17.94,1012.70,11.80,9.17,1.75,2.98,,23.50,19.00,0.00,,0
2017-03-07,16.61,15.78,1015.00,14.10,4.02,1.65,2.01,,18.50,15.61,0.23,,10000
2017-03-08,16.22,14.28,1016.40,15.50,7.72,1.65,2.98,,16.72,15.39,0.48,,10000
2017-03-09,17.28,15.72,1012.50,11.60,6.92,1.13,2.01,,18.72,15.28,0.15,,10000
2017-03-10,19.78,17.50,1010.30,9.50,8.53,0.87,2.01,,22.00,16.28,0.08,,10000
2017-03-11,20.78,19.94,1011.60,10.70,4.35,1.23,2.01,,21.72,19.39,0.03,,110000
2017-03-12,22.78,21.28,1009.30,8.40,6.92,1.85,2.01,,24.72,20.28,0.08,,10000
2017-03-13,24.67,22.61,1008.30,7.40,9.17,1.29,2.01,,26.72,21.89,0.20,,10000
2017-03-14,24.22,21.94,1012.40,11.50,7.72,1.85,2.98,,28.11,20.00,0.00,,10000
2017-03-15,20.00,19.00,1013.00,12.10,5.47,2.26,2.98,,20.89,19.00,0.10,,10000
2017-03-16,20.78,20.22,1012.20,11.30,4.83,0.57,2.01,,22.00,19.50,0.00,,10000
2017-03-17,21.06,20.39,1013.00,12.10,7.40,0.31,0.98,,21.72,19.78,0.51,,10000
2017-03-18,23.17,22.00,1012.70,11.80,7.72,1.23,2.98,,25.72,20.61,0.05,,10000
2017-03-19,24.00,22.72,1012.30,11.40,6.92,2.62,2.98,,26.50,22.00,0.05,,10000
2017-03-20,24.78,22.83,1011.90,11.00,9.17,2.01,2.98,,27.72,22.78,0.20,,10000
2017-03-21,24.61,21.83,1010.20,9.30,9.98,2.26,2.98,,27.61,22.50,0.10,,0
2017-03-22,25.61,22.94,1009.50,8.50,9.98,2.37,2.98,,28.50,22.50,0.08,,10000
2017-03-23,26.11,23.11,1010.50,9.70,9.98,2.11,2.98,,29.22,23.39,0.13,,10000
2017-03-24,26.83,23.06,1011.80,10.90,9.98,2.98,4.01,,28.61,24.39,0.00,,0
2017-03-26,18.78,13.72,1022.30,21.40,9.98,0.00,,,19.61,18.22,0.00,,0
2017-03-27,19.56,13.06,1021.40,20.50,9.98,0.57,2.01,,20.72,18.00,0.00,,0
2017-03-28,22.00,17.94,1015.20,14.30,9.98,1.65,2.98,,26.72,18.72,0.13,,0
2017-03-29,22.72,20.61,1015.00,14.10,8.53,2.11,2.98,,25.11,20.22,0.00,,0
2017-03-31,19.39,18.06,1019.80,18.90,9.98,0.00,,,23.72,19.00,1.85,,10000
2017-04-01,21.50,14.61,1019.90,19.00,12.55,1.75,2.98,,25.22,18.61,0.00,,0
2017-04-02,21.67,15.61,1019.20,18.30,9.17,1.13,2.01,,25.00,17.00,0.00,,0
2017-04-03,23.00,18.94,1016.70,15.80,9.98,2.26,2.98,,26.50,19.61,0.00,,0
2017-04-04,23.61,20.78,1013.80,12.90,9.98,2.37,2.98,,27.50,21.00,0.00,,0
2017-04-05,23.67,21.11,1010.70,9.80,9.98,2.26,2.98,,26.22,21.50,0.00,,0
2017-04-06,25.28,22.72,1008.80,7.90,9.17,2.11,2.98,,28.50,21.89,0.00,,10000
2017-04-09,26.50,24.06,1002.70,1.80,9.98,1.59,2.98,,30.50,24.22,0.00,,0
2017-04-10,28.17,24.72,1001.70,0.80,12.55,1.23,2.01,,33.11,24.22,0.00,,0
2017-04-11,28.44,24.61,1004.90,4.00,9.98,1.75,2.98,,34.00,24.22,,,10000
2017-04-12,22.39,17.61,1013.80,12.90,9.98,1.23,2.98,,23.22,21.78,0.05,,0
2017-04-13,23.50,17.94,1016.00,15.10,9.98,1.39,2.01,,27.00,21.22,0.00,,10000
2017-04-14,23.61,19.72,1011.80,10.90,9.98,2.11,2.98,,27.50,21.22,0.00,,0
2017-04-15,25.44,22.56,1009.80,8.90,9.98,2.11,2.98,,28.50,21.50,0.00,,0
2017-04-16,26.28,23.83,1010.70,9.80,9.17,2.37,2.98,,28.50,24.00,0.00,,0
2017-04-17,26.56,23.61,1010.00,9.10,9.98,2.11,2.98,,29.78,23.61,0.05,,10000
2017-04-18,22.72,21.17,1008.70,7.80,6.28,2.11,2.98,,23.00,22.28,0.10,,10000
2017-04-19,26.94,24.06,1005.10,4.20,10.46,1.85,2.98,,31.61,22.50,0.10,,10000
2017-04-20,29.28,24.89,1005.00,4.10,18.83,1.85,2.98,,33.72,25.22,0.00,,0
2017-04-21,27.56,21.44,1008.10,7.20,9.98,1.85,4.01,,35.61,21.72,1.27,,10
2017-04-22,22.28,16.33,1013.90,13.00,9.98,1.75,2.98,,23.61,20.78,0.10,,10000
2017-04-23,21.78,18.89,1013.40,12.50,9.98,1.13,2.01,,22.22,20.28,0.41,,10000
2017-04-24,23.56,21.17,1010.40,9.50,9.98,1.39,2.01,,25.00,21.00,0.00,,0
2017-04-25,25.78,22.50,1008.30,7.40,11.27,1.75,2.01,,28.61,22.28,0.00,,0
2017-04-26,27.44,23.56,1009.20,8.30,9.17,1.75,2.98,,31.00,24.00,,,10000
2017-04-27,23.22,19.00,1014.40,13.50,9.98,2.26,2.98,,25.00,22.00,1.73,,10000
2017-04-28,23.94,16.94,1014.90,14.00,9.98,2.11,2.98,,26.50,22.22,0.00,,0
2017-04-29,25.06,19.50,1012.40,11.50,12.55,2.52,2.98,,28.22,22.00,0.00,,0
2017-04-30,25.83,22.83,1008.90,8.00,9.98,3.14,4.01,,28.72,22.00,0.00,,0
2017-05-01,28.22,24.78,1008.00,7.00,9.98,2.01,2.98,,31.72,24.50,,,10000
2017-05-02,28.56,25.11,1007.10,6.20,9.98,2.62,2.98,,33.00,26.11,0.00,,0
2017-05-03,29.22,25.83,1006.20,5.30,9.98,2.52,2.98,,32.50,26.28,0.00,,0
2017-05-04,29.33,23.44,1010.60,9.70,11.27,2.88,4.01,,33.50,26.22,0.00,,0
2017-05-05,27.67,23.39,1013.10,12.20,9.98,2.11,2.98,,30.72,25.72,0.00,,0
2017-05-06,26.94,24.06,1012.90,12.00,9.98,1.85,2.98,,29.22,25.61,0.00,,10010
2017-05-07,28.39,23.50,1010.40,9.50,9.98,2.11,2.98,,32.50,24.61,0.00,,0
2017-05-08,29.28,25.33,1008.20,7.30,9.98,2.88,4.01,,33.22,26.00,0.00,,10
2017-05-09,28.11,23.22,1010.80,9.90,11.27,2.62,4.01,,32.00,25.50,0.00,,0
2017-05-10,28.67,24.33,1011.80,10.90,11.27,2.26,2.98,,32.72,25.22,0.20,,10000
2017-05-11,28.94,25.00,1011.00,10.10,9.98,2.98,4.01,,32.22,25.89,0.30,,0
2017-05-12,25.44,22.17,1011.10,10.20,9.98,2.26,2.98,,27.50,23.22,0.56,,10010
2017-05-13,28.11,23.33,1008.90,8.00,13.68,1.65,2.98,,32.11,23.89,0.08,,0
2017-05-14,28.56,24.28,1007.10,6.20,13.68,2.37,2.98,,32.22,25.00,0.00,,0
2017-05-15,27.72,23.67,1007.60,6.70,11.27,1.44,2.01,,31.39,25.39,1.09,,10000
2017-05-16,28.83,21.00,1008.80,7.90,9.98,2.01,2.98,,33.50,25.22,0.23,,0
2017-05-17,25.00,20.11,1011.00,10.10,9.98,2.37,2.98,,28.39,22.00,0.00,,10000
2017-05-18,22.50,19.78,1011.60,10.70,8.53,1.70,2.98,,24.50,20.78,0.15,,10000
2017-05-19,21.89,20.56,1008.40,7.50,6.28,2.26,2.98,,22.22,20.78,1.40,,10000
2017-05-20,26.89,23.28,1004.30,3.40,9.98,1.59,2.01,,31.39,21.78,0.05,,0
2017-05-21,27.11,25.44,1004.10,3.20,9.98,1.65,2.01,,29.78,25.22,0.00,,10000
2017-05-22,29.56,27.17,1003.70,2.80,9.98,2.62,2.98,,34.00,26.22,0.03,,0
2017-05-23,30.33,26.83,1004.30,3.40,12.55,2.26,2.98,,34.00,27.39,0.00,,10000
2017-05-24,27.50,22.39,1007.40,6.50,9.98,2.11,2.98,,30.61,24.11,0.28,,10000
2017-05-25,26.50,17.28,1011.10,10.20,9.98,2.01,2.98,,29.50,23.50,0.18,,10000
2017-05-26,27.56,17.11,1010.30,9.50,17.54,2.16,2.98,,32.50,23.22,0.00,,0
2017-05-27,27.89,18.22,1009.40,8.50,14.97,0.87,2.01,,33.61,22.00,0.00,,0
2017-05-28,28.22,19.94,1008.90,8.00,9.98,1.23,2.01,,32.72,22.28,0.00,,0
2017-05-29,28.78,22.56,1008.00,7.10,13.68,1.85,2.98,,33.00,24.28,0.00,,0
2017-05-30,29.67,24.22,1007.10,6.20,18.83,1.75,2.01,,33.50,25.50,0.00,,0
2017-05-31,30.28,24.78,1003.50,2.60,14.97,2.11,2.98,,35.22,27.00,0.00,,0
2017-06-01,33.44,24.89,999.70,998.80,19.96,1.65,2.98,,38.50,27.22,0.00,,0
2017-06-02,35.00,24.11,999.00,998.10,17.54,2.16,4.01,,40.61,30.00,0.00,,0
2017-06-03,36.11,24.28,997.90,997.00,13.68,2.01,4.01,,41.00,30.50,0.00,,0
2017-06-04,36.22,25.61,997.40,996.50,13.68,1.39,2.98,,42.11,31.00,0.00,,0
2017-06-05,34.50,25.67,1000.10,999.20,17.54,2.37,2.98,,40.00,29.50,0.00,,0
2017-06-06,28.94,25.22,1006.30,5.40,9.01,1.70,2.98,,37.00,24.22,2.16,,10000
2017-06-07,26.22,23.72,1008.50,7.60,9.98,1.65,2.01,,27.61,24.28,4.14,,10000
2017-06-08,29.44,24.89,1006.20,5.30,9.98,1.23,2.01,,33.22,25.28,0.00,,10000
2017-06-09,29.06,25.28,1005.80,4.90,17.54,2.52,2.98,,32.00,26.78,0.36,,10000
2017-06-10,29.72,26.06,1005.00,4.10,12.55,2.11,2.98,,33.61,26.78,0.00,,0
2017-06-11,30.06,25.89,1004.20,3.30,9.98,1.75,2.01,,33.72,27.50,0.00,,10
2017-06-12,30.89,26.56,1002.80,1.90,9.98,2.01,2.01,,33.50,28.00,0.00,,0
2017-06-13,28.72,26.00,1004.60,3.70,9.98,1.39,2.01,,31.00,26.00,5.69,,10010
2017-06-14,28.61,26.39,1005.30,4.40,9.98,1.65,2.98,,30.72,27.39,0.00,,10
2017-06-15,31.17,27.06,1003.20,2.30,9.98,2.26,2.98,,33.61,27.50,0.00,,0
2017-06-16,30.94,24.44,1003.00,2.10,9.17,2.01,2.98,,35.50,25.50,3.30,,10010
2017-06-17,28.28,24.22,1003.20,2.30,9.98,1.85,2.01,,30.11,25.72,0.61,,10000
2017-06-18,27.61,25.00,1002.90,2.00,9.17,1.49,2.01,,29.50,26.89,0.00,,10000
2017-06-19,28.50,25.39,1002.60,1.60,9.98,1.75,2.98,,32.50,26.00,2.03,,10010
2017-06-21,31.72,26.56,1000.80,999.90,9.98,1.44,2.01,,34.72,26.00,0.00,,0
2017-06-22,31.00,25.44,1002.60,1.70,12.55,1.85,2.01,,37.22,28.00,0.00,,0
2017-06-23,31.00,26.94,1003.00,2.10,9.98,2.37,2.98,,34.22,27.78,0.03,,10
2017-06-24,30.22,25.78,1002.60,1.70,9.98,2.16,2.98,,34.28,26.50,0.00,,10
2017-06-25,29.06,24.56,1004.10,3.20,9.01,1.75,2.98,,35.00,25.39,4.32,,10010
2017-06-26,30.11,26.72,1005.70,4.80,9.98,1.75,2.01,,33.00,26.11,1.37,,0
2017-06-27,30.00,26.39,1006.40,5.50,11.75,2.37,2.98,,33.00,27.61,0.00,,10010
2017-06-28,28.94,26.17,1006.90,6.00,9.98,1.13,2.01,,31.50,27.50,0.43,,10010
2017-06-29,28.11,25.28,1005.70,4.80,9.01,2.11,4.99,,33.50,25.78,2.82,,10000
2017-06-30,29.50,25.67,1003.40,2.50,9.98,2.01,2.98,,31.78,25.89,0.05,,0
2017-07-01,30.44,25.89,1002.00,1.10,9.98,1.23,2.01,,33.50,27.50,0.00,,10000
2017-07-02,30.33,25.83,1001.70,0.80,9.98,1.85,2.01,,32.50,27.50,0.03,,10000
2017-07-03,29.72,25.50,1001.90,1.00,9.98,0.57,0.98,,31.11,27.39,0.08,,10000
2017-07-04,29.22,25.44,1003.40,2.50,9.98,1.75,2.01,,33.50,27.50,0.08,,10000
2017-07-05,29.83,25.89,1005.10,4.20,9.98,1.39,2.01,,32.50,27.28,0.76,,10000
2017-07-06,29.78,26.22,1004.10,3.20,11.27,2.11,2.98,,33.00,26.00,1.12,,0
2017-07-07,27.89,24.61,1004.30,3.40,9.01,1.85,2.98,,30.72,25.22,0.00,,10010
2017-07-08,28.00,24.89,1005.10,4.20,9.98,1.49,2.01,,32.72,25.11,5.94,,10010
2017-07-09,30.22,25.78,1004.60,3.70,9.98,1.49,2.01,,32.72,25.50,0.13,,0
2017-07-10,28.11,24.78,1004.40,3.50,9.98,1.75,2.98,,30.72,25.50,0.00,,10010
2017-07-11,28.28,25.56,1006.30,5.40,9.98,2.11,2.98,,29.50,25.28,0.86,,10000
2017-07-12,27.50,25.06,1008.10,7.10,9.98,1.39,2.01,,29.50,25.11,3.12,,10010
2017-07-13,28.44,25.22,1006.50,5.60,9.01,1.65,2.01,,31.22,25.22,6.53,,10010
2017-07-14,28.78,25.28,1005.10,4.20,9.98,1.23,2.01,,31.72,26.28,0.43,,10
2017-07-15,27.78,25.28,1004.80,3.90,9.98,0.87,2.01,,29.50,26.22,0.69,,10010
2017-07-16,28.50,24.83,1003.10,2.20,9.98,2.52,2.98,,30.72,26.00,0.74,,10000
2017-07-17,26.28,24.78,1005.20,4.30,8.21,1.49,2.98,,27.22,25.22,13.18,,10010
2017-07-18,27.17,25.17,1007.30,6.40,9.98,1.39,2.01,,29.00,25.89,1.27,,10010
2017-07-19,27.17,25.11,1005.20,4.30,9.98,1.85,2.01,,28.72,25.78,0.76,,10010
2017-07-20,27.22,25.39,1005.70,4.80,9.98,1.65,2.01,,28.50,26.39,1.07,,10010
2017-07-21,27.39,25.17,1008.30,7.40,9.98,1.13,2.01,,29.72,26.22,0.66,,10000
2017-07-22,28.83,24.56,1008.60,7.70,8.53,1.49,2.98,,33.50,25.50,0.00,,10010
2017-07-23,30.33,24.56,1005.20,4.30,9.98,1.39,2.98,,34.72,24.89,0.48,,0
2017-07-24,29.72,26.17,1003.10,2.20,9.98,2.26,2.98,,34.00,27.00,0.00,,0
2017-07-25,28.00,25.61,1003.80,2.90,9.98,1.59,2.98,,31.61,26.28,2.18,,10010
2017-07-26,29.39,25.67,1003.60,2.70,9.98,0.98,2.01,,33.00,25.39,0.00,,0
2017-07-27,30.78,25.56,1003.40,2.50,9.17,0.98,2.01,,34.72,25.78,0.00,,0
2017-07-28,30.33,24.89,1004.60,3.70,9.17,1.44,2.01,,34.72,26.89,0.00,,0
2017-07-29,31.44,26.11,1002.00,1.10,12.55,1.39,2.98,,35.72,26.61,0.00,,0
2017-07-30,32.78,26.50,998.70,997.80,18.83,1.65,2.01,,37.22,27.61,0.00,,0
2017-07-31,31.28,26.33,999.40,998.50,14.97,1.75,2.98,,37.78,25.39,5.00,,10010
2017-08-01,29.72,26.28,1000.30,999.40,9.98,1.65,2.98,,32.00,24.61,5.21,,0
2017-08-02,29.33,26.11,999.30,998.40,9.98,0.77,2.01,,35.00,26.78,1.70,,10010
2017-08-03,28.11,25.83,998.60,997.70,9.98,0.77,2.01,,29.22,26.78,1.07,,10000
2017-08-04,27.56,25.28,999.50,998.60,9.98,1.23,2.01,,31.28,25.50,4.24,,10010
2017-08-05,28.17,25.94,1002.50,1.60,9.17,1.13,2.01,,29.50,26.50,0.00,,10000
2017-08-06,30.00,26.11,1004.60,3.70,9.98,0.87,2.01,,33.72,26.61,0.10,,10010
2017-08-07,30.61,25.33,1004.00,3.10,16.58,1.70,2.98,,35.50,26.72,0.51,,10000
2017-08-08,32.56,25.89,1002.50,1.60,18.51,1.13,2.01,,36.50,27.11,0.41,,0
2017-08-09,32.89,26.00,1002.20,1.30,13.68,1.49,2.01,,35.61,28.89,0.00,,0
2017-08-10,30.56,26.56,1002.40,1.50,9.98,0.77,2.01,,33.22,27.89,0.00,,0
2017-08-11,32.33,26.78,1003.00,2.10,18.83,1.85,2.98,,35.50,29.00,0.00,,0
2017-08-12,31.39,26.50,1004.30,3.40,11.27,2.01,2.01,,34.72,27.78,0.00,,0
2017-08-13,30.89,27.72,1005.00,4.10,9.98,1.75,2.01,,32.50,29.00,0.00,,0
2017-08-14,29.83,26.72,1004.90,4.00,9.01,2.26,4.01,,33.50,24.61,1.30,,10010
2017-08-15,26.94,25.17,1005.10,4.20,9.98,1.85,2.01,,29.00,23.50,3.68,,10010
2017-08-16,26.72,24.56,1005.90,5.00,9.98,1.65,2.98,,29.50,24.72,2.01,,10010
2017-08-17,26.33,24.56,1008.10,7.20,7.72,0.98,2.98,,28.11,24.89,2.72,,10000
2017-08-18,26.94,24.39,1010.00,9.10,9.98,0.77,2.01,,29.00,25.22,1.32,,10000
2017-08-19,28.39,24.83,1009.10,8.20,9.01,1.49,2.01,,32.00,25.11,0.00,,10000
2017-08-20,29.78,24.83,1006.60,5.70,9.98,1.75,2.01,,33.00,26.00,0.00,,0
2017-08-21,30.61,25.28,1003.90,2.90,18.83,1.75,2.01,,34.61,26.50,0.00,,0
2017-08-22,32.06,27.06,1001.30,0.40,14.97,1.70,2.98,,36.50,26.78,0.00,,0
2017-08-23,29.56,26.11,1000.10,999.20,9.98,2.01,2.98,,33.72,25.72,0.15,,10010
2017-08-24,27.39,24.89,1001.90,1.00,9.98,2.26,4.01,,29.00,24.50,2.08,,10000
2017-08-25,27.61,25.50,1005.90,5.00,9.98,1.49,2.98,,31.00,25.78,1.32,,10010
2017-08-26,27.72,24.39,1006.10,5.20,9.98,1.49,2.98,,32.89,25.22,1.30,,10
2017-08-27,29.78,24.78,1004.30,3.40,9.98,0.98,2.01,,33.22,25.00,0.00,,0
2017-08-28,29.39,24.83,1004.90,4.00,9.98,1.85,2.98,,33.22,26.39,0.00,,0
2017-08-29,26.78,24.33,1007.00,6.10,8.53,2.62,2.98,,29.50,25.00,0.15,,10000
2017-08-30,27.17,24.50,1008.90,8.00,9.98,2.16,2.98,,29.00,24.50,3.15,,10010
2017-08-31,29.83,25.50,1007.40,6.50,9.98,1.44,2.01,,33.22,25.22,2.24,,0
2017-09-01,30.17,25.83,1004.60,3.70,12.55,1.75,2.01,,33.22,27.28,0.00,,0
2017-09-02,31.39,26.39,1003.20,2.20,14.97,1.65,2.98,,35.72,27.22,0.00,,0
2017-09-03,28.50,25.22,1004.90,4.00,9.98,1.49,2.98,,33.28,27.00,0.28,,10
2017-09-04,29.00,26.22,1005.30,4.40,9.98,1.13,2.01,,33.61,26.50,0.25,,10010
2017-09-05,29.89,26.28,1005.50,4.60,9.98,1.23,2.01,,34.00,26.50,0.00,,0
2017-09-06,30.50,26.44,1006.20,5.30,11.27,1.23,2.01,,33.61,27.00,0.00,,0
2017-09-07,27.83,24.89,1007.70,6.80,9.98,1.85,2.98,,33.00,26.28,0.03,,10000
2017-09-08,28.17,25.56,1007.30,6.40,9.98,1.59,2.98,,29.50,26.00,0.00,,10010
2017-09-09,27.72,25.83,1006.10,5.20,9.01,2.01,2.01,,30.00,25.00,0.25,,10010
2017-09-10,28.50,26.06,1007.50,6.50,9.98,1.13,2.01,,31.11,24.72,0.84,,10
2017-09-11,27.89,25.00,1009.60,8.60,9.98,0.98,2.01,,30.50,25.61,0.05,,0
2017-09-12,28.78,25.72,1010.40,9.50,9.17,0.77,2.01,,32.00,26.28,0.51,,0
2017-09-13,29.50,24.94,1009.00,8.10,9.98,1.75,2.98,,34.00,26.00,0.00,,10010
2017-09-14,29.61,25.28,1006.50,5.60,9.98,2.01,2.98,,33.22,25.61,2.06,,0
2017-09-15,27.00,24.17,1006.00,5.10,7.24,2.62,4.01,,31.00,24.72,0.81,,10010
2017-09-16,25.89,24.56,1010.40,9.50,9.17,2.01,2.98,,30.28,24.50,5.79,,10010
2017-09-17,29.17,25.83,1010.40,9.50,12.55,1.85,2.98,,33.50,24.50,0.00,,0
2017-09-18,30.89,26.50,1007.80,6.90,16.74,2.11,2.98,,35.22,25.39,0.00,,0
2017-09-19,31.11,27.44,1007.10,6.20,11.27,2.37,2.98,,34.50,28.00,0.00,,0
2017-09-20,29.11,25.94,1008.20,7.30,11.27,1.23,2.01,,32.50,26.22,0.23,,10000
2017-09-21,29.94,25.44,1007.90,7.00,9.98,1.75,2.01,,34.22,26.78,0.00,,0
2017-09-22,28.11,25.61,1009.20,8.30,9.98,0.87,4.01,,32.00,26.28,0.58,,10010
2017-09-23,29.39,25.78,1009.30,8.40,9.98,0.57,0.98,,32.72,26.50,0.00,,0
2017-09-24,30.39,25.94,1005.90,5.00,9.17,0.77,2.01,,34.00,26.89,0.00,,0
2017-09-25,26.94,25.50,1005.20,4.30,9.98,2.26,2.98,,29.00,25.89,2.11,,10010
2017-09-26,29.44,26.17,1009.40,8.50,9.98,1.49,2.98,,33.50,25.39,0.23,,10000
2017-09-27,29.56,26.28,1009.30,8.40,11.27,1.13,2.01,,32.72,26.22,0.58,,10000
2017-09-28,30.17,25.72,1008.50,7.60,9.98,1.23,2.01,,34.39,26.61,0.00,,0
