DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2000-01-22,16.67,15.61,1018.20,17.90,6.12,1.23,2.98,,19.11,13.00,0.15,,110000
2000-01-23,19.39,17.22,1016.10,15.80,9.01,0.98,2.98,,22.61,17.28,0.00,,0
2000-01-24,20.61,18.00,1017.50,17.20,9.01,0.87,2.98,,23.61,18.28,0.00,,0
2000-01-25,16.78,12.44,1022.80,22.50,8.53,1.85,4.01,,18.28,14.89,0.00,,0
2000-01-26,13.56,7.67,1026.80,26.40,9.98,3.60,6.02,,14.89,11.72,0.00,,0
2000-01-27,12.11,5.72,1026.10,25.80,12.87,1.85,4.99,,15.61,10.28,0.00,,0
2000-01-28,13.50,7.56,1024.00,23.70,9.98,1.65,2.98,,15.89,10.28,0.00,,0
2000-01-29,12.39,6.72,1026.50,26.20,9.98,3.50,4.99,,13.78,11.89,0.00,,0
2000-01-30,11.89,5.44,1027.80,27.50,9.98,3.60,6.02,,13.61,11.11,0.00,,0
2000-01-31,10.22,4.00,1028.50,28.20,11.27,5.50,7.00,,11.72,8.89,0.00,,0
2000-02-01,10.94,6.33,1025.30,25.00,9.17,2.26,4.99,,14.89,8.61,0.00,,0
2000-02-02,13.94,10.28,1021.40,21.10,9.33,0.77,2.01,,19.22,9.11,0.00,,100000
2000-02-03,16.39,13.39,1018.60,18.30,8.05,1.39,2.01,,21.61,10.50,0.00,,100000
2000-02-04,18.00,15.11,1016.50,16.10,10.46,1.49,4.01,,22.39,15.72,0.00,,10000
2000-02-05,16.22,13.83,1018.00,17.70,5.47,2.62,4.01,,18.11,14.28,0.08,,10000
2000-02-06,14.17,11.50,1016.90,17.00,9.98,1.65,2.98,,15.78,13.39,0.08,,0
2000-02-07,15.89,11.89,1017.70,17.40,9.98,3.14,4.99,,18.11,13.50,0.00,,0
2000-02-08,16.11,11.06,1017.40,17.10,9.98,1.65,4.01,,19.22,14.72,0.00,,0
2000-02-09,16.56,12.33,1015.50,15.20,9.17,0.87,2.01,,19.28,14.00,0.00,,0
2000-02-10,18.00,15.28,1013.20,12.90,8.53,0.62,2.01,,22.11,15.72,0.00,,10000
2000-02-11,17.67,16.61,1013.10,12.80,6.92,1.39,2.98,,20.00,15.89,0.13,,10000
2000-02-12,18.89,17.28,1011.40,11.10,5.31,2.37,4.01,,22.78,17.11,0.00,,100000
2000-02-13,20.39,18.61,1010.30,10.00,9.82,2.26,4.01,,23.61,17.78,0.08,,10000
2000-02-14,20.89,18.39,1013.80,13.50,11.27,2.01,4.01,,25.11,17.50,0.00,,0
2000-02-15,18.11,15.61,1016.90,16.60,8.53,1.85,2.98,,20.89,15.72,0.00,,10000
2000-02-16,15.94,15.28,1015.90,15.60,5.79,0.36,2.01,,17.61,13.89,0.13,,10000
2000-02-17,15.56,15.33,1014.50,14.20,4.02,0.72,2.98,,16.89,13.78,0.20,,10000
2000-02-18,18.50,18.17,1011.20,10.90,1.29,0.98,2.01,,19.78,16.28,0.10,,110000
2000-02-19,21.56,20.22,1008.10,7.80,6.92,2.01,4.01,,25.78,18.61,0.10,,10000
2000-02-20,20.67,19.67,1008.20,7.90,5.15,3.14,6.02,,27.00,16.61,0.08,,10000
2000-02-21,16.33,16.06,1011.30,11.00,2.57,2.26,4.01,,16.89,15.72,0.00,,10000
2000-02-22,17.11,16.33,1010.70,10.40,9.17,0.77,2.01,,18.78,15.72,0.10,,10000
2000-02-23,16.28,16.17,1013.40,13.10,3.70,0.77,2.01,,18.11,15.22,0.20,,10000
2000-02-24,14.28,14.06,1016.80,16.50,4.83,2.11,4.01,,15.50,12.89,0.41,,10000
2000-02-25,13.50,10.56,1021.00,20.70,10.94,3.40,6.02,,15.50,12.39,0.43,,10000
2000-02-26,13.28,7.89,1022.30,22.00,9.98,2.98,6.02,,15.61,11.72,0.00,,0
2000-02-27,12.06,8.11,1020.50,20.20,9.98,3.14,4.01,,15.28,10.28,0.00,,10000
2000-02-28,11.89,9.28,1021.40,21.10,11.27,3.40,4.99,,13.28,10.50,0.08,,10000
2000-02-29,10.67,9.39,1022.30,22.00,9.98,5.50,7.97,,12.11,9.39,0.15,,10000
2000-03-01,10.72,10.17,1021.40,21.00,9.98,2.73,4.01,,11.61,9.50,1.04,,10000
2000-03-02,14.67,12.78,1018.10,17.80,9.17,1.65,2.98,,16.72,11.11,0.33,,0
2000-03-03,17.17,15.61,1015.10,14.80,8.21,0.77,2.98,,19.61,14.61,0.00,,10000
2000-03-04,19.39,17.50,1012.80,12.50,10.46,1.23,2.98,,22.00,16.28,0.05,,0
2000-03-05,20.17,18.56,1011.00,10.70,11.75,0.98,2.98,,22.61,18.28,0.15,,10000
2000-03-06,20.94,18.89,1011.50,11.20,11.75,1.75,2.98,,24.50,19.28,0.00,,0
2000-03-07,21.06,18.94,1012.50,12.30,10.46,2.37,4.01,,25.61,19.22,0.00,,0
2000-03-08,19.72,18.67,1012.70,12.40,4.02,3.50,4.01,,21.61,18.89,0.08,,10000
2000-03-09,19.33,18.00,1013.00,12.80,8.53,3.14,4.99,,21.78,18.11,0.18,,10000
2000-03-10,19.00,18.39,1011.10,10.80,4.02,2.98,4.99,,20.89,17.78,0.43,,10000
2000-03-11,17.78,17.33,1010.20,9.90,4.83,0.98,2.98,,20.61,16.11,0.25,,10000
2000-03-12,17.06,16.17,1010.40,10.10,6.28,1.49,4.01,,19.61,15.61,0.13,,10000
2000-03-13,18.06,17.00,1012.00,11.70,4.83,0.62,2.98,,20.11,16.39,0.10,,110000
2000-03-14,20.06,18.28,1011.60,11.10,6.92,0.77,2.98,,23.28,17.39,0.08,,10000
2000-03-15,21.61,20.50,1009.30,9.00,3.06,0.87,0.98,,25.50,19.11,0.00,,10000
2000-03-16,19.89,18.89,1009.20,8.90,3.38,1.70,4.01,,22.50,17.72,0.15,,10000
2000-03-17,18.39,18.06,1009.10,8.80,2.25,1.23,2.98,,19.11,17.50,0.48,,10000
2000-03-18,20.00,19.78,1009.20,8.90,2.25,0.36,2.01,,21.28,18.28,0.61,,10000
2000-03-19,20.44,19.56,1010.40,10.10,4.83,1.23,2.01,,22.78,19.00,0.46,,10000
2000-03-20,20.33,20.06,1011.00,10.70,1.29,0.98,2.01,,21.39,19.11,0.41,,110000
2000-03-21,22.06,21.28,1010.80,10.50,5.95,1.65,2.98,,23.78,20.50,0.08,,10000
2000-03-22,22.94,21.44,1011.70,11.40,10.94,2.11,4.99,,26.28,21.11,0.00,,0
2000-03-23,23.06,21.39,1014.80,14.50,8.53,2.01,2.98,,26.50,19.89,0.08,,10000
2000-03-24,19.00,16.39,1017.50,17.20,7.72,1.23,2.01,,20.28,18.22,0.08,,0
2000-03-25,18.00,16.50,1019.00,18.70,4.83,3.45,7.97,,20.00,16.50,0.00,,10000
2000-03-26,17.83,15.22,1019.60,19.40,8.53,2.62,4.99,,20.00,15.28,0.15,,10000
2000-03-27,21.06,16.22,1015.60,15.30,9.82,1.65,2.98,,26.39,16.22,0.00,,0
2000-03-28,23.22,18.39,1014.50,14.20,12.07,1.13,2.98,,28.89,17.50,0.00,,0
2000-03-29,23.61,19.00,1014.20,13.90,14.32,0.77,4.01,,29.78,18.89,0.00,,0
2000-03-30,23.17,18.22,1010.50,10.20,13.04,2.37,4.01,,28.50,18.50,0.00,,0
2000-03-31,23.61,21.11,1005.50,5.20,10.94,2.52,6.02,,27.11,20.72,0.08,,0
2000-04-01,25.39,22.89,1003.90,3.60,12.07,2.42,4.01,,30.61,23.28,0.00,,0
2000-04-02,26.78,24.17,1004.50,4.20,13.68,1.85,2.98,,31.39,23.89,0.00,,0
2000-04-03,24.11,22.17,1008.70,8.40,8.21,1.59,2.98,,26.50,21.39,0.08,,10000
2000-04-04,21.39,19.78,1009.90,9.60,6.28,0.87,2.01,,22.50,20.28,0.18,,10000
2000-04-05,21.50,19.61,1012.20,12.00,7.72,1.13,2.98,,23.22,20.72,0.13,,10000
2000-04-06,21.28,19.39,1012.70,12.40,6.28,0.51,2.98,,23.72,20.39,0.00,,10000
2000-04-07,21.33,20.28,1013.60,13.30,4.02,1.70,2.98,,22.78,20.39,0.13,,10000
2000-04-08,21.67,20.61,1010.70,10.40,4.02,2.01,4.01,,23.61,20.61,0.08,,10000
2000-04-09,23.50,22.50,1010.00,9.70,7.72,1.13,2.98,,25.61,20.78,0.08,,10000
2000-04-10,24.78,22.89,1011.90,12.00,10.30,2.26,2.98,,28.61,22.78,0.03,,10000
2000-04-11,22.56,21.56,1012.10,11.80,4.67,1.75,2.98,,23.61,21.39,0.00,,110000
2000-04-12,24.44,22.72,1008.60,8.30,12.55,2.26,4.01,,29.11,21.61,0.00,,110000
2000-04-13,25.06,23.11,1004.40,4.10,10.46,3.40,4.99,,28.11,23.39,0.00,,0
2000-04-14,25.78,23.61,1005.70,5.40,15.77,1.70,2.98,,29.28,23.22,0.00,,0
2000-04-15,22.11,20.33,1013.00,12.70,11.27,2.62,4.01,,28.11,20.11,0.38,,10010
2000-04-16,22.50,17.83,1013.90,13.60,14.97,1.39,2.98,,26.39,19.89,0.10,,0
2000-04-17,23.17,19.28,1011.90,11.60,16.25,1.85,4.01,,27.78,19.61,0.00,,0
2000-04-18,25.33,21.83,1010.10,9.80,14.32,2.01,4.01,,30.61,20.89,0.00,,0
2000-04-19,26.22,23.28,1007.10,6.80,16.25,2.11,4.01,,30.50,23.39,0.00,,0
2000-04-20,26.89,24.67,1006.10,5.80,17.22,2.57,4.01,,30.61,24.11,0.08,,10000
2000-04-21,26.94,24.44,1008.20,7.90,14.32,2.98,4.01,,30.11,25.50,0.00,,0
2000-04-22,27.39,24.61,1007.10,6.80,14.32,2.26,4.01,,30.72,24.78,0.08,,10000
2000-04-23,27.17,23.78,1005.30,5.00,16.25,2.73,4.01,,31.72,24.89,0.08,,0
2000-04-24,28.06,24.67,1002.50,2.20,15.77,1.59,4.01,,32.22,24.72,0.00,,0
2000-04-25,27.67,23.72,1002.80,2.50,14.97,3.40,7.00,,34.50,23.89,0.08,,10010
2000-04-26,28.28,24.28,1005.70,5.40,23.17,1.85,4.99,,33.89,23.89,0.58,,10010
2000-04-27,24.06,21.89,1008.30,8.00,11.27,2.01,4.01,,26.72,22.89,0.00,,10010
2000-04-28,25.67,23.94,1007.40,7.10,12.55,1.65,4.01,,29.11,22.89,0.30,,10000
2000-04-29,27.78,24.72,1007.50,7.20,13.68,3.60,4.99,,32.11,25.39,0.10,,10000
2000-04-30,29.33,24.56,1006.80,6.50,14.97,2.88,4.01,,34.72,26.00,0.00,,0
2000-05-01,29.39,24.78,1005.70,5.40,13.68,2.73,4.01,,34.22,26.50,0.00,,0
2000-05-02,27.50,24.44,1009.30,9.00,16.25,2.52,6.02,,32.78,23.72,0.00,,10010
2000-05-03,26.22,22.94,1011.30,11.00,13.68,2.11,4.01,,30.61,23.50,3.05,,10000
2000-05-04,27.67,22.56,1010.90,10.60,16.25,1.49,4.01,,32.00,24.22,0.00,,0
2000-05-05,27.72,24.22,1011.00,10.70,14.97,1.39,2.98,,31.78,25.39,0.00,,0
2000-05-06,27.61,25.39,1010.80,10.50,13.04,0.98,2.01,,31.72,25.11,28.93,,10010
2000-05-07,27.78,25.11,1008.60,8.30,14.97,2.37,4.01,,31.28,25.00,0.00,,10000
2000-05-08,28.83,26.00,1005.00,4.70,14.97,2.98,4.01,,32.78,26.72,0.61,,10000
2000-05-09,28.06,25.83,1003.70,3.40,14.32,2.57,4.01,,34.22,24.89,0.13,,10010
2000-05-10,27.11,24.06,1005.20,4.90,15.77,2.57,4.99,,31.22,25.00,0.30,,0
2000-05-11,27.50,23.39,1004.80,4.50,17.22,2.73,4.99,,31.11,24.50,0.00,,10000
2000-05-12,25.17,23.72,1005.60,5.30,12.87,2.42,4.01,,27.11,23.89,1.19,,10000
2000-05-13,25.78,24.28,1005.80,5.50,9.50,1.13,2.98,,30.11,23.72,0.79,,10000
2000-05-14,26.06,24.78,1006.50,6.20,11.43,1.59,4.01,,30.22,23.89,0.71,,10000
2000-05-15,27.56,25.56,1005.90,5.60,11.75,0.87,2.01,,31.50,25.72,0.05,,10000
2000-05-16,28.06,25.50,1004.80,4.50,14.97,0.77,2.01,,31.11,25.89,0.15,,10000
2000-05-17,24.06,23.67,1005.30,5.00,9.01,2.52,4.01,,26.50,22.72,4.60,,10000
2000-05-18,22.67,19.94,1007.40,7.10,9.98,3.24,4.99,,24.22,21.00,0.28,,10000
2000-05-19,23.33,18.94,1009.00,8.70,14.97,1.65,4.01,,25.61,21.11,0.00,,10000
2000-05-20,24.50,20.22,1008.60,8.30,14.97,1.39,4.99,,28.61,19.89,0.08,,10000
2000-05-21,20.33,19.50,1010.30,10.00,9.98,1.49,2.98,,21.39,19.28,0.71,,10000
2000-05-22,22.39,21.39,1009.70,9.40,9.98,1.23,2.01,,24.11,20.50,0.05,,10000
2000-05-23,25.89,24.11,1007.20,6.90,14.81,0.87,2.98,,29.78,22.11,0.05,,0
2000-05-24,27.39,24.89,1005.10,4.50,12.87,1.44,2.98,,30.61,24.50,0.00,,0
2000-05-25,29.78,25.39,1000.90,0.60,18.83,3.50,4.99,,34.50,25.89,0.00,,0
2000-05-26,30.72,25.61,1000.20,999.90,17.54,3.14,4.99,,36.11,26.89,0.00,,0
2000-05-27,30.78,25.22,1002.30,2.00,16.25,0.98,2.98,,35.78,26.78,0.00,,0
2000-05-28,29.78,27.17,1004.60,4.30,16.25,1.39,4.01,,33.72,27.89,0.00,,0
2000-05-29,29.28,26.67,1005.70,5.40,16.25,3.14,6.02,,32.61,26.28,0.00,,10
2000-05-30,29.00,26.39,1005.40,5.10,13.68,1.65,2.98,,32.00,27.11,0.08,,0
2000-05-31,29.44,25.89,1004.20,4.00,17.54,1.85,4.01,,33.61,26.78,0.00,,0
2000-06-01,28.33,26.00,1004.80,4.50,13.68,0.36,2.98,,32.72,26.39,0.08,,10000
2000-06-02,28.44,25.50,1006.10,5.80,13.68,1.85,4.01,,31.28,26.39,0.05,,10000
2000-06-03,29.94,25.44,1007.60,7.10,15.45,2.62,4.99,,39.78,25.22,0.28,,10000
2000-06-04,28.50,25.00,1007.30,6.80,14.97,1.13,2.98,,32.78,25.39,0.20,,10000
2000-06-05,29.22,25.67,1005.70,5.40,16.25,2.73,6.02,,33.11,26.11,0.00,,0
2000-06-06,30.00,26.33,1004.90,4.60,16.25,3.40,4.99,,34.28,27.39,0.00,,0
2000-06-07,29.56,25.83,1004.40,4.10,14.97,2.01,4.01,,34.11,26.72,0.08,,10000
2000-06-08,30.28,25.89,1003.20,2.90,17.06,2.11,4.01,,35.00,26.50,0.00,,0
2000-06-09,30.17,25.56,1001.80,1.50,16.25,3.24,4.01,,33.61,27.39,0.00,,0
2000-06-10,30.67,25.33,1001.50,1.20,18.83,3.14,4.01,,34.78,27.72,0.00,,0
2000-06-11,29.67,25.61,1002.60,2.30,16.25,2.62,4.99,,34.61,25.78,0.00,,10
2000-06-12,23.17,22.78,1005.10,4.90,9.98,3.14,4.01,,24.28,21.78,0.41,,10010
2000-06-13,23.11,21.00,1008.20,7.90,9.98,1.39,4.01,,25.39,21.11,1.02,,10000
2000-06-14,24.94,20.94,1007.10,6.80,12.55,0.87,2.01,,28.61,22.00,0.08,,0
2000-06-15,26.28,22.00,1004.50,4.20,13.68,0.77,0.98,,29.11,23.61,0.00,,10000
2000-06-16,24.39,22.89,1005.10,4.80,9.98,1.49,2.98,,26.11,23.11,0.10,,10000
2000-06-17,26.06,23.72,1005.60,5.30,11.27,0.87,2.98,,29.61,24.00,0.00,,0
2000-06-18,28.33,24.44,1005.20,4.90,13.68,2.11,2.98,,32.28,24.11,0.00,,0
2000-06-19,29.50,24.56,1005.00,4.70,14.32,1.75,2.98,,34.61,25.61,0.00,,0
2000-06-20,28.78,25.17,1004.50,4.20,17.70,2.98,4.99,,33.39,23.72,0.00,,10010
2000-06-21,28.89,26.11,1004.60,4.30,15.77,2.57,2.98,,31.78,23.28,6.81,,10000
2000-06-22,29.89,25.72,1003.90,3.60,13.68,3.86,4.99,,33.78,27.50,0.00,,0
2000-06-23,30.17,24.78,1001.70,1.40,16.25,3.60,6.02,,35.50,27.39,0.00,,0
2000-06-24,30.33,24.72,1000.20,999.90,18.51,3.70,4.99,,34.61,26.50,0.00,,0
2000-06-25,28.67,25.06,1002.50,2.20,14.97,2.62,7.00,,32.11,25.00,0.15,,10
2000-06-26,28.44,24.94,1004.40,4.10,12.55,2.37,4.01,,32.11,24.72,0.00,,10000
2000-06-27,29.22,25.78,1005.60,5.30,14.97,2.11,4.01,,33.61,24.78,6.60,,10000
2000-06-28,29.56,25.61,1006.30,6.00,19.96,1.75,2.98,,33.61,26.89,0.05,,0
2000-06-29,29.78,25.89,1005.30,5.00,19.96,0.98,2.98,,33.78,27.11,0.15,,10000
2000-06-30,29.94,25.17,1005.90,5.60,19.96,2.11,4.01,,34.11,27.28,0.00,,0
2000-07-01,29.89,25.00,1005.20,4.90,17.54,0.98,2.01,,34.11,27.22,0.00,,0
2000-07-02,30.17,24.78,1003.30,3.00,19.96,1.59,2.98,,34.11,26.89,0.00,,0
2000-07-03,30.56,25.67,1002.50,2.20,18.83,1.49,2.98,,34.61,27.39,0.00,,10
2000-07-04,30.67,26.11,1001.90,1.60,17.22,2.26,4.99,,33.61,27.22,0.00,,0
2000-07-05,30.44,26.11,1002.00,1.70,19.96,1.23,2.01,,33.89,27.72,0.08,,0
2000-07-06,31.22,26.33,1001.50,1.20,19.96,1.65,4.01,,35.28,27.61,0.00,,0
2000-07-07,30.22,25.89,999.60,999.30,13.68,1.85,4.99,,35.61,27.72,0.08,,0
2000-07-08,29.39,25.78,998.10,997.80,19.96,2.26,4.99,,35.11,26.78,0.08,,0
2000-07-09,28.17,26.00,999.30,999.00,13.68,2.11,2.98,,33.11,26.78,0.99,,10010
2000-07-10,28.00,25.89,1001.70,1.40,11.75,2.26,6.02,,31.39,25.00,0.05,,10010
2000-07-11,28.44,25.11,1002.70,2.40,17.22,2.01,4.01,,32.39,24.50,0.58,,10000
2000-07-12,27.67,25.11,1003.30,3.00,12.55,0.98,4.01,,32.22,24.39,4.90,,10000
2000-07-13,28.56,25.44,1003.00,2.70,14.97,2.37,6.02,,32.61,25.61,1.88,,10000
2000-07-14,29.56,25.61,1001.40,1.00,14.97,1.65,2.98,,32.61,26.61,0.08,,10000
2000-07-15,30.06,26.39,1000.50,0.20,19.96,2.73,6.02,,33.61,27.22,0.15,,0
2000-07-16,28.78,24.94,1000.50,0.20,14.32,2.37,4.01,,33.78,24.00,0.00,,10010
2000-07-17,28.28,24.67,999.10,998.80,14.97,2.88,4.01,,31.39,23.22,3.38,,10000
2000-07-18,31.56,24.39,997.30,997.00,19.96,3.40,6.02,,35.78,27.72,0.00,,0
2000-07-19,29.56,25.06,998.10,997.80,16.25,2.52,4.01,,33.22,26.61,0.00,,0
2000-07-20,27.61,25.28,1001.60,1.30,13.68,1.75,2.98,,30.78,26.28,0.20,,10010
2000-07-21,28.11,25.72,1004.20,3.90,14.00,2.73,6.02,,30.61,23.89,0.08,,10010
2000-07-22,27.78,26.33,1004.30,3.90,13.36,1.70,2.98,,31.11,23.72,0.00,,10010
2000-07-23,27.17,25.89,1002.30,2.00,11.27,0.98,2.01,,30.28,24.50,1.40,,10010
2000-07-24,28.78,27.06,1002.50,2.20,12.55,1.13,2.01,,32.00,26.22,0.28,,10000
2000-07-25,30.56,26.33,1002.30,2.00,16.25,1.75,2.98,,34.11,27.39,0.00,,0
2000-07-26,30.94,26.33,1001.20,0.90,19.96,1.75,2.98,,34.89,27.72,0.00,,0
2000-07-27,31.11,26.83,999.90,999.50,26.23,1.23,4.01,,34.78,28.00,0.00,,0
2000-07-28,31.11,27.33,1001.70,1.40,16.25,1.85,4.01,,34.28,28.11,0.08,,0
2000-07-29,31.22,26.83,1002.70,2.40,18.83,0.87,2.98,,34.61,28.50,0.00,,0
2000-07-30,29.22,26.22,1003.60,3.20,19.96,1.29,4.99,,34.61,25.72,0.00,,10
2000-07-31,28.11,25.28,1003.30,3.00,14.97,2.26,2.98,,33.11,24.89,0.51,,10010
2000-08-01,29.17,25.72,1001.70,1.40,14.97,1.39,4.01,,33.72,24.89,0.25,,10010
2000-08-02,29.22,26.06,1000.60,0.30,15.77,1.85,2.98,,31.00,27.00,0.15,,10000
2000-08-03,29.94,26.11,999.60,999.30,16.25,1.75,2.98,,32.22,27.61,0.00,,0
2000-08-04,26.61,25.61,1001.80,1.50,9.98,0.62,2.01,,29.78,25.61,0.51,,10000
2000-08-05,27.72,26.39,1003.40,3.10,12.55,1.13,2.01,,30.11,25.61,0.08,,10010
2000-08-06,26.39,25.56,1005.20,4.90,8.69,2.11,4.99,,28.78,24.50,1.19,,10010
2000-08-07,24.89,24.50,1006.40,6.20,7.72,0.77,2.01,,26.78,23.72,6.91,,10010
2000-08-08,26.28,25.39,1008.00,7.70,11.27,0.77,2.01,,29.61,23.72,10.21,,10000
2000-08-09,28.44,25.72,1007.20,6.90,16.25,1.13,2.98,,32.28,24.28,0.10,,0
2000-08-10,29.89,26.28,1004.10,3.80,16.25,1.75,2.98,,33.72,26.61,0.00,,0
2000-08-11,30.89,26.72,1001.80,1.50,18.83,0.77,2.98,,34.89,27.39,0.00,,0
2000-08-12,31.06,26.94,1003.00,2.70,19.96,1.29,2.98,,35.78,27.89,0.00,,0
2000-08-13,30.39,26.94,1003.10,2.80,14.97,1.49,2.98,,36.11,27.61,1.09,,10010
2000-08-14,30.17,25.50,1002.50,2.20,14.32,2.01,6.02,,36.11,26.50,0.00,,10
2000-08-15,29.17,26.33,1001.70,1.40,14.81,0.41,2.01,,33.78,26.50,0.00,,10
2000-08-16,29.50,26.44,1001.50,1.20,16.25,1.39,2.98,,33.22,25.11,0.00,,10
2000-08-17,28.00,26.67,1003.90,3.60,12.55,0.10,0.98,,31.28,25.00,3.02,,10010
2000-08-18,28.67,26.11,1006.60,6.30,15.77,1.29,2.98,,32.11,25.72,2.31,,10
2000-08-19,29.56,26.06,1005.00,4.70,18.83,0.98,4.01,,33.78,26.89,0.08,,0
2000-08-20,29.78,26.28,1003.30,3.00,17.54,0.26,2.01,,33.61,27.00,0.00,,0
2000-08-21,29.39,25.61,1002.70,2.20,16.25,2.11,4.01,,33.78,24.11,0.00,,10
2000-08-22,27.11,25.50,1002.10,1.80,10.46,3.60,6.02,,29.28,24.11,2.79,,10010
2000-08-23,28.28,25.94,1000.90,0.60,11.43,2.01,4.01,,33.61,25.89,0.99,,10000
2000-08-24,26.67,25.11,1001.60,1.30,16.74,0.98,2.01,,31.61,25.22,2.21,,10010
2000-08-25,28.83,26.17,1003.60,3.30,11.75,1.23,2.01,,32.78,25.89,0.08,,10000
2000-08-26,29.94,25.94,1003.50,3.20,17.54,0.26,2.01,,34.39,26.78,0.00,,0
2000-08-27,30.56,26.78,1002.70,2.40,16.25,1.13,4.01,,34.22,27.61,0.00,,0
2000-08-28,29.61,26.44,1002.80,2.50,15.77,1.85,2.98,,32.89,26.50,0.00,,0
2000-08-29,30.06,26.33,1001.20,0.90,14.32,1.65,2.98,,33.39,27.39,0.00,,0
2000-08-30,29.89,26.39,1000.10,999.80,13.68,2.01,4.01,,33.28,27.50,0.00,,0
2000-08-31,29.50,25.83,1000.30,0.00,13.68,1.23,2.01,,34.11,27.28,0.30,,10
2000-09-01,29.50,26.67,1001.20,0.80,14.32,0.77,2.01,,34.39,26.78,0.00,,0
2000-09-02,28.28,26.39,1001.90,1.60,11.75,1.39,4.01,,33.39,26.89,0.08,,10010
2000-09-03,26.83,25.61,1004.80,4.50,11.75,1.39,2.01,,28.89,25.72,0.03,,10010
2000-09-04,26.50,25.00,1004.80,4.50,14.32,2.01,4.01,,29.39,25.11,1.55,,10000
2000-09-05,27.44,25.72,1003.80,3.50,14.97,0.87,2.01,,32.11,20.78,0.20,,0
2000-09-06,29.11,26.17,1004.00,3.70,11.43,1.39,4.01,,33.50,25.39,0.00,,10
2000-09-07,25.89,24.28,1007.10,6.80,11.43,3.14,7.97,,29.39,23.89,5.69,,10010
2000-09-08,25.56,21.50,1008.30,8.00,15.77,3.86,6.02,,28.22,23.50,0.10,,0
2000-09-09,26.56,22.11,1005.10,4.80,13.68,4.63,7.00,,29.61,22.89,0.10,,0
2000-09-10,24.61,23.11,1003.80,3.50,9.98,4.37,7.97,,26.78,22.89,1.98,,10010
2000-09-11,26.11,24.44,1005.10,4.80,9.98,2.83,4.01,,28.61,23.11,10.79,,10000
2000-09-12,26.00,24.61,1008.70,8.40,7.56,1.13,2.98,,29.28,24.89,0.71,,10000
2000-09-13,27.00,23.56,1009.40,9.10,14.32,1.13,2.98,,30.72,23.89,0.00,,0
2000-09-14,26.39,21.06,1008.10,7.80,13.68,1.39,4.01,,30.28,22.00,0.00,,0
2000-09-15,26.50,20.00,1008.30,8.00,13.68,2.01,4.99,,31.11,22.00,0.00,,0
2000-09-16,26.22,21.06,1010.30,10.00,11.43,1.85,4.01,,31.28,21.72,0.00,,0
2000-09-17,26.83,21.89,1010.30,9.90,13.04,0.62,2.98,,31.61,23.22,0.00,,0
2000-09-18,27.17,22.00,1010.20,9.90,13.68,1.49,4.01,,31.11,23.89,0.00,,0
2000-09-19,27.17,22.00,1011.20,10.90,12.23,1.39,2.98,,31.39,24.39,0.00,,0
2000-09-20,24.89,23.50,1012.60,12.30,7.56,2.11,2.98,,27.50,23.72,0.89,,0
