DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
1995-05-09,26.67,23.50,1006.90,6.50,12.39,1.65,2.98,,29.61,24.00,0.00,,10000
1995-05-10,25.72,24.39,1009.30,8.90,8.85,1.13,4.99,,29.28,24.00,0.89,,10010
1995-05-12,25.22,23.39,1007.70,7.20,9.98,0.98,2.01,,28.11,23.78,0.51,,10000
1995-05-13,25.94,23.78,1006.70,5.60,14.97,2.01,4.01,,29.11,23.78,0.00,,0
1995-05-14,25.72,24.72,1005.70,5.30,11.27,2.16,2.98,,27.50,24.78,2.01,,10000
1995-05-15,21.67,19.89,1008.30,7.50,9.01,2.73,4.01,,25.61,20.39,2.69,,10000
1995-05-16,23.83,20.22,1008.50,8.10,14.32,1.29,2.98,,27.00,20.39,0.00,,0
1995-05-17,26.28,24.06,1005.30,4.90,13.36,2.52,4.01,,29.22,23.50,0.00,,0
1995-05-18,29.33,25.17,1002.00,1.60,14.81,3.40,6.02,,34.22,25.22,0.00,,0
1995-05-19,30.00,25.44,1002.30,1.90,19.96,3.24,4.99,,34.11,27.28,0.00,,0
1995-05-20,31.00,25.83,1001.10,0.70,19.96,3.76,4.99,,36.28,27.22,0.00,,0
1995-05-21,29.28,24.11,1004.20,3.80,15.77,2.98,4.99,,35.11,23.89,0.00,,0
1995-05-22,25.67,21.72,1006.30,5.90,14.32,2.26,2.98,,29.78,23.50,0.10,,10000
1995-05-23,27.61,25.00,1004.90,4.50,14.32,2.42,2.98,,30.39,24.89,0.00,,10000
1995-05-24,30.22,26.78,1003.70,3.30,14.97,2.26,2.98,,34.39,26.78,0.00,,0
1995-05-25,31.00,26.89,1003.40,3.00,14.64,3.29,4.01,,34.78,28.22,0.00,,0
1995-05-26,28.22,25.72,1005.20,4.80,11.59,1.65,2.98,,34.00,25.61,0.00,,10
1995-05-27,29.39,25.11,1007.00,6.60,14.97,2.11,4.01,,34.61,24.78,0.10,,10000
1995-05-28,29.50,25.94,1007.20,6.80,14.97,2.52,4.01,,33.00,26.72,0.00,,0
1995-05-29,28.89,26.17,1006.80,6.40,16.25,2.88,4.01,,33.11,27.00,0.00,,10010
1995-05-30,28.78,26.17,1005.60,5.20,15.93,1.85,2.98,,33.11,26.50,2.21,,10010
1995-05-31,27.50,26.28,1004.70,4.30,9.66,2.01,2.98,,32.89,26.28,0.00,,0
1995-06-01,28.17,26.00,1004.40,4.00,12.55,2.11,4.99,,31.78,26.11,0.79,,10010
1995-06-02,27.61,25.00,1004.00,3.70,12.55,2.52,7.00,,29.61,26.22,0.10,,10000
1995-06-03,29.33,26.06,1003.00,2.60,14.48,2.21,4.01,,34.11,27.28,0.00,,10000
1995-06-04,30.17,26.44,1002.00,1.60,15.77,2.26,4.01,,34.22,25.11,0.00,,10010
1995-06-05,28.61,26.44,1002.70,2.40,12.55,2.01,2.98,,31.00,24.89,4.39,,10010
1995-06-06,29.83,26.89,1001.70,1.30,14.32,2.98,4.01,,32.11,28.00,0.00,,10000
1995-06-07,29.06,25.50,1000.30,999.90,13.68,2.26,4.99,,35.11,25.61,2.49,,10010
1995-06-08,26.56,24.89,1001.40,1.00,12.55,2.11,4.01,,28.11,25.50,0.20,,10000
1995-06-09,28.39,24.78,1001.50,1.10,11.43,1.29,2.98,,31.28,26.78,0.05,,10000
1995-06-10,26.94,25.61,1003.10,2.60,9.98,0.98,0.98,,31.78,25.72,0.20,,10010
1995-06-11,25.94,24.61,1004.50,4.10,7.40,2.98,4.01,,28.11,24.72,0.30,,10000
1995-06-12,27.22,25.00,1005.50,5.10,13.04,1.49,2.98,,31.72,24.50,0.10,,10010
1995-06-13,28.72,26.00,1004.00,3.60,14.97,1.23,4.01,,32.50,24.89,3.81,,0
1995-06-14,29.61,26.61,1002.10,1.20,14.97,2.26,2.98,,33.50,24.11,0.00,,10000
1995-06-15,30.72,26.28,1001.10,0.80,14.97,2.68,4.99,,35.39,27.89,0.00,,0
1995-06-16,32.33,25.89,998.50,998.10,16.25,3.24,4.99,,36.61,28.89,0.00,,0
1995-06-17,28.67,25.78,1002.50,2.10,14.32,2.16,4.99,,31.11,26.89,0.00,,10010
1995-06-18,29.17,26.39,1004.80,4.40,15.77,2.16,2.98,,32.39,26.61,0.10,,10000
1995-06-19,30.28,27.22,1005.30,4.90,14.97,2.62,4.99,,33.72,26.72,0.89,,0
1995-06-23,32.17,25.50,1001.50,1.10,16.25,4.12,4.99,,37.28,27.28,0.00,,0
1995-06-24,31.83,26.94,1001.50,1.10,18.83,4.12,4.99,,36.39,29.22,0.00,,0
1995-06-25,31.67,26.83,1001.50,1.10,19.96,4.99,6.02,,32.50,29.22,0.00,,0
1995-06-26,30.33,26.56,1001.30,0.90,14.32,2.16,2.98,,35.00,26.28,0.00,,10010
1995-06-27,28.11,25.17,1001.80,1.40,14.32,2.42,2.98,,31.39,25.61,0.10,,0
1995-06-28,28.22,25.83,1002.00,1.60,12.55,1.65,4.01,,31.00,25.61,0.41,,0
1995-06-29,29.72,26.44,1002.50,2.10,16.74,2.88,6.02,,33.39,27.39,0.05,,0
1995-06-30,30.33,25.89,1001.40,1.00,16.25,2.88,4.01,,33.78,27.00,0.00,,0
1995-07-01,30.72,26.72,999.50,999.20,16.25,2.01,4.01,,33.61,27.78,0.00,,10010
1995-07-02,29.50,26.56,1000.60,0.30,14.32,0.98,2.01,,34.78,24.78,0.51,,10010
1995-07-03,27.83,26.00,1003.60,3.20,14.97,0.77,2.01,,29.89,24.78,0.79,,10000
1995-07-04,28.22,25.67,1003.50,3.20,11.27,1.65,2.98,,30.78,26.89,0.41,,10000
1995-07-05,28.39,24.72,1004.00,3.60,12.55,1.49,4.01,,31.00,25.78,0.20,,10000
1995-07-06,30.28,25.72,1003.70,3.30,14.32,2.98,4.99,,33.22,28.78,0.03,,0
1995-07-07,29.28,25.50,1004.70,4.30,14.97,3.24,4.99,,32.89,25.00,0.00,,0
1995-07-09,28.89,26.11,1004.80,4.50,15.77,2.16,4.01,,31.72,27.39,2.11,,10000
1995-07-10,29.78,25.78,1002.70,2.30,16.25,2.01,4.99,,34.00,26.72,0.41,,0
1995-07-11,31.33,25.67,1000.50,0.10,18.83,3.14,4.01,,36.00,26.61,0.00,,0
1995-07-12,32.33,24.89,1001.10,0.70,15.77,3.45,4.99,,36.00,29.00,0.00,,0
1995-07-13,31.44,25.67,1002.80,2.40,15.77,2.57,4.01,,34.78,29.50,0.00,,10
1995-07-14,29.28,25.56,1003.00,2.60,16.25,0.87,2.98,,32.78,25.28,0.20,,10010
1995-07-15,28.39,25.50,1002.40,1.40,13.68,2.37,6.02,,32.11,25.39,0.00,,10010
1995-07-16,29.39,25.61,1002.80,2.40,17.22,3.45,4.99,,31.72,25.39,0.99,,0
1995-07-17,29.11,24.89,1006.50,6.10,15.77,2.01,4.99,,31.11,26.61,0.00,,0
1995-07-18,28.61,25.89,1006.90,6.50,11.27,0.62,2.01,,32.22,26.00,0.89,,10010
1995-07-19,26.89,25.11,1006.90,6.50,15.45,2.37,4.01,,28.50,26.00,4.39,,10010
1995-07-20,28.44,24.50,1006.30,5.90,16.25,2.62,6.02,,32.28,25.61,0.00,,10000
1995-07-21,28.94,25.50,1003.80,3.40,14.97,1.65,2.01,,31.89,25.61,0.10,,10000
1995-07-22,31.56,26.33,1002.40,2.00,19.96,1.13,2.98,,36.61,27.61,0.00,,0
1995-07-23,31.78,26.89,1002.80,2.40,19.96,0.77,2.01,,35.78,27.61,0.00,,0
1995-07-24,31.11,26.83,1004.00,3.60,15.77,2.98,4.01,,35.11,29.22,0.00,,0
1995-07-25,31.28,25.72,1003.10,2.70,17.22,2.98,4.01,,34.89,29.00,0.00,,0
1995-07-26,29.56,26.17,1004.50,4.10,14.32,1.44,2.98,,32.72,27.72,0.00,,10010
1995-07-27,28.44,25.61,1003.40,3.00,14.97,1.85,4.01,,33.39,25.39,0.00,,10010
1995-07-28,26.78,24.94,1001.70,1.20,13.04,2.52,4.99,,31.11,24.72,0.00,,10010
1995-07-29,25.33,24.67,1000.30,999.90,9.98,1.44,2.98,,27.61,24.50,3.51,,10010
1995-07-30,27.94,26.00,1000.70,0.30,11.43,1.29,2.01,,30.72,25.22,3.20,,10010
1995-07-31,29.11,25.33,1002.50,2.10,18.51,1.85,4.01,,32.22,26.72,0.00,,0
1995-08-01,29.44,25.61,1003.80,3.40,14.97,2.52,4.99,,32.28,27.00,0.00,,0
1995-08-02,29.22,25.89,1001.50,1.10,13.68,3.60,11.01,,32.11,26.72,0.00,,10010
1995-08-03,30.94,26.61,999.10,998.70,17.54,1.65,2.98,,34.39,26.50,0.00,,0
1995-08-04,26.28,25.39,1001.60,1.20,11.27,1.75,9.00,,32.00,24.89,0.08,,10010
1995-08-05,27.28,25.50,1003.70,3.30,11.43,2.11,4.01,,29.39,24.50,0.00,,10010
1995-08-06,27.83,26.06,1004.40,4.00,11.27,0.98,2.01,,30.00,24.50,4.09,,10010
1995-08-07,26.50,25.50,1004.90,4.50,12.55,1.39,2.98,,28.22,25.11,0.41,,10000
1995-08-08,27.78,26.00,1006.70,6.30,11.27,1.65,2.98,,29.11,24.50,1.40,,0
1995-08-09,27.22,25.28,1008.70,8.30,14.97,1.23,4.01,,31.39,24.72,0.71,,10010
1995-08-10,29.06,25.72,1008.90,8.50,19.96,1.39,2.98,,32.72,25.61,0.00,,0
1995-08-11,29.22,25.17,1005.90,5.50,14.32,0.98,2.01,,34.61,26.11,0.41,,10010
1995-08-12,28.78,25.22,1003.10,2.70,15.77,1.70,4.01,,33.11,25.00,0.30,,10010
1995-08-13,28.17,24.89,1002.60,2.20,13.68,3.40,4.99,,31.61,25.00,0.30,,10000
1995-08-14,28.89,24.78,1004.70,4.30,19.96,2.52,4.01,,31.39,26.00,0.00,,0
1995-08-15,29.33,25.89,1006.90,6.50,19.96,2.26,6.02,,32.11,27.00,0.00,,0
1995-08-16,27.28,25.44,1009.00,8.60,9.17,1.44,4.01,,30.11,24.50,2.39,,10010
1995-08-17,27.94,25.72,1009.20,8.80,11.27,1.13,2.98,,30.50,24.61,3.20,,10000
1995-08-18,27.33,25.44,1007.40,7.10,17.22,1.70,2.98,,31.50,24.50,0.79,,10010
1995-08-19,28.61,25.06,1005.60,5.20,16.25,1.44,2.01,,32.61,25.89,0.20,,10000
1995-08-20,28.22,25.61,1005.50,5.10,13.68,1.75,4.01,,31.28,25.72,0.89,,0
1995-08-21,26.22,25.33,1006.20,5.80,12.87,0.98,2.01,,28.28,25.50,1.40,,10110
1995-08-22,28.06,26.06,1005.60,5.30,16.25,0.98,2.01,,31.72,25.28,0.00,,10010
1995-08-23,29.89,26.33,1004.90,4.50,18.02,0.87,2.98,,33.61,26.61,0.00,,0
1995-08-24,30.00,26.67,1005.40,4.90,19.96,1.13,2.98,,34.28,27.22,0.00,,0
1995-08-25,27.61,25.67,1004.60,4.20,18.51,1.70,6.02,,32.50,25.89,0.00,,10
1995-08-26,29.61,25.50,1003.40,3.00,17.54,1.39,2.98,,33.00,25.89,0.00,,0
1995-08-27,28.61,25.06,1002.10,1.70,16.25,2.52,4.01,,31.50,26.50,0.00,,10000
1995-08-28,27.78,25.06,999.70,999.20,13.68,5.61,7.97,,30.00,26.78,0.05,,10000
1995-08-29,25.89,24.56,997.60,997.20,9.98,9.00,11.01,,27.11,24.72,2.59,,10000
1995-08-30,27.67,25.06,1000.50,0.10,13.68,2.98,6.02,,30.89,24.39,6.30,,10000
1995-08-31,28.50,26.00,1001.50,1.10,13.68,1.13,2.98,,32.39,26.11,0.00,,0
1995-09-01,29.33,26.17,1002.90,2.50,19.96,2.26,4.01,,32.11,28.11,0.00,,0
1995-09-02,28.00,25.83,1006.80,6.40,14.97,2.88,4.99,,30.72,26.89,0.03,,10000
1995-09-03,27.61,25.44,1007.40,7.00,14.81,1.59,4.01,,30.22,25.78,0.00,,0
1995-09-04,27.33,25.72,1006.10,5.70,16.25,0.98,2.01,,30.00,25.61,0.10,,0
1995-09-05,28.89,25.61,1004.40,4.00,18.83,1.49,2.98,,33.28,25.50,0.00,,0
1995-09-06,29.72,26.61,1002.50,2.10,17.54,1.85,2.98,,33.11,26.50,0.00,,0
1995-09-07,28.33,26.50,1003.80,3.40,10.46,1.39,2.98,,33.22,25.72,0.00,,10
1995-09-08,28.00,26.22,1009.90,9.50,14.97,2.11,4.01,,31.78,25.50,0.00,,0
1995-09-09,27.72,26.17,1010.30,9.90,13.52,1.49,4.01,,31.61,25.50,0.51,,10
1995-09-10,28.83,25.50,1009.10,8.70,23.82,1.13,2.98,,33.11,25.50,0.00,,100000
1995-09-11,28.22,25.44,1010.60,8.70,17.22,2.01,4.01,,32.61,25.89,0.30,,0
1995-09-12,26.72,25.11,1012.10,11.80,9.98,1.65,4.01,,29.72,25.50,1.70,,10010
1995-09-13,25.61,24.94,1011.00,10.60,9.98,1.65,4.01,,29.61,24.28,4.19,,10010
1995-09-14,27.22,25.06,1008.70,8.30,12.23,1.65,2.98,,31.78,24.28,0.00,,10
1995-09-15,28.17,25.56,1008.00,7.70,11.43,1.13,2.98,,31.78,24.50,0.00,,10
1995-09-16,26.89,25.28,1009.90,9.50,10.46,0.87,2.98,,30.72,25.50,0.20,,10010
1995-09-17,27.56,25.33,1010.40,10.00,10.62,1.13,2.98,,30.78,25.00,0.00,,10
1995-09-18,27.94,23.67,1009.30,8.90,9.17,1.85,2.98,,30.61,25.00,0.03,,0
1995-09-19,26.61,22.11,1009.60,9.20,10.46,3.45,4.99,,31.22,23.39,0.00,,0
1995-09-20,25.67,20.83,1011.50,11.10,12.87,2.57,7.00,,28.61,23.72,0.00,,10000
1995-09-21,26.61,22.17,1010.90,10.50,17.54,1.49,4.01,,30.11,23.61,0.03,,10000
1995-09-22,27.89,21.00,1010.50,10.10,14.97,1.23,4.01,,31.72,24.00,0.00,,0
1995-09-23,27.89,22.56,1010.70,10.30,13.04,0.62,2.01,,31.89,24.50,0.00,,0
1995-09-24,28.00,22.83,1012.00,11.60,13.04,0.36,2.01,,32.11,24.78,0.00,,0
1995-09-25,27.39,22.89,1013.20,12.80,14.00,1.13,2.98,,31.28,24.28,0.00,,0
