DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2013-09-21,29.00,24.56,1004.00,0.30,12.07,1.49,2.01,,34.72,24.39,0.00,,0
2013-09-22,29.50,24.78,1001.00,997.40,15.93,,,,34.89,25.50,0.00,,0
2013-09-23,27.94,23.39,1000.90,997.20,14.97,1.49,2.01,,32.11,25.28,0.00,,10000
2013-09-24,25.50,24.44,1004.60,0.90,15.45,,,,27.22,24.72,0.66,,10000
2013-09-25,23.83,22.67,,6.30,13.04,,,,25.50,22.00,2.51,,10000
2013-09-26,21.89,19.72,1013.60,9.90,19.96,1.75,2.98,,24.00,21.11,0.86,,0
2013-09-27,24.22,20.72,1011.60,7.90,31.06,,,,29.28,21.00,0.00,,0
2013-09-28,25.44,21.78,1009.60,5.90,15.93,,,,30.72,21.50,0.00,,0
2013-09-29,25.50,18.44,1008.40,4.80,27.52,,,,31.78,19.78,0.00,,0
2013-09-30,25.39,19.67,1009.20,5.50,22.53,2.52,2.98,,27.61,23.11,0.00,,0
2013-10-01,23.33,21.56,1013.40,9.70,18.99,2.01,2.98,,26.50,22.72,1.91,,10000
2013-10-02,26.89,23.22,1013.20,9.50,27.52,,,,31.78,22.39,0.00,,0
2013-10-03,27.17,21.50,1012.30,8.70,34.92,1.49,2.01,,32.61,23.61,0.00,,0
