DATE,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
2017-05-09,27.28,23.50,1010.40,6.80,12.07,2.26,2.98,,30.00,23.11,0.76,,0
2017-05-10,28.44,24.72,1011.80,8.10,13.52,2.26,2.98,,31.39,25.39,0.00,,10000
2017-05-11,28.56,24.72,1010.80,7.10,19.96,,,,32.00,25.89,0.48,,0
2017-05-12,26.22,22.50,1010.40,6.70,29.93,,,,28.72,24.39,2.54,,10000
2017-05-13,27.61,22.94,1008.90,5.30,13.52,,,,31.78,23.72,0.00,,0
2017-05-14,27.72,24.89,1007.10,3.40,19.96,,,,30.50,25.39,1.09,,0
2017-05-15,28.28,22.72,1007.00,3.30,27.52,,,,31.78,26.50,0.23,,10000
2017-05-16,28.72,20.28,1008.40,4.80,34.92,,,,33.22,25.11,0.00,,0
2017-05-17,23.61,20.72,1010.90,7.20,14.00,,,,26.78,21.39,0.08,,10000
2017-05-18,22.00,20.50,1011.40,7.70,15.45,1.75,2.98,,23.00,21.11,0.79,,10000
2017-05-19,21.83,21.33,1008.30,4.60,9.98,2.01,2.01,,22.50,20.78,2.21,,10000
2017-05-20,26.00,23.28,1004.10,0.50,19.96,,,,29.50,21.78,0.79,,0
2017-05-21,26.78,24.67,1003.80,0.20,12.07,,,,28.39,25.39,0.00,,0
2017-05-22,28.83,26.22,1003.60,999.90,18.99,,,,32.50,25.61,0.28,,10000
2017-05-23,29.17,26.00,1004.10,0.50,15.93,,,,31.72,25.78,0.00,,0
2017-05-24,28.00,22.06,1007.20,3.50,19.96,2.73,4.01,,32.00,25.61,0.00,,0
2017-05-25,26.83,17.06,1011.20,7.50,27.52,,,,29.00,24.89,0.00,,0
2017-05-26,27.00,17.06,1010.20,6.50,50.05,,,,30.61,23.22,0.00,,0
2017-05-27,27.83,18.78,1008.90,5.30,50.05,0.98,0.98,,32.61,21.61,0.00,,0
2017-05-28,28.28,18.67,1008.50,4.90,27.52,,,,32.89,22.22,0.00,,0
2017-05-29,28.44,21.50,1007.90,4.20,19.96,,,,32.22,23.50,0.00,,0
2017-05-30,29.28,23.89,1007.00,3.40,13.52,,,,31.61,25.61,0.00,,0
2017-05-31,29.78,25.72,1004.20,0.60,15.93,2.73,4.01,,32.22,26.89,0.00,,0
2017-06-01,32.44,25.00,999.30,995.80,34.92,1.49,2.01,,37.89,27.61,0.00,,0
2017-06-02,33.39,24.56,998.80,995.20,42.49,,,,37.61,28.22,0.00,,0
2017-06-03,34.61,24.50,997.60,994.00,50.05,,,,38.78,29.22,0.00,,0
2017-06-04,34.61,24.67,997.30,993.80,42.49,,,,40.61,29.72,0.00,,0
2017-06-05,33.94,25.22,999.70,996.20,34.92,,,,39.11,30.22,0.00,,0
2017-06-06,27.72,24.78,1006.40,2.70,13.52,,,,36.22,24.72,7.59,,10010
2017-06-07,26.22,24.50,1008.90,5.20,14.00,,,,27.61,23.78,2.59,,10000
2017-06-08,28.61,22.28,1006.30,2.60,11.43,,,,33.39,25.22,0.00,,10010
2017-06-09,29.00,24.94,1005.60,2.00,19.96,,,,31.22,25.00,3.71,,0
2017-06-10,28.39,25.89,1004.90,1.20,17.54,2.26,4.01,,31.22,26.61,0.05,,0
2017-06-11,29.67,26.06,1004.20,0.60,17.54,,,,31.39,27.00,0.05,,10010
2017-06-12,30.50,26.56,1002.90,999.30,19.96,,,,32.61,28.11,0.00,,0
2017-06-13,27.89,25.50,1004.60,1.00,22.53,1.49,2.98,,29.39,25.39,0.53,,10010
2017-06-14,27.89,25.50,1005.30,1.70,13.52,,,,28.61,27.22,0.00,,0
2017-06-15,28.72,26.50,1003.50,999.90,16.58,,,,29.61,27.00,0.13,,10
2017-06-18,28.00,24.61,1002.60,999.00,13.52,,,,30.39,26.39,0.00,,10000
2017-06-19,28.11,25.56,1002.70,999.10,14.97,,,,30.11,25.39,0.25,,10010
2017-06-22,29.89,26.06,1002.80,999.20,19.96,,,,33.61,27.61,0.10,,0
2017-06-23,27.78,26.83,1003.20,999.60,8.05,2.01,4.99,,29.39,25.00,16.23,,10010
2017-06-25,29.78,26.94,1003.50,0.00,16.58,,,,31.89,28.11,0.15,,10
2017-06-26,28.06,26.00,1005.70,2.00,11.43,,,,32.00,26.39,3.40,,10
2017-06-27,28.61,26.33,1006.30,2.70,18.99,,,,29.89,26.72,1.32,,10
2017-06-29,26.61,25.11,1006.00,2.40,14.00,,,,29.78,24.11,4.93,,10010
2017-06-30,28.56,25.61,1003.70,0.00,17.54,2.26,2.98,,30.22,25.50,0.38,,0
2017-07-01,28.83,26.78,1002.00,998.40,16.58,,,,30.61,27.72,0.05,,10000
2017-07-02,28.56,26.83,1001.80,998.20,14.97,,,,30.00,27.39,0.20,,10000
2017-07-03,27.17,26.06,1002.20,998.50,13.04,,,,28.78,26.72,1.09,,10000
2017-07-04,27.72,25.28,1003.60,999.90,14.97,,,,31.22,26.39,0.41,,0
2017-07-05,28.33,25.72,1004.90,1.30,14.97,,,,31.00,26.72,0.79,,10000
2017-07-06,28.61,26.00,1004.40,0.80,16.58,,,,32.00,26.89,0.08,,10000
2017-07-07,28.78,26.00,1004.00,0.30,16.58,,,,31.61,26.39,0.00,,0
2017-07-08,26.83,24.78,1005.00,1.40,13.04,2.52,6.02,,30.50,25.39,3.20,,10010
2017-07-09,28.50,25.78,1004.60,0.90,16.58,,,,30.50,25.28,1.22,,10010
2017-07-10,26.28,25.61,1004.00,0.40,11.43,,,,27.22,24.61,1.17,,10010
2017-07-11,26.94,25.06,1006.10,2.40,13.04,,,,28.50,24.50,4.80,,10000
2017-07-12,27.00,25.22,1008.30,4.60,13.04,,,,28.22,25.39,1.80,,10010
2017-07-13,28.78,24.89,1006.10,2.40,18.99,,,,32.39,25.89,0.05,,0
2017-07-14,27.00,25.83,1005.30,1.60,16.58,,,,28.11,26.28,2.21,,10010
2017-07-15,27.33,25.17,1004.80,1.10,16.58,2.52,2.98,,31.00,25.61,1.02,,10000
2017-07-16,28.89,24.67,1003.60,0.00,22.53,2.52,2.98,,32.72,25.61,0.23,,10000
2017-07-17,27.11,25.56,1004.80,1.20,11.75,,,,28.50,25.22,3.99,,10000
2017-07-18,28.06,25.44,1007.20,3.60,16.58,,,,30.00,25.61,0.48,,0
2017-07-19,27.83,24.89,1005.30,1.60,14.00,2.52,4.01,,31.22,25.22,0.48,,10000
2017-07-20,26.11,24.94,1005.90,2.20,14.00,,,,26.78,25.22,1.09,,10010
2017-07-21,26.61,25.22,1008.10,4.40,14.97,,,,27.28,25.72,1.02,,10010
2017-07-22,28.39,24.56,1008.40,4.70,31.54,,,,31.61,25.78,0.00,,0
2017-07-23,30.22,25.44,1005.40,1.80,19.96,,,,33.72,25.00,0.15,,0
2017-07-24,29.11,25.17,1005.80,2.10,32.51,,,,34.22,26.61,0.00,,10000
2017-07-25,28.22,25.67,1003.20,999.50,33.96,,,,32.78,26.22,2.49,,0
2017-07-26,29.00,25.06,1003.30,999.60,42.49,,,,33.61,25.78,0.00,,0
2017-07-27,30.50,24.50,1003.40,999.80,34.92,,,,34.28,25.61,0.00,,0
2017-07-28,29.50,25.11,1004.70,1.00,19.96,,,,34.39,26.78,0.00,,0
2017-07-29,31.39,26.22,1002.20,998.60,15.93,,,,34.89,26.11,0.00,,0
2017-07-30,32.50,27.61,998.50,994.90,31.06,,,,37.00,28.50,0.00,,0
2017-07-31,28.78,25.72,999.50,995.80,14.97,,,,37.11,24.11,2.34,,10010
2017-08-01,29.56,26.28,999.90,996.30,18.99,,,,32.50,24.11,0.20,,0
2017-08-02,28.00,26.28,999.30,995.70,14.97,,,,28.61,27.22,0.94,,10000
2017-08-03,27.11,25.83,998.50,994.80,12.71,,,,28.50,25.61,4.14,,10010
2017-08-04,27.22,26.11,998.90,995.30,6.28,,,,31.22,26.61,0.89,,10010
2017-08-05,26.67,25.94,1002.40,998.80,13.04,,,,30.11,26.00,0.41,,10010
2017-08-06,28.89,26.67,1004.50,0.90,13.52,1.75,2.98,,30.61,26.22,4.70,,10010
2017-08-07,29.83,26.22,1004.10,0.50,19.96,,,,32.61,25.39,0.00,,0
2017-08-08,31.28,26.83,1002.70,999.10,19.96,,,,33.61,28.28,0.00,,0
2017-08-09,31.11,27.33,1001.80,998.30,19.96,,,,33.00,28.89,0.00,,0
2017-08-10,29.28,25.44,1002.50,998.90,34.92,,,,32.50,25.00,2.26,,10
2017-08-11,31.00,26.89,1002.90,999.30,19.96,,,,33.61,28.72,0.00,,0
2017-08-12,30.33,27.17,1004.00,0.40,19.96,2.01,2.98,,32.00,28.78,0.00,,0
2017-08-13,30.00,28.22,1005.20,1.70,18.99,2.52,2.98,,30.78,28.89,0.00,,0
2017-08-14,28.50,26.00,1004.90,1.20,13.52,2.26,2.98,,31.22,23.89,0.00,,10010
2017-08-16,25.89,25.17,1006.20,2.50,13.04,,,,26.78,25.11,5.64,,10010
2017-08-17,26.00,24.83,1008.20,4.50,15.45,,,,27.00,24.22,3.38,,10000
2017-08-18,27.28,25.06,1009.80,6.10,14.00,,,,30.39,25.39,0.10,,10000
2017-08-19,28.94,24.56,1008.90,5.20,12.07,,,,32.50,24.89,0.00,,0
2017-08-20,29.67,25.39,1006.60,2.90,15.93,,,,33.00,26.28,0.00,,0
2017-08-22,31.44,26.89,1001.40,997.90,27.52,,,,34.78,27.00,0.00,,0
2017-08-23,28.33,26.11,1000.30,996.70,9.98,,,,30.89,25.11,0.10,,10000
2017-08-24,25.72,24.78,1001.30,997.60,13.04,2.26,2.98,,26.78,24.28,2.57,,10000
2017-08-25,27.67,25.00,1006.30,2.70,19.96,,,,30.00,25.50,1.32,,0
2017-08-26,26.39,24.61,1006.30,2.60,18.99,,,,32.22,24.78,1.12,,0
2017-08-27,28.28,25.78,1003.90,0.20,42.49,1.75,2.98,,30.72,24.61,0.00,,0
2017-08-28,28.89,25.00,1004.80,1.20,27.52,2.52,4.01,,32.72,25.00,0.00,,0
2017-08-29,26.17,24.89,1007.10,3.40,9.98,,,,26.78,25.78,1.60,,10000
2017-08-30,26.22,24.78,1008.60,4.90,18.99,,,,27.61,24.72,0.64,,10000
2017-08-31,28.94,25.50,1007.50,3.90,15.93,,,,31.22,25.28,0.05,,0
2017-09-01,29.72,26.39,1004.90,1.30,15.93,,,,32.50,27.28,0.00,,0
2017-09-02,29.89,26.78,1003.00,999.40,19.96,2.52,4.01,,32.11,27.61,0.00,,0
2017-09-03,28.33,26.00,1004.50,0.90,14.97,1.49,2.01,,31.78,27.39,0.10,,10
2017-09-04,27.89,26.78,1005.20,1.60,10.94,,,,28.61,26.78,4.57,,10000
2017-09-05,27.50,26.06,1005.50,1.80,15.45,,,,32.72,26.39,1.60,,10
2017-09-06,29.17,26.78,1006.20,2.60,16.58,,,,33.22,26.28,0.00,,10
2017-09-07,28.28,25.56,1007.60,3.90,18.51,,,,33.00,26.00,0.20,,10000
2017-09-08,28.11,25.28,1007.40,3.80,18.99,,,,31.22,25.72,0.00,,0
2017-09-09,27.61,25.94,1006.10,2.40,16.58,1.75,2.01,,29.11,25.89,1.07,,10
2017-09-10,28.06,25.78,1007.30,3.60,16.58,,,,30.00,24.11,1.12,,10
2017-09-11,27.50,25.33,1009.00,5.30,26.55,,,,31.89,23.78,4.45,,10010
2017-09-12,27.06,25.44,1010.70,7.00,9.50,,,,28.50,26.11,0.00,,10
2017-09-13,28.83,25.06,1009.80,6.20,15.93,,,,32.61,25.50,0.00,,0
2017-09-14,29.44,25.56,1006.90,3.20,19.96,,,,32.72,26.22,0.00,,0
2017-09-15,27.00,23.39,1006.50,2.80,22.53,2.01,2.98,,29.78,25.72,0.36,,10000
2017-09-16,24.78,24.11,1010.20,6.50,13.04,,,,30.50,24.22,4.34,,10010
2017-09-17,28.61,25.17,1009.90,6.30,18.99,,,,32.00,24.11,0.00,,0
2017-09-18,29.50,26.50,1007.80,4.10,15.93,,,,32.22,25.89,0.00,,0
2017-09-19,30.22,26.78,1007.00,3.40,18.99,,,,33.00,27.89,0.00,,0
2017-09-20,29.28,25.50,1007.80,4.20,14.97,,,,32.28,25.50,0.05,,10000
2017-09-21,29.00,25.72,1007.80,4.20,27.52,,,,33.39,25.22,2.92,,10
2017-09-22,28.22,25.56,1008.80,5.10,15.93,,,,33.28,26.00,0.00,,0
2017-09-23,28.17,25.44,1009.40,5.70,12.07,,,,30.22,25.22,0.00,,0
2017-09-24,29.78,25.50,1006.30,2.60,15.93,,,,33.89,26.00,0.00,,0
2017-09-25,26.72,25.56,1004.90,1.20,10.30,,,,30.00,25.78,2.21,,10010
2017-09-26,28.00,25.72,1009.20,5.50,15.93,,,,30.00,25.78,0.18,,0
2017-09-27,29.39,25.94,1009.10,5.50,13.52,,,,32.39,26.22,0.00,,0
2017-09-28,29.00,25.22,1008.40,4.70,13.52,,,,33.78,26.61,0.00,,0
2017-09-29,28.50,25.50,1009.60,5.90,19.96,,,,33.00,25.78,0.25,,0
2017-09-30,27.72,25.44,1011.20,7.50,14.97,,,,29.50,25.78,0.00,,10000
2017-10-01,28.89,25.33,1008.80,5.10,15.93,,,,31.89,26.28,0.00,,0
2017-10-02,28.72,25.11,1008.80,5.20,24.94,,,,33.28,26.11,0.00,,0
2017-10-03,26.67,24.72,1010.40,6.70,16.58,2.52,4.01,,27.61,25.11,0.79,,0
2017-10-04,26.72,24.50,1012.00,8.40,17.54,,,,32.22,24.61,1.45,,0
2017-10-05,27.33,24.28,1011.20,7.50,23.50,,,,31.22,24.28,0.84,,10000
2017-10-06,27.11,24.11,1011.40,7.70,17.54,,,,30.22,25.00,0.00,,0
2017-10-07,26.11,23.94,1011.90,8.20,18.02,,,,26.78,25.00,0.18,,10000
2017-10-08,27.50,24.83,1011.20,7.60,18.99,,,,30.22,25.00,0.13,,0
2017-10-09,28.56,25.00,1008.70,5.00,13.52,,,,32.78,25.00,0.00,,10000
2017-10-10,27.50,24.44,1008.20,4.50,16.58,,,,29.61,25.89,0.64,,0
2017-10-11,25.00,24.11,1010.50,6.80,14.00,,,,27.50,24.28,4.39,,10000
2017-10-12,27.00,24.06,1010.10,6.40,19.96,,,,30.11,24.11,1.42,,0
2017-10-13,25.28,20.94,1010.00,6.30,18.99,,,,27.11,23.50,0.84,,0
2017-10-14,26.61,20.78,1008.50,4.80,19.96,,,,29.78,23.22,0.00,,0
2017-10-15,25.39,17.33,1008.00,4.40,34.92,,,,28.78,23.00,0.00,,0
2017-10-16,20.56,18.67,1011.30,7.50,13.04,1.23,2.01,,22.22,19.39,1.19,,10000
2017-10-18,21.06,19.44,1015.80,12.10,14.00,,,,21.78,19.72,0.00,,10000
2017-10-19,23.83,20.83,1014.70,11.00,26.55,,,,25.39,21.11,0.00,,0
2017-10-20,25.61,21.78,1013.40,9.70,27.52,,,,28.22,23.00,0.00,,0
2017-10-21,24.94,20.00,1013.40,9.70,27.52,,,,27.22,23.50,0.00,,0
2017-10-22,24.61,18.72,1013.10,9.40,27.52,,,,26.39,22.89,0.00,,0
2017-10-23,23.22,16.39,1016.30,12.60,19.96,,,,24.61,21.89,0.00,,0
2017-10-24,23.67,17.89,1018.00,14.20,19.96,,,,26.39,21.11,0.00,,0
2017-10-25,24.44,20.17,1017.60,13.80,19.96,,,,27.61,21.72,0.00,,0
2017-10-26,24.50,21.83,1016.10,12.40,8.53,1.23,2.01,,26.22,22.72,0.00,,0
2017-10-27,25.72,21.56,1014.30,10.60,15.93,,,,28.78,22.61,0.00,,0
2017-10-28,26.44,21.72,1015.60,11.90,19.96,,,,30.22,23.61,0.00,,0
2017-10-29,24.44,18.83,1018.50,14.80,13.52,,,,28.50,20.28,0.00,,0
2017-10-30,21.00,13.72,1021.20,17.40,26.55,,,,25.89,17.50,0.00,,0
2017-10-31,21.00,14.11,1018.70,14.90,16.58,,,,25.78,16.50,0.00,,0
2017-11-01,21.83,15.50,1016.40,12.70,16.58,,,,26.89,17.00,0.00,,0
2017-11-02,22.89,17.17,1015.40,11.70,15.93,,,,29.28,17.61,0.00,,0
2017-11-03,23.67,16.83,1017.40,13.70,19.96,,,,28.78,19.28,0.00,,0
2017-11-04,23.56,13.17,1019.80,16.00,34.92,,,,28.61,19.11,0.00,,0
2017-11-05,21.78,14.39,1018.90,15.10,19.96,,,,24.39,19.61,0.00,,0
2017-11-06,21.94,17.00,1016.60,12.90,18.99,,,,24.78,19.11,0.00,,0
2017-11-07,20.50,17.78,1018.10,14.30,19.96,,,,20.72,20.22,0.00,,0
